segmentnr	original	analyzed	folio	translated
['BO_T02_D2352:5b-0']	@5b # // rgya gar skad du /	@5b # // rgya gar skad du /	5b	In Sanskrit:
['BO_T02_D2352:5b-1']	badzra tsa tur g'i ti ka n'a ma /	badzra tsa tur g'i ti ka n'a ma /	5b	Vajracaturgitika-nama
['BO_T02_D2352:5b-2']	bod skad du /	bod skad du /	5b	In Tibetan:
['BO_T02_D2352:5b-3']	rdo rje bzhi'i glu zhes bya ba /	rdo rje bzhi'i glu zhes bya ba /	5b	The Song of the Four Vajras
['BO_T02_D2352:5b-4']	dpal sangs rgyas la phyag 'tshal lo //	dpal sangs rgyas la phyag 'tshal lo //	5b	Homage to the glorious Buddha.
['BO_T02_D2352:5b-5']	mi mthun sems ni khyod ma bsgom //	mi mthun sems ni khyod ma bsgom //	5b	Do not meditate on your mind as being different.
['BO_T02_D2352:5b-6']	de nyid de bzhin nyid ma 'dzin //	de nyid de bzhin nyid ma 'dzin //	5b	Do not grasp thatness as being suchness.
['BO_T02_D2352:5b-7']	'bras bu re ba sgom ma byed //	'bras bu re ba sgom ma byed //	5b	Do not meditate with the hope for a result.
['BO_T02_D2352:5b-8']	mi dmigs phyag rgya chen po bsgom //	mi dmigs phyag rgya chen po bsgom //	5b	Meditate on the great seal of non-observation.
['BO_T02_D2352:5b-9']	gal te mnol la gnas med na //	gal te mnol la gnas med na //	5b	If you abide in impurity,
['BO_T02_D2352:5b-10']	de ni dpal gyi theg chen min //	de ni dpal gyi theg chen min //	5b	that is not the glorious Mahāyāna.
['BO_T02_D2352:5b-11']	'bras bu re ba sgom ma byed //	'bras bu re ba sgom ma byed //	5b	Do not meditate with the hope for a result.
['BO_T02_D2352:5b-12']	mi dmigs phyag rgya chen po bsgom //	mi dmigs phyag rgya chen po bsgom //	5b	Meditate on the great seal of non-observation.
['BO_T02_D2352:5b-13']	phung po khams te phyag rgya che //	phung po khams te phyag rgya che //	5b	The aggregates and constituents are the great seal.
['BO_T02_D2352:5b-14', 'BO_T02_D2352:5b-15']	dam tshig 'khor lo de rang bzhin //🔽'bras bu re ba sgom ma byed //	dam tshig 'khor lo de rang bzhin // 'bras bu re ba sgom ma byed //	5b	The wheel of commitment is their nature.
['BO_T02_D2352:6a-0']	mi @6a * //	mi @6a * //	6a	Do not meditate with the hope for a result.
['BO_T02_D2352:6a-1']	dmigs phyag rgya chen po bsgom //	dmigs phyag rgya chen po bsgom //	6a	Meditate on the great seal of non-observation.
['BO_T02_D2352:6a-2']	gnyis med yon tan rgyal 'di yin //	gnyis med yon tan rgyal 'di yin //	6a	This is the king of nondual qualities.
['BO_T02_D2352:6a-3']	gnyis med yon tan rnal 'byor gsung //	gnyis med yon tan rnal 'byor gsung //	6a	The yoga of nondual qualities is taught.
['BO_T02_D2352:6a-4']	'bras bu re ba sgom ma byed //	'bras bu re ba sgom ma byed //	6a	Do not meditate with the hope for a result.
['BO_T02_D2352:6a-5']	mi dmigs phyag rgya chen bo bsgom //	mi dmigs phyag rgya chen bo bsgom //	6a	Meditate on the great seal of non-observation.
['BO_T02_D2352:6a-6']	sh'a ri'i yul du sku 'khrungs pa //	sh'a ri'i yul du sku 'khrungs pa //	6a	He was born in the land of Shambhala.
['BO_T02_D2352:6a-7']	aa ba dh'u t'i gnyis med rdo rjes mdzad pa aa ma ra sing gi glu rdzogs so//	aa ba dh'u t'i gnyis med rdo rjes mdzad pa aa ma ra sing gi glu rdzogs so//	6a	The song of Amarasimha, composed by Avadhutipa Vajra, is finished.
