segmentnr	original	analyzed	folio	translated
['BO_T02_D2385:19a-0']	@19a # // rgya gar skad du /	@19a # // rgya gar skad du /	19a	In Sanskrit:
['BO_T02_D2385:19a-1']	k'a ru na aa dhi shth'a na bh'a ba na n'a ma /	k'a ru na aa dhi shth'a na bh'a ba na n'a ma /	19a	Karuṇādhiṣṭhānabhāvanā-nāma
['BO_T02_D2385:19a-2']	bod skad du /	bod skad du /	19a	In Tibetan:
['BO_T02_D2385:19a-3']	snying rje bsgom pa'i byin rlabs zhes bya ba /	snying rje bsgom pa'i byin rlabs zhes bya ba /	19a	The Blessing of Cultivating Compassion
['BO_T02_D2385:19a-4']	bla ma dam pa rnams la phyag 'tshal lo //	bla ma dam pa rnams la phyag 'tshal lo //	19a	Homage to the sublime gurus.
['BO_T02_D2385:19a-5']	bla ma'i byin rlabs thob gyur pas //	bla ma'i byin rlabs thob gyur pas //	19a	Having obtained the guru's blessing,
['BO_T02_D2385:19a-6']	skad cig gcig la mnyam par rtogs //	skad cig gcig la mnyam par rtogs //	19a	In a single instant, one realizes equality.
['BO_T02_D2385:19a-7']	rgyud sde rnams la mi gsal bas //	rgyud sde rnams la mi gsal bas //	19a	Since this is not clear in the tantras,
['BO_T02_D2385:19a-8']	snying rje bsgom pa'i nyams len bshad //	snying rje bsgom pa'i nyams len bshad //	19a	I will explain the practice of cultivating compassion.
['BO_T02_D2385:19a-9']	rnal 'byor de nyid dran byas nas //	rnal 'byor de nyid dran byas nas //	19a	Having recalled the yoga of reality,
['BO_T02_D2385:19a-10']	mtshan bcas mtshan med rang bzhin gyis //	mtshan bcas mtshan med rang bzhin gyis //	19a	With and without characteristics,
['BO_T02_D2385:19a-11']	snying ga'i dbus su thig le ni //	snying ga'i dbus su thig le ni //	19a	In the center of the heart, one should contemplate
['BO_T02_D2385:19a-12']	mun pa'i rab rib bsal gyur ba //	mun pa'i rab rib bsal gyur ba //	19a	The bindu that dispels the darkness of ignorance.
['BO_T02_D2385:19a-13']	zla rtse'i steng du bsam par bya //	zla rtse'i steng du bsam par bya //	19a	Upon the moon disc,
['BO_T02_D2385:19a-14']	rang bzhin bdag po rol mdzad pa //	rang bzhin bdag po rol mdzad pa //	19a	The lord of the nature, the one who enjoys,
['BO_T02_D2385:19a-15']	drag po'i gzi brjid phreng bas brgyan //	drag po'i gzi brjid phreng bas brgyan //	19a	Adorned with a garland of fierce splendor,
['BO_T02_D2385:19a-16']	he ru ka dpal mgon po che //	he ru ka dpal mgon po che //	19a	The glorious Heruka, the great protector,
['BO_T02_D2385:19a-17']	bdud bzhi las ni rnam par rgyal //	bdud bzhi las ni rnam par rgyal //	19a	Victorious over the four māras,
['BO_T02_D2385:19a-18']	lhan cig skyes pa'i dur khrod gnas //	lhan cig skyes pa'i dur khrod gnas //	19a	Resides in the charnel ground of coemergence.
['BO_T02_D2385:19a-19']	bde ba chen po dga' ba'i mchog / ro myang longs sku byang sems ldan //	bde ba chen po dga' ba'i mchog / ro myang longs sku byang sems ldan //	19a	the enjoyment body endowed with bodhicitta.
['BO_T02_D2385:19a-20']	yi ge rgyu med yang dag gsungs //	yi ge rgyu med yang dag gsungs //	19a	The syllables are taught to be uncaused and perfect.🔽There is no need for deity meditation, mantra recitation, sealing,
['BO_T02_D2385:19a-21']	lha sgom phreng sngags mtshams gcod dang // sbyin sreg klog sogs dgos pa med //	lha sgom phreng sngags mtshams gcod dang // sbyin sreg klog sogs dgos pa med //	19a	fire puja, reading, and so on.
['BO_T02_D2385:19a-22']	rtog pa rnams ni spangs byas nas //	rtog pa rnams ni spangs byas nas //	19a	Having abandoned concepts,
['BO_T02_D2385:19a-23']	'jigs med snying rje bskyed byas la //	'jigs med snying rje bskyed byas la //	19a	generate fearless compassion.🔽Meditate on the wisdom
['BO_T02_D2385:19a-24', 'BO_T02_D2385:19a-25']	slob ma dang ni bdag nyid kyi //🔽snying gar bsgoms pas ye shes ni //	slob ma dang ni bdag nyid kyi // snying gar bsgoms pas ye shes ni //	19a	at the heart of the disciple and oneself.
['BO_T02_D2385:19a-26']	thams cad mkhyen dang mnyam par 'gyur //	thams cad mkhyen dang mnyam par 'gyur //	19a	All omniscience and equality will be attained.
['BO_T02_D2385:19a-27']	de nyid rtogs pas yang dag phrad //	de nyid rtogs pas yang dag phrad //	19a	By realizing thatness, there is perfect union.
['BO_T02_D2385:19a-28']	rdzu 'phrul bzhi dang sa bcu thob //	rdzu 'phrul bzhi dang sa bcu thob //	19a	The four miracles and the ten bhūmis are attained.
['BO_T02_D2385:19b-0']	nam mkhar spyod @19b de mi snang 'grub //	nam mkhar spyod @19b de mi snang 'grub //	19b	One can travel in space and accomplish invisibility.
['BO_T02_D2385:19b-1']	skye ba dran zhing rang sems rtogs //	skye ba dran zhing rang sems rtogs //	19b	One remembers past lives and realizes one’s mind.
['BO_T02_D2385:19b-2']	'das dang ma 'ongs da ltar ni //	'das dang ma 'ongs da ltar ni //	19b	The past, future, and present
['BO_T02_D2385:19b-3']	rang rig gzhan rig thams cad skye //	rang rig gzhan rig thams cad skye //	19b	arise as the awareness of oneself and others.
['BO_T02_D2385:19b-4']	mgal me'i 'khor lo bskor ba ltar //	mgal me'i 'khor lo bskor ba ltar //	19b	Like a whirling firebrand,
['BO_T02_D2385:19b-5']	sna tshogs sems kyi rang bzhin gyi //	sna tshogs sems kyi rang bzhin gyi //	19b	the nature of the various minds
['BO_T02_D2385:19b-6']	nyams skyes rnal 'byor grub pa thob //	nyams skyes rnal 'byor grub pa thob //	19b	gives rise to experience and the attainment of yoga.
['BO_T02_D2385:19b-7']	snying rje bsgom pa'i man ngag ces bya ba slob dpon te lo pas mdzad pa rdzogs so//	snying rje bsgom pa'i man ngag ces bya ba slob dpon te lo pas mdzad pa rdzogs so//	19b	The Instruction on Cultivating Compassion, composed by Ācārya Tilopa, is complete.
