segmentnr	original	analyzed	folio	translated
['BO_T02_D3080:176a-0']	@176a ` // s'atstsha lnga gdab pa'i cho ga bzhugs /	@176a ` // s'atstsha lnga gdab pa'i cho ga bzhugs /	176a	The Ritual for Planting the Five Caskets
['BO_T02_D3080:176a-1']	* // de nas khrus byas gos gtsang bgos //	* // de nas khrus byas gos gtsang bgos //	176a	Then, having bathed and put on clean clothes,
['BO_T02_D3080:176a-2']	spos kyi dkyil 'khor gru bzhi bya //	spos kyi dkyil 'khor gru bzhi bya //	176a	make a square incense mandala.
['BO_T02_D3080:176a-3']	mchod rten lnga gdab gro ga la //	mchod rten lnga gdab gro ga la //	176a	On cloth, plant the five stupas
['BO_T02_D3080:176a-4']	'khor lo bya ru rdzogs par bya //	'khor lo bya ru rdzogs par bya //	176a	and make a complete wheel.
['BO_T02_D3080:176a-5']	ba dan gdugs dang rgyal mtshan sogs //	ba dan gdugs dang rgyal mtshan sogs //	176a	With banners, parasols, victory banners, and so forth,
['BO_T02_D3080:176a-6']	me tog phreng bas brgyan pa ni //	me tog phreng bas brgyan pa ni //	176a	adorned with flower garlands,
['BO_T02_D3080:176a-7', 'BO_T02_D3080:176a-8', 'BO_T02_D3080:176a-9']	dbus dang grva la bzhugs su gsol //🔽bum pa gang ba bzhi la ni //🔽byin gyis brlabs la phyogs bzhir gzhag / rma bya'i sgro lnga'i mu men dang // spos kyi sdong po snod bzhi yang //	dbus dang grva la bzhugs su gsol // bum pa gang ba bzhi la ni // byin gyis brlabs la phyogs bzhir gzhag / rma bya'i sgro lnga'i mu men dang // spos kyi sdong po snod bzhi yang //	176a	request the deities to reside in the center and corners.🔽Bless four full vases and place them in the four directions.🔽Also, in the four corners, place
['BO_T02_D3080:176a-10', 'BO_T02_D3080:176a-11']	gra la legs par gzhag par bya //🔽mchod yon spos dang me tog tshogs //	gra la legs par gzhag par bya // mchod yon spos dang me tog tshogs //	176a	a peacock feather, a sapphire, a fragrant tree trunk, and a vessel.🔽Make offerings of water for drinking, incense, flowers,🔽lamps, perfume, food,
['BO_T02_D3080:176a-12']	mar me dri dang lha bshos dang // rol mo sna tshogs re ga byas mchod //	mar me dri dang lha bshos dang // rol mo sna tshogs re ga byas mchod //	176a	and various kinds of music.🔽From A arises the supreme wonder,
['BO_T02_D3080:176a-13']	aa las byung ba'i ngo mtshar mchog / thugs ni nam mkha' sangs rgyas nyid //	aa las byung ba'i ngo mtshar mchog / thugs ni nam mkha' sangs rgyas nyid //	176a	the mind is the sky, the very state of buddhahood.
['BO_T02_D3080:176a-14']	gtsug tor dri med snying po'i mchog yid bzhin nor bu khyod phyag 'tshal //	gtsug tor dri med snying po'i mchog yid bzhin nor bu khyod phyag 'tshal //	176a	Uṣṇīṣa, stainless, supreme essence, I pay homage to you, wish-fulfilling jewel.
['BO_T02_D3080:176a-15']	shes rab mchog gyur 'jam pa'i mgon //	shes rab mchog gyur 'jam pa'i mgon //	176a	Supreme wisdom, protector Mañjuśrī,
['BO_T02_D3080:176a-16']	aa la la ho ngo bo'i chos //	aa la la ho ngo bo'i chos //	176a	Ah la la! The dharmatā essence,
['BO_T02_D3080:176a-17']	yid bzhin nor bu'i mchog 'byung ba //	yid bzhin nor bu'i mchog 'byung ba //	176a	The supreme wish-fulfilling jewel that arises,
['BO_T02_D3080:176a-18']	'jam pa'i mgon la phyag 'tshal bstod //	'jam pa'i mgon la phyag 'tshal bstod //	176a	I pay homage and praise to Protector Mañjuśrī.
['BO_T02_D3080:176a-19']	de bzhin gshegs pa sh'akya thub //	de bzhin gshegs pa sh'akya thub //	176a	The Tathāgata Śākyamuni,
['BO_T02_D3080:176a-20']	thugs rje'i mchog tu gyur pa ni //	thugs rje'i mchog tu gyur pa ni //	176a	Supreme in compassion,
['BO_T02_D3080:176a-21']	yid bzhin nor bu lta bur mtshungs //	yid bzhin nor bu lta bur mtshungs //	176a	Equal to the wish-fulfilling jewel,
['BO_T02_D3080:176a-22']	sh'akya thub par phyag 'tshal bstod //	sh'akya thub par phyag 'tshal bstod //	176a	I pay homage and praise to Śākyamuni.
['BO_T02_D3080:176a-23']	snying rje chen po'i mchog gyur pa //	snying rje chen po'i mchog gyur pa //	176a	Supreme in great compassion,
['BO_T02_D3080:176a-24']	dri med dag pa'i snying po'i sku //	dri med dag pa'i snying po'i sku //	176a	Stainless pure essence body,
['BO_T02_D3080:176a-25']	'od zer 'bar bas gsung dag ba //	'od zer 'bar bas gsung dag ba //	176a	Pure speech blazing with light rays,
['BO_T02_D3080:176a-26']	spyan ras gzigs la phyag 'tshal bstod //	spyan ras gzigs la phyag 'tshal bstod //	176a	I pay homage and praise to Avalokiteśvara.
['BO_T02_D3080:176a-27']	bdud rnams 'joms pa'i rdo rje can //	bdud rnams 'joms pa'i rdo rje can //	176a	Vajra who conquers the māras,
['BO_T02_D3080:176b-0']	thugs kyi rdo rje yid bzhin @176b tshul ;	thugs kyi rdo rje yid bzhin @176b tshul ;	176b	Vajra mind, wish-fulfilling manner,
['BO_T02_D3080:176b-1']	/ nad rnams sel ba sman pa'i mchog / phyag na rdo rjer phyag 'tshal bstod //	/ nad rnams sel ba sman pa'i mchog / phyag na rdo rjer phyag 'tshal bstod //	176b	Supreme medicine that cures illnesses, I pay homage and praise to Vajrapāṇi.
['BO_T02_D3080:176b-2']	sdig bshags bsod nams rjes yi rang //	sdig bshags bsod nams rjes yi rang //	176b	Confessing negative actions, rejoicing in merit,
['BO_T02_D3080:176b-3', 'BO_T02_D3080:176b-4']	'khor lo bskor dang myang mi 'da' //🔽bsngo dang gsol gdab 'dod don zhu //	'khor lo bskor dang myang mi 'da' // bsngo dang gsol gdab 'dod don zhu //	176b	Turn the wheel and do not pass into nirvana.🔽 Dedicate and make requests for the fulfillment of wishes.
['BO_T02_D3080:176b-5']	gang 'dod pa yi las la 'jug / rgyun dang nar mar tshogs bsag bya /	gang 'dod pa yi las la 'jug / rgyun dang nar mar tshogs bsag bya /	176b	 Engage in whatever activity is desired.
['BO_T02_D3080:176b-6']	d'i pam ka ra shr'i dzny'a nas mdzad pa rdzogs so /	d'i pam ka ra shr'i dzny'a nas mdzad pa rdzogs so /	176b	 The Accumulation of Merit is complete.
['BO_T02_D3080:176b-7']	// / dang por sems bskyed la gang la dmigs pa'i bsam rgyud dang bcas par bya'o //	// / dang por sems bskyed la gang la dmigs pa'i bsam rgyud dang bcas par bya'o //	176b	First, generate bodhicitta and the mind of the deity.
