segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-5_H0009-5:433a-18']	shes rab kyi pha rol tu phyin pa nyid do //	shes rab kyi pha rol tu phyin pa nyid do //	433a	It is the perfection of wisdom.
['BO_K02_D0008-5_H0009-5:433a-19']	rnam pa thams cad mkhyen pa nyid kyi thog mar 'gro ba ni /	rnam pa thams cad mkhyen pa nyid kyi thog mar 'gro ba ni /	433a	The perfection of wisdom is the forerunner of the knowledge of all aspects.
['BO_K02_D0008-5_H0009-5:433a-20']	shes rab kyi pha rol tu phyin pa nyid do //	shes rab kyi pha rol tu phyin pa nyid do //	433a	It is the perfection of wisdom.
['BO_K02_D0008-5_H0009-5:433a-21']	dga' bo / 'di lta ste /	dga' bo / 'di lta ste /	433a	Nanda, it is like this:
['BO_K02_D0008-5_H0009-5:433a-22']	dper na / sa chen po la sa bon btab pa rgyu rkyen tshogs par gyur nas rnam par 'phel bar 'gyur ba yang /	dper na / sa chen po la sa bon btab pa rgyu rkyen tshogs par gyur nas rnam par 'phel bar 'gyur ba yang /	433a	Seeds are planted in the great earth, and when the causes and conditions come together, they grow.
['BO_K02_D0008-5_H0009-5:433a-23']	sa chen po ni /	sa chen po ni /	433a	The great earth
['BO_K02_D0008-5_H0009-5:433a-24']	de dag gi gnas te /	de dag gi gnas te /	433a	is their support.
['BO_K02_D0008-5_H0009-5:433a-25']	sa chen po la brten cing sa bon de dag skye bar 'gyur ro //	sa chen po la brten cing sa bon de dag skye bar 'gyur ro //	433a	The seeds grow in dependence on the great earth.
['BO_K02_D0008-5_H0009-5:433a-26']	de bzhin du shes rab kyi pha rol tu phyin pa la brten cing pha rol tu phyin pa lnga po 'di dag rnam par 'phel lo //	de bzhin du shes rab kyi pha rol tu phyin pa la brten cing pha rol tu phyin pa lnga po 'di dag rnam par 'phel lo //	433a	In the same way, the five perfections grow in dependence on the perfection of wisdom.
['BO_K02_D0008-5_H0009-5:433b-0', 'BO_K02_D0008-5_H0009-5:433b-1']	nang stong pa nyid rnam @433b par 'phel lo //🔽phyi stong pa nyid rnam par 'phel lo //	nang stong pa nyid rnam @433b par 'phel lo // phyi stong pa nyid rnam par 'phel lo //	433b	The emptiness of internal phenomena grows.🔽The emptiness of external phenomena grows.
