segmentnr	original	analyzed	translated
['BO_T02_D3529:171a-0']	@171a # // rgya gar skad du /	@171a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3529:171a-1']	ao di y'a na m'a r'i tsyee s'a dha nam /	ao di y'a na m'a r'i tsyee s'a dha nam /	Oḍiyāna-mārīcī-sādhana
['BO_T02_D3529:171a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3529:171a-3']	ao di y'a na'i 'od zer can gyi sgrub thabs /	ao di y'a na'i 'od zer can gyi sgrub thabs /	Oḍiyāna’s Mārīcī Sādhana
['BO_T02_D3529:171a-4']	'phags ma 'od zer can la phyag 'tshal lo //	'phags ma 'od zer can la phyag 'tshal lo //	Homage to Noble Mārīcī.
['BO_T02_D3529:171a-5']	sngon du gsungs pa'i chogs sdig pa bshags pa la sogs pa byas nas stong pa nyid bsgoms te /	sngon du gsungs pa'i chogs sdig pa bshags pa la sogs pa byas nas stong pa nyid bsgoms te /	Having previously confessed misdeeds and so forth, meditate on emptiness.
['BO_T02_D3529:171a-6']	sna tshogs padma dang nyi ma la mam yig dmar po'i sa bon yongs su gyur ba las /	sna tshogs padma dang nyi ma la mam yig dmar po'i sa bon yongs su gyur ba las /	On a multicolored lotus and sun, from the seed syllable of a red maṃ,
['BO_T02_D3529:171a-7']	ao di y'a na'i 'od zer can sku mdog dmar mo zhal drug pa /	ao di y'a na'i 'od zer can sku mdog dmar mo zhal drug pa /	one becomes Oḍiyāna Mārīcī, red with six faces.
['BO_T02_D3529:171a-8']	phyag bcu gnyis pa /	phyag bcu gnyis pa /	She has twelve arms.
['BO_T02_D3529:171a-9']	zhal so so la spyan gsum gsum pa dmar po dang / nag po dang / dkar po dang / ljang gu dang / ser po rnams g-yas skor gyis zhal lnga'o //	zhal so so la spyan gsum gsum pa dmar po dang / nag po dang / dkar po dang / ljang gu dang / ser po rnams g-yas skor gyis zhal lnga'o //	Each face has three eyes, and the five faces to the right are red, black, white, green, and yellow.
['BO_T02_D3529:171a-10']	steng du phag pa'i zhal nag po'o //	steng du phag pa'i zhal nag po'o //	The upper face is a black pig face.
['BO_T02_D3529:171a-11']	g-yas kyi phyag drug rnams na rim pa bzhin du ral gri dang / 'khor lo dang / gtun shing dang / mda' dang / dgra sta dang / rdo rje rtse gcig pa rnams so //	g-yas kyi phyag drug rnams na rim pa bzhin du ral gri dang / 'khor lo dang / gtun shing dang / mda' dang / dgra sta dang / rdo rje rtse gcig pa rnams so //	In the six right hands, in order, he holds a sword, a discus, a pestle, an arrow, an axe, and a single-pronged vajra.
['BO_T02_D3529:171a-12']	phyag g-yon pa rnams na sdigs mdzub dang bcas pa'i zhags pa dang / kha tv'am ga dang thod pa dang / mya ngan med pa'i yal ga dang / tshangs pa'i mgo bo dang / gzhu dang / rtse gsum rnams so //	phyag g-yon pa rnams na sdigs mdzub dang bcas pa'i zhags pa dang / kha tv'am ga dang thod pa dang / mya ngan med pa'i yal ga dang / tshangs pa'i mgo bo dang / gzhu dang / rtse gsum rnams so //	In the left hands he holds a lasso with a threatening forefinger, a khaṭvāṅga, a skull cup, an aśoka branch, a head of Brahmā, a bow, and a trident.
['BO_T02_D3529:171a-13']	mchod rten gyi nang na gnas pa /	mchod rten gyi nang na gnas pa /	He is inside a stūpa.
['BO_T02_D3529:171a-14']	klu'i dbang po brgyad kyis skul brgyan pa'o /	klu'i dbang po brgyad kyis skul brgyan pa'o /	He is adorned with the eight nāga kings.
['BO_T02_D3529:171a-15']	dbu skra kham pa gyen du brdzes shing zhal mche ba gtsigs pa /	dbu skra kham pa gyen du brdzes shing zhal mche ba gtsigs pa /	His tawny hair bristles upward, and his face bares its fangs.
['BO_T02_D3529:171a-16']	mgo bo skam po brgyad kyis dbu brgyan pa /	mgo bo skam po brgyad kyis dbu brgyan pa /	He is crowned with eight dry skulls.
['BO_T02_D3529:171a-17']	mgo bo rlon pa'i phreng ba phrag pa la 'phyang ba rin po che sna tshogs pas spras pa'i shing rta'i 'og tu sna tshogs pa'i phag bdun gyi shing rta la bzhugs pa'o //	mgo bo rlon pa'i phreng ba phrag pa la 'phyang ba rin po che sna tshogs pas spras pa'i shing rta'i 'og tu sna tshogs pa'i phag bdun gyi shing rta la bzhugs pa'o //	A garland of fresh heads hangs from his shoulders. He sits on a chariot adorned with various jewels, drawn by seven variegated boars.
['BO_T02_D3529:171a-18']	phyi rol du dur khrod brgyad kyis yongs su bskor pa /	phyi rol du dur khrod brgyad kyis yongs su bskor pa /	Outside, it is completely surrounded by the eight charnel grounds.
['BO_T02_D3529:171a-19']	shing rta'i dbus su rdo rje skyil krung gis bzhugs pa /	shing rta'i dbus su rdo rje skyil krung gis bzhugs pa /	In the center of the chariot, she sits in vajra posture.
['BO_T02_D3529:171a-20']	rdo rje dang / khab dang / mya ngan med pa'i shing dang / sdigs mdzub mdzad pa /	rdo rje dang / khab dang / mya ngan med pa'i shing dang / sdigs mdzub mdzad pa /	She holds a vajra, needle, branch of an aśoka tree, and makes a threatening gesture.
['BO_T02_D3529:171a-21']	'od zer can sku mdog dmar mo sha 'gag ser po can /	'od zer can sku mdog dmar mo sha 'gag ser po can /	She is red, with a yellow sash.
['BO_T02_D3529:171a-22']	rin po che sna tshogs pa'i rgyan gyis brgyan pa /	rin po che sna tshogs pa'i rgyan gyis brgyan pa /	She is adorned with various jewel ornaments.
['BO_T02_D3529:171a-23']	stag gi pags pa'i na bza' can /	stag gi pags pa'i na bza' can /	She wears a tiger-skin skirt.
['BO_T02_D3529:171b-0']	de bzhin gshegs pa @171b lnga'i 'od zer dmar po 'phro ba bsgom par bya'o //	de bzhin gshegs pa @171b lnga'i 'od zer dmar po 'phro ba bsgom par bya'o //	Meditate on her radiating red light rays of the five tathāgatas.
['BO_T02_D3529:171b-1', 'BO_T02_D3529:171b-2']	de'i thugs kar nyi ma la mam yig gi sa bon las rnam par byung pa'i 'od zer brgya yis sangs rgyas dang byang chub sems dpa' rnams yang dag par gdan drangs te dbang bskur ba blang ba nas rnam par snang mdzad kyis dbu brgyan pa'i bdag nyid rnam🔽par bsam par bya'o //	de'i thugs kar nyi ma la mam yig gi sa bon las rnam par byung pa'i 'od zer brgya yis sangs rgyas dang byang chub sems dpa' rnams yang dag par gdan drangs te dbang bskur ba blang ba nas rnam par snang mdzad kyis dbu brgyan pa'i bdag nyid rnam🔽par bsam par bya'o //	At her heart, on a sun, is the seed syllable maṃ, from which a hundred light rays radiate, inviting the buddhas and bodhisattvas. Imagine that they confer the empowerment, and she becomes the essence of Vairocana crowning her head.
['BO_T02_D3529:171b-3']	de nas rang gi sa bon las rab tu bsgrubs pa'i ji ltar rnyed pa'i dam tshig gi rdzas dang bsnyen pa sngon du 'gro ba'i sngags pas de'i sa bon las rnam par byung nas yi ge rnams phreng skud kyi rnam pas snying ga nas 'thon te lte ba	de nas rang gi sa bon las rab tu bsgrubs pa'i ji ltar rnyed pa'i dam tshig gi rdzas dang bsnyen pa sngon du 'gro ba'i sngags pas de'i sa bon las rnam par byung nas yi ge rnams phreng skud kyi rnam pas snying ga nas 'thon te lte ba	Then, the mantra practitioner, having accomplished the pledge substance obtained from one's own seed, and having gone for refuge, having arisen from one's seed, the letters in the form of a garland string emerge from the heart,
['BO_T02_D3529:171b-4']	/ lte ba nas slar yang snying ga la sogs par 'khor lo 'khor ba ltar sbyor bas sngags bzlas par bya'o //	/ lte ba nas slar yang snying ga la sogs par 'khor lo 'khor ba ltar sbyor bas sngags bzlas par bya'o //	and from the navel, and again from the navel to the heart, and so on, one should recite the mantra by means of the union that is like the turning of a wheel.
['BO_T02_D3529:171b-5']	aom m'a r'i tsyee m'am h'um h'um phat phat sv'a h'a /	aom m'a r'i tsyee m'am h'um h'um phat phat sv'a h'a /	Oṃ māri cye māri hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3529:171b-6']	bzlas pa byas nas phyis kyi dus su ting nge 'dzin la nye bar bsdus la de nyid kyi rnal 'byor gyis ji ltar bde bar gnas par bya'o //	bzlas pa byas nas phyis kyi dus su ting nge 'dzin la nye bar bsdus la de nyid kyi rnal 'byor gyis ji ltar bde bar gnas par bya'o //	Having performed the recitation, later at the time of dissolution into meditative concentration, one should remain as long as one likes by means of the yoga of that [goddess].
['BO_T02_D3529:171b-7']	sku mdog dmar mo phyag bcu gnyis pa ao di y'a na'i 'od zer can gyi sgrub thabs rdzogs so /	sku mdog dmar mo phyag bcu gnyis pa ao di y'a na'i 'od zer can gyi sgrub thabs rdzogs so /	The sādhana of the red, twelve-armed Pīṭhamātṛkā is complete.
['BO_T02_D3529:171b-8']	// / slob dpon lhan cig skyes pa'i rol pas mdzad do//	// / slob dpon lhan cig skyes pa'i rol pas mdzad do//	By the master Sahaja-rāja.
