segmentnr	original	analyzed	translated
['BO_T02_D1247:196a-0']	@196a # // rgya gar skad du /	@196a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1247:196a-1']	sa ha dza sadyo ga britti garbha pra k'a she n'a ma /	sa ha dza sadyo ga britti garbha pra k'a she n'a ma /	Sahasadyogadharitabrahmaprakasha-nama
['BO_T02_D1247:196a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1247:196a-3']	lhan cig skyes pa'i rnal 'byor dam pa'i 'grel pa snying po rab tu gsal bar byed pa zhes bya ba /	lhan cig skyes pa'i rnal 'byor dam pa'i 'grel pa snying po rab tu gsal bar byed pa zhes bya ba /	The commentary on the sublime yoga of co-emergence called Illuminating the Essence
['BO_T02_D1247:196a-4']	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	dpal rdo rje mkha' 'gro la phyag 'tshal lo //	Homage to the glorious Vajra Dakini
['BO_T02_D1247:196a-5']	mchog gi gnas ni spyod yul gang 'gyur ba //	mchog gi gnas ni spyod yul gang 'gyur ba //	The supreme abode is the domain of
['BO_T02_D1247:196a-6']	sna tshogs rnam rtog dra ba'i mi gtsang khengs //	sna tshogs rnam rtog dra ba'i mi gtsang khengs //	The impure vessel of the net of various thoughts
['BO_T02_D1247:196a-7']	dri med mtha' yas go 'phang 'jig rten thob //	dri med mtha' yas go 'phang 'jig rten thob //	The stainless infinite state is attained by the world
['BO_T02_D1247:196a-8']	rdo rje mgon de mi mnyam mgo bos 'dud //	rdo rje mgon de mi mnyam mgo bos 'dud //	That Vajra Lord is bowed to by the unequalled head
['BO_T02_D1247:196a-9']	kun rdzob don dam dbye bas rtogs 'gyur ba //	kun rdzob don dam dbye bas rtogs 'gyur ba //	Realized through the division of relative and ultimate
['BO_T02_D1247:196a-10']	gnyis te gnyis med ngo bo mi bzad pa //	gnyis te gnyis med ngo bo mi bzad pa //	The two, the non-dual essence is unbearable
['BO_T02_D1247:196a-11']	gang las lhan skyes nyams myong go 'phang thob //	gang las lhan skyes nyams myong go 'phang thob //	From which the experience of co-emergence is attained
['BO_T02_D1247:196a-12', 'BO_T02_D1247:196a-13']	lha mchog mchod sbyin de la bdag phyag 'tshal //🔽dgyes pa'i rdo rje'i rgyud las byung //	lha mchog mchod sbyin de la bdag phyag 'tshal // dgyes pa'i rdo rje'i rgyud las byung //	To that supreme deity I offer homage🔽Arisen from the Hevajra Tantra
['BO_T02_D1247:196a-14']	dpal ldan rin chen 'byung gnas mdzad //	dpal ldan rin chen 'byung gnas mdzad //	Composed by the glorious Ratnasambhava
['BO_T02_D1247:196a-15']	blo bzang rnam dpyad rnam dag pa'i //	blo bzang rnam dpyad rnam dag pa'i //	The innate yoga should be distinguished
['BO_T02_D1247:196a-16']	lhan skyes rnal 'byor dbye bar bya //	lhan skyes rnal 'byor dbye bar bya //	by the pure analysis of the good-minded.
['BO_T02_D1247:196a-17']	de la re zhig slob dpon gyis dgyes rdor rgyu mthun dang bcas dam pa ni zhes bya ba la sogs pa'i mthun pa'i phyag 'tshal ba'i tshigs su bcad pa'i sgo nas rab tu byed pa ma lus pa'i brjod par bya ba bstan pa yin te mdor bsdus pa'i	de la re zhig slob dpon gyis dgyes rdor rgyu mthun dang bcas dam pa ni zhes bya ba la sogs pa'i mthun pa'i phyag 'tshal ba'i tshigs su bcad pa'i sgo nas rab tu byed pa ma lus pa'i brjod par bya ba bstan pa yin te mdor bsdus pa'i	Therein, first, the master has taught the subject matter of the entire chapter by way of the verse of homage to the auspicious Hevajra along with the concordant ones, beginning with “the auspicious,” and so on.🔽This is the brief meaning.
['BO_T02_D1247:196a-18']	don to // de'i rgyas par bshad pa 'di yin te //	don to // de'i rgyas par bshad pa 'di yin te //	This is the extensive explanation of that:🔽Having bowed to the auspicious wheel of yoginis,
['BO_T02_D1247:196b-0']	rnal 'byor ma'i 'khor lo dam pa la rab tu btud de zhes bya ba ni phyag 'tshal nas rdzogs pa'i rim pa'i phyogs su mngon par rtogs pa ji ltar 'gyur ba de ltar bdag @196b gis bshad par bya'o zhes tshig gi 'brel pa'o //	rnal 'byor ma'i 'khor lo dam pa la rab tu btud de zhes bya ba ni phyag 'tshal nas rdzogs pa'i rim pa'i phyogs su mngon par rtogs pa ji ltar 'gyur ba de ltar bdag @196b gis bshad par bya'o zhes tshig gi 'brel pa'o //	the connection of the words is that I will explain just as the clear realization occurs in the direction of the completion stage.
['BO_T02_D1247:196b-1']	sngon du ni phyin ci ma log par rnal 'byor ma'i 'khor lo dang / dgyes pa rdo rje'i rang bzhin rab tu byed pa gang gis rtogs par 'gyur ba de ni mngon par rtogs pa'o //	sngon du ni phyin ci ma log par rnal 'byor ma'i 'khor lo dang / dgyes pa rdo rje'i rang bzhin rab tu byed pa gang gis rtogs par 'gyur ba de ni mngon par rtogs pa'o //	The clear realization is that by means of which one realizes the Cakra of Yoginī and the nature of Hevajra, which was previously explained without error.
['BO_T02_D1247:196b-2']	rdzogs pa'i rim pa ni rang bzhin gyis grub pa'i rim pa'o //	rdzogs pa'i rim pa ni rang bzhin gyis grub pa'i rim pa'o //	The completion stage is the naturally accomplished stage.
['BO_T02_D1247:196b-3']	rnal 'byor ma'i 'khor lo de ji lta bu yin zhe na /	rnal 'byor ma'i 'khor lo de ji lta bu yin zhe na /	What is that Cakra of Yoginī like?
['BO_T02_D1247:196b-4']	dgyes rdor rgyu mthun dang bcas zhes pa ni rgyu mthun ni rgyu dang 'dra ba ste de dang bcas pa'o //	dgyes rdor rgyu mthun dang bcas zhes pa ni rgyu mthun ni rgyu dang 'dra ba ste de dang bcas pa'o //	Hevajra together with the natural outflow. The natural outflow is similar to the cause, and it is together with that.
['BO_T02_D1247:196b-5']	dgyes rdor nyid rgyu mthun te /	dgyes rdor nyid rgyu mthun te /	Hevajra is the natural outflow.
['BO_T02_D1247:196b-6']	de dang bcas par shes par bya'o //	de dang bcas par shes par bya'o //	It should be understood as together with that.
['BO_T02_D1247:196b-7']	dam pa zhes bya ba ni chos kyi sku'i lhan cig skyes pa'i rang bzhin no //	dam pa zhes bya ba ni chos kyi sku'i lhan cig skyes pa'i rang bzhin no //	The supreme is the innate nature of the dharmakāya.
['BO_T02_D1247:196b-8']	de gang gi phyir 'dir ni rgyal mtshan dang mchog gi yan lag yang dag par reg pas bde ba chen po'i 'khor lo la 'dzag cing byang chub sems kyi thig le'i dga' ba la sogs pa'i rang bzhin nyid nyams su myong ste dpe'i lhan cig skyes pa'i bde	de gang gi phyir 'dir ni rgyal mtshan dang mchog gi yan lag yang dag par reg pas bde ba chen po'i 'khor lo la 'dzag cing byang chub sems kyi thig le'i dga' ba la sogs pa'i rang bzhin nyid nyams su myong ste dpe'i lhan cig skyes pa'i bde	Here, one experiences the nature of the joy of the bindu of bodhicitta, which drips from the great bliss cakra through the contact of the victory banner and the supreme branch.
['BO_T02_D1247:196b-9']	ba nyams su myong ba gang yin pa de ni longs spyod rdzogs pa'i sku'i lhan cig skyes pa ste de nyid dgyes rdor zhes bya bar bshad pa yin no //	ba nyams su myong ba gang yin pa de ni longs spyod rdzogs pa'i sku'i lhan cig skyes pa ste de nyid dgyes rdor zhes bya bar bshad pa yin no //	The connate bliss that is experienced through the example is the connate state of the saṃbhogakāya. That is explained as being Hevajra.
['BO_T02_D1247:196b-10']	de yang dpe las byung ba'i ngo bo chos kyi sku'i lhan cig skyes pa'i rang bzhin gyi rnal 'byor ma'i 'khor lo rnam grangs can gyi rgyu mthun zhes bshad pa yin no //	de yang dpe las byung ba'i ngo bo chos kyi sku'i lhan cig skyes pa'i rang bzhin gyi rnal 'byor ma'i 'khor lo rnam grangs can gyi rgyu mthun zhes bshad pa yin no //	That is also the wheel of yoginīs, which is the nature of the connate state of the dharmakāya, the cause concordant with the example.
['BO_T02_D1247:196b-11']	ji skad du /	ji skad du /	As it was said:
['BO_T02_D1247:196b-12']	de dag las ni mkha' dang mtshungs //	de dag las ni mkha' dang mtshungs //	From those, the space-like
['BO_T02_D1247:196b-13']	gang de skyob pa chos sku yin //	gang de skyob pa chos sku yin //	dharmakāya of the protector.
['BO_T02_D1247:196b-14']	gang zhig zla ba rdzogs 'dra ba //	gang zhig zla ba rdzogs 'dra ba //	That which is like a full moon
['BO_T02_D1247:196b-15']	de ni longs spyod rdzogs sku'o //	de ni longs spyod rdzogs sku'o //	is the saṃbhogakāya.
['BO_T02_D1247:196b-16']	zhes bya ba dang / de nyid rnal 'byor ma'i 'khor lo //	zhes bya ba dang / de nyid rnal 'byor ma'i 'khor lo //	That is the wheel of yoginis.
['BO_T02_D1247:196b-17', 'BO_T02_D1247:196b-18']	gang zhig ye shes gnyis su med //🔽ces bya ba la sogs pa 'og nas gsungs pa'i phyir ro //	gang zhig ye shes gnyis su med // ces bya ba la sogs pa 'og nas gsungs pa'i phyir ro //	That which is nondual pristine consciousness🔽is the supreme vajra of all buddhas.
['BO_T02_D1247:196b-19']	de ltar na rdo rje nor bu'i rtse mor skar ma'i bdag por phyin ni longs spyod rdzogs pa'i sku'i lhan cig skyes pa nyams su myong ba'o //	de ltar na rdo rje nor bu'i rtse mor skar ma'i bdag por phyin ni longs spyod rdzogs pa'i sku'i lhan cig skyes pa nyams su myong ba'o //	Thus, when the lord of the stars arrives at the tip of the vajra jewel, the connate [joy] of the enjoyment body is experienced.
['BO_T02_D1247:196b-20']	gang zhig rnam par mi rtog pa'i chos dbyings nyams su myong ba de ni chos kyi sku'i lhan cig skyes pa'o //	gang zhig rnam par mi rtog pa'i chos dbyings nyams su myong ba de ni chos kyi sku'i lhan cig skyes pa'o //	That which experiences the nonconceptual dharmadhātu is the connate [joy] of the dharma body.
