segmentnr	original	analyzed	translated
['BO_T02_D2730:107b-0']	@107b # // rgya gar skad du /	@107b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2730:107b-1']	ma ni dv'i pa ma h'a k'a ru ni ka de ba panytsa sto tra /	ma ni dv'i pa ma h'a k'a ru ni ka de ba panytsa sto tra /	Manidvipa Mahakarunikadevapañcastautram
['BO_T02_D2730:107b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2730:107b-3']	nor bu gling gi thugs rje chen po lha lnga la bstod pa /	nor bu gling gi thugs rje chen po lha lnga la bstod pa /	Praise to the Five Deities of the Great Compassionate One of the Jewel Island
['BO_T02_D2730:107b-4']	rje btsun spyan ras gzigs la phyag 'tshal lo //	rje btsun spyan ras gzigs la phyag 'tshal lo //	Homage to the venerable Avalokiteshvara.
['BO_T02_D2730:107b-5']	nor bu'i gling du thugs rje'i sku 'khrungs dpal ldan padma'i rigs //	nor bu'i gling du thugs rje'i sku 'khrungs dpal ldan padma'i rigs //	Born in the Jewel Island as the embodiment of compassion, glorious lotus family,
['BO_T02_D2730:107b-6']	ri rgyal po ta la yi rin chen brag phug nyams dga' bar //	ri rgyal po ta la yi rin chen brag phug nyams dga' bar //	In the delightful jeweled cave of Mount Potala,
['BO_T02_D2730:107b-7']	pad zla'i dbus na thugs rje'i sku ni 'gying zhing rol pa'i nyams //	pad zla'i dbus na thugs rje'i sku ni 'gying zhing rol pa'i nyams //	In the center of a lotus and moon, the embodiment of compassion, majestic and playful,
['BO_T02_D2730:107b-8']	thugs rje'i sman gyis bdag nad gso ba mgon po thugs rje can //	thugs rje'i sman gyis bdag nad gso ba mgon po thugs rje can //	With the medicine of compassion, the protector with great compassion heals my illness.
['BO_T02_D2730:107b-9']	ma rig thibs po 'gro ba'i mun sel rje btsun rab rib sel //	ma rig thibs po 'gro ba'i mun sel rje btsun rab rib sel //	Dispelling the darkness of beings in the thick darkness of ignorance, the venerable one removes blindness.
['BO_T02_D2730:107b-10']	skye rga na 'chi thar dka' yang srid rtsibs drug 'khor lor chud //	skye rga na 'chi thar dka' yang srid rtsibs drug 'khor lor chud //	Birth, aging, sickness, and death are difficult to escape, caught in the six-spoked wheel of existence.
['BO_T02_D2730:107b-11']	srid pa'i 'khrul 'khor bzlog dka' sems can 'khor ba'i rgya mtshor bying //	srid pa'i 'khrul 'khor bzlog dka' sems can 'khor ba'i rgya mtshor bying //	Difficult to reverse the machine of existence, beings are submerged in the ocean of samsara.
['BO_T02_D2730:107b-12']	mgon po chos kyi 'khor lo bskor mdzad thugs rje'i sku yis sgrol //	mgon po chos kyi 'khor lo bskor mdzad thugs rje'i sku yis sgrol //	I pay homage to the Lord who turns the wheel of Dharma, who is the body of compassion, and who is the savior.
['BO_T02_D2730:107b-13']	zla ba ltar dkar phyag gnyis padma gdung ba sel ba'i phyag / dpag med cod pan rin chen mdzes brgyan gzhon nu zhi ba'i sku //	zla ba ltar dkar phyag gnyis padma gdung ba sel ba'i phyag / dpag med cod pan rin chen mdzes brgyan gzhon nu zhi ba'i sku //	With a body as white as the moon, with two hands, and with a lotus that removes the torment of passion, with a crown of immeasurable [buddhas], adorned with beautiful jewels, with a youthful and peaceful body,
['BO_T02_D2730:107b-14']	thugs rje bdud rtsi'i rgyun gyis zug rngu'i nad dang sdug bsngal sel //	thugs rje bdud rtsi'i rgyun gyis zug rngu'i nad dang sdug bsngal sel //	with a stream of the nectar of compassion, you remove the pain of illness and suffering.
['BO_T02_D2730:107b-15']	thugs rje ri dvags lpags 'dzin srid pa'i bla ma phyag 'tshal lo //	thugs rje ri dvags lpags 'dzin srid pa'i bla ma phyag 'tshal lo //	I pay homage to the guru of existence, who wears the skin of compassion.
['BO_T02_D2730:107b-16']	thugs rje'i thugs gdungs spyan g-yas chab las lha mo thugs rje'i sku //	thugs rje'i thugs gdungs spyan g-yas chab las lha mo thugs rje'i sku //	From the tears of compassion in the right eye of the compassionate one, the beautiful goddess Tara arose.
['BO_T02_D2730:107b-17']	yid 'ong sgrol ma ljang ser bde ma rin chen rgyan mdzes sgeg / padmo'i sku la phyag mtshan autpala kha 'byed phyag gnyis kyis //	yid 'ong sgrol ma ljang ser bde ma rin chen rgyan mdzes sgeg / padmo'i sku la phyag mtshan autpala kha 'byed phyag gnyis kyis //	With a delightful green and yellow body, a beautiful jeweled necklace, with two hands holding an open blue lotus on a lotus,
['BO_T02_D2730:107b-18']	bcud rgyas nu mas gso mdzad 'gro ba'i yum la phyag 'tshal lo //	bcud rgyas nu mas gso mdzad 'gro ba'i yum la phyag 'tshal lo //	nourishing with full breasts, I pay homage to the mother of the world.
['BO_T02_D2730:107b-19']	sems can sdug bsngal gzigs nas snying rje'i chu las mdzes ma 'khrungs //	sems can sdug bsngal gzigs nas snying rje'i chu las mdzes ma 'khrungs //	Seeing the suffering of sentient beings, the beautiful one arose from the water of compassion.
['BO_T02_D2730:107b-20']	khro gnyer zhi ba ser mo rin chen sku brgyan thugs rjes 'gying //	khro gnyer zhi ba ser mo rin chen sku brgyan thugs rjes 'gying //	The yellow one, with a peaceful frown, is adorned with jewels, and is majestic with compassion.
