segmentnr	original	analyzed	folio	translated
['BO_T02_D1561:216b-0']	@216b # // rgya gar skad du /	@216b # // rgya gar skad du /	216b	In Sanskrit:
['BO_T02_D1561:216b-1']	khe tsa ra rakta badzra yo gi n'i s'a dha nam /	khe tsa ra rakta badzra yo gi n'i s'a dha nam /	216b	Rakta-ḍākinī-vajrayoginīsādhana
['BO_T02_D1561:216b-2']	bod skad du /	bod skad du /	216b	In Tibetan:
['BO_T02_D1561:216b-3']	rdo rje rnal 'byor ma mkha' spyod ma dmar mo'i sgrub thabs /	rdo rje rnal 'byor ma mkha' spyod ma dmar mo'i sgrub thabs /	216b	Red Khecarī Vajrayoginī Sādhana
['BO_T02_D1561:216b-4']	rdo rje rnal 'byor ma la phyag 'tshal lo //	rdo rje rnal 'byor ma la phyag 'tshal lo //	216b	Homage to Vajrayoginī.
['BO_T02_D1561:216b-5']	re zhig dur khrod la sogs par zhal bzhi pa'i sngags kyis bsrung ba byas nas /	re zhig dur khrod la sogs par zhal bzhi pa'i sngags kyis bsrung ba byas nas /	216b	First, in a charnel ground, and so forth, having performed the protection with the mantra of the four-faced one,
['BO_T02_D1561:216b-6']	ae'i chos 'byung dbus su padma dang zla ba la /	ae'i chos 'byung dbus su padma dang zla ba la /	216b	in the center of the source of phenomena of e, on a lotus and moon,
['BO_T02_D1561:216b-7']	ma ning gi sa bon spun pa med pa bltas te /	ma ning gi sa bon spun pa med pa bltas te /	216b	one should view the seed syllable of the neuter, without the sibilants.
['BO_T02_D1561:216b-8', 'BO_T02_D1561:216b-9']	sa bon de yongs su gyur pa las /🔽zhabs steng du bskyod cing gyen du gzigs pa /	sa bon de yongs su gyur pa las / zhabs steng du bskyod cing gyen du gzigs pa /	216b	From that seed syllable🔽one should visualize oneself as Vajrayoginī,
['BO_T02_D1561:216b-10']	g-yas na rdo rje kha cung zad gyes pa /	g-yas na rdo rje kha cung zad gyes pa /	216b	with the right leg extended and the left drawn in,🔽with the right foot pressing on Bhairava’s head,
['BO_T02_D1561:217a-0']	g-yon pa'i phyag gis brla la 'khyud cing @217a * //	g-yon pa'i phyag gis brla la 'khyud cing @217a * //	217a	with the right hand holding a flaying knife,🔽with the left hand holding a skull-cup with a garland of flowers,
['BO_T02_D1561:217a-1']	thod pa me tog phreng ba dang bcas pa bskal ba'i me ltar dmar ba /	thod pa me tog phreng ba dang bcas pa bskal ba'i me ltar dmar ba /	217a	red like the fire of the eon,
['BO_T02_D1561:217a-2']	gcer bu rgyan med pa /	gcer bu rgyan med pa /	217a	naked, without ornaments,
['BO_T02_D1561:217a-3']	skra grol ba /	skra grol ba /	217a	with loose hair,
['BO_T02_D1561:217a-4']	rig ma 'dzin ma /	rig ma 'dzin ma /	217a	holding a consort,
['BO_T02_D1561:217a-5']	seng ge'i stang stabs kyis bzhud cing /	seng ge'i stang stabs kyis bzhud cing /	217a	striding with the gait of a lion,🔽and with a slightly opened mouth.
['BO_T02_D1561:217a-6']	rdo rje mnyes byed ma ni bsgom par bya /	rdo rje mnyes byed ma ni bsgom par bya /	217a	One should meditate on Vajra-Yoginī.
['BO_T02_D1561:217a-7']	mand'a ra ba dang / mya ngan med pa dang / pa ri dza ta ga yis yongs su 'phags pa /	mand'a ra ba dang / mya ngan med pa dang / pa ri dza ta ga yis yongs su 'phags pa /	217a	She is exalted by the mandāra flower, the aśoka tree, and the parijāta tree.
['BO_T02_D1561:217a-8']	rin po che'i khang pa brtsegs par bzhud cing rab tu 'jug pa lta bu /	rin po che'i khang pa brtsegs par bzhud cing rab tu 'jug pa lta bu /	217a	She is like one who has entered the jeweled mansion.
['BO_T02_D1561:217a-9']	rdo rje rnal 'byor ma dmar mo zhabs g-yon pa steng du bskyod pa /	rdo rje rnal 'byor ma dmar mo zhabs g-yon pa steng du bskyod pa /	217a	Red Vajrayoginī raises her left foot.
['BO_T02_D1561:217a-10']	rang bzhin gyis ye shes sems dpa'i bdag nyid bsam par bya //	rang bzhin gyis ye shes sems dpa'i bdag nyid bsam par bya //	217a	One should contemplate her as the nature of the gnosis being.
['BO_T02_D1561:217a-11']	sindhu ra dmar po'i 'od zer can slar yang spros zhing bsdu ba sngon du song bas /	sindhu ra dmar po'i 'od zer can slar yang spros zhing bsdu ba sngon du song bas /	217a	Again, one should emanate and gather the light rays of red sindūra.
['BO_T02_D1561:217a-12']	de nas lte bar chos 'byung nang du /	de nas lte bar chos 'byung nang du /	217a	Then, in the center of the source of phenomena,
['BO_T02_D1561:217a-13']	ye shes kyi rang bzhin n'a da dang / rim gyis skra rtse brgya dang / stong gi cha ru ma dmigs te /	ye shes kyi rang bzhin n'a da dang / rim gyis skra rtse brgya dang / stong gi cha ru ma dmigs te /	217a	the nature of gnosis, the nāda, and so on, are not observed in the end, even in the hundredth part of a hair tip.
['BO_T02_D1561:217a-14']	rnal 'byor rlung ni bcu gnyis 'gag / don chen 'grub par the tshom med //	rnal 'byor rlung ni bcu gnyis 'gag / don chen 'grub par the tshom med //	217a	“ The twelve yogas of vāyu are arrested, and the great meaning is accomplished without a doubt.”
['BO_T02_D1561:217a-15', 'BO_T02_D1561:217a-16']	aom sh'ri he ru ka ma h'a badzra a'a karsha ya /🔽pra be sha ya pra be sha ya /	aom sh'ri he ru ka ma h'a badzra a'a karsha ya / pra be sha ya pra be sha ya /	217a	oṃ śrīheruka mahāvajra ākarṣaya🔽praveśaya praveśaya
['BO_T02_D1561:217a-17']	bandha ya bandha ya /	bandha ya bandha ya /	217a	bandhaya bandhaya
['BO_T02_D1561:217a-18']	sarba buddha d'a ki n'i nam hri yam aom a'a: h'um phat /	sarba buddha d'a ki n'i nam hri yam aom a'a: h'um phat /	217a	sarva buddha dakini namaḥ hrīḥ yaṃ oṃ āḥ hūṃ phaṭ.
['BO_T02_D1561:217a-19']	rdo rje'i bzlas pa dang ngag gi bzlas pa'o //	rdo rje'i bzlas pa dang ngag gi bzlas pa'o //	217a	The vajra recitation and the vocal recitation.
['BO_T02_D1561:217a-20']	aom sarba buddha d'a ki n'i ye pra t'i tstshe mam ba lim aom a'a: h'um h'um h'um ha ha hi: badzra d'a ki n'i sa ma ya stvam dri shya ho /	aom sarba buddha d'a ki n'i ye pra t'i tstshe mam ba lim aom a'a: h'um h'um h'um ha ha hi: badzra d'a ki n'i sa ma ya stvam dri shya ho /	217a	oṃ sarva buddha dakiniye prāte caṃbaliṃ oṃ āḥ hūṃ hūṃ hūṃ ha ha hiḥ vajra dakini samayas tvam dṛśya ho.
['BO_T02_D1561:217a-21']	lan gsum brjod pas gtor ma sbyin par bya'o //	lan gsum brjod pas gtor ma sbyin par bya'o //	217a	One should give the bali by reciting this three times.
['BO_T02_D1561:217a-22']	de la mkha' 'gro mas dge ba'i mtshan ma ston cing dbugs 'byin par 'gyur ro //	de la mkha' 'gro mas dge ba'i mtshan ma ston cing dbugs 'byin par 'gyur ro //	217a	There the dakinis will give a sign of virtue and will grant relief.
['BO_T02_D1561:217a-23']	rnal 'byor ma drug gi sngags kyi bdag nyid kyang go cha bgo zhing rnal 'byor pas bcom ldan 'das ma'i nga rgyal gyis gnas par bya'o //	rnal 'byor ma drug gi sngags kyi bdag nyid kyang go cha bgo zhing rnal 'byor pas bcom ldan 'das ma'i nga rgyal gyis gnas par bya'o //	217a	One should also don the armor of the mantra of the six yoginis and the yogin should abide with the pride of the Bhagavatī.
['BO_T02_D1561:217a-24']	grub thob rngon pa'i zhal snga nas kyi rim pa mkha' spyod ma dmar mo'i sgrub thabs rdzogs so /	grub thob rngon pa'i zhal snga nas kyi rim pa mkha' spyod ma dmar mo'i sgrub thabs rdzogs so /	217a	The sādhana of Red Khecarī, in the manner of the accomplished hunter, is complete.
['BO_T02_D1561:217a-25']	// / bla ma rdo rje gdan pa ni shka lingga'i zhal snga nas /	// / bla ma rdo rje gdan pa ni shka lingga'i zhal snga nas /	217a	The guru Vajrāsana, Śākalliṅga,
['BO_T02_D1561:217a-26']	dpyal lo ts'a ba chos kyi bzang pos bsgyur ba'o//	dpyal lo ts'a ba chos kyi bzang pos bsgyur ba'o//	217a	was translated by the translator from Pāyila, Chökyi Zangpo.
