segmentnr	original	analyzed	translated
['BO_T02_D2733b:112a-0']	@112a # // thugs rje chen po 'phags pa spyan @112b ras gzigs //	@112a # // thugs rje chen po 'phags pa spyan @112b ras gzigs //	Great Compassionate One, Noble Avalokiteshvara,
['BO_T02_D2733b:112a-1']	'gro la nye ring med pas khyad du 'phags //	'gro la nye ring med pas khyad du 'phags //	Superior due to impartiality towards beings,
['BO_T02_D2733b:112a-2']	sems can rnams la spyan ras gzigs mdzod la //	sems can rnams la spyan ras gzigs mdzod la //	Look upon sentient beings with compassion,
['BO_T02_D2733b:112a-3']	kun gyis rang ngo shes par byin gyis rlobs //	kun gyis rang ngo shes par byin gyis rlobs //	Bless us all to recognize our own nature.
['BO_T02_D2733b:112a-4']	rang don du chos sku rtogs pa //	rang don du chos sku rtogs pa //	Having realized the dharmakaya for one's own benefit,
['BO_T02_D2733b:112a-5']	gzhan don du gzugs sku rnam pa gnyis kyis /	gzhan don du gzugs sku rnam pa gnyis kyis /	For the benefit of others, through the two aspects of the rupakaya,
['BO_T02_D2733b:112a-6']	mthong thos dran reg gi sgo nas /	mthong thos dran reg gi sgo nas /	By seeing, hearing, remembering, or touching,
['BO_T02_D2733b:112a-7']	'gro ba yongs la pan thogs pa /	'gro ba yongs la pan thogs pa /	May we be of benefit to all beings,
['BO_T02_D2733b:112a-8']	'gro ba yongs kyi don rlabs po che 'grub par byin gyis brlab tu gsol //	'gro ba yongs kyi don rlabs po che 'grub par byin gyis brlab tu gsol //	Bless us to accomplish the vast benefit of all beings.
['BO_T02_D2733b:112a-9']	na mo ratna tra y'a ya /	na mo ratna tra y'a ya /	Namo ratnatrayaya.
['BO_T02_D2733b:112a-10']	nam a'ary'a ba lo ki te shva r'a ya /	nam a'ary'a ba lo ki te shva r'a ya /	Namaraya avalokitesvara.
['BO_T02_D2733b:112a-11']	bo dhisa tv'a ya /	bo dhisa tv'a ya /	Bodhisattvaya.
['BO_T02_D2733b:112a-12']	ma h'a satv'a ya /	ma h'a satv'a ya /	Mahasattvaya.
['BO_T02_D2733b:112a-13']	ma h'a k'a ru ni k'a ya /	ma h'a k'a ru ni k'a ya /	Mahakarunikaya.
['BO_T02_D2733b:112a-14']	tadya th'a / aom tsakra bartti /	tadya th'a / aom tsakra bartti /	Tadyatha. Om chakravartti.
['BO_T02_D2733b:112a-15']	tsint'a ma ni /	tsint'a ma ni /	Cintanama.
['BO_T02_D2733b:112a-16']	ma h'a padma ru ru tishtha /	ma h'a padma ru ru tishtha /	Mahapadma. Rurutistha.
['BO_T02_D2733b:112a-17']	dzva la a'a k'arsha /	dzva la a'a k'arsha /	Jvala akar.
['BO_T02_D2733b:112a-18']	ya / h'um phata sv'a h'a /	ya / h'um phata sv'a h'a /	Ya hum phat svaha.
['BO_T02_D2733b:112a-19']	rtsa ba'i gsang sngags so //	rtsa ba'i gsang sngags so //	The root mantra.
['BO_T02_D2733b:112a-20']	aom padma tsint'a ma ni dzva lah'um /	aom padma tsint'a ma ni dzva lah'um /	Oṃ padma cintāmaṇi jvala hūṃ.🔽This is the essence mantra.
['BO_T02_D2733b:112a-21']	snying po'o // aom bha ra ta padme h'um /	snying po'o // aom bha ra ta padme h'um /	Oṃ bhāratapadmī hūṃ.
['BO_T02_D2733b:112a-22']	nye ba'i snying po'o /	nye ba'i snying po'o /	This is the near essence mantra.
