segmentnr	original	analyzed	folio	translated
['BO_T04_D3897:143b-14']	de la 'dod pas bsdus pa bzhi ste /	de la 'dod pas bsdus pa bzhi ste /	143b	There are four latent propensities that are included in the realm of desire.
['BO_T04_D3897:143b-15']	'di lta ste /	'di lta ste /	143b	They are:
['BO_T04_D3897:143b-16']	'dod chags dang / khong khro dang / nga rgyal dang / ma rig pa'o //	'dod chags dang / khong khro dang / nga rgyal dang / ma rig pa'o //	143b	attachment, hostility, pride, and ignorance.
['BO_T04_D3897:143b-17']	gzugs kyis thob pa ni gsum ste /	gzugs kyis thob pa ni gsum ste /	143b	There are three that are obtained in the realm of form.
['BO_T04_D3897:143b-18']	'di lta ste /	'di lta ste /	143b	They are:
['BO_T04_D3897:143b-19', 'BO_T04_D3897:143b-20', 'BO_T04_D3897:143b-21']	'dod chags dang / nga rgyal dang / ma rig pa'o//🔽de bzhin du gzugs med la gsum dang / khams gsum la bsgom pas spang bar bya ba'i bag la nyal bcur 'gyur ro //🔽des na 'dod pas thob pa'i sdug bsngal dang / kun 'byung dang / 'gog pa dang / lam dang bsgom pas spang bya rnams la rnam pa lngas grangs ci bzhin du bcu dang bdun dang brgyad dang bzhi dang ste bag la nyal sum cu so drug tu 'gyur ro //	'dod chags dang / nga rgyal dang / ma rig pa'o// de bzhin du gzugs med la gsum dang / khams gsum la bsgom pas spang bar bya ba'i bag la nyal bcur 'gyur ro // des na 'dod pas thob pa'i sdug bsngal dang / kun 'byung dang / 'gog pa dang / lam dang bsgom pas spang bya rnams la rnam pa lngas grangs ci bzhin du bcu dang bdun dang brgyad dang bzhi dang ste bag la nyal sum cu so drug tu 'gyur ro //	143b	attachment, pride, and ignorance.🔽Similarly, there are three in the formless realm. Thus, there are ten latent propensities that are eliminated by the path of cultivation in the three realms.🔽Therefore, in the realm of desire, there are thirty-six latent propensities: ten that are eliminated by the path of seeing and twenty-six that are eliminated by the path of cultivation.
['BO_T04_D3897:143b-22']	de bzhin du gzugs kyis thob pa dgu dang drug dang bdun dang gsum dang ste bag la nyal sum cu so gcig tu 'gyur ro //	de bzhin du gzugs kyis thob pa dgu dang drug dang bdun dang gsum dang ste bag la nyal sum cu so gcig tu 'gyur ro //	143b	Similarly, in the realm of form, there are thirty-one latent propensities: nine that are eliminated by the path of seeing and twenty-two that are eliminated by the path of cultivation.
['BO_T04_D3897:144a-0']	de bzhin du gzugs med pas bsdus pa dgu dang drug dang drug dang bdun dang @144a * //	de bzhin du gzugs med pas bsdus pa dgu dang drug dang drug dang bdun dang @144a * //	144a	Similarly, there are nine, six, six, seven, and three dormant states included in the formless realm.
['BO_T04_D3897:144a-1']	gsum ste bag la nyal sum cu so gcig tu 'gyur ro //	gsum ste bag la nyal sum cu so gcig tu 'gyur ro //	144a	Thus, there are thirty-one dormant states.
['BO_T04_D3897:144a-2']	des na 'di rnams khams dang rnam pa'i dbye ba tha dad pas sum cu so drug dang sum cu so gcig dang sum cu so gcig dang ste bag la nyal dgu bcu rtsa brgyad du 'gyur ba yin no //	des na 'di rnams khams dang rnam pa'i dbye ba tha dad pas sum cu so drug dang sum cu so gcig dang sum cu so gcig dang ste bag la nyal dgu bcu rtsa brgyad du 'gyur ba yin no //	144a	Therefore, there are thirty-six, thirty-one, and thirty-one dormant states, respectively, because of the different classifications of realms and stages. Thus, there are ninety-eight dormant states.
['BO_T04_D3897:144a-3']	de la 'khor ba'i sa dgu'i nang nas 'dod pa'i khams su bsgom pas spang bya bag la nyal bzhi ste /	de la 'khor ba'i sa dgu'i nang nas 'dod pa'i khams su bsgom pas spang bya bag la nyal bzhi ste /	144a	Among the nine stages of cyclic existence, there are four dormant states in the desire realm that are to be eliminated by the path of cultivation.
['BO_T04_D3897:144a-4']	'di lta ste /	'di lta ste /	144a	They are as follows:
['BO_T04_D3897:144a-5']	'dod chags dang / khong khro dang / nga rgyal dang / ma rig pa'o //	'dod chags dang / khong khro dang / nga rgyal dang / ma rig pa'o //	144a	attachment, anger, pride, and ignorance.
['BO_T04_D3897:144a-6']	bsam gtan dang po'i sa la gsum ste /	bsam gtan dang po'i sa la gsum ste /	144a	There are three dormant states on the stage of the first meditative concentration.
['BO_T04_D3897:144a-7']	'di lta ste /	'di lta ste /	144a	They are as follows:
['BO_T04_D3897:144a-8']	'dod chags dang / nga rgyal dang / ma rig pa'o //	'dod chags dang / nga rgyal dang / ma rig pa'o //	144a	attachment, pride, and ignorance.
['BO_T04_D3897:144a-9']	de bzhin du bsam gtan gnyis pa'i sa la gsum /	de bzhin du bsam gtan gnyis pa'i sa la gsum /	144a	Similarly, there are three on the stage of the second meditative concentration.
['BO_T04_D3897:144a-10']	bsam gtan bzhi ba'i sa la gsum /	bsam gtan bzhi ba'i sa la gsum /	144a	There are three on the stage of the fourth meditative concentration.
['BO_T04_D3897:144a-11']	nam mkha' mtha' yas skye mched sa la gsum /	nam mkha' mtha' yas skye mched sa la gsum /	144a	There are three on the stage of the base of infinite space.
['BO_T04_D3897:144a-12']	rnam shes mtha' yas skye mched sa la gsum /	rnam shes mtha' yas skye mched sa la gsum /	144a	The base of infinite consciousness has three levels.
['BO_T04_D3897:144a-13']	ci yang med pa'i skye mched sa la gsum /	ci yang med pa'i skye mched sa la gsum /	144a	The base of nothingness has three levels.
['BO_T04_D3897:144a-14']	'du shes med 'du shes med min skye mched sa la gsum /	'du shes med 'du shes med min skye mched sa la gsum /	144a	The base of neither discernment nor nondiscernment has three levels.
['BO_T04_D3897:144a-15']	bzhi dang gsum so brgyad de bsgom pas spang bar bya ba bag la nyal nyi shu nyer brgyad du 'gyur ro //	bzhi dang gsum so brgyad de bsgom pas spang bar bya ba bag la nyal nyi shu nyer brgyad du 'gyur ro //	144a	Thus there are twenty-eight levels that are objects to be abandoned by the path of meditation.
['BO_T04_D3897:144a-16']	yang 'dod pa'i khams su 'dod pa khong khro nga rgyal ma rig pa rnams pa zlums te /	yang 'dod pa'i khams su 'dod pa khong khro nga rgyal ma rig pa rnams pa zlums te /	144a	Again, in the desire realm, desire, anger, pride and ignorance are combined.
['BO_T04_D3897:144a-17']	mchog dang 'bring dang tha ma rnam pa gsum du byas nas /	mchog dang 'bring dang tha ma rnam pa gsum du byas nas /	144a	They are divided into three types: great, medium and small.
['BO_T04_D3897:144a-18']	yang so sor chen po'i chen po dang / chen po'i 'bring dang / chen po'i tha ma dang / 'bring gi chen po dang / 'bring gi 'bring dang / 'bring gi tha ma dang / chung ngu'i chen po dang / chung ngu'i 'bring dang / chung ngu'i chung du ste rnam pa dgur byas so //	yang so sor chen po'i chen po dang / chen po'i 'bring dang / chen po'i tha ma dang / 'bring gi chen po dang / 'bring gi 'bring dang / 'bring gi tha ma dang / chung ngu'i chen po dang / chung ngu'i 'bring dang / chung ngu'i chung du ste rnam pa dgur byas so //	144a	Again, each is divided into nine types: great of the great, medium of the great, small of the great, medium of the medium, small of the medium, great of the small, medium of the small, small of the small and very small of the small.
['BO_T04_D3897:144a-19']	de bzhin du bsam gtan dang po'i sa la 'dod chags dang nga rgyal dang ma rig pa zhes pa bag la nyal gsum po bsdoms te /	de bzhin du bsam gtan dang po'i sa la 'dod chags dang nga rgyal dang ma rig pa zhes pa bag la nyal gsum po bsdoms te /	144a	Likewise, the three dormant states of desire, pride and ignorance on the level of the first meditative concentration are combined.
['BO_T04_D3897:144a-20']	sngon bzhin du rnam pa gsum du byas nas /	sngon bzhin du rnam pa gsum du byas nas /	144a	As before, they are divided into three aspects.
['BO_T04_D3897:144a-21']	yang de bzhin du so sor rnam pa gsum du byas pas dbye ba dgur 'gyur ro //	yang de bzhin du so sor rnam pa gsum du byas pas dbye ba dgur 'gyur ro //	144a	Again, they are divided into three aspects each, making nine divisions.
['BO_T04_D3897:144a-22']	de bzhin du sa gzhan bdun la dgu dgu ste /	de bzhin du sa gzhan bdun la dgu dgu ste /	144a	Likewise, there are nine on each of the other seven levels.
['BO_T04_D3897:144a-23']	'khor ba'i sa dgu la dgu pa dgu ste /	'khor ba'i sa dgu la dgu pa dgu ste /	144a	There are nine on the nine levels of samsara.
['BO_T04_D3897:144a-24']	bsgom pas spang bar bya ba bag la nyal rab tu dbye ba brgyad cu rtsa gcig tu 'gyur ro //	bsgom pas spang bar bya ba bag la nyal rab tu dbye ba brgyad cu rtsa gcig tu 'gyur ro //	144a	Thus there are eighty-one dormant states to be eliminated by the path of cultivation.
