segmentnr	original	analyzed	translated
['BO_T02_D1734:100a-0']	@100a # // rgya gar skad du /	@100a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1734:100a-1']	ae ka dz'a ti aa dhishtha na bi dhi:/	ae ka dz'a ti aa dhishtha na bi dhi:/	Ekajātādhiṣṭhānavidhi
['BO_T02_D1734:100a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The ritual of the blessing of red Ekajātā
['BO_T02_D1734:100a-3']	ral pa gcig ma dmar mo'i byin brlabs kyi cho ga / bcom ldan 'das ma dmar mo la phyag 'tshal lo //	ral pa gcig ma dmar mo'i byin brlabs kyi cho ga / bcom ldan 'das ma dmar mo la phyag 'tshal lo //	Homage to the Blessed Red One.
['BO_T02_D1734:100a-4']	dang po padma 'dab ma brgyad byas la /	dang po padma 'dab ma brgyad byas la /	First, make an eight-petaled lotus.
['BO_T02_D1734:100a-5']	de nas bum pa gcig rin po che la sogs pas yang dag par bkang ste /	de nas bum pa gcig rin po che la sogs pas yang dag par bkang ste /	Then, fill a vase with jewels and so forth,
['BO_T02_D1734:100a-6']	de'i dbus su bzhag nas bcom ldan 'das ma'i sngags kyis byin gyis brlab bar bya'o //	de'i dbus su bzhag nas bcom ldan 'das ma'i sngags kyis byin gyis brlab bar bya'o //	and place it in the center, and bless it with the mantra of the Blessed One.
['BO_T02_D1734:100a-7']	de nas slob mas bla ma'i mandala byas la skyabs su 'gro ba la sogs pa bya'o //	de nas slob mas bla ma'i mandala byas la skyabs su 'gro ba la sogs pa bya'o //	Then, the disciple should make a maṇḍala to the guru and go for refuge and so forth.
['BO_T02_D1734:100a-8']	de'i rjes su bcom ldan 'das ma'i mandala byas la skyor chur sbyangs te /	de'i rjes su bcom ldan 'das ma'i mandala byas la skyor chur sbyangs te /	After that, make a maṇḍala of the Blessed One, purify the water for sprinkling,
['BO_T02_D1734:100a-9']	bdag bsrung ba la sogs pa byas nas /	bdag bsrung ba la sogs pa byas nas /	and having performed self-protection and so forth,
['BO_T02_D1734:100a-10']	dbus su me tog gcig dbul bar bya'o //	dbus su me tog gcig dbul bar bya'o //	offer a single flower in the center.
['BO_T02_D1734:100a-11']	de nas aom a'a:h'um zhes pa'i sngags kyis me tog re la bsngags nas dbus su lan gsum dbul bar bya'o //	de nas aom a'a:h'um zhes pa'i sngags kyis me tog re la bsngags nas dbus su lan gsum dbul bar bya'o //	Then, with the mantra Oṃ āḥ hūṃ, consecrate each flower and offer it three times in the center.
['BO_T02_D1734:100a-12']	de nas lha mo'i sngags kyis lan gsum dbul bar bya'o //	de nas lha mo'i sngags kyis lan gsum dbul bar bya'o //	Then, one should offer three times with the Goddess's mantra.
['BO_T02_D1734:100a-13']	aom t'a r'a yee na ma: sngags 'dis lan gcig dang / aom aaksho bhy'a ya na ma:zhes pas lan gsum dbul bar bya'o //	aom t'a r'a yee na ma: sngags 'dis lan gcig dang / aom aaksho bhy'a ya na ma:zhes pas lan gsum dbul bar bya'o //	With the mantra Om Tara-ye namaḥ, one should offer once, and with Om Akshobhya-ye namaḥ, one should offer three times.
['BO_T02_D1734:100a-14']	aom hr'i:gu na badzr'a yee na ma: shar du'o //	aom hr'i:gu na badzr'a yee na ma: shar du'o //	Om Hrih Gunavajra-ye namaḥ, in the east.
['BO_T02_D1734:100a-15', 'BO_T02_D1734:100a-16']	aom kham badzra tsakr'a yee na ma: lho ru'o //🔽aom gam badzra ganda yee na ma: dbus su'o //	aom kham badzra tsakr'a yee na ma: lho ru'o // aom gam badzra ganda yee na ma: dbus su'o //	Om Kham Vajra-chakra-ye namaḥ, in the south.🔽Om Gam Vajra-gandha-ye namaḥ, in the center.
['BO_T02_D1734:100a-17']	aom hr'i:bi shva badzr'a yee na ma: byang du'o //	aom hr'i:bi shva badzr'a yee na ma: byang du'o //	Om Hrih Vishva-vajra-ye namaḥ, in the north.
['BO_T02_D1734:100a-18']	aom pradzny'anta k'a ya na ma: bden bral du 'o //	aom pradzny'anta k'a ya na ma: bden bral du 'o //	Om Prajnantaka-ya namaḥ, in the southeast.
['BO_T02_D1734:100a-19']	aom padmanta k'a ya na ma: rlung du'o //	aom padmanta k'a ya na ma: rlung du'o //	Om Padmantaka-ya namaḥ, in the southwest.
['BO_T02_D1734:100a-20']	aom bighnanta k'a ya na ma:dbang ldan du'o //	aom bighnanta k'a ya na ma:dbang ldan du'o //	Om Vighnantaka-ya namaḥ, in the northwest.
['BO_T02_D1734:100a-21']	dbus su yang bcom ldan 'das ma'i sngags kyis lan gsum du me tog dbul lo //	dbus su yang bcom ldan 'das ma'i sngags kyis lan gsum du me tog dbul lo //	In the center, one should offer flowers three times with the Blessed Lady's mantra.
['BO_T02_D1734:100a-22']	mdun du mandala byas nas byin gyis brlab par bya'o //	mdun du mandala byas nas byin gyis brlab par bya'o //	Having made a maṇḍala in front, one should consecrate it.
