segmentnr	original	analyzed	translated
['BO_T02_D2297:226b-0']	@226b # // rgya gar skad du /	@226b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2297:226b-1']	aa bo dha bo dha ka:/	aa bo dha bo dha ka:/	Avabodhodbodhaka
['BO_T02_D2297:226b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2297:226b-3']	ma rtogs pa rtogs par byed pa /	ma rtogs pa rtogs par byed pa /	Making the Unreal Real
['BO_T02_D2297:226b-4']	bla ma dang sangs rgyas la phyag 'tshal lo //	bla ma dang sangs rgyas la phyag 'tshal lo //	Homage to the guru and the Buddha.🔽Having bowed to the protector Manjusri,
['BO_T02_D2297:226b-5', 'BO_T02_D2297:226b-6', 'BO_T02_D2297:226b-7']	skyon med yon tan rgya mtsho yi //🔽mgon po 'jam dpal la btud nas //🔽ma rtogs rtogs byed de nyid ni //	skyon med yon tan rgya mtsho yi // mgon po 'jam dpal la btud nas // ma rtogs rtogs byed de nyid ni //	who is faultless and an ocean of good qualities,
['BO_T02_D2297:226b-8']	brtse bas bdag gis bri bar bya //	brtse bas bdag gis bri bar bya //	I, out of love, will write🔽about the reality that makes the unreal real.
['BO_T02_D2297:226b-9']	'di na gzhan gyis brtags pa de rtogs pa ni chos kyi de kho na nyid do //	'di na gzhan gyis brtags pa de rtogs pa ni chos kyi de kho na nyid do //	Here, the realization of that which is imagined by others is the reality of phenomena.
['BO_T02_D2297:226b-10']	gzhan gyis brtags pa de gang yin zhe na /	gzhan gyis brtags pa de gang yin zhe na /	What is that which is imagined by others?
['BO_T02_D2297:226b-11']	bdag brtag pa khyab pa kun du 'gro zhing gzugs can ma yin pa'i gcig pu yod pa'o //	bdag brtag pa khyab pa kun du 'gro zhing gzugs can ma yin pa'i gcig pu yod pa'o //	It is the self, which is imagined to be all-pervading, omnipresent, and formless.
['BO_T02_D2297:226b-12']	bdag brtag pa ji lta bu zhe na /	bdag brtag pa ji lta bu zhe na /	What is the imagination of the self?
['BO_T02_D2297:226b-13']	re zhig phung po ni bdag ma yin te /	re zhig phung po ni bdag ma yin te /	First, the aggregates are not the self,
['BO_T02_D2297:226b-14']	skye ba dang 'jig pa'i chos can yin pa'i phyir ro //	skye ba dang 'jig pa'i chos can yin pa'i phyir ro //	because they have the quality of arising and ceasing.
['BO_T02_D2297:226b-15']	phung po las gzhan pa yang ma yin te /	phung po las gzhan pa yang ma yin te /	Nor is it different from the aggregates,
['BO_T02_D2297:226b-16']	bum pa bzhin tha dad par mi dmigs pa'i phyir ro //	bum pa bzhin tha dad par mi dmigs pa'i phyir ro //	because it is not observed separately, like a pot.
['BO_T02_D2297:226b-17', 'BO_T02_D2297:226b-18']	de bzhin du yang ji ltar bum pa dang chu bzhin rten dang brten pa'i dngos por yang med de /🔽'bras dang phol mig ltar phung po dang nye bar gyur pa yang yod pa ma yin no //	de bzhin du yang ji ltar bum pa dang chu bzhin rten dang brten pa'i dngos por yang med de / 'bras dang phol mig ltar phung po dang nye bar gyur pa yang yod pa ma yin no //	Likewise, it does not exist as a basis and something based, like a pot and water.🔽It does not exist as something that is near the aggregates, like rice and a rice husk.
['BO_T02_D2297:226b-19']	phung po dang 'dul ba yang ma yin te /	phung po dang 'dul ba yang ma yin te /	It does not exist as the aggregates,
['BO_T02_D2297:226b-20']	phung po las phyi rol pa ma yin pa'i phyir ro //	phung po las phyi rol pa ma yin pa'i phyir ro //	because it is not external to the aggregates.
['BO_T02_D2297:226b-21']	de bzhin du ji ltar lha sbyin pa lang can bzhin phung po dang ldan pa yang ma yin no //	de bzhin du ji ltar lha sbyin pa lang can bzhin phung po dang ldan pa yang ma yin no //	Likewise, it does not exist as possessing the aggregates, like Devadatta possessing cattle.
['BO_T02_D2297:226b-22']	'dir pha rol rgol ba na re bdag med na ni de'i tshe las dang 'bras bu 'brel pa don med par 'gyur ba ste /	'dir pha rol rgol ba na re bdag med na ni de'i tshe las dang 'bras bu 'brel pa don med par 'gyur ba ste /	Here an opponent might argue: “If there is no self, then the connection between actions and effects is meaningless,
['BO_T02_D2297:226b-23']	ba lang shi na rva dang rmig pa dang / rnga ma la sogs pa yang ldog par 'gyur ba bzhin no zhe na /	ba lang shi na rva dang rmig pa dang / rnga ma la sogs pa yang ldog par 'gyur ba bzhin no zhe na /	just like the horns, hooves, and tail of a dead cow.”
['BO_T02_D2297:227a-0']	smras pa 'dir khyad par can gyi dpe nyon cig / nam mkha'o @227a * //	smras pa 'dir khyad par can gyi dpe nyon cig / nam mkha'o @227a * //	In response, listen to this special example:🔽“Space.”
['BO_T02_D2297:227a-1']	zer gyur pa na thag pa la sprul du shas pas sbag pa nyid du gyur nas de ltar mar me khyer te bltas pa'i tshe 'di thag pa yin gyi sbrul ni ma yin no //	zer gyur pa na thag pa la sprul du shas pas sbag pa nyid du gyur nas de ltar mar me khyer te bltas pa'i tshe 'di thag pa yin gyi sbrul ni ma yin no //	When he says this, the rope is seen to be a rope, and the idea of a snake is abandoned. In the same way, when the light is brought, and he looks, he thinks, “This is a rope, not a snake.”
['BO_T02_D2297:227a-2']	'on kyang mi bden par sgro btags pa dang bral lo snyam pa de bzhin du mdar bsdus na gang zag gi bdag mad pa'o //	'on kyang mi bden par sgro btags pa dang bral lo snyam pa de bzhin du mdar bsdus na gang zag gi bdag mad pa'o //	In the same way, in brief, the non-existence of a self of persons is taught.
['BO_T02_D2297:227a-3']	'dir brjod pa /	'dir brjod pa /	Here we say:
['BO_T02_D2297:227a-4']	de lta mod kyi thag pa'i dngos po yod do zhe na /	de lta mod kyi thag pa'i dngos po yod do zhe na /	Granted, the thing, the rope, exists.
['BO_T02_D2297:227a-5']	smras pa / 'di thag pa ma yin te /	smras pa / 'di thag pa ma yin te /	We reply: This is not a rope.
['BO_T02_D2297:227a-6']	gnyis bsgril ba'o //	gnyis bsgril ba'o //	It is a double-braid.
['BO_T02_D2297:227a-7']	gnyis bsgril ba yang yod pa ma yin te /	gnyis bsgril ba yang yod pa ma yin te /	But a double-braid does not exist.
['BO_T02_D2297:227a-8']	snal ma'i tshogs yin pa'i phyir ro //	snal ma'i tshogs yin pa'i phyir ro //	It is a collection of threads.
['BO_T02_D2297:227a-9']	de yang yod pa ma yin te rdul phra rab 'dus pa'i phyir ro //	de yang yod pa ma yin te rdul phra rab 'dus pa'i phyir ro //	That also does not exist. It is a collection of subtle particles.
['BO_T02_D2297:227a-10']	rdul phra rab kyang yod pa ma yin te phyogs cha tha dad pas phyen rdul phra rab kyang tha dad par mthong ba'i phyir ro //	rdul phra rab kyang yod pa ma yin te phyogs cha tha dad pas phyen rdul phra rab kyang tha dad par mthong ba'i phyir ro //	But subtle particles do not exist. They are seen to be different because they are divided into parts.
['BO_T02_D2297:227a-11']	gang la cha shas cha can du gtogs pa de ji ltar rdul phra mor 'gyur /	gang la cha shas cha can du gtogs pa de ji ltar rdul phra mor 'gyur /	How can that which is a part or a whole be a subtle atom?
['BO_T02_D2297:227a-12']	de lta bas na thams cad med par 'gyur ro zhe na /	de lta bas na thams cad med par 'gyur ro zhe na /	Therefore, everything is nonexistent.
['BO_T02_D2297:227a-13']	dngos po yod pa ma yin pas //	dngos po yod pa ma yin pas //	Since entities do not exist,
['BO_T02_D2297:227a-14']	gang zhig med par 'gyur ba yin //	gang zhig med par 'gyur ba yin //	what is nonexistent?
['BO_T02_D2297:227a-15']	yod dang med pa'i chos bral bas //	yod dang med pa'i chos bral bas //	Since they are free from the phenomena of existence and nonexistence,
['BO_T02_D2297:227a-16']	yod dang med par bsam du med //	yod dang med par bsam du med //	existence and nonexistence cannot be conceived.
['BO_T02_D2297:227a-17']	'di dag ni chos bdag med pa'o //	'di dag ni chos bdag med pa'o //	This is the selflessness of phenomena.
['BO_T02_D2297:227a-18']	de lta na ni skye ba dang gnas pa dang 'jig pa ji lta zhe na /	de lta na ni skye ba dang gnas pa dang 'jig pa ji lta zhe na /	If that is so, then how can there be arising, enduring, and disintegrating?
['BO_T02_D2297:227a-19']	smras pa / thog mar 'byung ba gang yin brjod pa skye ba'o //	smras pa / thog mar 'byung ba gang yin brjod pa skye ba'o //	We reply: Arising is that which is said to occur first.
['BO_T02_D2297:227a-20']	smras pa / gnas pa dang 'jig pa dang bral na gang zhig gis skye ba yin /	smras pa / gnas pa dang 'jig pa dang bral na gang zhig gis skye ba yin /	We reply: If it is free from enduring and disintegrating, what arises?
['BO_T02_D2297:227a-21']	gal te gnas pa dang 'jig pa med pa'i skye ba de'i tshe rus sbal gyi spu yang skye bar 'gyur ro //	gal te gnas pa dang 'jig pa med pa'i skye ba de'i tshe rus sbal gyi spu yang skye bar 'gyur ro //	If there is arising without enduring and disintegrating, then even the hair of a tortoise can arise.
['BO_T02_D2297:227a-22']	smras pa / de lta yin mod kyi gnas pa yin no zhe na /	smras pa / de lta yin mod kyi gnas pa yin no zhe na /	We reply: Even though that is so, there is enduring.
['BO_T02_D2297:227a-23']	skye ba dang 'jig pa dang bral nas gang zhig gnas pa yin /	skye ba dang 'jig pa dang bral nas gang zhig gnas pa yin /	If it is free from arising and disintegrating, what endures?
['BO_T02_D2297:227a-24']	gal te skye ba dang 'jig pa med par gnas na de'i tshe mgo bo gnyis dang lag pa gsum po ma skyes pa nyid la yang mthong bar 'gyur ro //	gal te skye ba dang 'jig pa med par gnas na de'i tshe mgo bo gnyis dang lag pa gsum po ma skyes pa nyid la yang mthong bar 'gyur ro //	If it abides without arising and ceasing, then even a second head and a third hand that have not arisen would be seen.
['BO_T02_D2297:227a-25']	'on te 'jig pa ma yin no zhe na /	'on te 'jig pa ma yin no zhe na /	But if it does not cease,
