segmentnr	original	analyzed	folio	translated
['BO_T02_D2184:40b-0']	@40b * // rgya gar skad du /	@40b * // rgya gar skad du /	40b	In Sanskrit:
['BO_T02_D2184:40b-1']	karma kra ma n'a ma mukti k'a ba li /	karma kra ma n'a ma mukti k'a ba li /	40b	Karmakrama-nama-muktikavalī
['BO_T02_D2184:40b-2']	bod skad du /	bod skad du /	40b	In Tibetan:
['BO_T02_D2184:40b-3', 'BO_T02_D2184:40b-4']	las kyi rim pa mu tig phreng ba zhes bya ba /🔽'jam pa'i dbyangs dang rdo rje bsnams //	las kyi rim pa mu tig phreng ba zhes bya ba / 'jam pa'i dbyangs dang rdo rje bsnams //	40b	The Stages of Karma Called the Pearl Garland🔽I pay homage to Mañjughoṣa and Vajrapāṇi,
['BO_T02_D2184:40b-5']	spyan ras gzigs la phyag 'tshal la //	spyan ras gzigs la phyag 'tshal la //	40b	And to Avalokiteśvara.
['BO_T02_D2184:40b-6']	sku gsung thugs kyi mthu ldan pas //	sku gsung thugs kyi mthu ldan pas //	40b	Endowed with the power of body, speech, and mind,
['BO_T02_D2184:40b-7']	nyon mongs gdung bzhi byed pa //	nyon mongs gdung bzhi byed pa //	40b	You dispel the torment of afflictions.
['BO_T02_D2184:40b-8']	zhabs kyi padma la btud nas //	zhabs kyi padma la btud nas //	40b	Bowing to the lotus of your feet,
['BO_T02_D2184:40b-9']	ngang bas shin tu gus phyag 'tshal //	ngang bas shin tu gus phyag 'tshal //	40b	I, the swan, pay homage with great respect.
['BO_T02_D2184:40b-10']	sems can rnams la phan gdags phyir //	sems can rnams la phan gdags phyir //	40b	In order to benefit sentient beings,
['BO_T02_D2184:40b-11', 'BO_T02_D2184:40b-12']	las kyi rdo rje phreng ba 'di //🔽rgyud rnams ma lus sna tshogs nas //	las kyi rdo rje phreng ba 'di // rgyud rnams ma lus sna tshogs nas //	40b	This garland of karma vajras🔽Is compiled from the essential instructions
['BO_T02_D2184:40b-13']	man ngag dgos pa btus te bshad //	man ngag dgos pa btus te bshad //	40b	In all the various tantras and explained.
['BO_T02_D2184:40b-14']	rgyal bas sngon gyi dus dag tu //	rgyal bas sngon gyi dus dag tu //	40b	In the past, the Victorious Ones
['BO_T02_D2184:40b-15']	zhal nas gsungs pa tsam gyis ni ;	zhal nas gsungs pa tsam gyis ni ;	40b	Simply spoke from their mouths
['BO_T02_D2184:40b-16']	/ sems can don grub glegs bam med //	/ sems can don grub glegs bam med //	40b	To accomplish the welfare of sentient beings without written texts.
['BO_T02_D2184:40b-17']	de ltar rtsod pa'i dus su ni //	de ltar rtsod pa'i dus su ni //	40b	Thus, in this age of strife,
['BO_T02_D2184:40b-18', 'BO_T02_D2184:40b-19']	po ti dag la brten gyur pas //🔽bla mas dgongs pa'i po ti la //	po ti dag la brten gyur pas // bla mas dgongs pa'i po ti la //	40b	Relying on books
['BO_T02_D2184:40b-20']	dga' ba chen po bskyed par bya //	dga' ba chen po bskyed par bya //	40b	One should generate great joy🔽In the books of the guru's intention.
['BO_T02_D2184:40b-21']	de nas ma ga gang zag la //	de nas ma ga gang zag la //	40b	Then, to the assembly of people,
['BO_T02_D2184:40b-22']	ston pa thugs rje che ldan pas //	ston pa thugs rje che ldan pas //	40b	The teacher endowed with great compassion,
['BO_T02_D2184:40b-23']	sdud pa rdo rje gsang bdag la //	sdud pa rdo rje gsang bdag la //	40b	To Vajrapani, the Lord of Secrets,
['BO_T02_D2184:40b-24']	brgyud pa rim gyis 'ongs pa 'di //	brgyud pa rim gyis 'ongs pa 'di //	40b	This lineage that has come in stages,
['BO_T02_D2184:40b-25']	bka' dang mi 'gal mthun pa ru //	bka' dang mi 'gal mthun pa ru //	40b	In harmony without contradicting the Word,
['BO_T02_D2184:40b-26']	bka' yi don nyid dpyis phyin par //	bka' yi don nyid dpyis phyin par //	40b	The meaning of the Word itself completely,
['BO_T02_D2184:40b-27']	man ngag rim pa bstan pa la //	man ngag rim pa bstan pa la //	40b	In the teaching of the stages of intimate instructions,
['BO_T02_D2184:40b-28']	dga' ba chen po bskyed par gyis //	dga' ba chen po bskyed par gyis //	40b	You should generate great joy.
['BO_T02_D2184:40b-29']	man ngag 'di ltar ston pa ni //	man ngag 'di ltar ston pa ni //	40b	Teaching the intimate instructions in this way,
['BO_T02_D2184:40b-30']	slob dpon mkhas pa yang dag ldan //	slob dpon mkhas pa yang dag ldan //	40b	Endowed with a truly skilled master,
['BO_T02_D2184:40b-31']	dus gsum bde gshegs dang mtshungs pa //	dus gsum bde gshegs dang mtshungs pa //	40b	Equal to the sugatas of the three times,
['BO_T02_D2184:40b-32']	shin tu drin che gus pas bstod //	shin tu drin che gus pas bstod //	40b	With devotion, praise the one with great kindness.
['BO_T02_D2184:40b-33']	sems can mun khang 'khyams pa la //	sems can mun khang 'khyams pa la //	40b	For sentient beings wandering in the dark,
['BO_T02_D2184:40b-34']	mar me bstan pas lam rnyed bzhin //	mar me bstan pas lam rnyed bzhin //	40b	Like finding a path by showing a lamp,
['BO_T02_D2184:40b-35']	'khor bar 'khyams pa'i sems can la //	'khor bar 'khyams pa'i sems can la //	40b	For sentient beings wandering in samsara,
['BO_T02_D2184:40b-36']	man ngag rin chen 'di bstan pas //	man ngag rin chen 'di bstan pas //	40b	By teaching this precious intimate instruction,
['BO_T02_D2184:40b-37']	phyag rgya mchog gi lam rnyed 'gyur //	phyag rgya mchog gi lam rnyed 'gyur //	40b	They will find the path of the supreme mudra.
['BO_T02_D2184:40b-38']	de bas shin tu drin che bas //	de bas shin tu drin che bas //	40b	Therefore, with great kindness,
['BO_T02_D2184:40b-39']	yul zhing sne phran bcas pa dang // rin chen la sogs nor rdzas dang // bu dang chung ma bran 'khor bcas //	yul zhing sne phran bcas pa dang // rin chen la sogs nor rdzas dang // bu dang chung ma bran 'khor bcas //	40b	one’s sons, wives, and servants,
['BO_T02_D2184:40b-40']	srog lus man chad phul gyur kyang //	srog lus man chad phul gyur kyang //	40b	and even one’s life and body.
['BO_T02_D2184:40b-41']	bla ma'i sku drin 'khor mi 'gyur //	bla ma'i sku drin 'khor mi 'gyur //	40b	But even then, one will not repay the guru’s kindness.
['BO_T02_D2184:40b-42']	de bas 'bad pa thams cad kyis //	de bas 'bad pa thams cad kyis //	40b	Therefore, with all one’s efforts,
['BO_T02_D2184:40b-43']	bla ma mnyes par mi byed na //	bla ma mnyes par mi byed na //	40b	if one does not please the guru,
['BO_T02_D2184:40b-44']	man ngag thob kyang ltung bar 'gyur //	man ngag thob kyang ltung bar 'gyur //	40b	even if one obtains the intimate instructions, one will fall.
['BO_T02_D2184:40b-45']	gzhan yang rgyud ni sna tshogs las //	gzhan yang rgyud ni sna tshogs las //	40b	Moreover, in various tantras,
['BO_T02_D2184:40b-46']	bstan pa bsrung ba'i don slang du //	bstan pa bsrung ba'i don slang du //	40b	in order to protect the teachings,
['BO_T02_D2184:40b-47']	mthu yi sbyor ba'i man ngag rnams //	mthu yi sbyor ba'i man ngag rnams //	40b	the intimate instructions of the practice of power
['BO_T02_D2184:40b-48']	dgos pa bsdus te bstan par bya //	dgos pa bsdus te bstan par bya //	40b	are taught in a condensed meaning.
['BO_T02_D2184:40b-49']	de lta'i bla ma rin chen la /	de lta'i bla ma rin chen la /	40b	One should understand the precious guru
['BO_T02_D2184:40b-50']	gong ma bzhin du shes par bya //	gong ma bzhin du shes par bya //	40b	as above.
['BO_T02_D2184:40b-51']	man ngag bstan pa'i slob ma la //	man ngag bstan pa'i slob ma la //	40b	The disciple to whom the intimate instructions are taught
['BO_T02_D2184:40b-52', 'BO_T02_D2184:41a-0']	rnam pa bzhi ru shes byas la //🔽phyi @41a * //	rnam pa bzhi ru shes byas la // phyi @41a * //	40b	should be understood to be of four types.
['BO_T02_D2184:41a-1']	ltar nang ltar gsang ba ltar //	ltar nang ltar gsang ba ltar //	41a	Externally, internally, secretly,
['BO_T02_D2184:41a-2']	de kho na nyid bzhi ru bstan //	de kho na nyid bzhi ru bstan //	41a	and in reality, the four are taught.
['BO_T02_D2184:41a-3']	phyi ltar bstan pa'i slob ma yang //	phyi ltar bstan pa'i slob ma yang //	41a	The externally taught disciple
['BO_T02_D2184:41a-4']	dang po dkyil 'khor bcug nas ni //	dang po dkyil 'khor bcug nas ni //	41a	is first admitted into the maṇḍala.
['BO_T02_D2184:41a-5']	bum pa'i dbang bskur rdzogs byas la //	bum pa'i dbang bskur rdzogs byas la //	41a	Having completed the vase empowerment,
['BO_T02_D2184:41a-6']	mi zad dbyings kyi chos rnams bshad //	mi zad dbyings kyi chos rnams bshad //	41a	Explain the inexhaustible phenomena of the dhātu.
['BO_T02_D2184:41a-7']	des su rtogs pa'i rim pa ni //	des su rtogs pa'i rim pa ni //	41a	The stages of realization by that
['BO_T02_D2184:41a-8']	thun mong dam tshig nyams blangs la //	thun mong dam tshig nyams blangs la //	41a	Are the common transgressions of the sacred pledges.
['BO_T02_D2184:41a-9']	nyams na bshags la brtson par bya //	nyams na bshags la brtson par bya //	41a	If there is a transgression, one should strive in confession.
['BO_T02_D2184:41a-10']	nyams pa chen po byung ba na //	nyams pa chen po byung ba na //	41a	If a great transgression occurs,
['BO_T02_D2184:41a-11']	bshags nas rim par bskyar bar bya //	bshags nas rim par bskyar bar bya //	41a	After confessing, one should repeat the stages.
['BO_T02_D2184:41a-12']	de ni slob dpon nyid las blang //	de ni slob dpon nyid las blang //	41a	That is taken from the master himself.
['BO_T02_D2184:41a-13']	gzhan gyi skabs dang sbyor shes bya //	gzhan gyi skabs dang sbyor shes bya //	41a	One should understand the other occasions.
['BO_T02_D2184:41a-14']	khrus la sogs pa'i rnal 'byor rnams //	khrus la sogs pa'i rnal 'byor rnams //	41a	The yogas of bathing and so on
['BO_T02_D2184:41a-15']	nyams su blangs te spyad par bya //	nyams su blangs te spyad par bya //	41a	Should be practiced and performed.
['BO_T02_D2184:41a-16']	de yi rnal 'byor mos pa ni //	de yi rnal 'byor mos pa ni //	41a	The yoga of devotion to that
['BO_T02_D2184:41a-17']	mas mtha' thun tshod chung du gcig / nyin zhag 'dus na nyams par 'gyur //	mas mtha' thun tshod chung du gcig / nyin zhag 'dus na nyams par 'gyur //	41a	Is a small period at the end of the night. If one gathers day and night, there will be a transgression.
['BO_T02_D2184:41a-18']	dang por bskyed rim bsgom pa ni //	dang por bskyed rim bsgom pa ni //	41a	First, the meditation of the creation stage
['BO_T02_D2184:41a-19']	rim gyis sam ni cig car du //	rim gyis sam ni cig car du //	41a	Is either gradual or instantaneous.
['BO_T02_D2184:41a-20']	bskyed pa brtan par gyur pa'i chad //	bskyed pa brtan par gyur pa'i chad //	41a	When the creation is stable,🔽The stability of the great period,🔽The recognition of the proliferation of color,
