segmentnr	original	analyzed	translated
['BO_T02_D2034:131b-0']	@131b # // rgya gar skad du /	@131b # // rgya gar skad du /	In Sanskrit:🔽Raktayamaritantra tattvanirdeśa
['BO_T02_D2034:131b-1']	rakta ya m'a ri yantra tattva ni rde sha ka bod skad du /	rakta ya m'a ri yantra tattva ni rde sha ka bod skad du /	In Tibetan:
['BO_T02_D2034:131b-2']	gshin rje gshed dmar po'i 'khor lo'i de kho na nyid kyi gsal byed /	gshin rje gshed dmar po'i 'khor lo'i de kho na nyid kyi gsal byed /	The Clarification of the Reality of the Wheel of Red Yamari
['BO_T02_D2034:131b-3', 'BO_T02_D2034:132a-0']	bcom ldan 'das dpal gshin rje gshed la phyag 'tshal lo //🔽bud @132a * //	bcom ldan 'das dpal gshin rje gshed la phyag 'tshal lo // bud @132a * //	Homage to the glorious Bhagavan Yamari.
['BO_T02_D2034:132a-1']	med rnams la srung ba'i phyir /	med rnams la srung ba'i phyir /	For the protection of women,
['BO_T02_D2034:132a-2']	zhi ba la gi wang gis /	zhi ba la gi wang gis /	in peace, with guggulu
['BO_T02_D2034:132a-3']	ras dkar po 'am gro ga 'am smyug ma'i skogs pa'am /	ras dkar po 'am gro ga 'am smyug ma'i skogs pa'am /	on white cloth, birch bark, or bamboo skin,
['BO_T02_D2034:132a-4']	ras legs par bkrus pa la 'khor lo gnyis yang dag par bris te /	ras legs par bkrus pa la 'khor lo gnyis yang dag par bris te /	or on well-washed cloth, draw two wheels.
['BO_T02_D2034:132a-5']	der na ma'i nang du bcug pa'i ming gi yi ge bris la /	der na ma'i nang du bcug pa'i ming gi yi ge bris la /	Write the letters of the name inside the nadi.
['BO_T02_D2034:132a-6']	nag nog la sogs pa spangs shing rdza phor kha dog gcig pa kha sbyar du mar dang sbrang gi nang du bcug ste skud pa dkar pos dkris nas bzhag ste /	nag nog la sogs pa spangs shing rdza phor kha dog gcig pa kha sbyar du mar dang sbrang gi nang du bcug ste skud pa dkar pos dkris nas bzhag ste /	Free from impurities, etc., place them in a closed, single-colored clay pot filled with ghee and honey, wrapped in white thread,
