segmentnr	original	analyzed	translated
['BO_T02_D2691:151b-6']	bdag gi mi mdza' ba rnams zhes bya ba ni /	bdag gi mi mdza' ba rnams zhes bya ba ni /	As for my enemies,
['BO_T02_D2691:151b-7']	'khor lo bcur bris la /	'khor lo bcur bris la /	one should draw a wheel with ten spokes,
['BO_T02_D2691:151b-8']	drag po'i sbyin sreg gis bsreg par bya'o //	drag po'i sbyin sreg gis bsreg par bya'o //	and burn it in a fierce fire offering.
['BO_T02_D2691:151b-9']	'khor lo'i nang du gang mi mdza' ba'i ming rus bris la /	'khor lo'i nang du gang mi mdza' ba'i ming rus bris la /	In the center of the wheel, one should write the name and clan of the enemy,
['BO_T02_D2691:151b-10']	ha na ha na bcu po rtsibs la bkod la /	ha na ha na bcu po rtsibs la bkod la /	and on the spokes one should write the ten ha nas.
['BO_T02_D2691:151b-11']	gzhan gsang sngags mu khyud la dgod par bya'o //	gzhan gsang sngags mu khyud la dgod par bya'o //	 The other mantras should be placed on the outer rim.
['BO_T02_D2691:151b-12']	'khor lo de dril la gnyan pa'i sar mnan no //	'khor lo de dril la gnyan pa'i sar mnan no //	One should roll up that wheel and bury it in a haunted place.
['BO_T02_D2691:151b-13']	des grub par 'gyur ro //	des grub par 'gyur ro //	 By that, one will be successful.
['BO_T02_D2691:151b-14', 'BO_T02_D2691:151b-15']	bdag la mi phan par 'dod pa rnams zhes bya ba ni /🔽ras sam shing shun la /	bdag la mi phan par 'dod pa rnams zhes bya ba ni / ras sam shing shun la /	As for those who wish me harm,
['BO_T02_D2691:151b-16']	ming rus bris la bsreg par bya'o //	ming rus bris la bsreg par bya'o //	one should write their names and clans on cloth or birch bark,🔽and burn them.
['BO_T02_D2691:151b-17']	sngags ni da ha da ha la sogs pa gdon par bya'o //	sngags ni da ha da ha la sogs pa gdon par bya'o //	One should recite the mantras da ha da ha and so forth.
['BO_T02_D2691:151b-18']	'di ni shar phyogs kyi khro bo'i sngags yin no //	'di ni shar phyogs kyi khro bo'i sngags yin no //	 This is the mantra of the wrathful one of the east.
['BO_T02_D2691:151b-19']	bdag la phyir rgol ba rnams zhes bya ba ni 'byung po'am gang yang rung ba la 'khor lo rtsibs bcu tham pa bris la /	bdag la phyir rgol ba rnams zhes bya ba ni 'byung po'am gang yang rung ba la 'khor lo rtsibs bcu tham pa bris la /	As for my adversaries, whether they are spirits or whatever, one should draw a wheel with ten spokes,
['BO_T02_D2691:151b-20']	rtsibs re re la pa tsa pa tsa zhes bya ba bris la /	rtsibs re re la pa tsa pa tsa zhes bya ba bris la /	and on each spoke one should write pa tsa pa tsa.
['BO_T02_D2691:151b-21']	dbus su ming rus stam bha ya btags la bri'o //	dbus su ming rus stam bha ya btags la bri'o //	In the center, write the name and clan of the enemy, together with “STAMBHAYA.”
['BO_T02_D2691:151b-22']	mu khyud la sngar bshad pa'i sngags bris la /	mu khyud la sngar bshad pa'i sngags bris la /	On the rim, write the previously explained mantra.
