segmentnr	original	analyzed	translated
['BO_T02_D1184:61a-0']	@61a # // rgya gar skad du /	@61a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1184:61a-1']	shr'i he badzra tantra r'a dza t'i k'a su bi sha da sam bu ta n'a ma /	shr'i he badzra tantra r'a dza t'i k'a su bi sha da sam bu ta n'a ma /	Śrī-Hevajra-tantra-rāja-tīkā-suviśada-saṃpuṭa-nāma.
['BO_T02_D1184:61a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1184:61a-3']	rgyud kyi rgyal po dpal kye'i rdo rje'i 'grel bshad kha sbyor shin tu dri ma med ba zhes bya ba /	rgyud kyi rgyal po dpal kye'i rdo rje'i 'grel bshad kha sbyor shin tu dri ma med ba zhes bya ba /	The commentary on the glorious Hevajra Tantra, the king of tantras, called The Very Pure Conjoined.
['BO_T02_D1184:61a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1184:61a-5']	gang gi zhabs ni dran nyid las //	gang gi zhabs ni dran nyid las //	By merely remembering whose feet,
['BO_T02_D1184:61a-6']	'khor ba nges par grol 'gyur ba //	'khor ba nges par grol 'gyur ba //	One is definitely liberated from samsara,
['BO_T02_D1184:61a-7']	bla ma dam pa yum de la //	bla ma dam pa yum de la //	To that sublime guru, the mother,
['BO_T02_D1184:61a-8', 'BO_T02_D1184:61a-9']	bdag ni rtag tu phyag 'tshal lo //🔽gcig gnyis gsum bzhi lnga drug gi //	bdag ni rtag tu phyag 'tshal lo // gcig gnyis gsum bzhi lnga drug gi //	I constantly pay homage.
['BO_T02_D1184:61a-10']	bdag nyid mkha' 'gro ma rang bzhin //	bdag nyid mkha' 'gro ma rang bzhin //	The nature of the dakinis of one, two, three, four, five, and six,
['BO_T02_D1184:61a-11']	kye yi rdo rje de yi brda //	kye yi rdo rje de yi brda //	That is the symbol of Hevajra.
['BO_T02_D1184:61a-12']	ngag gi me tog gis bdag mchod //	ngag gi me tog gis bdag mchod //	I offer myself with the flower of speech.
['BO_T02_D1184:61a-13']	mkha' dang mnyam pa'i ro mnyam de nyid 'ga' zhig dag ni bsgom pa na //	mkha' dang mnyam pa'i ro mnyam de nyid 'ga' zhig dag ni bsgom pa na //	When meditating on that reality equal to space,
