segmentnr	original	analyzed	translated
['BO_T02_D2633:168a-0']	@168a # // rgya gar skad du /	@168a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2633:168a-1']	sarba durga ti pa ri sho dha na ma ra ho ma bidhi ka rma kra ma /	sarba durga ti pa ri sho dha na ma ra ho ma bidhi ka rma kra ma /	Sarvadurgatipariśodhanamṛtopahāvidhikarmaprakrama
['BO_T02_D2633:168a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2633:168a-3']	ngan song thams cad yongs su sbyong ba'i shi ba'i sbyin sreg gi cho ga'i las kyi rim pa /	ngan song thams cad yongs su sbyong ba'i shi ba'i sbyin sreg gi cho ga'i las kyi rim pa /	The Stages of the Ritual Actions of the Burnt Offering for the Dead in the Purification of All Evil Destinies
['BO_T02_D2633:168a-4']	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas /	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas /	Homage to the Blessed One, the Tathāgata, the Arhat, the Perfectly Enlightened One,
['BO_T02_D2633:168a-5']	ngan song thams cad yongs su sbyong ba gzi brjid kyi rgyal po la phyag 'tshal lo //	ngan song thams cad yongs su sbyong ba gzi brjid kyi rgyal po la phyag 'tshal lo //	the King of Splendor who Purifies All Evil Destinies.
['BO_T02_D2633:168a-6']	gang zhig dam tshig la brtan par gnas shing /	gang zhig dam tshig la brtan par gnas shing /	One who abides firmly in the commitments,
['BO_T02_D2633:168a-7']	bla ma dang rje btsun la dbang tshul bzhin du thob pa /	bla ma dang rje btsun la dbang tshul bzhin du thob pa /	who has properly received empowerment from the guru and venerable one,
['BO_T02_D2633:168a-8']	gsang sngags kyi rgyud dang / cho ga'i bye brag la mkhas pa /	gsang sngags kyi rgyud dang / cho ga'i bye brag la mkhas pa /	who is skilled in the tantras of secret mantra and the various rituals,
['BO_T02_D2633:168a-9']	bdag dang gzhan gyi don bsgrub pa la brtson pa des /	bdag dang gzhan gyi don bsgrub pa la brtson pa des /	and who strives to accomplish the welfare of self and others,
['BO_T02_D2633:168a-10']	byams pa dang snying rje'i sems kyis /	byams pa dang snying rje'i sems kyis /	with a mind of loving-kindness and compassion,
['BO_T02_D2633:168a-11']	sems can gang dag shi ba'i dus byas te mi dge ba'i rnam par smin pas ngan song gsum gyi sdug bsngal myong bar 'gyur ba dang / nyam nga ba'i gnas nas 'don cing /	sems can gang dag shi ba'i dus byas te mi dge ba'i rnam par smin pas ngan song gsum gyi sdug bsngal myong bar 'gyur ba dang / nyam nga ba'i gnas nas 'don cing /	in order to rescue them from those miserable states
['BO_T02_D2633:168a-12']	mtho ris kyi bde ba la dgod par bya ba'i phyir /	mtho ris kyi bde ba la dgod par bya ba'i phyir /	and establish them in the bliss of higher rebirth,
['BO_T02_D2633:168a-13']	ngan song rnam par sbyong ba'i brtag pa las byung ba'i shi ba'i cho ga bya bar 'os so //	ngan song rnam par sbyong ba'i brtag pa las byung ba'i shi ba'i cho ga bya bar 'os so //	it is fitting to perform the rite for the dead arising from the purification of the lower realms.
['BO_T02_D2633:168a-14']	de nas rnal 'byor pa des /	de nas rnal 'byor pa des /	Then, the yogi
['BO_T02_D2633:168a-15']	bum pa tshul bzhin du byin gyis brlabs pa la /	bum pa tshul bzhin du byin gyis brlabs pa la /	should consecrate the vase properly.
['BO_T02_D2633:168a-16', 'BO_T02_D2633:168a-17']	sems can tshe 'das pa de'i ming dang sngags su sbel  zhing /🔽'bum phrag stong ngam /	sems can tshe 'das pa de'i ming dang sngags su sbel  zhing / 'bum phrag stong ngam /	Combining the name of the deceased sentient being with the mantra,🔽if one recites it a hundred thousand times,
['BO_T02_D2633:168a-18']	brgya phrag stong du tshang ba'am /	brgya phrag stong du tshang ba'am /	or a thousand times,
['BO_T02_D2633:168a-19']	bye ba'i tshad du bzlas na lha'i gnas su skye bar 'gyur ro //	bye ba'i tshad du bzlas na lha'i gnas su skye bar 'gyur ro //	or to the extent of ten million, they will be reborn in the god realm.
['BO_T02_D2633:168a-20']	de ni sngon du bsnyen pa'i cho ga'o /	de ni sngon du bsnyen pa'i cho ga'o /	That is the preliminary approach rite.
['BO_T02_D2633:168a-21']	// / de nas sa'i cho ga bya ba ni /	// / de nas sa'i cho ga bya ba ni /	Next, the earth rite is as follows:
['BO_T02_D2633:168a-22']	sa sngon du sbyangs pa'i gnyug ma 'am /	sa sngon du sbyangs pa'i gnyug ma 'am /	Either the original ground that was previously purified
['BO_T02_D2633:168a-23']	lha khang ngam /	lha khang ngam /	or a temple,
['BO_T02_D2633:168a-24']	mchod rten nam /	mchod rten nam /	stupa,🔽or
['BO_T02_D2633:168a-25', 'BO_T02_D2633:168a-26']	gang gi lhas sam /🔽chu 'gram mam /	gang gi lhas sam / chu 'gram mam /	In a temple,🔽on the bank of a river,
['BO_T02_D2633:168a-27']	skyed mos tshal lam /	skyed mos tshal lam /	in a garden,
['BO_T02_D2633:168b-0']	der ni sa'i cho ga @168b phye mi dgos so //	der ni sa'i cho ga @168b phye mi dgos so //	there is no need to perform the earth ritual there.
['BO_T02_D2633:168b-1']	de lta bu'i gnas ma rnyed na /	de lta bu'i gnas ma rnyed na /	If such a place is not found,
['BO_T02_D2633:168b-2']	sa'i phyogs brtags par sa'i cho ga gzhung bzhin du byas la /	sa'i phyogs brtags par sa'i cho ga gzhung bzhin du byas la /	having examined the place, perform the earth ritual according to the scripture.
['BO_T02_D2633:168b-3']	dkyil 'khor ngos gcig la khru drug pa gru bzhi 'phang du khru gang ba gcig byas pa'i dbus su /	dkyil 'khor ngos gcig la khru drug pa gru bzhi 'phang du khru gang ba gcig byas pa'i dbus su /	In one corner of the maṇḍala, make a square one cubit high and six cubits in size. In the center of that,
['BO_T02_D2633:168b-4']	me thab khor khor yug tu khru bzhi pa zlum po /	me thab khor khor yug tu khru bzhi pa zlum po /	make a hearth four cubits in circumference and round,
['BO_T02_D2633:168b-5']	zabs su khru do pa gcig bya ste ;	zabs su khru do pa gcig bya ste ;	two cubits deep.
['BO_T02_D2633:168b-6']	mu ran 'phang dang zheng sor brgyad pa zlum por bskor /	mu ran 'phang dang zheng sor brgyad pa zlum por bskor /	The edge is eight finger-widths high and wide, and is made round.
['BO_T02_D2633:168b-7']	lci bas skyang nul legs par byas /	lci bas skyang nul legs par byas /	Smooth the clay well.
['BO_T02_D2633:168b-8']	sa dkar pos bsku zhing dris byugs /	sa dkar pos bsku zhing dris byugs /	Smear it with white clay and water.
['BO_T02_D2633:168b-9']	de nas thig skud thogs pa zhig gis /	de nas thig skud thogs pa zhig gis /	Then, someone holding a string
['BO_T02_D2633:168b-10']	thab khung gi nang re mig dgu ru gdab /	thab khung gi nang re mig dgu ru gdab /	should lay out the nine-part grid in the hearth.
['BO_T02_D2633:168b-11']	de nas rdo rje ra ba'i sa bcad /	de nas rdo rje ra ba'i sa bcad /	Next, lay out the vajra enclosure.
['BO_T02_D2633:168b-12']	thab khung gi phyi rol du 'khor lo rtsibs bcu drug par gdab /	thab khung gi phyi rol du 'khor lo rtsibs bcu drug par gdab /	Outside the hearth, lay out a wheel with sixteen spokes.
['BO_T02_D2633:168b-13']	de'i phyi rol du gru chad bya /	de'i phyi rol du gru chad bya /	Outside of that, make a square.
['BO_T02_D2633:168b-14']	de'i phyi rol du snam bu gnyis bya /	de'i phyi rol du snam bu gnyis bya /	Outside of that, make two layers of cloth.
