segmentnr	original	analyzed	translated
['BO_T02_D3076b:172a-0']	@172a * // mchod rten dang tsha tsha gdab pa yan chad nas bye ba gdab pa la sogs kun kyang /	@172a * // mchod rten dang tsha tsha gdab pa yan chad nas bye ba gdab pa la sogs kun kyang /	From the establishment of stūpas and caityas up to the establishment of ten million, and so forth,
['BO_T02_D3076b:172a-1']	bsam pa'i rgyud dang sngags ni 'dra ste /	bsam pa'i rgyud dang sngags ni 'dra ste /	all are similar to the mantra of the mind.
['BO_T02_D3076b:172a-2']	dang por rdo rje gnod sbyin gyi cha byad /	dang por rdo rje gnod sbyin gyi cha byad /	First, in the aspect of Vajrāyudha,
['BO_T02_D3076b:172a-3']	phyag rgya dang sngags su ldan pas bdun yan chad nyi shu rtsa gcig man chad du chu la bsngags te /	phyag rgya dang sngags su ldan pas bdun yan chad nyi shu rtsa gcig man chad du chu la bsngags te /	endowed with the mudra and mantra, one should recite the mantra over the water from seven to twenty-one times.
['BO_T02_D3076b:172a-4']	'jim pa dang yo byad yan chad la gdab bo //	'jim pa dang yo byad yan chad la gdab bo //	Then, one should establish it in the clay and articles, and so forth.
['BO_T02_D3076b:172a-5']	de la rdo rje gnod sbyin gyi phyag rgya ni /	de la rdo rje gnod sbyin gyi phyag rgya ni /	Regarding that, the mudra of Vajrāyudha is as follows:
['BO_T02_D3076b:172a-6']	rdo rje bcings pa bsngoms te mthe bong gnyis gshibs pa bsgreng /	rdo rje bcings pa bsngoms te mthe bong gnyis gshibs pa bsgreng /	Having made the vajra bond, the two thumbs are extended side by side.
['BO_T02_D3076b:172a-7']	mthe'u chung gnyis kyang gzhibs te cung zad kyis mi sbyar bar byas la /	mthe'u chung gnyis kyang gzhibs te cung zad kyis mi sbyar bar byas la /	The two little fingers are also extended side by side, not quite touching.
['BO_T02_D3076b:172a-8']	mdzub mo gnyis brkyang ba las mche ba'i tshul du bya ba 'di ni rdo rje gnod sbyin gyi las thams cad kyi phyag rgya'o //	mdzub mo gnyis brkyang ba las mche ba'i tshul du bya ba 'di ni rdo rje gnod sbyin gyi las thams cad kyi phyag rgya'o //	The two index fingers are extended in the form of fangs. This is the mudra for all activities of Vajrāyudha.
['BO_T02_D3076b:172a-9']	de'i sngags la /	de'i sngags la /	His mantra is:
['BO_T02_D3076b:172a-10']	badzra yaksha h'um /	badzra yaksha h'um /	vajra-yakṣa hūṃ.
['BO_T02_D3076b:172a-11']	'dis btab pas thams cad gtsang mar bsams pa dang / bgegs la sogs pas mi tshugs par 'gyur ro //	'dis btab pas thams cad gtsang mar bsams pa dang / bgegs la sogs pas mi tshugs par 'gyur ro //	By sealing with this, one imagines that everything is pure, and one will not be harmed by obstacles and so forth.
['BO_T02_D3076b:172a-12']	aom shuddhe na du sho dha ya /	aom shuddhe na du sho dha ya /	Oṃ śuddhe nidu śodhaya.
['BO_T02_D3076b:172a-13']	zhes 'dis btab pas /	zhes 'dis btab pas /	By sealing with this,
