segmentnr	original	analyzed	translated
['BO_T02_D1328:283a-0']	@283a # // rgya gar skad du /	@283a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1328:283a-1']	sa ma ho ma bi dhi n'a ma /	sa ma ho ma bi dhi n'a ma /	Samadhomapavidhi-nama
['BO_T02_D1328:283a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1328:283a-3']	ro bsreg pa'i cho ga zhes bya ba /	ro bsreg pa'i cho ga zhes bya ba /	The Ritual of Cremation
['BO_T02_D1328:283a-4']	bcom ldan 'das rdo rje mkha' 'gro la phyag 'tshal lo //	bcom ldan 'das rdo rje mkha' 'gro la phyag 'tshal lo //	Homage to the Blessed Vajradaka.
['BO_T02_D1328:283a-5']	rdo rje gur las gsungs pa ste //	rdo rje gur las gsungs pa ste //	As taught in the Vajra Tent,
['BO_T02_D1328:283a-6']	rdo rje dril bu lag tu sbyin //	rdo rje dril bu lag tu sbyin //	the vajra and bell are given into the hand,
['BO_T02_D1328:283a-7']	dbu rgyan mgo la bzhag nas su //	dbu rgyan mgo la bzhag nas su //	the crown is placed on the head,
['BO_T02_D1328:283a-8']	rdo rje sdom pa sngon bya zhing //	rdo rje sdom pa sngon bya zhing //	the vajra vow is made first,
['BO_T02_D1328:283a-9']	bum pa'i dbang ni bskur bar bya //	bum pa'i dbang ni bskur bar bya //	and the vase empowerment is conferred.
['BO_T02_D1328:283a-10']	mig sogs gti mug la sogs dang // rdo rje gsum ni gnas gsum dgod //	mig sogs gti mug la sogs dang // rdo rje gsum ni gnas gsum dgod //	The eyes and so forth are placed in the three places of delusion and so forth,
['BO_T02_D1328:283a-11']	rdo rje thab khung sbyin pa yis //	rdo rje thab khung sbyin pa yis //	and the vajra hearth is given.
['BO_T02_D1328:283a-12']	yang dag 'dus byas mnyam par brtsam //	yang dag 'dus byas mnyam par brtsam //	The perfect assembly is begun.
['BO_T02_D1328:283a-13']	zhag bdun dag ni lon nas ni //	zhag bdun dag ni lon nas ni //	After seven days,
['BO_T02_D1328:283a-14']	rus pa'i tshogs ni nye bar bsdu //	rus pa'i tshogs ni nye bar bsdu //	the collection of bones is gathered,
['BO_T02_D1328:283a-15']	'o ma dri zhim chus bkrus te //	'o ma dri zhim chus bkrus te //	washed with fragrant milk and water,
['BO_T02_D1328:283a-16']	mchod rten dag ni rab tu bya //	mchod rten dag ni rab tu bya //	and the stupas are made.
['BO_T02_D1328:283a-17']	de la 'di'i don dang po khrus byas la /	de la 'di'i don dang po khrus byas la /	Here, first the meaning of this is washed,
['BO_T02_D1328:283a-18']	dbu rgyan dang gos la sogs pa byin te /	dbu rgyan dang gos la sogs pa byin te /	the crown, clothes, and so forth are given,
['BO_T02_D1328:283a-19']	ji lta ba bzhin du dkyil 'khor bris la /	ji lta ba bzhin du dkyil 'khor bris la /	and the mandala is drawn as it is.
['BO_T02_D1328:283a-20']	dkyil 'khor bsgrub pa la sogs pa bya ste /	dkyil 'khor bsgrub pa la sogs pa bya ste /	One should perform the consecration of the maṇḍala, and so on.
['BO_T02_D1328:283a-21']	chu dang / dbu rgyan dang / rdo rje dang / bdag po dang / ming dang / bum pa'i dbang bskur te /	chu dang / dbu rgyan dang / rdo rje dang / bdag po dang / ming dang / bum pa'i dbang bskur te /	One should confer the empowerment of the water, crown, vajra, master, name, and vase.
['BO_T02_D1328:283a-22']	yi dam lha'i gzugs su bskyed la /	yi dam lha'i gzugs su bskyed la /	One should generate the form of the pledged deity.
['BO_T02_D1328:283a-23']	ye shes sems dpa' gzhug pa sngon du 'gro bas /	ye shes sems dpa' gzhug pa sngon du 'gro bas /	Having previously caused the gnosis being to enter,
['BO_T02_D1328:283a-24']	mig la sogs pa byin gyis brlab pa la sogs pa byas la /	mig la sogs pa byin gyis brlab pa la sogs pa byas la /	one should perform the consecration of the eyes, and so on.
['BO_T02_D1328:283a-25']	sngags kyi phreng ba mang po bzlas te /	sngags kyi phreng ba mang po bzlas te /	One should recite many mantra strings.
['BO_T02_D1328:283a-26']	mchod pa dang / bstod pa dang / bdud rtsi myang ba byas nas sngags mang po bzlas la /	mchod pa dang / bstod pa dang / bdud rtsi myang ba byas nas sngags mang po bzlas la /	Having made offerings, praises, and the tasting of elixir, one should recite many mantras.
['BO_T02_D1328:283a-27']	ji lta ba bzhin gyi me thab tu me lha bskyed la /	ji lta ba bzhin gyi me thab tu me lha bskyed la /	One should generate the fire god in the fire pit, just as it is.
['BO_T02_D1328:283a-28']	de'i snying gar rdo rje sems dpa'am /	de'i snying gar rdo rje sems dpa'am /	In his heart, there is Vajrasattva,
['BO_T02_D1328:283a-29']	yi dam lha'i 'khor lo dang bcas pa la /	yi dam lha'i 'khor lo dang bcas pa la /	together with the wheel of the pledged deity.
['BO_T02_D1328:283b-0']	ro'i ye shes sems dpa' @283b gshegs su gsol /	ro'i ye shes sems dpa' @283b gshegs su gsol /	One should request the gnosis being of the corpse to depart.
['BO_T02_D1328:283b-1']	de'i dam tshig sems dpa' 'khor dang bcas pa'i 'khor lo dang ro gcig tu lhag par mos la /	de'i dam tshig sems dpa' 'khor dang bcas pa'i 'khor lo dang ro gcig tu lhag par mos la /	One should imagine that the wheel of the pledge being together with the retinue and the corpse are one taste.
['BO_T02_D1328:283b-2']	yang dag par 'dus byas so zhes bya ba'i don to //	yang dag par 'dus byas so zhes bya ba'i don to //	The meaning of “one should gather perfectly” is that.
['BO_T02_D1328:283b-3']	gal te de ltar ma byas na mchod rten gzhig pa'i nyes par 'gyur ro //	gal te de ltar ma byas na mchod rten gzhig pa'i nyes par 'gyur ro //	If you do not do it this way, you will incur the fault of destroying a stupa.
['BO_T02_D1328:283b-4']	dam tshig dang ldan pa rnams kyis ro bsreg pa'i cho ga / rdo rje gur nas gsungs pa rdzogs so /	dam tshig dang ldan pa rnams kyis ro bsreg pa'i cho ga / rdo rje gur nas gsungs pa rdzogs so /	The cremation ritual of those who possess the commitments, as taught in the Vajrapañjara Tantra, is complete.
['BO_T02_D1328:283b-5']	// / rgya gar gyi mkhan po slob dpon aa wa dh'u t'i pa dang / bod kyi lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o //	// / rgya gar gyi mkhan po slob dpon aa wa dh'u t'i pa dang / bod kyi lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o //	The Indian preceptors Ācārya Avadhūtipāda and the Tibetan translator-editor, the monk Bari, translated and revised it.
['BO_T02_D1328:283b-6']	blo gros chen pos mdzad gsung /	blo gros chen pos mdzad gsung /	It is said to have been composed by Mahāmati.
['BO_T02_D1328:283b-7']	bdun tshigs ni zhag bdun bdun zhing khrus bya'o //	bdun tshigs ni zhag bdun bdun zhing khrus bya'o //	The seven-day rites are to be performed every seven days.
['BO_T02_D1328:283b-8']	slob mas slob dpon bsreg tu mi rung /	slob mas slob dpon bsreg tu mi rung /	The disciples are not to cremate the master.
['BO_T02_D1328:283b-9']	gal te gzhan med na de bzhin gshegs pa thams cad kyis bsregs par bsam mo //	gal te gzhan med na de bzhin gshegs pa thams cad kyis bsregs par bsam mo //	If there is no one else, imagine that all the tathāgatas are performing the cremation.
['BO_T02_D1328:283b-10']	rus pa la khrus byed na /	rus pa la khrus byed na /	If you are performing the cremation of the bones,
['BO_T02_D1328:283b-11']	rang nyid yi dam lhar bskyed la /	rang nyid yi dam lhar bskyed la /	you should generate yourself as the pledged deity.
['BO_T02_D1328:283b-12']	rang gi snying ga nas 'od 'phros pas /	rang gi snying ga nas 'od 'phros pas /	Light radiates from your heart center
['BO_T02_D1328:283b-13']	ye shes pa bkug la rus pa la gzhug yang snying ga nas 'od zer gyis lha mo'i tshogs nam mkha' la bltas la /	ye shes pa bkug la rus pa la gzhug yang snying ga nas 'od zer gyis lha mo'i tshogs nam mkha' la bltas la /	and invokes the awareness beings. Imagine that they enter the bones. Again, light radiates from your heart center and invites a host of goddesses in the sky.
['BO_T02_D1328:283b-14']	de rnams kyis bum pa bzung nas khrus byas par bsam mo //	de rnams kyis bum pa bzung nas khrus byas par bsam mo //	Imagine that they hold the vase and perform the ablution.
['BO_T02_D1328:283b-15']	ji ltar bltams pa zhes bya ba la sogs pa'i sngags dang bcas pa brjod cing khrus bya'o //	ji ltar bltams pa zhes bya ba la sogs pa'i sngags dang bcas pa brjod cing khrus bya'o //	Recite the mantra “Just as when he was born…” and perform the ablution.
['BO_T02_D1328:283b-16']	dbang bskur nas ro khrus bya /	dbang bskur nas ro khrus bya /	After the empowerment, perform the ablution of the corpse.🔽Transform it into the deity and introduce the awareness being.
['BO_T02_D1328:283b-17']	lhar bskyid la ye shes pa gzhug / de la dbang bskur de dus rang gis tshig bshad brjod /	lhar bskyid la ye shes pa gzhug / de la dbang bskur de dus rang gis tshig bshad brjod /	At that time, the one who is empowered should recite the explanation of the words.
['BO_T02_D1328:283b-18']	de yang de'i slob ma snying nye bas bya'o //	de yang de'i slob ma snying nye bas bya'o //	Moreover, this should be done by a disciple who is close to the heart.
['BO_T02_D1328:283b-19']	rus pa de bum chus zhag bdun la nyi ma re re la khrus 'khor gsum gsum du bdun phrag bdun du bya'o //	rus pa de bum chus zhag bdun la nyi ma re re la khrus 'khor gsum gsum du bdun phrag bdun du bya'o //	That bone should be washed with vase water for seven days, three times a day, for seven weeks.
['BO_T02_D1328:283b-20']	yi ge brgya pa bzlas shing bya gsungs//	yi ge brgya pa bzlas shing bya gsungs//	It is said that one should do this while reciting the hundred-syllable mantra.
