segmentnr	original	analyzed	folio	translated
['BO_T06_D4049:82a-19']	spyod pa de ma spangs pas sems las su mi rung ba dang / dpral dka' bar 'gyur ba de dag ni tha ba rnams zhes bya'o //	spyod pa de ma spangs pas sems las su mi rung ba dang / dpral dka' bar 'gyur ba de dag ni tha ba rnams zhes bya'o //	82a	These are called “harshness” because they make the mind unworkable and difficult to correct.
['BO_T06_D4049:82b-0']	@82b dri ma ni gsum ste /	@82b dri ma ni gsum ste /	82b	There are three defilements:
['BO_T06_D4049:82b-1']	'dod chags kyi dri ma dang / zhe sdang dang gti mug gi dri ma'o //	'dod chags kyi dri ma dang / zhe sdang dang gti mug gi dri ma'o //	82b	the defilement of desire, the defilement of hatred, and the defilement of ignorance.
['BO_T06_D4049:82b-2']	'dod chags dang zhe sdang dang gti mug de dag la brten nas /	'dod chags dang zhe sdang dang gti mug de dag la brten nas /	82b	On the basis of desire, hatred, and ignorance,
['BO_T06_D4049:82b-3']	de'i ngo bo'i 'chal ba'i tshul khrims lhag par spyod de /	de'i ngo bo'i 'chal ba'i tshul khrims lhag par spyod de /	82b	one engages in misconduct that is by nature
['BO_T06_D4049:82b-4']	grong na 'dug kyang rung dgon pa na 'dug kyang rung /	grong na 'dug kyang rung dgon pa na 'dug kyang rung /	82b	either in a village or in the wilderness.
['BO_T06_D4049:82b-5']	tshangs pa mtshungs par spyod pa mkhas pa rnams kyis mthong na /	tshangs pa mtshungs par spyod pa mkhas pa rnams kyis mthong na /	82b	When seen by wise practitioners of pure conduct,
['BO_T06_D4049:82b-6']	gang gi phyir 'di skad du /	gang gi phyir 'di skad du /	82b	they say,
['BO_T06_D4049:82b-7']	tshe dang ldan pa 'di ni 'di lta bu byed pa 'di lta bu spyod pa ste /	tshe dang ldan pa 'di ni 'di lta bu byed pa 'di lta bu spyod pa ste /	82b	“Venerable, this person does this and that,
['BO_T06_D4049:82b-8']	mi gtsang ba grong gi tsher ma'o //	mi gtsang ba grong gi tsher ma'o //	82b	and is a filthy thorn in the village.”
['BO_T06_D4049:82b-9']	zhes brjod par 'gyur ba de dag ni dri ma rnams zhes bya'o //	zhes brjod par 'gyur ba de dag ni dri ma rnams zhes bya'o //	82b	These are called “defilements.”
['BO_T06_D4049:82b-10']	sdig pa ni gsum ste /	sdig pa ni gsum ste /	82b	There are three sins:
