segmentnr	original	analyzed	folio	translated
['BO_T02_D1500:250a-0']	@250a # // rgya gar skad du /	@250a # // rgya gar skad du /	250a	In Sanskrit:
['BO_T02_D1500:250a-1']	sva adhishth'a na kra ma au pa de sha n'a ma /	sva adhishth'a na kra ma au pa de sha n'a ma /	250a	Svādhiṣṭhānakramopadeśa-nāma
['BO_T02_D1500:250a-2']	bod skad du /	bod skad du /	250a	In Tibetan:
['BO_T02_D1500:250a-3']	rang byin gyis brlab pa'i rim pa'i man ngag ces bya ba /	rang byin gyis brlab pa'i rim pa'i man ngag ces bya ba /	250a	The Instruction on the Stages of Self-Consecration
['BO_T02_D1500:250a-4']	dpal bde mchog la phyag 'tshal lo //	dpal bde mchog la phyag 'tshal lo //	250a	Homage to glorious Cakrasaṃvara.
['BO_T02_D1500:250a-5']	rin chen gnas las rin chen rnyed //	rin chen gnas las rin chen rnyed //	250a	A jewel is found from a precious place,
['BO_T02_D1500:250a-6']	blo yi nor can 'ga' yod kyang //	blo yi nor can 'ga' yod kyang //	250a	Though some have the wealth of mind,
['BO_T02_D1500:250b-0']	legs par @250b yongs brtags rin po che //	legs par @250b yongs brtags rin po che //	250b	The excellent thoroughly examined jewel
['BO_T02_D1500:250b-1']	dam pas rgyan dpal 'jigs med mchog //	dam pas rgyan dpal 'jigs med mchog //	250b	Is the ornament of the supreme fearless glory of the sublime.
['BO_T02_D1500:250b-2']	'dir snying rje chen pos aom sva bh'a ba shuddha: sarba dharm'a: sva bh'a ba shuddho&amp; ham /	'dir snying rje chen pos aom sva bh'a ba shuddha: sarba dharm'a: sva bh'a ba shuddho&amp; ham /	250b	Here, with great compassion, facing the meaning of this: Oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho 'haṃ.
['BO_T02_D1500:250b-3']	zhes bya ba 'di'i don la mngon du phyogs shing rang bzhin gyis lus stong pa nyid la skad cig gis bde mchog zhabs g-yas brkyang bas sna tshogs mu skyes dang nyi ma la 'jigs byed dang dus mtshan mnan pa rdo rje dang dril bu dang bcas pa'i phyag	zhes bya ba 'di'i don la mngon du phyogs shing rang bzhin gyis lus stong pa nyid la skad cig gis bde mchog zhabs g-yas brkyang bas sna tshogs mu skyes dang nyi ma la 'jigs byed dang dus mtshan mnan pa rdo rje dang dril bu dang bcas pa'i phyag	250b	 Instantly, in the emptiness of the body by nature, one is Cakrasaṃvara with the right leg extended, standing on a variegated lotus, sun, Bhairava, and Kālarātri, with vajra and bell in one's hands,
['BO_T02_D1500:250b-4', 'BO_T02_D1500:250b-5', 'BO_T02_D1500:250b-6']	gnyis kyis rdo rje dang chu skyes kyi snod dang bcas pa'i phyag zung can /🔽dbu la gnas pa'i thod pa lang dang bcas pa /🔽mgo bo skam po'i phreng ba mgul par 'phyang ba phyag rgya lnga dang ldan pa /	gnyis kyis rdo rje dang chu skyes kyi snod dang bcas pa'i phyag zung can / dbu la gnas pa'i thod pa lang dang bcas pa / mgo bo skam po'i phreng ba mgul par 'phyang ba phyag rgya lnga dang ldan pa /	250b	He has two hands holding a vajra and a skull cup filled with lotuses.🔽He has a skull crown and a garland of dry heads hanging from his neck.🔽He has the five symbolic ornaments.
['BO_T02_D1500:250b-7']	dbu stha sngon po'i tshogs grol zhing 'khyil ba /	dbu stha sngon po'i tshogs grol zhing 'khyil ba /	250b	His hair is dark blue, tied in a topknot, and coiled.
['BO_T02_D1500:250b-8']	spyan gsum pa me tog bandhu ka lta bu'i rdo rje phag mo la 'khyud cing mtsho skyes dang gnyis su med pa'i dga' ba dang ldan pa /	spyan gsum pa me tog bandhu ka lta bu'i rdo rje phag mo la 'khyud cing mtsho skyes dang gnyis su med pa'i dga' ba dang ldan pa /	250b	He has three eyes and embraces Vajravārāhī, who is like a bandhuka flower. He is in union with the Lake-Born Goddess.
['BO_T02_D1500:250b-9']	me tog kanda li kha bye ma thug gi kha dog mdzes pa /	me tog kanda li kha bye ma thug gi kha dog mdzes pa /	250b	He is beautiful, like a freshly opened kanerika flower.
['BO_T02_D1500:250b-10']	gar gyi nyams dgu'i tshogs can /	gar gyi nyams dgu'i tshogs can /	250b	He has the assembly of the nine dramatic moods.
['BO_T02_D1500:250b-11']	ral pa nag po'i thor tshugs brdzes pa'i rtse mor nor bu dang sna tshogs rdo rjes mdzes //	ral pa nag po'i thor tshugs brdzes pa'i rtse mor nor bu dang sna tshogs rdo rjes mdzes //	250b	His black hair is tied in a topknot, adorned with a jewel and a crossed vajra.
['BO_T02_D1500:250b-12']	bde'i 'og tu g-yon du bsil 'od can gyi cha gnas pa /	bde'i 'og tu g-yon du bsil 'od can gyi cha gnas pa /	250b	Below that, on his left, is the moon.
['BO_T02_D1500:250b-13']	gdan sna tshogs rdo rje la thub pa mi bskyod pa bzhugs pa /	gdan sna tshogs rdo rje la thub pa mi bskyod pa bzhugs pa /	250b	On the variegated vajra seat is the Muni Akṣobhya.
['BO_T02_D1500:250b-14']	dpral ba'i mtha'i gnas su thod pa lngas brgyan pa phyag rgya drug pa /	dpral ba'i mtha'i gnas su thod pa lngas brgyan pa phyag rgya drug pa /	250b	On the forehead is a crest of five skulls, and he has the six symbolic ornaments.
['BO_T02_D1500:250b-15']	rlan dang bcas pa'i mi mgo lnga bcu'i phreng bas sku rnam par mdzes pa /	rlan dang bcas pa'i mi mgo lnga bcu'i phreng bas sku rnam par mdzes pa /	250b	His body is beautified by a garland of fifty fresh human heads.
['BO_T02_D1500:250b-16']	mdzes ma'i mchu'i sbrang rtsi'i btung ba'i ro dang ldan pa /	mdzes ma'i mchu'i sbrang rtsi'i btung ba'i ro dang ldan pa /	250b	He has the taste of drinking the honey of a beautiful woman's lips.
['BO_T02_D1500:250b-17']	spyan gsum pa zhal gcig pa /	spyan gsum pa zhal gcig pa /	250b	He has three eyes and one face.🔽In the heart of Sri Heruka is a sun with a blue hum, which is of the same nature as oneself.
['BO_T02_D1500:250b-18']	dpal gyi thugs kar gnas pa'i nyi ma h'um sngon po rang bcas pa'i bdag nyid dang rog gcig pa nyid kyis rang dang mnyam pa'i 'gro ba brtan pa dang bcas pa'i g-yo ba bcom ldan 'das ma la'o //	dpal gyi thugs kar gnas pa'i nyi ma h'um sngon po rang bcas pa'i bdag nyid dang rog gcig pa nyid kyis rang dang mnyam pa'i 'gro ba brtan pa dang bcas pa'i g-yo ba bcom ldan 'das ma la'o //	250b	The moving and unmoving beings equal to oneself are in Bhagavati.
['BO_T02_D1500:250b-19', 'BO_T02_D1500:250b-20']	de'i thugs rje chen po'i bdag nyid bcom ldan 'das la'o //🔽de bdag nyid gdan dang bcas pa thugs ga'i nyi ma dang bcas pa h'um gi rnam pa la'o //	de'i thugs rje chen po'i bdag nyid bcom ldan 'das la'o // de bdag nyid gdan dang bcas pa thugs ga'i nyi ma dang bcas pa h'um gi rnam pa la'o //	250b	Her great compassion is in Bhagavan.🔽He, with his seat, is in the heart sun with the form of hum.
['BO_T02_D1500:250b-21']	de don yod grub pa'i ngo bo au'i rnam pa ni 'od dpag med kyi rang bzhin ha'i rnam pa la'o //	de don yod grub pa'i ngo bo au'i rnam pa ni 'od dpag med kyi rang bzhin ha'i rnam pa la'o //	250b	That is Amoghasiddhi's nature, which is in the form of u, which is in the form of ha, which is Amitabha's nature.
['BO_T02_D1500:250b-22']	de rin chen 'byung ldan gyi ngo bo mgo bo'i ri mo la'o //	de rin chen 'byung ldan gyi ngo bo mgo bo'i ri mo la'o //	250b	That is in the crest-jewel, which is the essence of Ratnasaṃbhava.
['BO_T02_D1500:250b-23']	de rnam par snang mdzad kyi rang bzhin zla tshes la'o //	de rnam par snang mdzad kyi rang bzhin zla tshes la'o //	250b	That is in the crescent moon, which is the nature of Vairocana.
['BO_T02_D1500:250b-24']	de mi bskyod pa'i rang bzhin n'a da dang bcas pa'i thig le la'o //	de mi bskyod pa'i rang bzhin n'a da dang bcas pa'i thig le la'o //	250b	That is in the drop with the nada, which is the nature of Akṣobhya.
['BO_T02_D1500:250b-25']	de n'a da la'o //	de n'a da la'o //	250b	That is in the nada.
['BO_T02_D1500:251a-0']	de yang rim gyis bsdus pa ni rdo rje sems dpa'i ngo bo chos kyi sku @251a * //	de yang rim gyis bsdus pa ni rdo rje sems dpa'i ngo bo chos kyi sku @251a * //	251a	That also is gradually withdrawn into the essence of Vajrasattva, the dharma-body,
['BO_T02_D1500:251a-1']	'od gsal ba stong pa nyid bsam gyis me khyab pa la gzhug par bya'o //	'od gsal ba stong pa nyid bsam gyis me khyab pa la gzhug par bya'o //	251a	the clear light, emptiness, which is to be entered.
['BO_T02_D1500:251a-2']	'di ni 'dir rjes su gzhig pa'i rim pas me long la dbugs kyis rlangs pa yal ba ltar sa bcu'i dbang phyug sgyu ma'i skus bcu gcig par sgrib pa dang bcas pa'i gnas yongs su gyur pa'i ngo bo 'od gsal du zhugs pa rab tu bstan to //	'di ni 'dir rjes su gzhig pa'i rim pas me long la dbugs kyis rlangs pa yal ba ltar sa bcu'i dbang phyug sgyu ma'i skus bcu gcig par sgrib pa dang bcas pa'i gnas yongs su gyur pa'i ngo bo 'od gsal du zhugs pa rab tu bstan to //	251a	Here, by the process of subsequent destruction, as the breath on a mirror vanishes, the lord of the tenth stage enters the clear light, the nature of the transformation of the basis with its obscurations into the eleventh stage, like the illusory body.
['BO_T02_D1500:251a-3']	de nas rnam par rtog pa'i dra ba mtha' dag gi bag chags drungs nas phyung ba ni gdul bya'i skye bo'i bsod nams dang rang gi smon lam gyis 'phen bas skad cig gis bdag nyid spos pa thams cad stong pa nyid kyi bdag nyid bde ba chen po'i	de nas rnam par rtog pa'i dra ba mtha' dag gi bag chags drungs nas phyung ba ni gdul bya'i skye bo'i bsod nams dang rang gi smon lam gyis 'phen bas skad cig gis bdag nyid spos pa thams cad stong pa nyid kyi bdag nyid bde ba chen po'i	251a	Then, by the merit of the disciples and the impetus of one's own prayers, the habitual tendencies of the entire net of conceptual thoughts are uprooted, and in an instant one arises as the great seal of the deity, the nature of which is the great bliss of the emptiness of all extremes, the essence of great compassion.
