segmentnr	original	analyzed	folio	translated
['BO_T16_D4452:18a-69']	dzr'i sha / dzhri sha /	dzr'i sha / dzhri sha /	18a	Jarīṣa, jhṛṣa.
['BO_T16_D4452:18a-70']	lang tsho nyams pa la'o //	lang tsho nyams pa la'o //	18a	[They are used] in the sense of 'loss of youth'.
['BO_T16_D4452:18a-71']	rita mtha'i yon tan med pa la zhes pas ai ra'o //	rita mtha'i yon tan med pa la zhes pas ai ra'o //	18a	[The word] rita, [meaning] 'without the quality of the end', [is used] with īra.
['BO_T16_D4452:18a-72']	ra pa dag gi au pa dh'a ring po'o //	ra pa dag gi au pa dh'a ring po'o //	18a	The long upa is [used] with the rapas.
['BO_T16_D4452:18a-73']	dz'ir++ya ti / dzh'ir++ya ti /	dz'ir++ya ti / dzh'ir++ya ti /	18a	Jīryati, jhīryati.
['BO_T16_D4452:18a-74']	sho phra mor byed pa dag la'o //	sho phra mor byed pa dag la'o //	18a	[They are used] in the sense of 'making small'.
['BO_T16_D4452:18a-75']	yan la ao yig gi zhes pas ao yig dbyi'o //	yan la ao yig gi zhes pas ao yig dbyi'o //	18a	[The word] yāna, [meaning] 'with the letter o', [is used] with o.
['BO_T16_D4452:18a-76']	shy'a ti / ni shya ti /	shy'a ti / ni shya ti /	18a	Śyāta, niśyāta.
['BO_T16_D4452:18a-77']	tshe gcod pa la'o //	tshe gcod pa la'o //	18a	[They are used] in the sense of 'taking life'.
['BO_T16_D4452:18a-78', 'BO_T16_D4452:18a-79']	tshya ti / sho /🔽mtha'i las la'o //	tshya ti / sho / mtha'i las la'o //	18a	Śya, śa.
['BO_T16_D4452:18b-0']	@18b sho sya ti /	@18b sho sya ti /	18b	[They are used] in the sense of 'the end of an action'.
['BO_T16_D4452:18b-1']	aa nu sya ti /	aa nu sya ti /	18b	Śoṣyati, anuṣyāta.
['BO_T16_D4452:18b-2']	do / kun tu 'gems pa la'o //	do / kun tu 'gems pa la'o //	18b	[They are used] in the sense of 'scattering everywhere'.
['BO_T16_D4452:18b-3']	dya ti / aa ba dya ti /	dya ti / aa ba dya ti /	18b	Dyati, avadyati.
['BO_T16_D4452:18b-4']	pra ni tya ti /	pra ni tya ti /	18b	Pranityāti.
['BO_T16_D4452:18b-5']	r'a dha / s'a dh'a /	r'a dha / s'a dh'a /	18b	Rādhat, sādhat.
['BO_T16_D4452:18b-6']	yang dag par grub pa la'o //	yang dag par grub pa la'o //	18b	[They are used] in the sense of 'accomplishment'.
['BO_T16_D4452:18b-7', 'BO_T16_D4452:18b-8']	ra dhi'i las can las dang las can ma yin pa la 'jug bzhin pa las ra dhi las yan rkyen du 'gyur ro //🔽r'a dhya ti /	ra dhi'i las can las dang las can ma yin pa la 'jug bzhin pa las ra dhi las yan rkyen du 'gyur ro // r'a dhya ti /	18b	The rādhi, which is in the sense of 'action' and 'non-action', is used as a suffix to the root.
['BO_T16_D4452:18b-9']	s'a dhya ti /	s'a dhya ti /	18b	Rādhyati, sādhyati.
['BO_T16_D4452:18b-10']	gzhan la su la sogs pa bzhin no //	gzhan la su la sogs pa bzhin no //	18b	[They are used] like 'other' and so on.
['BO_T16_D4452:18b-11']	r'a dh'o ti /	r'a dh'o ti /	18b	Rādhotī.
['BO_T16_D4452:18b-12']	'phel ba nyid la di ba la sogs pa can 'di'o //	'phel ba nyid la di ba la sogs pa can 'di'o //	18b	This [is used] in the sense of 'increase' with the suffix -ī and so on.
['BO_T16_D4452:18b-13']	gzhan la ni di ba dang po can zhes pa'i tshig las /	gzhan la ni di ba dang po can zhes pa'i tshig las /	18b	In other cases, the word “first” is used.
['BO_T16_D4452:18b-14']	aa sha nye bar bstan pa 'di 'dod do //	aa sha nye bar bstan pa 'di 'dod do //	18b	In other [languages], it is asserted that this [word] is taught with the addition of a.
['BO_T16_D4452:18b-15', 'BO_T16_D4452:18b-16']	bya dha / 'tshog pa la'o //🔽gra hi / dzy'a /	bya dha / 'tshog pa la'o // gra hi / dzy'a /	18b	bhyadha, to a gathering.🔽grahi, to seize.
['BO_T16_D4452:18b-17']	ba yi bya dhi /	ba yi bya dhi /	18b	bhyadhiti, to a gathering.
['BO_T16_D4452:18b-18']	bashti / bya tsi /	bashti / bya tsi /	18b	bhasti, to a gathering.
['BO_T16_D4452:18b-19']	pratstshi / prashtshi /	pratstshi / prashtshi /	18b	pracchis, to ask.🔽bhavasi, to the absence of qualities.
['BO_T16_D4452:18b-20']	bhvasdzi / rnams kyi yon tan med pa la'o zhes pas sam pra s'a ra na la aa yig gi gnas la ai yig go //	bhvasdzi / rnams kyi yon tan med pa la'o zhes pas sam pra s'a ra na la aa yig gi gnas la ai yig go //	18b	In the case of prasāraṇa, the i-vowel is in the place of the a-vowel.
['BO_T16_D4452:18b-21']	sampra s'a ra na la ma yin no zhes pa'i dgag pa las slar yang sam pra s'a ra na ru mi 'gyur ro //	sampra s'a ra na la ma yin no zhes pa'i dgag pa las slar yang sam pra s'a ra na ru mi 'gyur ro //	18b	Because of the prohibition that it is not in samprasāraṇa, it does not become samprasāraṇa again.
['BO_T16_D4452:18b-22', 'BO_T16_D4452:18b-23']	bi dhya ti /🔽pu sha rgyas pa la'o //	bi dhya ti / pu sha rgyas pa la'o //	18b	vidhatte.🔽puṣya, to flourish.
['BO_T16_D4452:18b-24']	pu shyo ti shu sho skyems pa la'o //	pu shyo ti shu sho skyems pa la'o //	18b	puṣyoti, to thirst.
['BO_T16_D4452:18b-25']	shu shya ti /	shu shya ti /	18b	śuṣyati.
['BO_T16_D4452:18b-26']	du sha rnam 'gyur nyid la'o//	du sha rnam 'gyur nyid la'o//	18b	duṣyati, to change.
['BO_T16_D4452:18b-27', 'BO_T16_D4452:18b-28']	du shya ti /🔽shli sha 'khyud pa la'o //	du shya ti / shli sha 'khyud pa la'o //	18b	duṣyati.🔽śliṣya, to embrace.
['BO_T16_D4452:18b-29']	shle shya ti /	shle shya ti /	18b	śleṣyati.
['BO_T16_D4452:18b-30']	sha d'a / lus rab tu 'gyur ba la'o //	sha d'a / lus rab tu 'gyur ba la'o //	18b	śarīra, to change the body.
['BO_T16_D4452:18b-31']	aa yig ni a'at rjes su 'brel pa las kyang ngo zhes pa'i khyad par gyi don to //	aa yig ni a'at rjes su 'brel pa las kyang ngo zhes pa'i khyad par gyi don to //	18b	The special meaning is that the a-vowel is also from āt-connection.
['BO_T16_D4452:18b-32']	svi bya ti /	svi bya ti /	18b	svīkaroti.
['BO_T16_D4452:18b-33']	kshu dha bkres pa la'o //	kshu dha bkres pa la'o //	18b	kṣudhā means “hunger.”
['BO_T16_D4452:18b-34']	kshu dhya ti /	kshu dhya ti /	18b	kṣudhita
['BO_T16_D4452:18b-35', 'BO_T16_D4452:18b-36']	shu dha dag pa la'o //🔽shu dhya ti /	shu dha dag pa la'o // shu dhya ti /	18b	śuddha means “pure.”🔽śudhyati
['BO_T16_D4452:18b-37', 'BO_T16_D4452:18b-38']	bi shu dhya ti /🔽shi dhu yang dag par mnyes pa la'o //	bi shu dhya ti / shi dhu yang dag par mnyes pa la'o //	18b	viśudhyati🔽śithila means “to be pleased.”
['BO_T16_D4452:18b-39']	si dhya ti /	si dhya ti /	18b	sidhyati
['BO_T16_D4452:18b-40']	aa bhi si dhya ti /	aa bhi si dhya ti /	18b	abhisidhyati
['BO_T16_D4452:18b-41']	ra dha 'tshe ba la'o //	ra dha 'tshe ba la'o //	18b	radha means “to harm.”
['BO_T16_D4452:18b-42']	ra dhya ti /	ra dhya ti /	18b	radhyati
['BO_T16_D4452:18b-43']	dri ba dga' ba la'o //	dri ba dga' ba la'o //	18b	dṛp means “to be delighted.”
['BO_T16_D4452:18b-44']	dri pya ti /	dri pya ti /	18b	dṛpyati
['BO_T16_D4452:18b-45']	dri pa dga' ba dang grol ba dag la'o //	dri pa dga' ba dang grol ba dag la'o //	18b	dṛp means “to be delighted and liberated.”
['BO_T16_D4452:18b-46']	dri pya ti /	dri pya ti /	18b	dṛpyati
['BO_T16_D4452:18b-47']	mu ha rnam par rmongs pa la'o //	mu ha rnam par rmongs pa la'o //	18b	muha means “to be confused.”
['BO_T16_D4452:18b-48']	mu hya ti /	mu hya ti /	18b	muhyati
['BO_T16_D4452:18b-49']	dru ha / 'tshe ba byed 'dod pa la'o //	dru ha / 'tshe ba byed 'dod pa la'o //	18b	druha means “to wish to harm.”
['BO_T16_D4452:18b-50']	dru hya ti /	dru hya ti /	18b	druhyati
['BO_T16_D4452:18b-51', 'BO_T16_D4452:18b-52', 'BO_T16_D4452:18b-53']	shnu ha skyugs pa la'o //🔽snu ha ti /🔽shni ha:dga' ba la'o //	shnu ha skyugs pa la'o // snu ha ti / shni ha:dga' ba la'o //	18b	śaṇuha means “to vomit.”🔽śaṇuhyati
['BO_T16_D4452:18b-54', 'BO_T16_D4452:18b-55']	sni hya ti /🔽na sha mi mthong ba la'o //	sni hya ti / na sha mi mthong ba la'o //	18b	śaṇiha means “to be delighted.”🔽śaṇihyati🔽naś means “not to see.”
['BO_T16_D4452:18b-56']	na shya ti /	na shya ti /	18b	naśyati
['BO_T16_D4452:18b-57']	bi na shya ti /	bi na shya ti /	18b	vināśyati
