segmentnr	original	analyzed	folio	translated
['BO_T04_D3891:8a-0']	@8a # // rgya gar skad du /	@8a # // rgya gar skad du /	8a	In Sanskrit:
['BO_T04_D3891:8a-1']	k'a ya tra ya britti /	k'a ya tra ya britti /	8a	Kāyatrayāvatāra
['BO_T04_D3891:8a-2']	bod skad du /	bod skad du /	8a	In Tibetan:
['BO_T04_D3891:8a-3']	sku gsum 'grel pa /	sku gsum 'grel pa /	8a	The Explanation of the Three Kāyas
['BO_T04_D3891:8a-4']	bam po dang po //	bam po dang po //	8a	Part One
['BO_T04_D3891:8a-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	8a	Homage to youthful Mañjuśrī.
['BO_T04_D3891:8a-6']	'khor ba ni sdug bsngal du ma'i gnas yin no snyam nas yid 'byung bar gyur cing /	'khor ba ni sdug bsngal du ma'i gnas yin no snyam nas yid 'byung bar gyur cing /	8a	Thinking that saṃsāra is a place of many sufferings, one becomes disenchanted.
['BO_T04_D3891:8a-7']	de las 'byung ba'i thabs dmigs la /	de las 'byung ba'i thabs dmigs la /	8a	One focuses on the means to escape from it.
['BO_T04_D3891:8a-8']	gang gi tshe las dang po pa rigs ma nges par gyur pa //	gang gi tshe las dang po pa rigs ma nges par gyur pa //	8a	When a beginner, whose potential has not been ascertained,
['BO_T04_D3891:8a-9']	rkyen gyis bkri ba'i blo dang ldan pas ma nges pa'i byang chub 'thob pa /	rkyen gyis bkri ba'i blo dang ldan pas ma nges pa'i byang chub 'thob pa /	8a	has a mind that is led by conditions and attains an uncertain awakening,
