segmentnr	original	analyzed	translated
['BO_K01_D0007B_H0008:224b-5']	cir 'gyur / nyes byas so //	cir 'gyur / nyes byas so //	What is the offense?
['BO_K01_D0007B_H0008:224b-6']	btsun pa / dge slong gis mi la mir 'du shes te smras na /	btsun pa / dge slong gis mi la mir 'du shes te smras na /	“Reverend, if a monk speaks to a human, perceiving him as a human,
['BO_K01_D0007B_H0008:224b-7']	cir 'gyur / ltung bar 'gyur ro //	cir 'gyur / ltung bar 'gyur ro //	what is the offense?”
['BO_K01_D0007B_H0008:224b-8']	mi la mi ma lags par 'du shes te smras na /	mi la mi ma lags par 'du shes te smras na /	“If he speaks to a human, perceiving him as a non-human,
['BO_K01_D0007B_H0008:224b-9']	cir 'gyur / nyes byas so //	cir 'gyur / nyes byas so //	what is the offense?”
['BO_K01_D0007B_H0008:224b-10']	mi ma lags pa la mir 'du shes te smras na /	mi ma lags pa la mir 'du shes te smras na /	“If he speaks to a non-human, perceiving him as a human,
['BO_K01_D0007B_H0008:224b-11']	cir 'gyur / nyes byas su 'gyur ro //	cir 'gyur / nyes byas su 'gyur ro //	what is the offense?”
['BO_K01_D0007B_H0008:224b-12']	mi ma lags pa la mi ma lags par 'du shes te smras na /	mi ma lags pa la mi ma lags par 'du shes te smras na /	“If he speaks to a non-human, perceiving him as a non-human,
['BO_K01_D0007B_H0008:224b-13']	cir 'gyur / nyes byas so //	cir 'gyur / nyes byas so //	what is the offense?”
['BO_K01_D0007B_H0008:224b-14']	btsun pa / dge slong gis bsnyen par ma rdzogs pa la gnas ngan len kyi nyes pa smra ba na /	btsun pa / dge slong gis bsnyen par ma rdzogs pa la gnas ngan len kyi nyes pa smra ba na /	“Reverend, if a monk speaks to someone who has not yet gone forth about the faults of someone who has gone forth,
['BO_K01_D0007B_H0008:224b-15']	mtshan 'phos te dge slong mar gyur na /	mtshan 'phos te dge slong mar gyur na /	but the person to whom he speaks changes gender and becomes a nun,
['BO_K01_D0007B_H0008:224b-16']	cir 'gyur / ltung bar 'gyur ro //	cir 'gyur / ltung bar 'gyur ro //	what is the offense?”
['BO_K01_D0007B_H0008:224b-17']	btsun pa / dge slong mas bsnyen par ma rdzogs pa'i gang zag la gnas ngan len gyi nyes pa zhig smra ba na /	btsun pa / dge slong mas bsnyen par ma rdzogs pa'i gang zag la gnas ngan len gyi nyes pa zhig smra ba na /	“Reverend, if a nun speaks to a person who has not yet gone forth about the faults of someone who has gone forth,
['BO_K01_D0007B_H0008:224b-18']	mtshan 'phos te dge slong du gyur na /	mtshan 'phos te dge slong du gyur na /	but the person to whom she speaks changes gender and becomes a monk,
['BO_K01_D0007B_H0008:224b-19']	cir 'gyur / ltung bar 'gyur ro //	cir 'gyur / ltung bar 'gyur ro //	what is the offense?”
