segmentnr	original	analyzed	folio	translated
['BO_T02_D2962:44b-0']	@44b * // dpal phyag na rdo rje la phyag 'tshal lo //	@44b * // dpal phyag na rdo rje la phyag 'tshal lo //	44b	Homage to glorious Vajrapāṇi.
['BO_T02_D2962:44b-1']	'dod pa'i don nges par bsgrub par 'dod pas sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par mandal ser po yid du 'ong ba'i steng du me tog ser po dri ma med pa bkram ste /	'dod pa'i don nges par bsgrub par 'dod pas sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par mandal ser po yid du 'ong ba'i steng du me tog ser po dri ma med pa bkram ste /	44b	One who wishes to definitely accomplish the desired aim should perform the rite. The practitioner who possesses the commitments should do so in a pleasing place. On a pleasing yellow maṇḍala, one should scatter stainless yellow flowers.
['BO_T02_D2962:44b-2']	bdag nyid kyis sngon du ci rigs pa'i bya ba'i rim pa rdzogs par byas la /	bdag nyid kyis sngon du ci rigs pa'i bya ba'i rim pa rdzogs par byas la /	44b	Having completed the rite of the preliminaries, as appropriate,
['BO_T02_D2962:44b-3']	bum pa'i nang du su ser po las byung ba'i lha mo rgyan sna tshogs par brgyan par blta'o //	bum pa'i nang du su ser po las byung ba'i lha mo rgyan sna tshogs par brgyan par blta'o //	44b	one should visualize the goddess arisen from a yellow su, adorned with various ornaments, inside the vase.
['BO_T02_D2962:44b-4']	h'um las byung ba'i khro bo gtum po mdog ser po klu'i bu rnams kyis brgyan pa rnam par bsgom par bya'o //	h'um las byung ba'i khro bo gtum po mdog ser po klu'i bu rnams kyis brgyan pa rnam par bsgom par bya'o //	44b	One should visualize the fierce, wrathful one arisen from hūṃ, yellow in color, adorned with nāga boys.
['BO_T02_D2962:44b-5']	de la ye shes sems dpa' spyan drangs te mchod pa dang bstod pa dang gsol ba gdab pa rnams bya ste /	de la ye shes sems dpa' spyan drangs te mchod pa dang bstod pa dang gsol ba gdab pa rnams bya ste /	44b	Having invited the gnosis being there, one should make offerings, praise, and supplicate.
['BO_T02_D2962:44b-6']	de nas bdag nyid rdo rje gtum po'i nga rgyal dang ldan pas bdag gam gzhan bsgrub bya'i lus thams cad rdo rje rtse gsum par byin gyis brlabs te /	de nas bdag nyid rdo rje gtum po'i nga rgyal dang ldan pas bdag gam gzhan bsgrub bya'i lus thams cad rdo rje rtse gsum par byin gyis brlabs te /	44b	Then, with the pride of being Vajra Acala, bless the entire body of oneself or another, the one to be liberated, as a three-pointed vajra.
['BO_T02_D2962:44b-7']	pha rol gyi lus la gnod par rung ba gang yin pa rnams bcing ba dang bkar ba dang / spa bkong ba'i las nye bar bsgrub par bya ste /	pha rol gyi lus la gnod par rung ba gang yin pa rnams bcing ba dang bkar ba dang / spa bkong ba'i las nye bar bsgrub par bya ste /	44b	One should perform the activities of binding, restraining, and terrifying whatever is suitable to harm the body of the opponent.
['BO_T02_D2962:44b-8']	yul 'joms pa'i rdo rje spyi bor rnam par blta bar bya'o //	yul 'joms pa'i rdo rje spyi bor rnam par blta bar bya'o //	44b	One should visualize the vajra that conquers the object at the crown.
['BO_T02_D2962:44b-9']	de nas de'i rjes la dngos dang dngos ma yin pa'i tshogs bsag pa'i rten spyan drangs te /	de nas de'i rjes la dngos dang dngos ma yin pa'i tshogs bsag pa'i rten spyan drangs te /	44b	Then, after that, one should invite the support for the accumulation of the collection of things and nonthings.
