segmentnr	original	analyzed	folio	translated
['BO_K12_D0659=D1065_H0627:156a-0']	@156a rgya gar skad du //	@156a rgya gar skad du //	156a	In Sanskrit:
['BO_K12_D0659=D1065_H0627:156a-1']	a'arya n'a ga r'a dza pa ri pri tstsha n'a ma dh'a ra n'i /	a'arya n'a ga r'a dza pa ri pri tstsha n'a ma dh'a ra n'i /	156a	Ārya-nāgarāja-pṛṣṭa-nāma-dhāraṇī.
['BO_K12_D0659=D1065_H0627:156a-2']	bod skad du /	bod skad du /	156a	In Tibetan:
['BO_K12_D0659=D1065_H0627:156a-3']	'phags pa klu'i rgyal po gzi can gyis zhus pa zhes bya ba'i gzungs /	'phags pa klu'i rgyal po gzi can gyis zhus pa zhes bya ba'i gzungs /	156a	The Noble Dhāraṇī Requested by the Shining Nāga King.
['BO_K12_D0659=D1065_H0627:156a-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	156a	Homage to all the buddhas and bodhisattvas.
['BO_K12_D0659=D1065_H0627:156a-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	156a	Thus have I heard at one time.
['BO_K12_D0659=D1065_H0627:156a-6']	bcom ldan 'das yul ma ga dha na lus 'phags ri'i dbang po brag phug na bzhugs te /	bcom ldan 'das yul ma ga dha na lus 'phags ri'i dbang po brag phug na bzhugs te /	156a	The Blessed One was dwelling in the cave on the peak of Gṛdhrakūṭa Mountain in the country of Magadha.
['BO_K12_D0659=D1065_H0627:156a-7']	de nas klu'i rgyal po gzi can kha dog shin tu 'phags pa dang ldan pa nam sros pa dang / bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo pos phyag 'tshal te //	de nas klu'i rgyal po gzi can kha dog shin tu 'phags pa dang ldan pa nam sros pa dang / bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la mgo pos phyag 'tshal te //	156a	Then, when night had fallen, the Nāga King Shining, endowed with extremely exalted complexion, went to where the Blessed One was, and having arrived, bowed his head at the feet of the Blessed One.
['BO_K12_D0659=D1065_H0627:156a-8']	bcom ldan 'das la 'di skad ces gsol to //	bcom ldan 'das la 'di skad ces gsol to //	156a	He addressed the Blessed One, saying:
['BO_K12_D0659=D1065_H0627:156a-9']	bcom ldan 'das /	bcom ldan 'das /	156a	Blessed One!
['BO_K12_D0659=D1065_H0627:156a-10']	lus 'phags ri 'di na ring po dag dge slong rnams la 'tshe na /	lus 'phags ri 'di na ring po dag dge slong rnams la 'tshe na /	156a	On this Gṛdhrakūṭa Mountain, for a long time, the long-lived ones have been harming the monks.
['BO_K12_D0659=D1065_H0627:156a-11']	de la bdag gis ji ltar mi 'tshe bar bgyi /	de la bdag gis ji ltar mi 'tshe bar bgyi /	156a	How can I avoid harming them?”
['BO_K12_D0659=D1065_H0627:156b-0']	de skad ces gsol pa dang / @156b bcom ldan 'das kyis klu'i rgyal po gzi can la 'di skad ces bka' stsal to //	de skad ces gsol pa dang / @156b bcom ldan 'das kyis klu'i rgyal po gzi can la 'di skad ces bka' stsal to //	156b	The Blessed One replied to the nāga king Tejas:
['BO_K12_D0659=D1065_H0627:156b-1']	klu'i rgyal po legs so legs so //	klu'i rgyal po legs so legs so //	156b	“Excellent, excellent, nāga king!
['BO_K12_D0659=D1065_H0627:156b-2']	'di lta bu ni khyod kyi bya ba yin no //	'di lta bu ni khyod kyi bya ba yin no //	156b	This is your duty.
['BO_K12_D0659=D1065_H0627:156b-3']	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	156b	Then the Blessed One said to the monks:
['BO_K12_D0659=D1065_H0627:156b-4']	dge slong dag /	dge slong dag /	156b	“Monks,
['BO_K12_D0659=D1065_H0627:156b-5']	de'i phyir dug dang / sman chen po bco brgyad po 'di dag gi ming zungs shig /	de'i phyir dug dang / sman chen po bco brgyad po 'di dag gi ming zungs shig /	156b	you should remember the names of these eighteen great poisons and medicines.🔽Tadyathā:
['BO_K12_D0659=D1065_H0627:156b-6', 'BO_K12_D0659=D1065_H0627:156b-7']	tadya th'a / panta re /🔽ka ra te /	tadya th'a / panta re / ka ra te /	156b	Pantare,🔽karate,
['BO_K12_D0659=D1065_H0627:156b-8']	ke y'u re /	ke y'u re /	156b	keyūre,
['BO_K12_D0659=D1065_H0627:156b-9']	po dhyam ga ma te /	po dhyam ga ma te /	156b	bodhyam agate,
['BO_K12_D0659=D1065_H0627:156b-10']	bindu ma te /	bindu ma te /	156b	vindumate,
['BO_K12_D0659=D1065_H0627:156b-11', 'BO_K12_D0659=D1065_H0627:156b-12', 'BO_K12_D0659=D1065_H0627:156b-13']	aa ra ta /🔽ta ra da /🔽ta tu da /	aa ra ta / ta ra da / ta tu da /	156b	aratā,🔽taratā,
['BO_K12_D0659=D1065_H0627:156b-14']	da ha da ha na /	da ha da ha na /	156b	tatatā,🔽dadhanā,
['BO_K12_D0659=D1065_H0627:156b-15']	ae ta da ha /	ae ta da ha /	156b	etatadha,
['BO_K12_D0659=D1065_H0627:156b-16']	dze le dze la /	dze le dze la /	156b	jelejele,🔽pale,
['BO_K12_D0659=D1065_H0627:156b-17']	pha le / sha ta sha ta /	pha le / sha ta sha ta /	156b	śataśata,
['BO_K12_D0659=D1065_H0627:156b-18']	ku li na ku li /	ku li na ku li /	156b	kulina kulini,
['BO_K12_D0659=D1065_H0627:156b-19']	ae kar sh'i ta ram g'a prishti /	ae kar sh'i ta ram g'a prishti /	156b	ekarṣīta gaṇaprasthiti.
['BO_K12_D0659=D1065_H0627:156b-20']	dge slong dag /	dge slong dag /	156b	Monks,
['BO_K12_D0659=D1065_H0627:156b-21']	su zhig dug dang / sman chen po bco brgyad po de dag gi ming 'dzin pa de'i lus la rims kyis mi tshugs /	su zhig dug dang / sman chen po bco brgyad po de dag gi ming 'dzin pa de'i lus la rims kyis mi tshugs /	156b	Whoever memorizes the names of these eighteen poisons and great medicines will not be harmed by disease in their body.
['BO_K12_D0659=D1065_H0627:156b-22']	dug dang / mtshon dang / byad stems dang / ro langs dang / nyin gcig pa dang / nyin gnyis pa dang / nyin gsum pa dang / nyin bzhi bas mi tshugs /	dug dang / mtshon dang / byad stems dang / ro langs dang / nyin gcig pa dang / nyin gnyis pa dang / nyin gsum pa dang / nyin bzhi bas mi tshugs /	156b	They will not be harmed by poison, weapons, spells, zombies, one-day, two-day, three-day, or four-day [fevers].
['BO_K12_D0659=D1065_H0627:156b-23']	de la ring po dag 'tshe bar mi 'gyur ro //	de la ring po dag 'tshe bar mi 'gyur ro //	156b	They will not be harmed by long-term [illnesses].
['BO_K12_D0659=D1065_H0627:156b-24']	su zhig 'di dag 'dzin pa de ji srid 'tsho'i bar du srung ba byas par 'gyur ro //	su zhig 'di dag 'dzin pa de ji srid 'tsho'i bar du srung ba byas par 'gyur ro //	156b	Whoever memorizes these will be protected for as long as they live.”
['BO_K12_D0659=D1065_H0627:156b-25', 'BO_K12_D0659=D1065_H0627:157a-0']	bcom ldan 'das kyis de skad ces bka' stsal pa dang / klu'i rgyal po gzi can yid rangs te bcom ldan 'das kyis gsungs pa la mngon par bstod do //🔽'phags pa klu'i rgyal po gzi @157a *//	bcom ldan 'das kyis de skad ces bka' stsal pa dang / klu'i rgyal po gzi can yid rangs te bcom ldan 'das kyis gsungs pa la mngon par bstod do // 'phags pa klu'i rgyal po gzi @157a *//	156b	When the Blessed One had said this, the nāga king Tejasvī rejoiced and praised what the Blessed One had said.
['BO_K12_D0659=D1065_H0627:157a-1']	can gyi zhus pa zhes bya ba'i gzungs rdzogs so ////	can gyi zhus pa zhes bya ba'i gzungs rdzogs so ////	157a	This concludes the noble Dhāraṇī of the Questions of the Nāga King Tejasvī.
