segmentnr	original	analyzed	translated
['BO_T02_D3778:212b-0']	@212b # // rgya gar skad du /	@212b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3778:212b-1']	aa mri to d'a ya bi dhi ba lim ta n'a ma /	aa mri to d'a ya bi dhi ba lim ta n'a ma /	Amṛtôdbhava-vidhi-bali-nāma
['BO_T02_D3778:212b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Torma Rite Called “The Arising of Nectar”
['BO_T02_D3778:212b-3']	bdud rtsi 'byung ba zhes bya ba'i gtor ma'i chog / bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bdud rtsi 'byung ba zhes bya ba'i gtor ma'i chog / bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the Bhagavat, the youthful Mañjuśrī.🔽The object of the glorious one, the sole field of merit, who has destroyed all the stains of conceptualization, and the object of the field of the first retinue, which arises from his power, the vast, pure, immovable, and so forth,
['BO_T02_D3778:212b-4']	rtog pa'i dri ma kun bcom yul can dpal ldan bsod nams nyag gcig spyod yul dang / de yi dbang las byung zhing dang po'i 'khor rnams rgya chen yongs dag mi g-yo la sogs rab gnas spyod yul dang // mnyam nyid klong las rmi lam thugs rje smon lam dbang gis chu yi zla ba lta bur skal ldan rnams la ston pa yi //	rtog pa'i dri ma kun bcom yul can dpal ldan bsod nams nyag gcig spyod yul dang / de yi dbang las byung zhing dang po'i 'khor rnams rgya chen yongs dag mi g-yo la sogs rab gnas spyod yul dang // mnyam nyid klong las rmi lam thugs rje smon lam dbang gis chu yi zla ba lta bur skal ldan rnams la ston pa yi //	The one who is shown to the fortunate ones from the expanse of equality, like the moon in the water, by the power of compassion and aspiration,
['BO_T02_D3778:212b-5']	mthu brnyes rab tu 'bad de de la bdag gis don mthong bdud rtsi 'byung ba'i cho ga gsal bar bshad par bya /	mthu brnyes rab tu 'bad de de la bdag gis don mthong bdud rtsi 'byung ba'i cho ga gsal bar bshad par bya /	I, having seen the meaning in that, will clearly explain the rite of the arising of nectar, having attained power and exerted myself.
['BO_T02_D3778:212b-6']	de la re zhig sgrub ba bo rnam pa gnyis te /	de la re zhig sgrub ba bo rnam pa gnyis te /	There are two kinds of practitioners:
['BO_T02_D3778:212b-7']	zab pa la mos pa dang rgya che ba la mos pa'o //	zab pa la mos pa dang rgya che ba la mos pa'o //	those devoted to the profound and those devoted to the vast.
['BO_T02_D3778:212b-8']	de yang / spyod pa gnyis la gnas pa ni /	de yang / spyod pa gnyis la gnas pa ni /	those who abide in the two modes of activity
['BO_T02_D3778:212b-9', 'BO_T02_D3778:212b-10']	theg pa mchog la zhugs pa yin //🔽zhes gsungs so //	theg pa mchog la zhugs pa yin // zhes gsungs so //	are engaged in the supreme vehicle.
