segmentnr	original	analyzed	translated
['BO_T02_D3290:33a-0']	@33a # // rgya gar skad du /	@33a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3290:33a-1']	ma h'a ba la s'a dha nam /	ma h'a ba la s'a dha nam /	Mahabhairavasadhana
['BO_T02_D3290:33a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3290:33a-3']	stobs po che'i sgrub thabs /	stobs po che'i sgrub thabs /	The Means of Achievement of the Great Terrible One
['BO_T02_D3290:33a-4']	sngar bshad pa'i cho ga'i rim pas stong pa nyid bsgoms pa'i rjes thogs la /	sngar bshad pa'i cho ga'i rim pas stong pa nyid bsgoms pa'i rjes thogs la /	By the process of the rite explained previously, immediately after the meditation on emptiness,
['BO_T02_D3290:33a-5']	padma dkar po dang nyi ma la h'um las byung ba'i stobs po che zhal gcig pa phyag bzhi pa /	padma dkar po dang nyi ma la h'um las byung ba'i stobs po che zhal gcig pa phyag bzhi pa /	on a white lotus and sun, from HUM comes the Great Terrible One, with one face and four arms,
['BO_T02_D3290:33a-6']	sku mdog thams cad dmar ba /	sku mdog thams cad dmar ba /	all of his body red,
['BO_T02_D3290:33a-7']	dbu skra kham ser gyen la 'phyur ba /	dbu skra kham ser gyen la 'phyur ba /	with tawny hair bristling upward,
['BO_T02_D3290:33a-8']	sbrul gyi thod kyis bcings pa ste /	sbrul gyi thod kyis bcings pa ste /	bound with a hood of snakes.
['BO_T02_D3290:33a-9']	g-yas pa'i phyag gnyis kyis ni dbyug to dkar po dang / rnga yab dkar po bsnams pa /	g-yas pa'i phyag gnyis kyis ni dbyug to dkar po dang / rnga yab dkar po bsnams pa /	With the two right hands he holds a white club and a white fly-whisk,
['BO_T02_D3290:33a-10']	g-yon pa'i phyag gnyis kyis ni /	g-yon pa'i phyag gnyis kyis ni /	and with the two left hands
['BO_T02_D3290:33a-11']	phyag 'tshal ba'i stangs dang / zhags pa dang bcas pa'i sdigs mdzub kyi phyag go //	phyag 'tshal ba'i stangs dang / zhags pa dang bcas pa'i sdigs mdzub kyi phyag go //	he makes the gesture of salutation and the threatening forefinger with a noose.
['BO_T02_D3290:33a-12']	stag gi pags pa'i sham thabs man bas shing sbrul gyis brgyan pa /	stag gi pags pa'i sham thabs man bas shing sbrul gyis brgyan pa /	He is clad in a tiger-skin loin-cloth and is adorned with snakes.
['BO_T02_D3290:33a-13']	zhabs g-yas bskum zhing zhal mchi ba gtsigs pa /	zhabs g-yas bskum zhing zhal mchi ba gtsigs pa /	His right leg is bent and his face is contorted in a grimace.
['BO_T02_D3290:33a-14']	nyi ma'i dkyil 'khor gyi phreng ba dang ldan pa /	nyi ma'i dkyil 'khor gyi phreng ba dang ldan pa /	He is endowed with a garland of solar maṇḍalas,
['BO_T02_D3290:33a-15']	snang ba mtha' yas dbu rgyan la gnas par bsgoms la /	snang ba mtha' yas dbu rgyan la gnas par bsgoms la /	and is meditated upon as abiding in the crown ornament of Amitābha.
['BO_T02_D3290:33a-16']	sngags bzlas par bya ste /	sngags bzlas par bya ste /	One should recite the mantra:
['BO_T02_D3290:33a-17']	aom ma h'a ba la sv'a h'a /	aom ma h'a ba la sv'a h'a /	Oṃ mahābala svāhā.
['BO_T02_D3290:33b-0']	'di ni stobs po che'i @33b sgrub thabs so /	'di ni stobs po che'i @33b sgrub thabs so /	This is the sādhana of Mahābala.
['BO_T02_D3290:33b-1']	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	[This was] translated by the monk Tsültrim Gyaltsen from the works of Abhayākaragupta.
