segmentnr	original	analyzed	folio	translated
['BO_T02_D1708:69a-0']	@69a # // rgya gar skad du /	@69a # // rgya gar skad du /	69a	In Sanskrit:
['BO_T02_D1708:69a-1']	ao n+yan t'a re kra ma /	ao n+yan t'a re kra ma /	69a	Onyantare krama
['BO_T02_D1708:69a-2']	bod skad du /	bod skad du /	69a	In Tibetan:
['BO_T02_D1708:69a-3']	au rgyan gyi sgrol ma'i rim pa /	au rgyan gyi sgrol ma'i rim pa /	69a	The Stages of Uḍḍiyāna Tārā
['BO_T02_D1708:69a-4']	sgrol ma la phyag 'tshal lo //	sgrol ma la phyag 'tshal lo //	69a	Homage to Tārā.
['BO_T02_D1708:69a-5']	lha rnams kun nam bcu gsum mam //	lha rnams kun nam bcu gsum mam //	69a	Meditate on all the deities, thirteen,
['BO_T02_D1708:69a-6']	dgu'am lnga yi bdag nyid can //	dgu'am lnga yi bdag nyid can //	69a	nine, or five in nature,
['BO_T02_D1708:69a-7']	gtso bo 'ba' zhig bsgoms nas ni //	gtso bo 'ba' zhig bsgoms nas ni //	69a	or just the principal deity alone,
['BO_T02_D1708:69a-8', 'BO_T02_D1708:69a-9']	sngags ni 'di rnams bzlas pa bya ;🔽/ aom t'a re tutt'a re tu re h'um phad /	sngags ni 'di rnams bzlas pa bya ; / aom t'a re tutt'a re tu re h'um phad /	69a	and recite these mantras.🔽Oṃ tāre tuttāre ture hūṃ phaṭ
['BO_T02_D1708:69a-10', 'BO_T02_D1708:69a-11', 'BO_T02_D1708:69a-12']	aom su ra te shva ri h'um phat /🔽aom su ra ta sonta re h'um phad /🔽aom su ra ta tsandra h'um phad /	aom su ra te shva ri h'um phat / aom su ra ta sonta re h'um phad / aom su ra ta tsandra h'um phad /	69a	Oṃ surateśvari hūṃ phaṭ🔽Oṃ suratasontari hūṃ phaṭ🔽Oṃ suratacandari hūṃ phaṭ
['BO_T02_D1708:69a-13', 'BO_T02_D1708:69a-14']	aom su ra ta ka mi ni h'um phad /🔽aom su ra ta au gra h'um phad /	aom su ra ta ka mi ni h'um phad / aom su ra ta au gra h'um phad /	69a	Oṃ suratakaminī hūṃ phaṭ🔽Oṃ suranugrahī hūṃ phaṭ
['BO_T02_D1708:69a-15', 'BO_T02_D1708:69a-16']	aom su ra ta autta ma h'um phat /🔽aom shi khi h'um phad /	aom su ra ta autta ma h'um phat / aom shi khi h'um phad /	69a	Oṃ suranuttamā hūṃ phaṭ🔽Oṃ śikhī hūṃ phaṭ
['BO_T02_D1708:69a-17']	aom bhi ma h'um phad /	aom bhi ma h'um phad /	69a	Oṃ bhimī hūṃ phaṭ
['BO_T02_D1708:69a-18', 'BO_T02_D1708:69a-19']	aom shi khandi h'um phad /🔽aom k'a r'a li h'um phad /	aom shi khandi h'um phad / aom k'a r'a li h'um phad /	69a	Oṃ śikhāndī hūṃ phaṭ🔽Oṃ kālī hūṃ phaṭ
['BO_T02_D1708:69a-20']	aom dz'a ti li h'um phad /	aom dz'a ti li h'um phad /	69a	Oṃ jātilī hūṃ phaṭ
['BO_T02_D1708:69a-21', 'BO_T02_D1708:69a-22']	aom ra au tri h'um phad /🔽aom dza ti h'um phad /	aom ra au tri h'um phad / aom dza ti h'um phad /	69a	Oṃ rātrī hūṃ phaṭ🔽Oṃ jāti hūṃ phaṭ
['BO_T02_D1708:69a-23']	aom ma auntri h'um phad /	aom ma auntri h'um phad /	69a	Oṃ mātrī hūṃ phaṭ
['BO_T02_D1708:69a-24']	aom bhi ka ta h'um phat /	aom bhi ka ta h'um phat /	69a	Oṃ bhīkaṭa hūṃ phaṭ.
['BO_T02_D1708:69a-25', 'BO_T02_D1708:69a-26']	aom aut sha ta h'um phat /🔽aom ke re ti h'um phat /	aom aut sha ta h'um phat / aom ke re ti h'um phat /	69a	Oṃ utsaṭa hūṃ phaṭ.🔽Oṃ keretī hūṃ phaṭ.
['BO_T02_D1708:69a-27', 'BO_T02_D1708:69a-28']	aom narte ki h'um phat /🔽aom dza: kam pu tsi h'um phat /	aom narte ki h'um phat / aom dza: kam pu tsi h'um phat /	69a	Oṃ naratekī hūṃ phaṭ.🔽Oṃ jaḥ kaṃpuci hūṃ phaṭ.
['BO_T02_D1708:69a-29', 'BO_T02_D1708:69a-30']	aom h'um pukka s'i h'um phat /🔽aom mam do mbi ni h'um phat /	aom h'um pukka s'i h'um phat / aom mam do mbi ni h'um phat /	69a	Oṃ hūṃ pukkasī hūṃ phaṭ.🔽Oṃ maṃ dombinī hūṃ phaṭ.
['BO_T02_D1708:69a-31']	aom ho ma tam gi h'um phat /	aom ho ma tam gi h'um phat /	69a	Oṃ ho matangī hūṃ phaṭ.
['BO_T02_D1708:69a-32']	gsang sngags 'di rnams yang dag brjod //	gsang sngags 'di rnams yang dag brjod //	69a	These mantras are to be recited.
['BO_T02_D1708:69a-33']	snying gi dbus su gtso mo ste //	snying gi dbus su gtso mo ste //	69a	In the center of the heart is the principal goddess.
['BO_T02_D1708:69a-34']	mtshog kha la sogs gnas rnams su //	mtshog kha la sogs gnas rnams su //	69a	In the places such as the forehead and so forth,
['BO_T02_D1708:69a-35']	lha mo nyi shu rtsa bzhi bsgoms //	lha mo nyi shu rtsa bzhi bsgoms //	69a	meditate on the twenty-four goddesses.
['BO_T02_D1708:69a-36']	slob ma rnams la nges par ni //	slob ma rnams la nges par ni //	69a	For the disciples,
['BO_T02_D1708:69a-37']	lha rnams kun gyis byin gyis rlob //	lha rnams kun gyis byin gyis rlob //	69a	all the deities will certainly bestow blessings.
['BO_T02_D1708:69a-38']	au rgyan gyi sgrol ma'i rim pa gsang ba las kyang ches gsang ba rdzogs so /	au rgyan gyi sgrol ma'i rim pa gsang ba las kyang ches gsang ba rdzogs so /	69a	The stage of Uḍḍiyāna Tārā, more secret than secret, is complete.
['BO_T02_D1708:69a-39', 'BO_T02_D1708:69a-40']	// / pandi ta sam gha shr'i dang / lo ts'a ba 'jam dpal sgeg pa'i rdo rjes bsgyur ba'o /🔽// / aom t'a re tutt'a re tu re h'um phat /	// / pandi ta sam gha shr'i dang / lo ts'a ba 'jam dpal sgeg pa'i rdo rjes bsgyur ba'o / // / aom t'a re tutt'a re tu re h'um phat /	69a	It was translated by the paṇḍita Saṃghaśrī and the translator Jampel Gyentsen.🔽Oṃ tāre tuttāre ture hūṃ phaṭ.
['BO_T02_D1708:69a-41']	aom su ra te shva ri h'um phat la sogs pa'o //	aom su ra te shva ri h'um phat la sogs pa'o //	69a	Oṃ surateśvari hūṃ phaṭ and so forth.
['BO_T02_D1708:69a-42']	aom aa sha putstsha h'um phat aom h'um la sogs pa'o //	aom aa sha putstsha h'um phat aom h'um la sogs pa'o //	69a	Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.
['BO_T02_D1708:69a-43', 'BO_T02_D1708:69a-44']	aom t'a re tutt'a re da ha da ha /🔽pa tsa pa tsa /	aom t'a re tutt'a re da ha da ha / pa tsa pa tsa /	69a	Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.
['BO_T02_D1708:69a-45']	ma tha ma tha /	ma tha ma tha /	69a	Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.
['BO_T02_D1708:69a-46', 'BO_T02_D1708:69a-47']	ai mam ba lim grihna grihna ma ma sarba karya ni /🔽sv'a da ya /	ai mam ba lim grihna grihna ma ma sarba karya ni / sv'a da ya /	69a	Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.
['BO_T02_D1708:69a-48']	sv'a da ya /	sv'a da ya /	69a	Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.
['BO_T02_D1708:69a-49', 'BO_T02_D1708:69a-50', 'BO_T02_D1708:69a-51']	h'um phat phad sv'a h'a /🔽gtor ma'i sngags so //🔽d'a ki ni rdo rje ldan ma /	h'um phat phad sv'a h'a / gtor ma'i sngags so // d'a ki ni rdo rje ldan ma /	69a	Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.
['BO_T02_D1708:69a-52', 'BO_T02_D1708:69a-53']	pandi ta pa ra he ta /🔽grub thob wi ni ta bha dra /	pandi ta pa ra he ta / grub thob wi ni ta bha dra /	69a	Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.🔽Oṃ tāre tuttāre ture svāhā.
['BO_T02_D1708:69a-54']	kha che'i pandi ta sam bha ma he bha dra /	kha che'i pandi ta sam bha ma he bha dra /	69a	Oṃ tāre tuttāre ture svāhā.
['BO_T02_D1708:69b-0']	'jam dpal gsar ma @69b des sa phug pa//	'jam dpal gsar ma @69b des sa phug pa//	69b	The new Mañjuśrī will be Sa-phug-pa.🔽
