segmentnr	original	analyzed	folio	translated
['BO_T06_D4035:145b-9']	sems can 'di dag kyang de ltar gyur cig snyam ste /	sems can 'di dag kyang de ltar gyur cig snyam ste /	145b	May all beings be like that!
['BO_T06_D4035:145b-10']	btang snyoms la snyoms par zhugs pas /	btang snyoms la snyoms par zhugs pas /	145b	Thus, by entering into equanimity,
['BO_T06_D4035:145b-11']	ci yang med pa'i skye mched de nye bar sgrub par byed do //	ci yang med pa'i skye mched de nye bar sgrub par byed do //	145b	he realizes the sphere of nothingness.
['BO_T06_D4035:145b-12']	de bas na ci yang med pa'i skye mched nye bar bsgrubs pas yongs su bsgoms pa'i btang snyoms mchog yin te /	de bas na ci yang med pa'i skye mched nye bar bsgrubs pas yongs su bsgoms pa'i btang snyoms mchog yin te /	145b	Therefore, the equanimity that is cultivated by realizing the sphere of nothingness is supreme.
['BO_T06_D4035:145b-13']	'phags pa'i rnam pa byang chub kyi yan lag dang ldan pa 'di dag thams cad ni /	'phags pa'i rnam pa byang chub kyi yan lag dang ldan pa 'di dag thams cad ni /	145b	All of these noble aspects endowed with the factors of awakening
['BO_T06_D4035:145b-14']	'phags pa kho nas bsgom par nus so //	'phags pa kho nas bsgom par nus so //	145b	can only be cultivated by the noble ones.
['BO_T06_D4035:145b-15', 'BO_T06_D4035:145b-16']	cha gcig bsgoms pa'i ting nge 'dzin gang zhe na /🔽gang la snang ba'i mtshan ma'am /	cha gcig bsgoms pa'i ting nge 'dzin gang zhe na / gang la snang ba'i mtshan ma'am /	145b	What is concentration cultivated in part?🔽It is when one enters meditative absorption by bringing to mind the sign of light
['BO_T06_D4035:145b-17']	yang na gzugs kyi mtshan ma yid la byas nas snyoms par 'jug pa ste /	yang na gzugs kyi mtshan ma yid la byas nas snyoms par 'jug pa ste /	145b	or the sign of form.
['BO_T06_D4035:145b-18']	de gnyis kyis go rims bzhin du snang ba yang dag par shes pa'am /	de gnyis kyis go rims bzhin du snang ba yang dag par shes pa'am /	145b	Through these two, one either correctly understands light
['BO_T06_D4035:145b-19']	yang na gzugs mthong bar 'gyur ba'o //	yang na gzugs mthong bar 'gyur ba'o //	145b	or one sees form.
['BO_T06_D4035:145b-20']	gnyis ka'i cha bsgoms pa'i ting nge 'dzin gang zhe na /	gnyis ka'i cha bsgoms pa'i ting nge 'dzin gang zhe na /	145b	What is concentration cultivated in both parts?
['BO_T06_D4035:145b-21']	gnyis ka yid la byas nas snyoms par 'jug ste /	gnyis ka yid la byas nas snyoms par 'jug ste /	145b	One enters meditative attainment by bringing both to mind.
['BO_T06_D4035:145b-22']	des ni snang ba yang dag par shes la /	des ni snang ba yang dag par shes la /	145b	By this, one perceives light and
['BO_T06_D4035:145b-23']	gzugs rnams kyang mthong ngo //	gzugs rnams kyang mthong ngo //	145b	sees forms.
['BO_T06_D4035:145b-24']	de ltar snang ba yongs su bsgoms pa'i ting nge 'dzin la ni /	de ltar snang ba yongs su bsgoms pa'i ting nge 'dzin la ni /	145b	Thus, with regard to the concentration that cultivates light,
['BO_T06_D4035:145b-25']	the tshom la sogs pas rnam pa bcu gcig bar du gcod par rig par bya ste /	the tshom la sogs pas rnam pa bcu gcig bar du gcod par rig par bya ste /	145b	it should be understood that the eleven such as doubt are obstacles.
['BO_T06_D4035:145b-26']	mdo las rgya cher ji skad 'byung ba bzhin no //	mdo las rgya cher ji skad 'byung ba bzhin no //	145b	This is as extensively taught in the sutras.
['BO_T06_D4035:145b-27']	de dag ting nge 'dzin gyi mtshan ma gang la sgrib ce na /	de dag ting nge 'dzin gyi mtshan ma gang la sgrib ce na /	145b	What are the characteristics of concentration that are obscured by them?
['BO_T06_D4035:146a-0']	dmigs pa'i mtshan ma dang / gzhi'i mtshan ma rnam pa gnyi ga la yang @146a * //	dmigs pa'i mtshan ma dang / gzhi'i mtshan ma rnam pa gnyi ga la yang @146a * //	146a	They obscure both the characteristic of the object and the characteristic of the basis,
['BO_T06_D4035:146a-1']	sgrib ste / gang la brten nas ting nge 'dzin gnas par 'gyur ba'i mtshan ma de las nyams na gnas par mi 'gyur ba'i phyir ro //	sgrib ste / gang la brten nas ting nge 'dzin gnas par 'gyur ba'i mtshan ma de las nyams na gnas par mi 'gyur ba'i phyir ro //	146a	because if one falls away from the characteristic on which one relies, one does not abide in concentration.
