segmentnr	original	analyzed	folio	translated
['BO_T02_D3289:33a-0']	@33a # // rgya gar skad du /	@33a # // rgya gar skad du /	33a	In Sanskrit:
['BO_T02_D3289:33a-1']	badzra h'um k'a ra s'a dha nam /	badzra h'um k'a ra s'a dha nam /	33a	Vajrahūṃkārasādhana
['BO_T02_D3289:33a-2']	bod skad du /	bod skad du /	33a	In Tibetan:
['BO_T02_D3289:33a-3']	rdo rje h'um mdzad kyi sgrub thabs /	rdo rje h'um mdzad kyi sgrub thabs /	33a	The Means of Attaining Vajrahūṃkāra
['BO_T02_D3289:33a-4']	sngar bshad pa'i cho ga'i rim pas nam mkha'i dbyings su yi ge ra las byung ba'i nyi ma la /	sngar bshad pa'i cho ga'i rim pas nam mkha'i dbyings su yi ge ra las byung ba'i nyi ma la /	33a	By the sequence of rites explained previously, from the syllable ra arises a sun,
['BO_T02_D3289:33a-5']	yi ge h'um 'bar ba'i 'od dpung bskal pa'i me ltar shin tu 'bar ba kha dog nag po gzi brjid chen pos 'khrigs pa'o //	yi ge h'um 'bar ba'i 'od dpung bskal pa'i me ltar shin tu 'bar ba kha dog nag po gzi brjid chen pos 'khrigs pa'o //	33a	upon which is the syllable hūṃ, the mass of light rays blazing like the fire at the end of the eon, very blazing, black in color, and swirling with great splendor.
['BO_T02_D3289:33a-6']	de byung drag po chen po ni /	de byung drag po chen po ni /	33a	That arisen great wrathful one
['BO_T02_D3289:33a-7']	rdo rje h'um mdzad ces bya ba /	rdo rje h'um mdzad ces bya ba /	33a	is called Vajrahūṃkāra.
['BO_T02_D3289:33a-8']	gdug chen 'jigs pa'i gang rgyangs can //	gdug chen 'jigs pa'i gang rgyangs can //	33a	He is a great demon, terrifying, and terrifyingly loud,
['BO_T02_D3289:33a-9']	khams gsum pa ni bskyod par mdzad //	khams gsum pa ni bskyod par mdzad //	33a	shaking the three realms.
['BO_T02_D3289:33a-10', 'BO_T02_D3289:33a-11']	rdo rje dril bu'i sbyor ba yis //🔽phyag gnyis phyag rgya 'chang bar mdzad //	rdo rje dril bu'i sbyor ba yis // phyag gnyis phyag rgya 'chang bar mdzad //	33a	With the union of vajra and bell,🔽he holds the two-armed mudrā.
['BO_T02_D3289:33a-12']	g-yas bskums pa yi zhabs gnyis kyis //	g-yas bskums pa yi zhabs gnyis kyis //	33a	With his two feet in the posture of right leg drawn in,
['BO_T02_D3289:33a-13']	'jigs byed gnon mdzad 'jigs mdzad po //	'jigs byed gnon mdzad 'jigs mdzad po //	33a	he tramples on Bhairava, the terrifying one.
['BO_T02_D3289:33a-14']	snying mgul mgo la dgod bya ba //	snying mgul mgo la dgod bya ba //	33a	He should be placed on the heart, throat, and head,
['BO_T02_D3289:33a-15']	aom a'a: h'um gi yi ge gsum //	aom a'a: h'um gi yi ge gsum //	33a	the three syllables oṃ āḥ hūṃ.
['BO_T02_D3289:33a-16']	dbang bskur ba yi cho ga yis //	dbang bskur ba yi cho ga yis //	33a	By the rite of conferring empowerment,
['BO_T02_D3289:33a-17']	rdo rje sems kyis rgyas btab pa'o //	rdo rje sems kyis rgyas btab pa'o //	33a	It is sealed by Vajrasattva.
['BO_T02_D3289:33a-18']	sngags ni aom h'um h'um phat sv'a h'a /	sngags ni aom h'um h'um phat sv'a h'a /	33a	The mantra is Oṃ hūṃ hūṃ phaṭ svāhā.
['BO_T02_D3289:33a-19']	rdo rje h'um mdzad kyi sgrub thabs so /	rdo rje h'um mdzad kyi sgrub thabs so /	33a	This is the sādhana of Vajra Hūṃkara.
['BO_T02_D3289:33a-20']	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	33a	By Abhayākaragupta. Translated by the monk Tsültrim Gyaltsen.
