segmentnr	original	analyzed	folio	translated
['BO_K10_D0287-3_H0289-3:1b-0']	@1b #// 'phags pa dam pa'i chos dran pa nye bar gzhag pa /	@1b #// 'phags pa dam pa'i chos dran pa nye bar gzhag pa /	1b	The noble Dhāraṇī of the Application of the Recollection of the True Dharma
['BO_K10_D0287-3_H0289-3:1b-1', 'BO_K10_D0287-3_H0289-3:1b-2']	bam po bzhi bcu rtsa drug pa /🔽gzhan yang dge slong las kyi 'bras bu rnam par smin pa shes pa de 'thab bral ba'i sa rnams la rnam par lta bar byed pa na; des thos pa las byung ba'i shes rab kyis mthong bar gyur pa ni /	bam po bzhi bcu rtsa drug pa / gzhan yang dge slong las kyi 'bras bu rnam par smin pa shes pa de 'thab bral ba'i sa rnams la rnam par lta bar byed pa na; des thos pa las byung ba'i shes rab kyis mthong bar gyur pa ni /	1b	PART IV
['BO_K10_D0287-3_H0289-3:2a-0', 'BO_K10_D0287-3_H0289-3:2a-1']	@2a *// 'thab bral ba'i lha rnams kyi sa ji lta ba bzhin du yod pa bzhon pa rgya che ba la rnam par rgyu ba zhes bya'o //🔽der yang las gang gis sems can skye bar 'gyur ba'ang des thos pa las byung ba'i shes pas mthong ste /	@2a *// 'thab bral ba'i lha rnams kyi sa ji lta ba bzhin du yod pa bzhon pa rgya che ba la rnam par rgyu ba zhes bya'o // der yang las gang gis sems can skye bar 'gyur ba'ang des thos pa las byung ba'i shes pas mthong ste /	2a	“The monk who has knowledge of the ripening of karmic effects will continue to examine the realms of the gods in the Heaven Free from Strife. With insight derived from hearing he will then see the realm of the gods known as Traveling in Vast Vehicles.
['BO_K10_D0287-3_H0289-3:2a-2']	skyes bu dam pa gang dag gis dge ba'i bdag nyid la bde legs ston par byed pas ni /	skyes bu dam pa gang dag gis dge ba'i bdag nyid la bde legs ston par byed pas ni /	2a	“He will also see how beings are born there due to karmic actions. With knowledge derived from hearing he will then notice that when holy people point out the benefits of virtuous actions,
['BO_K10_D0287-3_H0289-3:2a-3']	dpe med pa'i yon tan dang ldan pa'ang gang kho na bdag gis gzugs mthong ba de nyid ni /	dpe med pa'i yon tan dang ldan pa'ang gang kho na bdag gis gzugs mthong ba de nyid ni /	2a	they will do so with incomparable qualities.
['BO_K10_D0287-3_H0289-3:2b-0']	'dod pa / sdug @2b pa; yid du 'ong ba gzhan rnams dang 'dra ba ma yin pa rnams mthong ngo //	'dod pa / sdug @2b pa; yid du 'ong ba gzhan rnams dang 'dra ba ma yin pa rnams mthong ngo //	2b	They are desirable, attractive, delightful, and unlike any other.
['BO_K10_D0287-3_H0289-3:2b-1']	gang yang rna bas thos pa rnams ni /	gang yang rna bas thos pa rnams ni /	2b	Whatever is heard by the ears🔽is the sound of various songs, the sound of birds, the sound of rivers, waterfalls, and lakes,
['BO_K10_D0287-3_H0289-3:2b-2']	rnam par sna tshogs pa'i glu rnams dang / bya'i sgra dang / chu klung dang / 'bab chu dang / mtshe'u la sogs pa'i sgra rnams te /	rnam par sna tshogs pa'i glu rnams dang / bya'i sgra dang / chu klung dang / 'bab chu dang / mtshe'u la sogs pa'i sgra rnams te /	2b	and so forth.
['BO_K10_D0287-3_H0289-3:2b-3']	de rnams ni /	de rnams ni /	2b	They are
['BO_K10_D0287-3_H0289-3:2b-4']	'dod pa / sdug pa /	'dod pa / sdug pa /	2b	desirable, attractive,
