segmentnr	original	analyzed	folio	translated
['BO_T02_D3204:210b-0']	@210b # // rgya gar skad du /	@210b # // rgya gar skad du /	210b	In Sanskrit:
['BO_T02_D3204:210b-1']	s'i ta t'a ra s'a dha nam /	s'i ta t'a ra s'a dha nam /	210b	Sitātapatrāsadhana
['BO_T02_D3204:210b-2']	bod skad du /	bod skad du /	210b	In Tibetan:
['BO_T02_D3204:210b-3']	sgrol ma dkar mo'i sgrub thabs /	sgrol ma dkar mo'i sgrub thabs /	210b	Skt. Sitātapatrāsadhana
['BO_T02_D3204:210b-4']	sngar bzhin du stong pa nyid la sogs pa'i rjes thogs la /	sngar bzhin du stong pa nyid la sogs pa'i rjes thogs la /	210b	As before, after emptiness and so on,
['BO_T02_D3204:210b-5']	sum gyi yi ge yongs su gyur pa las /	sum gyi yi ge yongs su gyur pa las /	210b	from the transformation of the syllable sum
['BO_T02_D3204:210b-6']	rin po che sna tshogs pa'i rang bzhin gyi ri rab lhun po //	rin po che sna tshogs pa'i rang bzhin gyi ri rab lhun po //	210b	is Mount Meru, the king of mountains, which is the nature of various jewels.
['BO_T02_D3204:210b-7']	de'i steng du yi ge pom las padma dkar po /	de'i steng du yi ge pom las padma dkar po /	210b	Upon that, from the syllable pom, a white lotus.
['BO_T02_D3204:210b-8']	de'i steng du yi ge aa las zla ba'i dkyil 'khor ro //	de'i steng du yi ge aa las zla ba'i dkyil 'khor ro //	210b	Upon that, from the syllable a, a moon maṇḍala.
['BO_T02_D3204:210b-9']	de'i dbus su yi ge h'um dkar po yongs su rdzogs pa las /	de'i dbus su yi ge h'um dkar po yongs su rdzogs pa las /	210b	In its center, from the complete transformation of a white syllable hūṃ,
['BO_T02_D3204:210b-10']	bcom ldan 'das ma sgrol ma dkar mo ste /	bcom ldan 'das ma sgrol ma dkar mo ste /	210b	is Bhagavatī Sitātapatrā,
['BO_T02_D3204:210b-11']	spyan gsum ma /	spyan gsum ma /	210b	with three eyes,
['BO_T02_D3204:210b-12']	phyag bzhi ma /	phyag bzhi ma /	210b	with four hands,
['BO_T02_D3204:210b-13']	de bzhin gshegs pa lnga dbu rgyan la bzhugs pa /	de bzhin gshegs pa lnga dbu rgyan la bzhugs pa /	210b	with the crown ornaments of the five tathāgatas,
['BO_T02_D3204:210b-14']	sna tshogs pa'i rgyan mnga' ba /	sna tshogs pa'i rgyan mnga' ba /	210b	adorned with various ornaments,
['BO_T02_D3204:210b-15']	phyag gnyis kyis autpala'i phyag rgya mdzad pa /	phyag gnyis kyis autpala'i phyag rgya mdzad pa /	210b	with the gesture of an utpala in two hands,
['BO_T02_D3204:211a-0']	phyag g-yas pa na yid bzhin gyi nor bu rin po che legs par bsnams nas mchog sbyin par mdzad pas @211a * //	phyag g-yas pa na yid bzhin gyi nor bu rin po che legs par bsnams nas mchog sbyin par mdzad pas @211a * //	211a	In his right hand he holds a wish-fulfilling jewel and makes the boon-granting gesture.
['BO_T02_D3204:211a-1', 'BO_T02_D3204:211a-2']	ni sems can thams cad kyi bsam pa yongs su rdzogs par mdzad do //🔽g-yon pa na autpala'i stong po rnam par 'tsher ba bsnams par bsgom par bya ba'o //	ni sems can thams cad kyi bsam pa yongs su rdzogs par mdzad do // g-yon pa na autpala'i stong po rnam par 'tsher ba bsnams par bsgom par bya ba'o //	211a	He fulfills the wishes of all sentient beings.
