segmentnr	original	analyzed	folio	translated
['BO_T02_D3200:208b-0']	@208b # // rgya gar skad du /	@208b # // rgya gar skad du /	208b	In Sanskrit:
['BO_T02_D3200:208b-1']	a'a ma na y'a na ta ra /	a'a ma na y'a na ta ra /	208b	Āmanāyatarā
['BO_T02_D3200:208b-2']	bod skad du /	bod skad du /	208b	In Tibetan:
['BO_T02_D3200:208b-3']	gdams ngag gi khyad par /	gdams ngag gi khyad par /	208b	The Special Instruction
['BO_T02_D3200:208b-4']	g-yas kyi zhabs bskums zhabs kyi rtse mos ro'i snying ga nyid du 'dzugs mdzad pa dang gzhan //	g-yas kyi zhabs bskums zhabs kyi rtse mos ro'i snying ga nyid du 'dzugs mdzad pa dang gzhan //	208b	The right foot is bent, the tip of the foot presses on the heart of the corpse, and the other🔽foot is extended.
['BO_T02_D3200:208b-5']	phyag na ral gri autpala dang gri gug bsnams ma sa bon h'um gi yi ge mchog byon ma //	phyag na ral gri autpala dang gri gug bsnams ma sa bon h'um gi yi ge mchog byon ma //	208b	She holds a sword, utpala, and flaying knife, and is endowed with the supreme seed syllable hūṃ.
['BO_T02_D3200:208b-6']	mthing nag bong thung yangs ma ral pa ser po'i thor tshugs dang ldan rtsan klus brgyan cing //	mthing nag bong thung yangs ma ral pa ser po'i thor tshugs dang ldan rtsan klus brgyan cing //	208b	She is dark blue, short, and stout, with a topknot of yellow hair and adorned with snakes.
['BO_T02_D3200:208b-7']	mi ro'i thod pas kyang brgyan srid gsum 'joms par mdzad la brtson pa sgron ma rang nyid yin //	mi ro'i thod pas kyang brgyan srid gsum 'joms par mdzad la brtson pa sgron ma rang nyid yin //	208b	She is also adorned with a human skull cup and is diligent in destroying the three worlds. She is the lamp herself.
['BO_T02_D3200:208b-8']	gdams ngag gi khyad par gyi sgrub thabs /	gdams ngag gi khyad par gyi sgrub thabs /	208b	The Special Instruction Sādhana
['BO_T02_D3200:208b-9']	aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	208b	By Abhayākara. Translated by the monk Tsültrim Gyaltsen.
