segmentnr	original	analyzed	translated
['BO_T01_D1111:42b-0']	@42b # // rgya gar skad du /	@42b # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1111:42b-1']	sarba dznye ma h'a shva ra sto tram n'a ma /	sarba dznye ma h'a shva ra sto tram n'a ma /	Sarvajña-Maheshvara-Stotram-nama
['BO_T01_D1111:42b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1111:42b-3']	thams cad mkhyen pa dbang phyug chen po'i bstod pa zhes bya ba /	thams cad mkhyen pa dbang phyug chen po'i bstod pa zhes bya ba /	The Praise Called The Praise of the Omniscient Great Lord
['BO_T01_D1111:42b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels.
['BO_T01_D1111:42b-5']	gang zhig lha las lhag pa'i lha //	gang zhig lha las lhag pa'i lha //	He who is the god above all gods,
['BO_T01_D1111:42b-6']	de gang lha yi bla ma ste //	de gang lha yi bla ma ste //	He who is the lord of gods,
['BO_T01_D1111:42b-7']	bla ma'i bla mar gyur pa de //	bla ma'i bla mar gyur pa de //	He who is the guru of gurus,
['BO_T01_D1111:42b-8']	de la bdag ni skyabs su mchi //	de la bdag ni skyabs su mchi //	To him I go for refuge.🔽He who is greatness itself, sovereignty itself,
['BO_T01_D1111:42b-9']	chen po nyid dang dbang nyid dang // gang zhig dbang phyug che nyid gyur //	chen po nyid dang dbang nyid dang // gang zhig dbang phyug che nyid gyur //	He who is Maheshvara himself,
['BO_T01_D1111:42b-10']	'jig rten gsum las grol ba yi //	'jig rten gsum las grol ba yi //	The lord who is free from the three worlds,
['BO_T01_D1111:42b-11']	dbang phyug tshe der bdag phyag 'tshal //	dbang phyug tshe der bdag phyag 'tshal //	To that lord I pay homage.
['BO_T01_D1111:42b-12', 'BO_T01_D1111:42b-13']	ye shes me yi 'od kyis ni //🔽'dod dang rmongs pa'i rang bzhin gyi //	ye shes me yi 'od kyis ni // 'dod dang rmongs pa'i rang bzhin gyi //	By the light of the fire of wisdom,🔽The three cities of desire, ignorance, and anger
['BO_T01_D1111:42b-14']	grong kyer sum brtsegs zad bsregs pa'i //	grong kyer sum brtsegs zad bsregs pa'i //	Are completely burned away,
['BO_T01_D1111:42b-15', 'BO_T01_D1111:42b-16', 'BO_T01_D1111:43a-0']	grong khyer gsum bsregs pa der 'dud //🔽byams pa'i thod pa rtag 'chang zhing //🔽snying rje'i @43a * //	grong khyer gsum bsregs pa der 'dud // byams pa'i thod pa rtag 'chang zhing // snying rje'i @43a * //	To the one who burns the three cities I bow.🔽Always wearing the skull-cup of love,
['BO_T01_D1111:43a-1']	thal bas yang dag byugs //	thal bas yang dag byugs //	Anointed with the ashes of compassion,
['BO_T01_D1111:43a-2']	tshul khrims zla bas dbu brgyan pa'i //	tshul khrims zla bas dbu brgyan pa'i //	You are crowned with the moon of morality,
['BO_T01_D1111:43a-3']	dbang phyug tshe der bdag phyag 'tshal //	dbang phyug tshe der bdag phyag 'tshal //	I pay homage to you, Maheśvara.🔽You have the supreme horns of love and compassion,
['BO_T01_D1111:43a-4', 'BO_T01_D1111:43a-5']	byams dang snying rje'i rva mchog dang // dga' dang btang snyoms mig ldan pa'i //🔽theg chen khyu mchog bcibs pa yis //	byams dang snying rje'i rva mchog dang // dga' dang btang snyoms mig ldan pa'i // theg chen khyu mchog bcibs pa yis //	The eyes of joy and equanimity,🔽You ride the bull of the Great Vehicle,
['BO_T01_D1111:43a-6', 'BO_T01_D1111:43a-7']	gang zhig gshegs mdzad dbang phyug che //🔽sbyin dang tshul khrims bzod brtson 'grus //	gang zhig gshegs mdzad dbang phyug che // sbyin dang tshul khrims bzod brtson 'grus //	You, the great Maheśvara, I pay homage to you.🔽You are surrounded by the queens of generosity, morality, patience, diligence,
['BO_T01_D1111:43a-8']	bsam gtan la sogs btsun mo dang // mchog bcas tshogs kyis gshegs mdzad pa'i //	bsam gtan la sogs btsun mo dang // mchog bcas tshogs kyis gshegs mdzad pa'i //	Concentration, and so forth,
['BO_T01_D1111:43a-9']	dbang phyug che der bdag phyag 'tshal //	dbang phyug che der bdag phyag 'tshal //	You, the great Maheśvara, I pay homage to you.
['BO_T01_D1111:43a-10']	g-yo yi rva yis kun du khyab //	g-yo yi rva yis kun du khyab //	You are pervaded by the horns of deceit,🔽You destroy the middle of the afflictions and existence,
['BO_T01_D1111:43a-11']	kun nas nyon mongs srid dbus zhig / phar 'gro'i srid bu mi bzad pa //	kun nas nyon mongs srid dbus zhig / phar 'gro'i srid bu mi bzad pa //	You are the unbearable son of existence,
['BO_T01_D1111:43a-12']	lta ba 'bar ba rab bsregs can //	lta ba 'bar ba rab bsregs can //	You are burned by the blazing fire of views,
['BO_T01_D1111:43a-13']	dur khrod gang dgos thugs mnga' ba //	dur khrod gang dgos thugs mnga' ba //	You have the mind of the necessary charnel ground,
['BO_T01_D1111:43a-14']	rnam pa sna tshogs sprul pa'i gzugs //	rnam pa sna tshogs sprul pa'i gzugs //	You have various emanated forms,
['BO_T01_D1111:43a-15']	rtag tu tshogs bcas kyis 'khyud pa'i //	rtag tu tshogs bcas kyis 'khyud pa'i //	You are always embraced by the assembly,
['BO_T01_D1111:43a-16']	dbang phyug che der bdag phyag 'tshal //	dbang phyug che der bdag phyag 'tshal //	You, the great Maheśvara, I pay homage to you.
['BO_T01_D1111:43a-17']	'jig rten gsum gyi 'dod pa'i rgyus //	'jig rten gsum gyi 'dod pa'i rgyus //	For the sake of the pleasures of the three worlds,
['BO_T01_D1111:43a-18', 'BO_T01_D1111:43a-19']	don gnyer 'joms pa gang zhig 'khor //🔽bka' sgrub pa yis mi mchi ba'i //	don gnyer 'joms pa gang zhig 'khor // bka' sgrub pa yis mi mchi ba'i //	he destroys the aims of those who pursue them.
['BO_T01_D1111:43a-20']	dbang phyug che der bdag phyag 'tshal //	dbang phyug che der bdag phyag 'tshal //	I pay homage to that Maheśvara,🔽who cannot be approached by the performance of rites.
['BO_T01_D1111:43a-21']	yan lag brgyad kyi tshul ldan zhing //	yan lag brgyad kyi tshul ldan zhing //	Endowed with the eight limbs,
['BO_T01_D1111:43a-22']	rdzu 'phrul rkang pa'i sgrong skyes kyi //	rdzu 'phrul rkang pa'i sgrong skyes kyi //	born from the womb of the feet of magical power,
['BO_T01_D1111:43a-23', 'BO_T01_D1111:43a-24']	yongs bskor mi 'jigs chen po'i gling //🔽sgo nyid g-yo ba rab tu dag / snying rje'i chu ni rgyu ba can /	yongs bskor mi 'jigs chen po'i gling // sgo nyid g-yo ba rab tu dag / snying rje'i chu ni rgyu ba can /	surrounded by the great island of fearlessness,🔽the door itself is well shaken.🔽The river of the true Dharma,
['BO_T01_D1111:43a-25']	dam chos chu bo gang 'dzin pa //	dam chos chu bo gang 'dzin pa //	which holds the water of compassion,
['BO_T01_D1111:43a-26']	dbang phyug che der bdag phyag 'tshal //	dbang phyug che der bdag phyag 'tshal //	I pay homage to that Maheśvara.🔽With the trident of wisdom,
['BO_T01_D1111:43a-27']	mi shes pa yi ma he yis //	mi shes pa yi ma he yis //	he pierces the buffalo of ignorance,
['BO_T01_D1111:43a-28', 'BO_T01_D1111:43a-29']	'jig nyon thams cad 'jigs byed pa'i //🔽bsnun mdzad ye shes rtse gsum gyis //	'jig nyon thams cad 'jigs byed pa'i // bsnun mdzad ye shes rtse gsum gyis //	destroying all the afflictions and perishing.
['BO_T01_D1111:43a-30']	rtse gsum can gang dbang phyug che //	rtse gsum can gang dbang phyug che //	I pay homage to that Maheśvara, who has the trident.🔽Whether supreme, inferior, or middling,
['BO_T01_D1111:43a-31', 'BO_T01_D1111:43a-32']	mchog dang tha ma bar dag dang // zhi'am ma zhi go 'phang la //🔽ma zhi thams cad rnam grol ba'i //	mchog dang tha ma bar dag dang // zhi'am ma zhi go 'phang la // ma zhi thams cad rnam grol ba'i //	peaceful or not peaceful,
['BO_T01_D1111:43a-33']	dbang phyug che der bdag phyag 'tshal //	dbang phyug che der bdag phyag 'tshal //	I pay homage to that Maheśvara,🔽who liberates all from the unpeaceful.
['BO_T01_D1111:43a-34']	skye ba'i sdug bsngal ma lus pa //	skye ba'i sdug bsngal ma lus pa //	All the sufferings of birth
['BO_T01_D1111:43a-35']	thugs rje mchog gi khyad par gyis //	thugs rje mchog gi khyad par gyis //	Through the distinction of supreme compassion,
['BO_T01_D1111:43a-36']	gang zhig gsal bar 'phrog pa yis //	gang zhig gsal bar 'phrog pa yis //	That which clearly takes away
['BO_T01_D1111:43a-37']	'phrog pa de la bdag 'dud kyis //	'phrog pa de la bdag 'dud kyis //	I bow to that which takes away.
['BO_T01_D1111:43a-38']	dbang phyug dam pa phun tshogs shing //	dbang phyug dam pa phun tshogs shing //	The perfection of supreme lordship,
['BO_T01_D1111:43a-39']	'dod pa'i chu la sred spangs pa //	'dod pa'i chu la sred spangs pa //	Abandoning craving for the water of desire,
['BO_T01_D1111:43a-40']	de la phyag 'tshal lha chen po //	de la phyag 'tshal lha chen po //	I pay homage to that great god
['BO_T01_D1111:43a-41']	sems can thams cad bde mdzad pa //	sems can thams cad bde mdzad pa //	Who brings happiness to all beings.
['BO_T01_D1111:43a-42']	gang zhig kun gyi rjes 'brangs pas //	gang zhig kun gyi rjes 'brangs pas //	Following after all,
['BO_T01_D1111:43a-43']	sems can thams cad sdud pa yi //	sems can thams cad sdud pa yi //	Gathering all beings,
['BO_T01_D1111:43a-44']	bdud kyi bgegs kyis mi thub pa'i //	bdud kyi bgegs kyis mi thub pa'i //	Unconquerable by the obstacles of Mara,
['BO_T01_D1111:43a-45']	'dod pa 'joms de la phyag 'tshal //	'dod pa 'joms de la phyag 'tshal //	I pay homage to that which conquers desire.
['BO_T01_D1111:43b-0']	dbang phyug @43b dam pa chen po nyid //	dbang phyug @43b dam pa chen po nyid //	The very nature of supreme lordship,
['BO_T01_D1111:43b-1']	rab nyes spub pa skyes bu gang //	rab nyes spub pa skyes bu gang //	The person who arises from the womb of great fault,
['BO_T01_D1111:43b-2']	de la phyag 'tshal lha chen po //	de la phyag 'tshal lha chen po //	I pay homage to that great god
['BO_T01_D1111:43b-3']	sems can thams cad phan bzhed pa //	sems can thams cad phan bzhed pa //	Who wishes to benefit all beings.
['BO_T01_D1111:43b-4']	gnod pa'i kun du dgrar gyur gang //	gnod pa'i kun du dgrar gyur gang //	The one who has become an enemy to all harm,🔽With love, attachment, and
['BO_T01_D1111:43b-5']	byams pa yis kyang rnam zhen dang // dkar po'i chos kyang yongs rdzogs pa'i //	byams pa yis kyang rnam zhen dang // dkar po'i chos kyang yongs rdzogs pa'i //	The perfection of virtuous qualities,
['BO_T01_D1111:43b-6']	dbang phyug tshe der bdag phyag 'tshal //	dbang phyug tshe der bdag phyag 'tshal //	I pay homage to that Lord of the World.🔽The afflictions of planets, contagious diseases, poverty,🔽and the oppression of karma,
['BO_T01_D1111:43b-7']	gza' dang rims nad dbul ba dang // las kyis gzir ba'i 'gro ba dang // gsung tsam gyis myur zhi mdzad pa'i //	gza' dang rims nad dbul ba dang // las kyis gzir ba'i 'gro ba dang // gsung tsam gyis myur zhi mdzad pa'i //	are quickly pacified merely by his word.
['BO_T01_D1111:43b-8', 'BO_T01_D1111:43b-9']	zhi ba de la bdag 'dud do //🔽'jig rten kun gyi dbang phyug la //	zhi ba de la bdag 'dud do // 'jig rten kun gyi dbang phyug la //	I bow to that pacifier.🔽By the virtue I have accumulated
['BO_T01_D1111:43b-10']	bstod pas bdag gis dge bsags pas //	bstod pas bdag gis dge bsags pas //	through praising the Lord of the entire world,
['BO_T01_D1111:43b-11']	des ni 'jig rten ma lus 'di //	des ni 'jig rten ma lus 'di //	may all beings in this world
['BO_T01_D1111:43b-12']	ye shes dbang phyug che gyur ci ba  //	ye shes dbang phyug che gyur ci ba  //	become great lords of wisdom.
['BO_T01_D1111:43b-13']	thams cad mkhyen pa dbang phyug chen po zhes bya ba'i bstod pa bram ze'i dge bsnyen mtho btsun grub rjes mdzad pa rdzogs so /	thams cad mkhyen pa dbang phyug chen po zhes bya ba'i bstod pa bram ze'i dge bsnyen mtho btsun grub rjes mdzad pa rdzogs so /	The praise called The Great Lord of Omniscience was composed by the Brahmin Upasaka Atisha.
