segmentnr	original	analyzed	translated
['BO_T12_D4273:38b-0']	@38b # // rgya gar skad du /	@38b # // rgya gar skad du /	In Sanskrit:
['BO_T12_D4273:38b-1']	aa dhi k'a ra sam gra ha n'ama /	aa dhi k'a ra sam gra ha n'ama /	Adhikara-samgraha-nama
['BO_T12_D4273:38b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T12_D4273:38b-3']	spyir btang ba yang dag par bsdus pa zhes bya ba /	spyir btang ba yang dag par bsdus pa zhes bya ba /	The General Presentation: The Correct Collection
['BO_T12_D4273:38b-4']	gnyis su med par gsung ba ngag gi dbang phyug la phyag 'tshal lo //	gnyis su med par gsung ba ngag gi dbang phyug la phyag 'tshal lo //	Homage to the Lord of Speech, the One Who Teaches Non-duality.
['BO_T12_D4273:38b-5']	grub pa kun mkhyen kun la phan //	grub pa kun mkhyen kun la phan //	The Omniscient One who has accomplished the benefit of all,
['BO_T12_D4273:38b-6', 'BO_T12_D4273:38b-7', 'BO_T12_D4273:39a-0']	'gro ba'i bla mar phyag 'tshal te //🔽nyung du rnam gsal yang dag rdzogs //🔽sgra yi @39a * //	'gro ba'i bla mar phyag 'tshal te // nyung du rnam gsal yang dag rdzogs // sgra yi @39a * //	I pay homage to the Guru of beings.🔽Briefly, the characteristics of words
['BO_T12_D4273:39a-1']	mtshan nyid brjod par bya //	mtshan nyid brjod par bya //	Will be expressed clearly and perfectly.
['BO_T12_D4273:39a-2']	sgra zhes pa'i spyir btang skabs drung ji srid par ci rigs par 'jug go //	sgra zhes pa'i spyir btang skabs drung ji srid par ci rigs par 'jug go //	The general presentation of the term sound applies as appropriate for as long as it is in the presence of the ear.
['BO_T12_D4273:39a-3']	sgrub pa khyad par du byed pa'i mtha'i'o //	sgrub pa khyad par du byed pa'i mtha'i'o //	It is at the end of the one that specifies the accomplishment.
['BO_T12_D4273:39a-4']	sgrub pa zhes pa'i spyir btangs na las gong du'o //	sgrub pa zhes pa'i spyir btangs na las gong du'o //	The general presentation of the term accomplishment is above the action.
['BO_T12_D4273:39a-5']	drug pas mtha'i'o //	drug pas mtha'i'o //	It is at the end of the sixth.
['BO_T12_D4273:39a-6']	drug pas zhes pa'i spyir btang ri ka'i aa na las ra la dag go zhes pa las gong du'o //	drug pas zhes pa'i spyir btang ri ka'i aa na las ra la dag go zhes pa las gong du'o //	The general presentation of the term sixth is from the ri ka's ana to ra and la, above the action.
['BO_T12_D4273:39a-7']	mi ta aa tsa'i mtha' las pha rol lo //	mi ta aa tsa'i mtha' las pha rol lo //	Pāra is from the end of mita and ācī.
