segmentnr	original	analyzed	translated
['BO_T02_D3666:278a-0']	@278a # // rgya gar skad du /	@278a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3666:278a-1']	a'a yurwardha ni bidhi:/	a'a yurwardha ni bidhi:/	Āyurvardhanavidhi
['BO_T02_D3666:278a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Rite for Increasing Life
['BO_T02_D3666:278a-3']	tshe 'phel ba'i cho ga / rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	tshe 'phel ba'i cho ga / rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	Homage to the noble lady Tārā!
['BO_T02_D3666:278b-0']	sngon du gsungs pa'i rim pas @278b sgrol ma dkar mo zhal gcig pa phyag gnyis pa /	sngon du gsungs pa'i rim pas @278b sgrol ma dkar mo zhal gcig pa phyag gnyis pa /	As previously explained, one should meditate on white Tārā with one face and two arms,
['BO_T02_D3666:278b-1']	skyol mo krung du bzhugs par bsgoms te /	skyol mo krung du bzhugs par bsgoms te /	sitting in the cross-legged posture.
['BO_T02_D3666:278b-2']	thugs kar zla ba'i dkyil 'khor gyi steng du sa bon gyi ge blta'o //	thugs kar zla ba'i dkyil 'khor gyi steng du sa bon gyi ge blta'o //	At her heart, on a moon disc, one should visualize the seed syllable taṃ.
['BO_T02_D3666:278b-3']	de la 'od 'phros pas mdun gyi nam mkha' la mgon po tshe dpag tu med pa sku mdog dkar po mnyam gzhag gi phyag rgya can yum dang bcas pa /	de la 'od 'phros pas mdun gyi nam mkha' la mgon po tshe dpag tu med pa sku mdog dkar po mnyam gzhag gi phyag rgya can yum dang bcas pa /	Light radiates from it, inviting the lord Amitāyus, white in color, with the mudrā of equipoise, together with his consort,🔽in the space in front.
['BO_T02_D3666:278b-4']	phyag gi steng na rin po che'i bum pa can gyi mdun du mi bskyod pa sngon po g-yas pa sa gnon /	phyag gi steng na rin po che'i bum pa can gyi mdun du mi bskyod pa sngon po g-yas pa sa gnon /	In his right hand he holds a precious vase, and in front of him is blue Akṣobhya, pressing his left hand on the ground,
['BO_T02_D3666:278b-5']	g-yon rin po che'i bum pa can gyis yum la 'khyud pa /	g-yon rin po che'i bum pa can gyis yum la 'khyud pa /	holding a precious vase in his right hand, and embracing his consort.
['BO_T02_D3666:278b-6']	g-yas su rin 'byung gser btso ma'i mdog can phyag g-yas mchog sbyin /	g-yas su rin 'byung gser btso ma'i mdog can phyag g-yas mchog sbyin /	To the right is Ratnasaṃbhava, the color of refined gold, with his right hand in the boon-granting mudrā,
['BO_T02_D3666:278b-7']	g-yon ni snga ma'i tshul dang mtshungs so //	g-yon ni snga ma'i tshul dang mtshungs so //	The left is the same as before.
['BO_T02_D3666:278b-8']	rgyab tu rnam snang dmar po /	rgyab tu rnam snang dmar po /	In the back is red Vairocana,
['BO_T02_D3666:278b-9']	g-yas byang chub mchog gi phyag rgya can /	g-yas byang chub mchog gi phyag rgya can /	with the mudra of supreme enlightenment on the right.🔽In the left is green Amoghasiddhi, with the mudra of giving refuge.
['BO_T02_D3666:278b-10']	g-yon du don yod grub pa ljang gu skyabs sbyin gyi phyag rgya can te rigs lnga dang / yum thams cad ni rang snang gi yum mo //	g-yon du don yod grub pa ljang gu skyabs sbyin gyi phyag rgya can te rigs lnga dang / yum thams cad ni rang snang gi yum mo //	All the mothers are the self-appearing mothers.
['BO_T02_D3666:278b-11']	de dag la byang chub sems dpa'i tshogs dpag tu med pas bskor bar dmigs te /	de dag la byang chub sems dpa'i tshogs dpag tu med pas bskor bar dmigs te /	Imagine that they are surrounded by an immeasurable assembly of bodhisattvas.
['BO_T02_D3666:278b-12']	skyabs 'gro la sogs pa tshul bzhin du bya'o //	skyabs 'gro la sogs pa tshul bzhin du bya'o //	One should properly go for refuge and so forth.
['BO_T02_D3666:278b-13']	tshe 'phel bar gsol ba gdab pa ni /	tshe 'phel bar gsol ba gdab pa ni /	The supplication for increasing life is:
['BO_T02_D3666:278b-14']	aom na mo bha ga wa te aa mi t'a bh'a wa ti ta th'a ga ta /	aom na mo bha ga wa te aa mi t'a bh'a wa ti ta th'a ga ta /	oṃ namo bhagavate amitābhavyūhaya tathāgatāya |
['BO_T02_D3666:278b-15']	sarba buddha bo dhi sa tva sya aa ham a'a yurwardha ni /	sarba buddha bo dhi sa tva sya aa ham a'a yurwardha ni /	sarvabuddhabodhisattvebhyaḥ | aham āyur vardhani |
['BO_T02_D3666:278b-16']	pr'a na wardha ni /	pr'a na wardha ni /	prāṇa vardhani |
['BO_T02_D3666:278b-17']	dz'i ba wardhu ni /	dz'i ba wardhu ni /	jīva vardhani |
['BO_T02_D3666:278b-18']	aa dhishth'a na aa dhishthi te sv'a h'a /	aa dhishth'a na aa dhishthi te sv'a h'a /	adhitiṣṭhādhiṣṭhite svāhā.
['BO_T02_D3666:278b-19']	zhes pa dang / snang ba mtha' yas la sogs pa yab rnams kyis so so'i yum la bskul te tshe'i dngos grub brtan par byas nas /	zhes pa dang / snang ba mtha' yas la sogs pa yab rnams kyis so so'i yum la bskul te tshe'i dngos grub brtan par byas nas /	The fathers, Amitabha and so forth, exhort their respective mothers to stabilize the attainment of immortality.
['BO_T02_D3666:278b-20']	bdag nyid la dbang bskur ba'i sbyor ba la zhugs te 'dug par bsam /	bdag nyid la dbang bskur ba'i sbyor ba la zhugs te 'dug par bsam /	Imagine that they enter into union and remain in that state.
['BO_T02_D3666:278b-21']	bdag nyid kyang spyi bo tshangs pa'i bu ga kha phye ste snying ga'i chu skyes la gnas pa'i 'byung ba bzhi'i rtsa ka phye ste /	bdag nyid kyang spyi bo tshangs pa'i bu ga kha phye ste snying ga'i chu skyes la gnas pa'i 'byung ba bzhi'i rtsa ka phye ste /	Also, imagine that the cranial aperture at the crown of your head opens and the channels of the four elements located on the lotus at your heart open.
['BO_T02_D3666:278b-22']	rtsa thams cad so sor kha phye bar bsam /	rtsa thams cad so sor kha phye bar bsam /	Imagine that all the channels open individually.
['BO_T02_D3666:278b-23']	de nas de bzhin gshegs pa thams cad kyis bdag la 'chi med kyi dbang bskur te /	de nas de bzhin gshegs pa thams cad kyis bdag la 'chi med kyi dbang bskur te /	Then, all the tathagatas confer the empowerment of immortality upon you.
['BO_T02_D3666:278b-24']	ye shes kyi bdud rtsi'i rgyun tshang pa'i bu ga nas blugs pas rtsa thams cad khengs pa dang / khyad par du chu skyes kyi rtsa lnga gang bas srog 'dzin pa rnal du tshud de 'chi ba med par bsam zhing sngags 'di nyer gcig bzlas so //	ye shes kyi bdud rtsi'i rgyun tshang pa'i bu ga nas blugs pas rtsa thams cad khengs pa dang / khyad par du chu skyes kyi rtsa lnga gang bas srog 'dzin pa rnal du tshud de 'chi ba med par bsam zhing sngags 'di nyer gcig bzlas so //	A stream of awareness elixir fills your cranial aperture and fills all your channels, and in particular, the five channels of the heart lotus are filled, so that the life-sustaining energy current is brought under control and becomes immortal. Recite this mantra twenty-one times.
['BO_T02_D3666:278b-25']	aom t'a re tutt'a re tu re a'a yurwardha ka dha bhya:sv'a h'a /	aom t'a re tutt'a re tu re a'a yurwardha ka dha bhya:sv'a h'a /	Oṃ tāre tuttāre ture āyurvardhaka dhā-bhyaḥ svāhā.
['BO_T02_D3666:278b-26']	zhes pas de bzhin gshegs pa rnams snang ba mtha' yas la 'dus te /	zhes pas de bzhin gshegs pa rnams snang ba mtha' yas la 'dus te /	By this, the tathāgatas gather into Amitābha.
['BO_T02_D3666:278b-27']	de dbu rgyan gyi tshul du bdag gi spyi bor byon pas tshe rtan par 'gyur ro //	de dbu rgyan gyi tshul du bdag gi spyi bor byon pas tshe rtan par 'gyur ro //	He comes to my head in the form of a crown, and my life becomes firm.
['BO_T02_D3666:278b-28']	gzhan rnams gshegs su gsol /	gzhan rnams gshegs su gsol /	The others are requested to depart.
['BO_T02_D3666:278b-29']	des skyo nas ldang bar 'dod na mi dmigs pas zin pa'i dge ba bsngo'o //	des skyo nas ldang bar 'dod na mi dmigs pas zin pa'i dge ba bsngo'o //	If one wishes to rise from that, having been seized by non-observation, one should dedicate the virtue.
['BO_T02_D3666:279a-0']	@279a * // snga ma ltar thun bzhi la sogs pa bsgoms na zla ba drug gis 'chi ba med pa'i dngos grub tu 'gyur ro //	@279a * // snga ma ltar thun bzhi la sogs pa bsgoms na zla ba drug gis 'chi ba med pa'i dngos grub tu 'gyur ro //	If one meditates in four sessions and so forth as before, in six months one will attain the power of immortality.
['BO_T02_D3666:279a-1']	gzhan yang ci rigs pas kyang 'phel lo //	gzhan yang ci rigs pas kyang 'phel lo //	Moreover, it increases in whatever way is appropriate.
['BO_T02_D3666:279a-2']	sgrol ma tshe spel ba zhes bya ba'i rig pa / slob dpon tsandra go mis mdzad pa rdzogs so /	sgrol ma tshe spel ba zhes bya ba'i rig pa / slob dpon tsandra go mis mdzad pa rdzogs so /	The vidyā called “Tārā’s Life-Increasing” composed by Ācārya Candragomin is complete.
['BO_T02_D3666:279a-3']	// / ma h'a pandi ta ratna rakshi ta'i zhal snga nas /	// / ma h'a pandi ta ratna rakshi ta'i zhal snga nas /	By the great paṇḍita Ratnarakṣita,
['BO_T02_D3666:279a-4']	lo ts'a ba zhang grub pa dpal bzang pos 'gyur ba'o//	lo ts'a ba zhang grub pa dpal bzang pos 'gyur ba'o//	the translator Zhang Thupwang Zangpo translated it.
