segmentnr	original	analyzed	folio	translated
['BO_T17_O2MS163914CZ189450:0', 'BO_T17_O2MS163914CZ189450:1', 'BO_T17_O2MS163914CZ189450:2']	@#/_/bcom ldan 'das dpal 'khor lo sdom🔽pa'i sgrub thabs zhes bya ba/🔽/ @/_snyan rgyud yid bzhin nor bu'i yab bka' dpal 'khor lo sdom pa'i sgrub thabs	@#/_/bcom ldan 'das dpal 'khor lo sdom pa'i sgrub thabs zhes bya ba/ / @/_snyan rgyud yid bzhin nor bu'i yab bka' dpal 'khor lo sdom pa'i sgrub thabs	0	The Sādhana of Glorious Cakrasaṃvara
['BO_T17_O2MS163914CZ189450:3']	dkyil chog rgyas pa bzhugs so//_@#/_/rgya gar skad du/_b+ha ga wa na :/tshakra/	dkyil chog rgyas pa bzhugs so//_@#/_/rgya gar skad du/_b+ha ga wa na :/tshakra/	3	The Extensive Mandala Ritual of the Father Tāṃ Tradition of the Wish-Fulfilling Jewel of the Oral Lineage, the Glorious Cakrasaṃvara
['BO_T17_O2MS163914CZ189450:4']	sam b+ha ra sa d+ha nam na ma/_bod skad du/_bcom ldan 'das dpal 'khor lo	sam b+ha ra sa d+ha nam na ma/_bod skad du/_bcom ldan 'das dpal 'khor lo	4	In Sanskrit: Bhagavatī Cakrasaṃvarasādhananāma🔽In Tibetan: The Sādhana of Glorious Cakrasaṃvara
['BO_T17_O2MS163914CZ189450:5', 'BO_T17_O2MS163914CZ189450:6']	sdom pa'i sgrub thabs zhes bya ba/_dpal he ru ka la phyag 'tshhal lo/_/dang po🔽phyag rgya chen po la 'dun pa'i rnal 'byor pas bla ma'i rnal 'byor byas la/_rnal	sdom pa'i sgrub thabs zhes bya ba/_dpal he ru ka la phyag 'tshhal lo/_/dang po phyag rgya chen po la 'dun pa'i rnal 'byor pas bla ma'i rnal 'byor byas la/_rnal	5	Homage to glorious Heruka.🔽First, the practitioner who aspires to mahāmudrā should perform the guru yoga and accomplish the lord of yoga.
['BO_T17_O2MS163914CZ189450:7']	'byor gyi dbang phyug sgrub par bya ste/_de la gnas ri rab kyi steng dur khrod du	'byor gyi dbang phyug sgrub par bya ste/_de la gnas ri rab kyi steng dur khrod du	7	For that, visualize the cremation ground on top of Mount Meru,
['BO_T17_O2MS163914CZ189450:8']	mos la gdan ro'i steng du skra shig gcer bu kha lhor ltas te/_bdud rtshi ril bu	mos la gdan ro'i steng du skra shig gcer bu kha lhor ltas te/_bdud rtshi ril bu	8	and on a seat upon a corpse, with disheveled hair and naked, facing south, place a myrobalan fruit in the mouth,
['BO_T17_O2MS163914CZ189450:9']	khar bcug la/_sems can la phan pa dang bde ba'i don du/_bdag he ru ka	khar bcug la/_sems can la phan pa dang bde ba'i don du/_bdag he ru ka	9	and for the benefit and happiness of sentient beings, oneself as Heruka
['BO_T17_O2MS163914CZ189450:10']	ru bya'o lan gsum brjod te/_ston pa'i nga rgyal du byas la yi ge bzhi'i don sngon	ru bya'o lan gsum brjod te/_ston pa'i nga rgyal du byas la yi ge bzhi'i don sngon	10	Then, having contemplated the meaning of the four syllables,🔽first recite the vowels and consonants, which are endowed with om at the
['BO_T17_O2MS163914CZ189450:11']	du byas te/_thog mar om tha mar tam hu~m hum hum phat phat dang ldan pa'i a li ka li brjod	du byas te/_thog mar om tha mar tam hu~m hum hum phat phat dang ldan pa'i a li ka li brjod	11	beginning, tam at the end, and hum hum hum phat phat.
['BO_T17_O2MS163914CZ189450:12', 'BO_T17_O2MS163914CZ189450:13']	pas/_kha nas yig 'bru'i tshhogs dkar la dmar ba'i mdangs chags pa🔽dpag tu med pa 'phros byas te/_slar tshhur log bdag nyid kyi kha nas zhugs	pas/_kha nas yig 'bru'i tshhogs dkar la dmar ba'i mdangs chags pa dpag tu med pa 'phros byas te/_slar tshhur log bdag nyid kyi kha nas zhugs	12	Then, imagine that an immeasurable mass of white syllables with a reddish🔽glow emanates from your mouth.🔽Then, after they reenter your mouth, imagine that they fill all the places
