segmentnr	original	analyzed	folio	translated
['BO_T13_D4312-2:33a-1']	phan tshun 'dres shing dra ba 'am skar khung dra ba can dang 'dra bar gnas pa yin no //	phan tshun 'dres shing dra ba 'am skar khung dra ba can dang 'dra bar gnas pa yin no //	33a	They are connected to each other and are like a lattice or a window screen.
['BO_T13_D4312-2:33a-2']	chu ba chen po bcu drug ni //	chu ba chen po bcu drug ni //	33a	There are sixteen major channels.
['BO_T13_D4312-2:33a-3']	de las rkang pa dang lag pa gnyis gnyis te brgyad dang // rgyab dang mgrin par bzhi ste brgyad dang bcu drug go //	de las rkang pa dang lag pa gnyis gnyis te brgyad dang // rgyab dang mgrin par bzhi ste brgyad dang bcu drug go //	33a	There are eight major channels in the two legs and two arms, and eight in the back and neck, making sixteen.
['BO_T13_D4312-2:33a-4']	de yang chu ba chen po che zhing zlum pa la chu ba chen po zhes bya'o //	de yang chu ba chen po che zhing zlum pa la chu ba chen po zhes bya'o //	33a	Moreover, a major channel is called a major channel because it is large and round.
['BO_T13_D4312-2:33a-5']	pir 'dra drug dang // zhes bya ba la /	pir 'dra drug dang // zhes bya ba la /	33a	There are six like a brush.
['BO_T13_D4312-2:33a-6']	rkang pa gnyis dang lag pa gnyis dang rked pa dang pho mtshan te drug la pir 'dra ba'i rtsa rgyus yod pa'o //	rkang pa gnyis dang lag pa gnyis dang rked pa dang pho mtshan te drug la pir 'dra ba'i rtsa rgyus yod pa'o //	33a	There are six places where there are channels like a brush: the two legs, the two arms, the waist, and the penis.
['BO_T13_D4312-2:33a-7']	srubs 'dra bdun //	srubs 'dra bdun //	33a	There are seven like a seam.
['BO_T13_D4312-2:33a-8']	pho mtshan lce dang mgo la brten //	pho mtshan lce dang mgo la brten //	33a	The penis and the tongue are supported by the head.
['BO_T13_D4312-2:33a-9', 'BO_T13_D4312-2:33a-10']	de dag gtsags bus gdab mi rung //🔽zhes bya ba la ;	de dag gtsags bus gdab mi rung // zhes bya ba la ;	33a	They should not be pricked with a needle.
['BO_T13_D4312-2:33a-11']	'di la srubs 'dra ba'i rtsa ba'i gnas ni bdun yod de /	'di la srubs 'dra ba'i rtsa ba'i gnas ni bdun yod de /	33a	There are seven places where there are channels like a seam.
['BO_T13_D4312-2:33a-12']	de las lnga ni mgo la brten la /	de las lnga ni mgo la brten la /	33a	Five of them are supported by the head.
['BO_T13_D4312-2:33a-13']	lce dang pho mtshan la re re brten pa ste /	lce dang pho mtshan la re re brten pa ste /	33a	One is supported by the tongue and one by the penis.
['BO_T13_D4312-2:33a-14', 'BO_T13_D4312-2:33a-15']	de ltar bdun po thams cad gtsags bus gdab tu mi rung bas der mtshon gyi las mi bya'o //🔽sha yi thag pa rnam pa bzhi //	de ltar bdun po thams cad gtsags bus gdab tu mi rung bas der mtshon gyi las mi bya'o // sha yi thag pa rnam pa bzhi //	33a	Since all seven of these are unsuitable to be pricked with a needle, one should not engage in the activity of weapons there.
['BO_T13_D4312-2:33a-16']	zhes bya ba la /	zhes bya ba la /	33a	There are four types of flesh connections.
['BO_T13_D4312-2:33a-17']	lus 'di lta bu'i sha rnam pa bzhi yod de /	lus 'di lta bu'i sha rnam pa bzhi yod de /	33a	In this body there are four types of flesh.
['BO_T13_D4312-2:33a-18']	rgyab kyi sgal tshigs kyi ngos gnyis na sha'i sbrel mtshams su gyur ba yod de /	rgyab kyi sgal tshigs kyi ngos gnyis na sha'i sbrel mtshams su gyur ba yod de /	33a	There are two flesh connections on each side of the spine.
['BO_T13_D4312-2:33a-19']	de las kyang gnyis ni phyi rol na gnas la gnyis ni nang na gnas pa yin no //	de las kyang gnyis ni phyi rol na gnas la gnyis ni nang na gnas pa yin no //	33a	Two of these are located externally and two are located internally.
['BO_T13_D4312-2:33a-20', 'BO_T13_D4312-2:33a-21']	rus pa'i tshogs 'dus bcu bzhi yod //🔽ces bya ba la /	rus pa'i tshogs 'dus bcu bzhi yod // ces bya ba la /	33a	There are fourteen collections of bones.
