segmentnr	original	analyzed	translated
['BO_T02_D1368:207a-0']	@207a # // rgya gar skad du /	@207a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1368:207a-1']	sha dangga yo ga t'i k'a /	sha dangga yo ga t'i k'a /	Ṣaḍaṅgasādhana-tīkā
['BO_T02_D1368:207a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1368:207a-3']	sbyor ba yan lag drug pa'i 'grel pa /	sbyor ba yan lag drug pa'i 'grel pa /	The Commentary on the Six-Limbed Yoga
['BO_T02_D1368:207a-4']	dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal dus kyi 'khor lo la phyag 'tshal lo //	Homage to the glorious Kālacakra.🔽To the lord of the Kālacakra
['BO_T02_D1368:207a-5', 'BO_T02_D1368:207a-6']	dus kyi 'khor lo'i dbang phyug dang // yon tan che ba'i bla ma la //🔽btud de sbyor ba drug pa yi //	dus kyi 'khor lo'i dbang phyug dang // yon tan che ba'i bla ma la // btud de sbyor ba drug pa yi //	and the guru with great qualities,🔽I bow and compose this commentary
['BO_T02_D1368:207a-7']	yon tan rdzogs byed 'grel pa brtsam //	yon tan rdzogs byed 'grel pa brtsam //	that perfects the qualities of the six yogas.
['BO_T02_D1368:207a-8']	'dir phyi nang gi rim pa la sbyangs pa'i thugs dang ldan pa'i slob dpon dpe med 'tsho dmigs pa'i de kho na nyid bsgom zhing /	'dir phyi nang gi rim pa la sbyangs pa'i thugs dang ldan pa'i slob dpon dpe med 'tsho dmigs pa'i de kho na nyid bsgom zhing /	Here, the master Anupamarakṣita, whose mind is trained in the outer and inner stages, meditated on the reality of the visualization🔽and stayed for twelve years in the presence of the glorious Khasarpāṇi but did not attain any special realization.
['BO_T02_D1368:207a-9']	dpal khar sa pa ni'i drung du lo bcu gnyis bzhugs kyang rtogs pa'i khyad par ma thob pas yi chad nas gnyid du song ba la rdo rje rnal 'byor mas gsung byung ste /	dpal khar sa pa ni'i drung du lo bcu gnyis bzhugs kyang rtogs pa'i khyad par ma thob pas yi chad nas gnyid du song ba la rdo rje rnal 'byor mas gsung byung ste /	Discouraged, he fell asleep, and Vajrayoginī spoke to him, saying,
['BO_T02_D1368:207a-10']	bu bi krama p'u rar song shig / der khyod la rtogs pa'i khyad par 'byung bar 'gyur zhes so //	bu bi krama p'u rar song shig / der khyod la rtogs pa'i khyad par 'byung bar 'gyur zhes so //	“Son, go to Vikrampur. There you will attain a special realization.”
['BO_T02_D1368:207a-11']	des de'i bka' spyi bor bzhag nas /	des de'i bka' spyi bor bzhag nas /	He placed her words on the crown of his head🔽and went to Vikrampur.
['BO_T02_D1368:207a-12']	slob ma tshod dpon gyi bu pandi ta chen po dpal 'dzin dang bi kra ma p'u rar gshegs so //	slob ma tshod dpon gyi bu pandi ta chen po dpal 'dzin dang bi kra ma p'u rar gshegs so //	The disciple was the son of the master, the great paṇḍita Śrīdhara, who went to Vikramaśīla.
['BO_T02_D1368:207a-13']	der dus bzang por dge sbyor la bzhugs pa la nam phyed la aa ba dh'u t'i'i tshul gyi rdo rje 'chang gis dngos su gdams /	der dus bzang por dge sbyor la bzhugs pa la nam phyed la aa ba dh'u t'i'i tshul gyi rdo rje 'chang gis dngos su gdams /	There, while he was staying in a virtuous time, practicing spiritual discipline, at midnight Vajradhara directly instructed him in the manner of Avadhūtī.
