segmentnr	original	analyzed	folio	translated
['BO_T11_D4238:35a-0']	@35a # // rgya gar skad du /	@35a # // rgya gar skad du /	35a	In Sanskrit:
['BO_T11_D4238:35a-1']	santa nanta na siddhi t'i k'a /	santa nanta na siddhi t'i k'a /	35a	Santānāntarasiddhiṭīkā
['BO_T11_D4238:35a-2']	bod skad du /	bod skad du /	35a	In Tibetan:
['BO_T11_D4238:35a-3']	rgyud gzhan grub pa'i 'grel bshad /	rgyud gzhan grub pa'i 'grel bshad /	35a	Explanation of Establishing Other Continuums
['BO_T11_D4238:35a-4']	dpal 'jam pa'i dbyangs la phyag 'tshal lo //	dpal 'jam pa'i dbyangs la phyag 'tshal lo //	35a	Homage to the glorious Mañjughoṣa.
['BO_T11_D4238:35a-5']	'gro ba'i bla ma gang zhig gis //	'gro ba'i bla ma gang zhig gis //	35a	The guru of migrators
['BO_T11_D4238:35a-6']	'di kun sems tsam du gsung spa //	'di kun sems tsam du gsung spa //	35a	teaches all this as mere mind.
['BO_T11_D4238:35a-7']	de la rab tu phyag 'tshal nas //	de la rab tu phyag 'tshal nas //	35a	Having paid homage to him,
['BO_T11_D4238:35a-8']	rgyud gzhan grub pa dbye bar bya //	rgyud gzhan grub pa dbye bar bya //	35a	I will explain Establishing Other Continuums.
['BO_T11_D4238:35a-9']	rang lus blo sngon zhes bya ba la sogs pa'i tshigs su bcad pa 'dis ni rab tu byed pa 'di'i 'grel pa dang / brjod par bya ba dang / dgos pa rnams bstan te /	rang lus blo sngon zhes bya ba la sogs pa'i tshigs su bcad pa 'dis ni rab tu byed pa 'di'i 'grel pa dang / brjod par bya ba dang / dgos pa rnams bstan te /	35a	This verse One's own mind is prior... and so on teaches the commentary, the subject matter, and the purpose of this chapter.
['BO_T11_D4238:35a-10']	de la rgyud gzhan yod pa nyid ni brjod par bya ba yin no //	de la rgyud gzhan yod pa nyid ni brjod par bya ba yin no //	35a	Therein, the existence of other continuums is the subject matter.
['BO_T11_D4238:35a-11']	rgyud gzhan yod pa nyid du grub pa ni dgos pa yin no //	rgyud gzhan yod pa nyid du grub pa ni dgos pa yin no //	35a	The establishment of the existence of other continuums is the purpose.
['BO_T11_D4238:35a-12']	dgos pa de yang rab tu byed pa 'dis sgrub pas 'di ni rab tu byed pa dang lhan cig thabs dang thabs kyis bsgrub par bye ba'i mtshan nyid kyis 'brel pa yin no //	dgos pa de yang rab tu byed pa 'dis sgrub pas 'di ni rab tu byed pa dang lhan cig thabs dang thabs kyis bsgrub par bye ba'i mtshan nyid kyis 'brel pa yin no //	35a	Since this chapter establishes that purpose, this chapter is related to the treatise by the defining characteristics of the means and the means of accomplishment, which are simultaneous.
['BO_T11_D4238:35a-13']	rgyu dang 'bras bur 'brel pa la sogs pa 'di kho na'i khongs su 'dus pas logs shig tu ma brjod do //	rgyu dang 'bras bur 'brel pa la sogs pa 'di kho na'i khongs su 'dus pas logs shig tu ma brjod do //	35a	Since the relation of cause and effect and so on are included in this alone, they are not mentioned separately.
['BO_T11_D4238:35a-14']	phyi'i don du smra ba rnams rnam par shes pa tsam nyid kyi ltar na rgyud gzhan yod pa nyid du mi 'thad do zhes rgol lo zhes grag ste /	phyi'i don du smra ba rnams rnam par shes pa tsam nyid kyi ltar na rgyud gzhan yod pa nyid du mi 'thad do zhes rgol lo zhes grag ste /	35a	The proponents of external objects argue that according to the view of consciousness only, the existence of other continua is untenable.
['BO_T11_D4238:35a-15', 'BO_T11_D4238:35a-16']	'di ltar de dag ni 'di skad ces zer ro //🔽gang gi ltar na sems tsam yod kyi phyi'i don med pa de'i ltar na srog chags gzhan rtogs par bya ba la /	'di ltar de dag ni 'di skad ces zer ro // gang gi ltar na sems tsam yod kyi phyi'i don med pa de'i ltar na srog chags gzhan rtogs par bya ba la /	35a	They say this:
['BO_T11_D4238:35a-17']	mngon sum gyi tshad ma ni med de /	mngon sum gyi tshad ma ni med de /	35a	According to those who say that only mind exists and external objects do not, direct valid knowledge does not exist for the realization of other sentient beings.
['BO_T11_D4238:35b-0']	shes pa thams cad rang gi @35b cha tsam la dmigs pa'i phyir ram yang dag par na dmigs pa med pa'i phyir ro //	shes pa thams cad rang gi @35b cha tsam la dmigs pa'i phyir ram yang dag par na dmigs pa med pa'i phyir ro //	35b	This is because all consciousnesses focus on their own mere aspect or because there is no focal object in reality.
['BO_T11_D4238:35b-1']	lus dang ngag gi las med pa'i phyir rjes su dpag pa yang med de /	lus dang ngag gi las med pa'i phyir rjes su dpag pa yang med de /	35b	And there is no inference either, because there is no bodily or vocal action.
['BO_T11_D4238:35b-2']	'di ltar lus dang ngag gi rnam par rig byed dag gi srog chags gzhan rjes dpag par bya ba yin na /	'di ltar lus dang ngag gi rnam par rig byed dag gi srog chags gzhan rjes dpag par bya ba yin na /	35b	Thus, if the bodily and vocal intimation of others is to be inferred,
['BO_T11_D4238:35b-3']	rnam par shes pa tsam nyid kyi phyogs la ni lus dang ngag gi las rnam par rig byed dag med do //	rnam par shes pa tsam nyid kyi phyogs la ni lus dang ngag gi las rnam par rig byed dag med do //	35b	in the position of mere consciousness, there is no bodily or vocal action, no intimation.
['BO_T11_D4238:35b-4']	lung yang gzugs kyi phung po'i nang du 'dus pa'i phyir de spangs na mi srid pa kho na yin no //	lung yang gzugs kyi phung po'i nang du 'dus pa'i phyir de spangs na mi srid pa kho na yin no //	35b	And scripture is included in the aggregate of form, so when that is rejected, it is certainly impossible.
['BO_T11_D4238:35b-5']	'di ltar lung ni sgra'i bdag nyid dam yig 'bru'i ngo bo nyid gcig yin par 'gyur grang na /	'di ltar lung ni sgra'i bdag nyid dam yig 'bru'i ngo bo nyid gcig yin par 'gyur grang na /	35b	Thus, scripture is either of the nature of sound or of the nature of letters.
['BO_T11_D4238:35b-6']	'di gnyi g-yang khyed kyi phyogs la med do //	'di gnyi g-yang khyed kyi phyogs la med do //	35b	But both of these are not in your position.
['BO_T11_D4238:35b-7']	lung yang gzugs ni yul de lta bu la tshad ma nyid yin par yang mi 'dod de /	lung yang gzugs ni yul de lta bu la tshad ma nyid yin par yang mi 'dod de /	35b	And scripture is not a valid cognition with regard to such an object, form.
['BO_T11_D4238:35b-8']	'di ltar 'di'i yul ni tshad ma gnyis kyi yul las 'das pa yin par 'dod do //	'di ltar 'di'i yul ni tshad ma gnyis kyi yul las 'das pa yin par 'dod do //	35b	Thus, its object is held to be beyond the object of the two valid cognitions.
['BO_T11_D4238:35b-9']	de lta bas na lung gi sgo nas kyang srog chags gzhan la rtogs par nus pa ma yin no zhe na /	de lta bas na lung gi sgo nas kyang srog chags gzhan la rtogs par nus pa ma yin no zhe na /	35b	Therefore, even by way of scripture, it is not possible to understand other sentient beings.
['BO_T11_D4238:35b-10']	phyi'i don du smra ba de ltar logs par rtogs pa la 'di skad ces brjod par bya'o //	phyi'i don du smra ba de ltar logs par rtogs pa la 'di skad ces brjod par bya'o //	35b	To the one who has such a wrong understanding, the one who advocates external objects, we say this:
['BO_T11_D4238:35b-11']	kho bo cag kyang mngon sum gyis srog chags gzhan rtogs par mi 'dod pa kho na ste /	kho bo cag kyang mngon sum gyis srog chags gzhan rtogs par mi 'dod pa kho na ste /	35b	We also do not assert that other sentient beings are understood by direct perception.
['BO_T11_D4238:35b-12']	tshu rol mthong ba rnams kyis ni mngon sum gyi srog chags gzhan shes par mi 'gyur ro //	tshu rol mthong ba rnams kyis ni mngon sum gyi srog chags gzhan shes par mi 'gyur ro //	35b	Those who see only what is near do not understand other sentient beings by direct perception.
['BO_T11_D4238:35b-13']	lung yang yig 'bru'i ngo bo nyid ma yin no //	lung yang yig 'bru'i ngo bo nyid ma yin no //	35b	Also, scripture is not the nature of letters.
['BO_T11_D4238:35b-14', 'BO_T11_D4238:35b-15']	'on kyang ston pa po'i dbang gis ngag dang tshig dang yi ge khyad par can du snang ba'i shes pa skye ba gang yin pa yin no //🔽de ni rtogs par byed pa'i rgyud la yod pa yin yang nye bar gdags pa'i sgo nas de bzhin gshegs pa'i 'am ser skya'i 'am /	'on kyang ston pa po'i dbang gis ngag dang tshig dang yi ge khyad par can du snang ba'i shes pa skye ba gang yin pa yin no // de ni rtogs par byed pa'i rgyud la yod pa yin yang nye bar gdags pa'i sgo nas de bzhin gshegs pa'i 'am ser skya'i 'am /	35b	However, it is the consciousness that arises from the special words, phrases, and letters of the teacher.
['BO_T11_D4238:35b-16']	gzegs zan pa'i tshig ces byed pa po'i yin pa tha snyad 'dogs so //	gzegs zan pa'i tshig ces byed pa po'i yin pa tha snyad 'dogs so //	35b	Although it exists in the mindstream of the one who understands, it is designated by the term “of the Tathāgata” or “of Kapila” or “of Kaṇāda” by way of the one who designates it.
['BO_T11_D4238:35b-17']	'di ltar sangs rgyas pa thams cad ni rjod par byed pa'i sgra'i spyi'i rnam pa can gyi shes pa yin par 'dod kyi sgra'i khyad par ni yod kyang ma yin te /	'di ltar sangs rgyas pa thams cad ni rjod par byed pa'i sgra'i spyi'i rnam pa can gyi shes pa yin par 'dod kyi sgra'i khyad par ni yod kyang ma yin te /	35b	Thus, all Buddhists assert that consciousness has the general form of the sound that expresses it, but it is not the particular sound,
['BO_T11_D4238:35b-18']	de ni sngon ma mthong ba'i phyir zhes bya ba la sogs pa'i gtan tshigs kyi khyad par rnam par rjod par byed pa nyid yin pa bgag pa'i phyir ro //	de ni sngon ma mthong ba'i phyir zhes bya ba la sogs pa'i gtan tshigs kyi khyad par rnam par rjod par byed pa nyid yin pa bgag pa'i phyir ro //	35b	because that has not been seen before, and so on. This is because the particularity of the reason is negated.
['BO_T11_D4238:35b-19']	kho bo cag kyang lung gi srog chags gzhan rtogs par ni khas mi len gyi 'on kyang rjes su dpag pas yin no //	kho bo cag kyang lung gi srog chags gzhan rtogs par ni khas mi len gyi 'on kyang rjes su dpag pas yin no //	35b	We also do not accept that the meaning of scripture is understood through other animals, but rather through inference.
['BO_T11_D4238:35b-20']	rjes su dpag pa de yang ji ltar lus dang ngag gi las med kyang 'jug pa de bstan pa'i phyir rang lus blo sngon 'gro ba'i zhes bya ba la sogs pa smos te /	rjes su dpag pa de yang ji ltar lus dang ngag gi las med kyang 'jug pa de bstan pa'i phyir rang lus blo sngon 'gro ba'i zhes bya ba la sogs pa smos te /	35b	In order to demonstrate that inference also functions even though there is no bodily or verbal action, he says, “The mind precedes the body,” and so on.
['BO_T11_D4238:35b-21', 'BO_T11_D4238:36a-0']	'di ni re zhig bsdus pa'i don yin no //🔽yan lag @36a * //	'di ni re zhig bsdus pa'i don yin no // yan lag @36a * //	35b	This is the summarized meaning.
['BO_T11_D4238:36a-1']	gi don ni brjod par bya ste /	gi don ni brjod par bya ste /	36a	The meaning of the branches should be stated.
['BO_T11_D4238:36a-2']	blo zhes bya ba ni shes pa'o //	blo zhes bya ba ni shes pa'o //	36a	“Mind” is consciousness.
['BO_T11_D4238:36a-3']	de yang 'dir 'gro ba dang 'ong ba dang kun du smra bar 'dod pa'i ngo bo yin par yongs su gzung ste /	de yang 'dir 'gro ba dang 'ong ba dang kun du smra bar 'dod pa'i ngo bo yin par yongs su gzung ste /	36a	Moreover, here the nature of going, coming, and speaking is taken to be the cause of action.
['BO_T11_D4238:36a-4']	de ni bya ba'i rgyu yin pa'i phyir ro //	de ni bya ba'i rgyu yin pa'i phyir ro //	36a	Because it is the cause of action.
['BO_T11_D4238:36a-5']	bya ba gang la de sngon du 'gro ba yod pa de ni blo sngon du 'gro ba yin no //	bya ba gang la de sngon du 'gro ba yod pa de ni blo sngon du 'gro ba yin no //	36a	That action which is preceded by it is preceded by mind.
['BO_T11_D4238:36a-6']	sngon zhes bya ba'i sgra ni 'dir rgyu yin par ston te /	sngon zhes bya ba'i sgra ni 'dir rgyu yin par ston te /	36a	The word “before” indicates the cause here.
['BO_T11_D4238:36a-7', 'BO_T11_D4238:36a-8']	rgyu ni snga na yod pa yin pa'i phyir ro //🔽gal te phyi rol gyi don du smra ba rang gi rgyud la blo sngon du 'gro ba'i bya ba de dag mngon sum dang rjes su dpag pa dag gis dmigs nas phyis gzhan gyi rgyud la 'dzin pa'i phyir brjod par 'dod pa'i ngo bo'i rnam par shes pa'i	rgyu ni snga na yod pa yin pa'i phyir ro // gal te phyi rol gyi don du smra ba rang gi rgyud la blo sngon du 'gro ba'i bya ba de dag mngon sum dang rjes su dpag pa dag gis dmigs nas phyis gzhan gyi rgyud la 'dzin pa'i phyir brjod par 'dod pa'i ngo bo'i rnam par shes pa'i	36a	Because the cause exists before.
['BO_T11_D4238:36a-9']	blo shes par 'gyur ro zhe na /	blo shes par 'gyur ro zhe na /	36a	If the proponents of external objects observe those actions that are preceded by mind in their own continuum by means of direct perception and inference and then apprehend them in the continuum of others, then the mind that is the nature of the object of expression would be known.
['BO_T11_D4238:36a-10']	de'i tshe tshul 'di ni sems tsam la yang mtshungs so //	de'i tshe tshul 'di ni sems tsam la yang mtshungs so //	36a	In that case, this method is similar for Cittamātra.
['BO_T11_D4238:36a-11']	bya ba zhes bya ba ni 'dir nye bar mtshon pa tsam du zad do //	bya ba zhes bya ba ni 'dir nye bar mtshon pa tsam du zad do //	36a	Here action is merely an illustration.
['BO_T11_D4238:36a-12']	kha gdangs pa dang / khrag la sogs pa yang sems gzhan rtogs par byed pa yin pa'i phyir ro //	kha gdangs pa dang / khrag la sogs pa yang sems gzhan rtogs par byed pa yin pa'i phyir ro //	36a	because the opening of the mouth and the blood, etc. are also causes of the cognition of another mind.
['BO_T11_D4238:36a-13']	gal te zhes bya ba smos pas ni 'chad par 'gyur ba'i tshul gyis ni pha rol po phyogs la rjes su dpag pa med par ston to //	gal te zhes bya ba smos pas ni 'chad par 'gyur ba'i tshul gyis ni pha rol po phyogs la rjes su dpag pa med par ston to //	36a	The word “if” indicates that, by the method to be explained, there is no inference for the opponent.
['BO_T11_D4238:36a-14']	rjes su dpag pa khas blangs nas mtshungs par 'gyur ba bstan pa'i phyir //	rjes su dpag pa khas blangs nas mtshungs par 'gyur ba bstan pa'i phyir //	36a	In order to show that, if inference is accepted, it is the same for us,
['BO_T11_D4238:36a-15']	gal te bdag nyid la zhes bya ba la sogs pa smos te /	gal te bdag nyid la zhes bya ba la sogs pa smos te /	36a	he says, “If you say that the movement of the mind is known by the movement of the body, etc.”
