segmentnr	original	analyzed	folio	translated
['BO_T02_D2672:90b-12']	/ dbul ba'i sdug bsngal sel zhes bya ba ni lha ma yin gyi dpal gyi sgo 'byed pa dang / gter dbyung ba'i cho ga la sogs pas sems can rnams la phan 'dogs pa'i don to //	/ dbul ba'i sdug bsngal sel zhes bya ba ni lha ma yin gyi dpal gyi sgo 'byed pa dang / gter dbyung ba'i cho ga la sogs pas sems can rnams la phan 'dogs pa'i don to //	90b	The phrase to remove the suffering of poverty means to benefit sentient beings by opening the door to the glory of the demigods and by the rites for revealing treasure and so forth.
['BO_T02_D2672:90b-13']	pha nya mo bcu zhes bya ba ni rigs pa mchog gi rgyud chen po las /	pha nya mo bcu zhes bya ba ni rigs pa mchog gi rgyud chen po las /	90b	The phrase the ten female servants refers to the following ten goddesses who are mentioned in the Great Tantra of Supreme Yoga called the Glorious Supreme Original Buddha:
['BO_T02_D2672:90b-14']	rdo rje'i blo gros ma dang / dril ba sa dang / nag mo dang / gzhan gyis mi thub ma dang / mdzes ma dang / shugs dang / thog thag dang / bden dang / nyi ma dang / rdo rje'i dbyug pa ma zhes 'byung ba dag go //	rdo rje'i blo gros ma dang / dril ba sa dang / nag mo dang / gzhan gyis mi thub ma dang / mdzes ma dang / shugs dang / thog thag dang / bden dang / nyi ma dang / rdo rje'i dbyug pa ma zhes 'byung ba dag go //	90b	 Vajramatī, Ghaṇṭā, Kṛṣṇā, Aparājitā, Manoharā, Vegadhā, Pāśā, Satī, Sūryā, and Vajra-mudgarā.
['BO_T02_D2672:90b-15']	rig pa'i rgyal po bdun zhes bya ba ni phyag na rdo rje dbang bskur ba'i rgyud chen po las /	rig pa'i rgyal po bdun zhes bya ba ni phyag na rdo rje dbang bskur ba'i rgyud chen po las /	90b	The phrase the seven kings of knowledge refers to the following seven deities who are mentioned in the Great Tantra of the Empowerment of Vajrapāṇi:
['BO_T02_D2672:90b-16']	rab tu grub ba dang / dbu rgyan rtse gsum dang / badzra ki li ki la dang / rin chen ki li ki la dang / gzugs legs dang / rdo rje'i thigs pa dang / rdo rje'i rol pa'o //	rab tu grub ba dang / dbu rgyan rtse gsum dang / badzra ki li ki la dang / rin chen ki li ki la dang / gzugs legs dang / rdo rje'i thigs pa dang / rdo rje'i rol pa'o //	90b	 Siddhi, Triśikha-makuṭa, Vajra-kīlaya, Ratna-kīlaya, Rucira, Vajra-bindu, and Vajra-līlā.
['BO_T02_D2672:90b-17', 'BO_T02_D2672:91a-0']	de bzhin phyag brnyan drug cu rtsa bzhi dang // zhes bya ba ni rig pa mchog gi rgyud chen po las /🔽rdo rje'i lta ba la @91a * //	de bzhin phyag brnyan drug cu rtsa bzhi dang // zhes bya ba ni rig pa mchog gi rgyud chen po las / rdo rje'i lta ba la @91a * //	90b	This refers to the Great Yoga Tantra of the Supreme Awareness,
['BO_T02_D2672:91a-1']	sogs pa 'byung ba rnams te /	sogs pa 'byung ba rnams te /	91a	where the vajra gaze and so forth occur.
['BO_T02_D2672:91a-2']	dngos su pho nya mo bcu'i phyag brnyan yin no //	dngos su pho nya mo bcu'i phyag brnyan yin no //	91a	They are actually the messengers of the ten messengers.🔽My eight supreme essences.
['BO_T02_D2672:91a-3']	nga yi snying po dam pa brgyad rnams dang // zhes bya ba ni 'phags pa stobs po che'i cho ga zhib mo dang / rnam par rgyal ba'i rgyud chen po las /	nga yi snying po dam pa brgyad rnams dang // zhes bya ba ni 'phags pa stobs po che'i cho ga zhib mo dang / rnam par rgyal ba'i rgyud chen po las /	91a	This refers to the extensive ritual of the Noble Mahabala and the Great Victorious Tantra,
['BO_T02_D2672:91a-4']	ji skad du /	ji skad du /	91a	as stated:
['BO_T02_D2672:91a-5']	snying po ni ki li ki la dang ; 'gro lding dang / lus dmar dang / rdo rje rnam par 'joms pa dang / rdo rje rgya chen dang / snying po'i mchog dang / sog med gtum po dang / dpal ldan zhi bar grags pa zhes bya ba dag ste /	snying po ni ki li ki la dang ; 'gro lding dang / lus dmar dang / rdo rje rnam par 'joms pa dang / rdo rje rgya chen dang / snying po'i mchog dang / sog med gtum po dang / dpal ldan zhi bar grags pa zhes bya ba dag ste /	91a	The essences are Kilikilaya, Lampa, Rakshasa, Vajravidarana, Vajramaha, Sarvabhautika, Ahirbudhnya, and Shri-shanti-kirti.
['BO_T02_D2672:91a-6']	lha de rnams ni phyag na rdo rje'i thugs kyi yon tan gyi khyad par las brgyad du phye bar rig par bya'o //	lha de rnams ni phyag na rdo rje'i thugs kyi yon tan gyi khyad par las brgyad du phye bar rig par bya'o //	91a	These deities should be known as the eight divisions from the special qualities of Vajrapani's mind.
