segmentnr	original	analyzed	folio	translated
['BO_T02_D1684:6a-0', 'BO_T02_D1684:6a-1']	@6a * // rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //🔽sgrol ma las kyi sbyor ba yis //	@6a * // rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo // sgrol ma las kyi sbyor ba yis //	6a	Homage to the noble lady Tārā.
['BO_T02_D1684:6a-2']	bsrung ba'i chog bya ba ni //	bsrung ba'i chog bya ba ni //	6a	The rite of protection through the application of Tārā’s activity🔽is as follows:
['BO_T02_D1684:6a-3']	bde ba'i stan la 'dug nas ni //	bde ba'i stan la 'dug nas ni //	6a	Having sat on a comfortable seat,
['BO_T02_D1684:6a-4']	rang gi snying gar sa bon bsam //	rang gi snying gar sa bon bsam //	6a	one should visualize the seed syllable in one’s heart.
['BO_T02_D1684:6a-5']	de las spros pa'i 'od zer gyis //	de las spros pa'i 'od zer gyis //	6a	From that, light rays emanate
['BO_T02_D1684:6a-6']	bla ma dang bcas sangs rgyas ni /	bla ma dang bcas sangs rgyas ni /	6a	and the buddhas together with the gurus
['BO_T02_D1684:6a-7']	bdag gi mdun du gsal byas la //	bdag gi mdun du gsal byas la //	6a	are visualized in front.🔽One should make offerings with flowers and so forth
['BO_T02_D1684:6a-8', 'BO_T02_D1684:6a-9']	'od zer de las byung ba yi //🔽me tog sogs kyis mchod par bya //	'od zer de las byung ba yi // me tog sogs kyis mchod par bya //	6a	that arise from those light rays.
['BO_T02_D1684:6a-10']	de nas sdig bshags la sogs bya //	de nas sdig bshags la sogs bya //	6a	Then one should confess misdeeds and so forth.
['BO_T02_D1684:6a-11']	de nas lha ru bsgom bya ste //	de nas lha ru bsgom bya ste //	6a	Next, one should meditate on the deity:
['BO_T02_D1684:6a-12']	dang por chos rnams stong par bsgom //	dang por chos rnams stong par bsgom //	6a	First, one should meditate on phenomena as empty.🔽Then, in the center of an eight-petaled lotus and moon,
['BO_T02_D1684:6a-13']	de 'og pad 'dab brgyad pa dang // zla ba'i dbus su yi ge t'am ;	de 'og pad 'dab brgyad pa dang // zla ba'i dbus su yi ge t'am ;	6a	the syllable tāṃ,
['BO_T02_D1684:6a-14']	/ sa bon de las autpala //	/ sa bon de las autpala //	6a	from which arises a blue lotus
['BO_T02_D1684:6a-15']	lte bar t'am gis mchan par bsgom //	lte bar t'am gis mchan par bsgom //	6a	with a tāṃ in the center.
['BO_T02_D1684:6a-16']	autpala t'am bcas gyur pa las //	autpala t'am bcas gyur pa las //	6a	From the blue lotus with the tāṃ,
['BO_T02_D1684:6a-17']	bdag nyid sgrol ma'i gzugs su bsgom //	bdag nyid sgrol ma'i gzugs su bsgom //	6a	one should meditate on oneself in the form of Tārā.
['BO_T02_D1684:6a-18']	phyag g-yas mi 'jigs ster ba'o //	phyag g-yas mi 'jigs ster ba'o //	6a	The right hand bestows fearlessness.
['BO_T02_D1684:6a-19']	g-yon pa autpala bsnams pa ni //	g-yon pa autpala bsnams pa ni //	6a	In the left hand she holds an utpala,
['BO_T02_D1684:6a-20']	'dab ma rna bar ma reg pa'o //	'dab ma rna bar ma reg pa'o //	6a	the petals of which do not touch the ear.
['BO_T02_D1684:6a-21']	sku mdog ljang sngon dag tu bsgom //	sku mdog ljang sngon dag tu bsgom //	6a	One should meditate on her as having a dark green body.
['BO_T02_D1684:6a-22']	de ltar bdag nyid bskyed pa'i mthar //	de ltar bdag nyid bskyed pa'i mthar //	6a	Having generated oneself in this way,
['BO_T02_D1684:6a-23', 'BO_T02_D1684:6a-24', 'BO_T02_D1684:6a-25', 'BO_T02_D1684:6a-26', 'BO_T02_D1684:6a-27', 'BO_T02_D1684:6a-28']	yan lag drug tu dgod pa ni //🔽aom t'a re sv'a h'a /🔽aom tutt'a re sv'a h'a /🔽aom tu re sv'a h'a /🔽aom tu sv'a h'a /🔽aom re sv'a h'a /	yan lag drug tu dgod pa ni // aom t'a re sv'a h'a / aom tutt'a re sv'a h'a / aom tu re sv'a h'a / aom tu sv'a h'a / aom re sv'a h'a /	6a	one should place the six limbs
['BO_T02_D1684:6a-29']	aom t'a re ni sv'a h'a zhes bya ba rnams mig dang / rna ba dang / sna dang / lce dang / snying ga dang / spyi bor go rims bzhin dgod do //	aom t'a re ni sv'a h'a zhes bya ba rnams mig dang / rna ba dang / sna dang / lce dang / snying ga dang / spyi bor go rims bzhin dgod do //	6a	on the eyes, ears, nose, tongue, heart, and head, respectively.
['BO_T02_D1684:6a-30']	de nas snying gar padma 'dab ma brgyad kyi lte ba la aa las zla ba'i dkyil 'khor /	de nas snying gar padma 'dab ma brgyad kyi lte ba la aa las zla ba'i dkyil 'khor /	6a	Then, in the heart, on an eight-petaled lotus, one should visualize a moon disk arisen from A.
['BO_T02_D1684:6a-31']	de'i steng du sa bon t'am ljang gu bsams la /	de'i steng du sa bon t'am ljang gu bsams la /	6a	On top of that, one should visualize the seed syllable TAM, green in color.
['BO_T02_D1684:6a-32']	aom t'a re tutt'a re tu re sv'a h'a zhes sngags sum 'bum yan chod du ci nus su bzlas so //	aom t'a re tutt'a re tu re sv'a h'a zhes sngags sum 'bum yan chod du ci nus su bzlas so //	6a	One should recite the mantra “Om Tare Tuttare Ture Svāhā” at least three hundred thousand times, or as much as one can.
['BO_T02_D1684:6a-33']	de nas 'khor lo bsam pa ni //	de nas 'khor lo bsam pa ni //	6a	Then, one should visualize the wheel
['BO_T02_D1684:6a-34']	lte ba dang bcas rtsibs brgyad la //	lte ba dang bcas rtsibs brgyad la //	6a	with a hub and eight spokes.
['BO_T02_D1684:6a-35']	mu khyud bskor ba snying gar bsam //	mu khyud bskor ba snying gar bsam //	6a	Encircling the rim, imagine it at the heart.
['BO_T02_D1684:6a-36']	'khor lo kha dog ljang sngon no //	'khor lo kha dog ljang sngon no //	6a	The color of the wheel is dark green.
['BO_T02_D1684:6a-37']	'khor lo'i dbus kyi lte ba la //	'khor lo'i dbus kyi lte ba la //	6a	In the center of the wheel,
['BO_T02_D1684:6a-38']	thog ma'i aom dang tha ma'i h'a //	thog ma'i aom dang tha ma'i h'a //	6a	at the beginning is the oṃ and at the end the ha.
['BO_T02_D1684:6a-39']	ming dang spel te bsgom par bya //	ming dang spel te bsgom par bya //	6a	Conjoin it with the name and meditate.
['BO_T02_D1684:6a-40']	bsrung ba aom lha sbyin la raksha h'a zhes pa bsgom //	bsrung ba aom lha sbyin la raksha h'a zhes pa bsgom //	6a	For protection, meditate on oṃ rakṣa ha to Devadatta.
['BO_T02_D1684:6a-41']	t'a re tutt'a re sv'a zhes pa rnams ni ;	t'a re tutt'a re sv'a zhes pa rnams ni ;	6a	The syllables tāre tuttāre svāhā
['BO_T02_D1684:6a-42']	shar sogs rtsibs la rim bzhin dgod //	shar sogs rtsibs la rim bzhin dgod //	6a	are arranged in order on the spokes beginning with the east.
['BO_T02_D1684:6a-43']	rang gi lus la 'khor lo ni //	rang gi lus la 'khor lo ni //	6a	The wheel in one’s body
['BO_T02_D1684:6a-44']	yig 'bru rnams kyang ljang sngon no //	yig 'bru rnams kyang ljang sngon no //	6a	and the syllables are dark green.
['BO_T02_D1684:6a-45']	de ltar bsgom pa goms byas nas //	de ltar bsgom pa goms byas nas //	6a	Having become familiar with meditating in that way,
['BO_T02_D1684:6a-46']	bdag nyid sgrol ma'i sku dang ni //	bdag nyid sgrol ma'i sku dang ni //	6a	from the body of Tārā
['BO_T02_D1684:6a-47']	sngags dang bcas pa'i 'khor lo las //	sngags dang bcas pa'i 'khor lo las //	6a	and the wheel together with the mantra,
['BO_T02_D1684:6a-48']	spros pa'i 'od zer dag gis ni /	spros pa'i 'od zer dag gis ni /	6a	radiate light rays
['BO_T02_D1684:6b-0', 'BO_T02_D1684:6b-1']	@6b bsgrub bya'i lus la dgang bar bya //🔽bsrung ba'i skabs su phreng ba'i sngags //	@6b bsgrub bya'i lus la dgang bar bya // bsrung ba'i skabs su phreng ba'i sngags //	6b	and fill the body of the one to be protected.🔽In the context of protection, the mantra of the rosary
['BO_T02_D1684:6b-2']	aom t'a re tutt'a re tu re lha sbyin la raksha raksha sv'a h'a zhes pas bsrung ba'i las la ni /	aom t'a re tutt'a re tu re lha sbyin la raksha raksha sv'a h'a zhes pas bsrung ba'i las la ni /	6b	is oṃ tāre tuttāre ture rakṣa rakṣa svāhā.
['BO_T02_D1684:6b-3']	khyad par du ni bya bar gsungs //	khyad par du ni bya bar gsungs //	6b	And especially, it is said, for the rites.
['BO_T02_D1684:6b-4']	sbyor ba de yis rgyal po yi //	sbyor ba de yis rgyal po yi //	6b	By that application, the king
['BO_T02_D1684:6b-5']	btson ra la sogs bsrung bar bya //	btson ra la sogs bsrung bar bya //	6b	should protect the prison, and so forth.
['BO_T02_D1684:6b-6']	sgrol ma las kyi sbyor ba yis ;	sgrol ma las kyi sbyor ba yis ;	6b	By the application of Tārā’s rites,
['BO_T02_D1684:6b-7']	/ las rnams yang dag bsgrub bya ste //	/ las rnams yang dag bsgrub bya ste //	6b	one should accomplish the rites.
['BO_T02_D1684:6b-8']	nad sogs zhi ba'i las dang ni //	nad sogs zhi ba'i las dang ni //	6b	For the rite of pacifying illness, and so forth,
['BO_T02_D1684:6b-9']	dbang du bya ba'i sbyor ba la'ang //	dbang du bya ba'i sbyor ba la'ang //	6b	and for the application of enthralling,
['BO_T02_D1684:6b-10', 'BO_T02_D1684:6b-11']	cho ga gong ma de nyid las //🔽'khor lo la sogs kha dog dang // sngags kyi spel ba bstan par bya //	cho ga gong ma de nyid las // 'khor lo la sogs kha dog dang // sngags kyi spel ba bstan par bya //	6b	one should do it according to the procedure above.🔽One should display the colors of the wheel, and so forth,
['BO_T02_D1684:6b-12']	rang gi las dang mthun par bya //	rang gi las dang mthun par bya //	6b	and the augment of the mantra according to one’s rite.
['BO_T02_D1684:6b-13']	sgrol ma yi ni ting 'dzin gyis //	sgrol ma yi ni ting 'dzin gyis //	6b	By the meditative absorption of Tārā,
['BO_T02_D1684:6b-14']	las gzhan dag kyang bya bar nus //	las gzhan dag kyang bya bar nus //	6b	one can also perform other rites.🔽For those to be subdued who are of little wisdom,
['BO_T02_D1684:6b-15']	bsgrub bya shes rab zhan pa dang // le lo can sogs rnams la ni //	bsgrub bya shes rab zhan pa dang // le lo can sogs rnams la ni //	6b	lazy, and so forth,
['BO_T02_D1684:6b-16']	gong ma'i cho ga de nyid las //	gong ma'i cho ga de nyid las //	6b	one should do it according to the procedure above.
['BO_T02_D1684:6b-17']	gzhan du bya bar bstan pa de //	gzhan du bya bar bstan pa de //	6b	That is taught to be done in another way.
['BO_T02_D1684:6b-18', 'BO_T02_D1684:6b-19']	'khor lo snga ma de nyid las //🔽sngags rnams g-yon skor dag tu dgod //	'khor lo snga ma de nyid las // sngags rnams g-yon skor dag tu dgod //	6b	On the former wheel,🔽one should arrange the mantras in a counterclockwise direction.
['BO_T02_D1684:6b-20']	mu khyud la yang aa sogs dgod //	mu khyud la yang aa sogs dgod //	6b	One should arrange the vowels on the rim.
['BO_T02_D1684:6b-21']	de ltar bsgom dang bzlas byas na //	de ltar bsgom dang bzlas byas na //	6b	Having meditated and recited in that way,
['BO_T02_D1684:6b-22']	blo dman rnams ni blo ldan 'gyur //	blo dman rnams ni blo ldan 'gyur //	6b	The inferior ones will become wise.
['BO_T02_D1684:6b-23']	gzhan yang sbyor ba bya ba ni //	gzhan yang sbyor ba bya ba ni //	6b	Moreover, the practice
['BO_T02_D1684:6b-24']	'di lta bur yang bstan pa yin //	'di lta bur yang bstan pa yin //	6b	is also taught like this:
['BO_T02_D1684:6b-25']	gro ga la sogs gzhi la ni //	gro ga la sogs gzhi la ni //	6b	On a surface such as birch bark,
['BO_T02_D1684:6b-26']	'khor lo gong ma ltar bris nas //	'khor lo gong ma ltar bris nas //	6b	draw the wheel as above,
['BO_T02_D1684:6b-27']	lus la bcang par byas na yang //	lus la bcang par byas na yang //	6b	and if it is worn on the body,
['BO_T02_D1684:6b-28', 'BO_T02_D1684:6b-29']	de tsam gyis kyang bsrung bar 'gyur //🔽thugs rje chen po 'phags ma sgrol ma'i sgrub thabs spyi'i mngon par rtogs pa zhes bya ba /	de tsam gyis kyang bsrung bar 'gyur // thugs rje chen po 'phags ma sgrol ma'i sgrub thabs spyi'i mngon par rtogs pa zhes bya ba /	6b	just that much will also be protective.🔽The General Realization of the Sādhana of Noble Mahākaruṇika Tārā
['BO_T02_D1684:6b-30']	slob dpon 'phags pa klu sgrub kyis mdzad pa rdzogs so//	slob dpon 'phags pa klu sgrub kyis mdzad pa rdzogs so//	6b	Composed by Ācārya Ārya Nāgārjuna is complete.
