segmentnr	original	analyzed	folio	translated
['BO_T02_D2383:14b-0']	@14b # // rgya gar skad du /	@14b # // rgya gar skad du /	14b	In Sanskrit:
['BO_T02_D2383:14b-1']	sha ta aaksha ra bhtt'a ra ka sya sa tvam tree ya dh'a ba na /	sha ta aaksha ra bhtt'a ra ka sya sa tvam tree ya dh'a ba na /	14b	Sataksharabhattarakasyasattvatrayadhavanam
['BO_T02_D2383:14b-2']	bod skad du /	bod skad du /	14b	In Tibetan:
['BO_T02_D2383:14b-3']	rje btsun yi ge brgya pa'i sems dpa' gsum gyi bsgom pa'i thabs /	rje btsun yi ge brgya pa'i sems dpa' gsum gyi bsgom pa'i thabs /	14b	The method of meditating on the three sattvas of the venerable one-hundred syllable [mantra]
['BO_T02_D2383:14b-4']	bla ma rje btsun rnams la phyag 'tshal lo //	bla ma rje btsun rnams la phyag 'tshal lo //	14b	Homage to the venerable Gurus.
['BO_T02_D2383:14b-5']	dus gsum rgyal ba rnams kyi lam //	dus gsum rgyal ba rnams kyi lam //	14b	The path of the Victors of the three times
['BO_T02_D2383:14b-6']	dge ba gsum gyi bdag nyid can //	dge ba gsum gyi bdag nyid can //	14b	Is the nature of the three virtues.
['BO_T02_D2383:14b-7']	sku gsung thugs la phyag 'tshal te //	sku gsung thugs la phyag 'tshal te //	14b	Homage to the body, speech, and mind,
['BO_T02_D2383:14b-8']	blo dman dang ldan sgrub brtson zhing //	blo dman dang ldan sgrub brtson zhing //	14b	For the sake of those who are diligent in practice
['BO_T02_D2383:14b-9']	bla ma'i gdams ngag dang bral la //	bla ma'i gdams ngag dang bral la //	14b	But lack the instructions of the Guru,
['BO_T02_D2383:14b-10']	phan phyir sgrub thabs gsum bsres brtsam //	phan phyir sgrub thabs gsum bsres brtsam //	14b	I will compose this practice combining the three.
['BO_T02_D2383:14b-11']	aom shr'i badzra he ru ka sa ma ya /	aom shr'i badzra he ru ka sa ma ya /	14b	Om shri vajra heruka samaya
['BO_T02_D2383:14b-12', 'BO_T02_D2383:14b-13', 'BO_T02_D2383:14b-14', 'BO_T02_D2383:14b-15', 'BO_T02_D2383:14b-16']	ma nu p'a la ya /🔽he ru ka tve no pa tishtha dri dho me bha ba /🔽su toshyo me bha ba /🔽aa nu rakto me bha ba /🔽su po shyo me bha ba /	ma nu p'a la ya / he ru ka tve no pa tishtha dri dho me bha ba / su toshyo me bha ba / aa nu rakto me bha ba / su po shyo me bha ba /	14b	Manupalaya
['BO_T02_D2383:14b-17', 'BO_T02_D2383:14b-18']	sarba siddhimme pra yatstsha /🔽sarba karma su tsa me /	sarba siddhimme pra yatstsha /🔽sarba karma su tsa me /	14b	Heruka tvenopatistha dridho me bhava sutohyo me bhava anurakto me bhava supohoyo me bhava sarvasiddhim me prayatsha sarvakarma suca me tsitsha🔽Om benzar heruka tirya tya
['BO_T02_D2383:14b-19']	tsittam shre ya:ku ru h'um ha ha ha ha ho:bha ga w'an /	tsittam shre ya:ku ru h'um ha ha ha ha ho:bha ga w'an /	14b	Cittam śreyaḥ kuru hūṃ ha ha ha ha ho bhagavān,
['BO_T02_D2383:14b-20']	badzra m'a me munytsa /	badzra m'a me munytsa /	14b	vajra mā me muñca,
['BO_T02_D2383:14b-21']	he ru ka badzr'i bha ba ma h'a sa ma ya satva a'a:h'um phat /	he ru ka badzr'i bha ba ma h'a sa ma ya satva a'a:h'um phat /	14b	heruka vajra-bhāvāmāyāḥ satva āḥ hūṃ phaṭ.
['BO_T02_D2383:14b-22', 'BO_T02_D2383:14b-23']	de la bsgom pa'i man ngag ni //🔽rang snying dbus gur phra ba yi //	de la bsgom pa'i man ngag ni // rang snying dbus gur phra ba yi //	14b	Now, the esoteric instruction of meditation:🔽In the center of one's heart, in a fine pavilion,
['BO_T02_D2383:14b-24']	h'um gi dkyil du mthe bo tshad //	h'um gi dkyil du mthe bo tshad //	14b	the size of a thumb, is a hūṃ.
['BO_T02_D2383:14b-25']	tam yig dkar 'od lta bu ni //	tam yig dkar 'od lta bu ni //	14b	The syllable taṃ is like white light
['BO_T02_D2383:14b-26']	de yi spyi bor gnas par bsam //	de yi spyi bor gnas par bsam //	14b	and is imagined to be located in the head.
['BO_T02_D2383:14b-27']	h'um las byung ba'i 'od zer ni //	h'um las byung ba'i 'od zer ni //	14b	Light rays arise from the hūṃ
['BO_T02_D2383:14b-28']	ting 'dzin sems dpa'i snying ga yi //	ting 'dzin sems dpa'i snying ga yi //	14b	and enter the heart of the concentration being.
['BO_T02_D2383:14b-29']	kha sbyor nam mkha'i dbus su ni //	kha sbyor nam mkha'i dbus su ni //	14b	In the center of the sky, which is joined,
['BO_T02_D2383:14b-30']	'od kyi dkyil 'khor bsgom par bya //	'od kyi dkyil 'khor bsgom par bya //	14b	one should meditate on a mandala of light.
['BO_T02_D2383:14b-31']	aom dang h'um gi sbyor ba las //	aom dang h'um gi sbyor ba las //	14b	From the union of oṃ and hūṃ,
['BO_T02_D2383:14b-32']	padma rdo rje rnam par bsgom //	padma rdo rje rnam par bsgom //	14b	one should meditate on a lotus and a vajra.
['BO_T02_D2383:14b-33']	aom ni du ba'i mdog lta bu //	aom ni du ba'i mdog lta bu //	14b	Oṃ is the color of smoke;
['BO_T02_D2383:14b-34']	dam tshig sems dpa' shes par bya //	dam tshig sems dpa' shes par bya //	14b	one should know it as the pledge being.
