segmentnr	original	analyzed	translated
['BO_T08_D4148:252b-0']	@252b ` // bslab ba bcu'i cho ga bzhugs //	@252b ` // bslab ba bcu'i cho ga bzhugs //	The Ritual of the Ten Trainings
['BO_T08_D4148:252b-1']	# // slob dpon dgongs su gsol //	# // slob dpon dgongs su gsol //	 Master, please consider me.
['BO_T08_D4148:252b-2']	bdag ming 'di zhes bgyi ba dus 'di nas bzung nas byang chub snying po la mchis kyi bar du /	bdag ming 'di zhes bgyi ba dus 'di nas bzung nas byang chub snying po la mchis kyi bar du /	 From this time forward until reaching the heart of enlightenment,
['BO_T08_D4148:252b-3']	rkang gnyis kyi mchog sangs rgyas bcom ldan 'das thams cad mkhyen zhing thams cad gzigs pa la skyabs su mchi'o //	rkang gnyis kyi mchog sangs rgyas bcom ldan 'das thams cad mkhyen zhing thams cad gzigs pa la skyabs su mchi'o //	I take refuge in the Omniscient and All-Seeing Blessed Buddhas, the most excellent of humans.
['BO_T08_D4148:252b-4']	de bzhin du /	de bzhin du /	 Likewise,
['BO_T08_D4148:253a-0']	'dod chags dang bral pa rnams kyi mchog chos la skyabs su @253a * //	'dod chags dang bral pa rnams kyi mchog chos la skyabs su @253a * //	I take refuge in the Dharma, the most excellent of those free from desire,
['BO_T08_D4148:253a-1']	mchi'o // tshogs rnams kyi mchog dge 'dun la skyabs su mchi'o //	mchi'o // tshogs rnams kyi mchog dge 'dun la skyabs su mchi'o //	and I take refuge in the Sangha, the most excellent of communities.🔽 Thus, repeat twice more.
['BO_T08_D4148:253a-2']	de ltar lan gnyis lan gsum du'o zhes ba skyabs su 'gro ba'i cho ga'o //	de ltar lan gnyis lan gsum du'o zhes ba skyabs su 'gro ba'i cho ga'o //	 The ritual of going for refuge is concluded.
['BO_T08_D4148:253a-3']	slob dpon dgongs su gsol //	slob dpon dgongs su gsol //	 Master, please consider me.
['BO_T08_D4148:253a-4']	bdag ming 'di zhes bgyi ba dus 'di nas bzung ste sang nyi ma shar gyi bar du srog gcod pa thams cad dang gzhan gyi nor 'phrog pa thams cad dang / mi tshangs par spyod pa dang / brdzun du smra ba dang / 'bru'i chang dang /	bdag ming 'di zhes bgyi ba dus 'di nas bzung ste sang nyi ma shar gyi bar du srog gcod pa thams cad dang gzhan gyi nor 'phrog pa thams cad dang / mi tshangs par spyod pa dang / brdzun du smra ba dang / 'bru'i chang dang /	I, [name], from this time until the rising of the sun tomorrow, will refrain from all killing, from all taking what is not given, from all sexual activity, from all false speech, from all alcohol,
['BO_T08_D4148:253a-5']	bcos pa'i chang dang / myos par 'gyur ba bag med pa'i gnas dang / dus ma yin pa'i kha zas dang / khri stan mthon po dang / khri stan chen po dang / glu gar dang / rol mo'i sgra dang / phreng ba dang / spos nyug pa dang /	bcos pa'i chang dang / myos par 'gyur ba bag med pa'i gnas dang / dus ma yin pa'i kha zas dang / khri stan mthon po dang / khri stan chen po dang / glu gar dang / rol mo'i sgra dang / phreng ba dang / spos nyug pa dang /	spiced alcohol, and intoxicants, which are the basis for heedlessness, from all eating at the wrong time, from all high and large beds, from all singing, dancing, music, garlands,
['BO_T08_D4148:253a-6']	rgyan dang kha dog 'chang pa las slar zlog par bgyi'o //	rgyan dang kha dog 'chang pa las slar zlog par bgyi'o //	perfumes, ornaments, and cosmetics,
['BO_T08_D4148:253a-7']	'phags pa dgra bcom pa rnams kyi bslab pa la rjes su slob bo //	'phags pa dgra bcom pa rnams kyi bslab pa la rjes su slob bo //	and I will follow the training of the noble arhats.
['BO_T08_D4148:253a-8']	rjes su sgrub po //	rjes su sgrub po //	I will follow it.
