segmentnr	original	analyzed	translated
['BO_T02_D3657:264a-0']	@264a # // rgya gar skad du /	@264a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3657:264a-1']	ku ru kulle s'a dha nam /	ku ru kulle s'a dha nam /	Kurukulle-sadhana
['BO_T02_D3657:264a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3657:264a-3']	ku ru kulle'i sgrub thabs /	ku ru kulle'i sgrub thabs /	Kurukulle's Means of Achievement
['BO_T02_D3657:264a-4']	lha mo ku ru kulle la phyag 'tshal lo //	lha mo ku ru kulle la phyag 'tshal lo //	Homage to the goddess Kurukulle.
['BO_T02_D3657:264a-5']	cho ga sngar bshad pa dang mthun pa las gzhan du na sa bon tam dmar po las byung ba /	cho ga sngar bshad pa dang mthun pa las gzhan du na sa bon tam dmar po las byung ba /	Other than in accordance with the previously explained rite, [she arises] from a seed or a red [ta].
['BO_T02_D3657:264a-6']	sku mdog dmar po /	sku mdog dmar po /	She is red in color.
['BO_T02_D3657:264a-7']	padma dmar po dang / zla ba'i gdan la bzhugs pa /	padma dmar po dang / zla ba'i gdan la bzhugs pa /	She sits on a seat of a red lotus and moon.
['BO_T02_D3657:264a-8']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	She is adorned with all the ornaments.
['BO_T02_D3657:264a-9']	phyag bzhi pa g-yas mi 'jigs pa /	phyag bzhi pa g-yas mi 'jigs pa /	She has four arms. The right [hands] display the boon and the red lotus.
['BO_T02_D3657:264a-10']	g-yon autpal dmar po bsnams pa /	g-yon autpal dmar po bsnams pa /	The left [hands] hold a red utpala.
['BO_T02_D3657:264a-11']	yang phyag gnyis kyis autpa la dmar po kha bye ba lta bu'i mda' dang / gzhu rna ba'i mthar thug par bkang ste /	yang phyag gnyis kyis autpa la dmar po kha bye ba lta bu'i mda' dang / gzhu rna ba'i mthar thug par bkang ste /	The other two [hands] hold an open red utpala bow and arrow drawn up to the ear.
['BO_T02_D3657:264a-12']	bsgrub par bya ba mdun du bsams la snying gar bsnun te /	bsgrub par bya ba mdun du bsams la snying gar bsnun te /	Visualizing the one to be accomplished in front, she pierces his heart.
['BO_T02_D3657:264a-13']	sngar bshad pa'i autpa la'i phyag rgyas snying ga dang / dpral ba dang / lkog ma dang / spyi bor gtugs par bya'o //	sngar bshad pa'i autpa la'i phyag rgyas snying ga dang / dpral ba dang / lkog ma dang / spyi bor gtugs par bya'o //	With the utpala gesture previously explained, she touches his heart, forehead, throat, and crown.
['BO_T02_D3657:264a-14']	de nas bzlas brjod bya ste /	de nas bzlas brjod bya ste /	Then one should recite [the mantra].
['BO_T02_D3657:264a-15']	aom ku ru kulle che ge mo ba sha m'a na ya sv'a h'a /	aom ku ru kulle che ge mo ba sha m'a na ya sv'a h'a /	Oṃ kuru ku llē such and such a person vasam ānaya svāhā.
['BO_T02_D3657:264a-16']	dbang du bya ba'i cho ga rdzogs so /	dbang du bya ba'i cho ga rdzogs so /	The rite of enthralling is complete.
['BO_T02_D3657:264b-0']	// / bzlas pa'i dus su khyad par du 'od zer gyis sdig sgrib sbyangs shing gzhan dbang du byas par yang mos @264b pas so //	// / bzlas pa'i dus su khyad par du 'od zer gyis sdig sgrib sbyangs shing gzhan dbang du byas par yang mos @264b pas so //	At the time of recitation, imagine in particular that light rays purify misdeeds and obscurations and enthrall others.
['BO_T02_D3657:264b-1']	don yod grub pas rgyas gdab bo//	don yod grub pas rgyas gdab bo//	Seal with Amoghasiddhi.
