segmentnr	original	analyzed	translated
['BO_T03_D3815:89a-0']	@89a # // rgya gar skad du /	@89a # // rgya gar skad du /	In Sanskrit:
['BO_T03_D3815:89a-1']	a'arya sapta sha ti k'a pradzny'a p'a ra mi ta t'i k'a /	a'arya sapta sha ti k'a pradzny'a p'a ra mi ta t'i k'a /	Ārya-saptaśatikāprajñāpāramitātikā
['BO_T03_D3815:89a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T03_D3815:89a-3']	'phags pa shes rab kyi pha rol tu phyin pa bdun brgya pa rgya cher bshad pa /	'phags pa shes rab kyi pha rol tu phyin pa bdun brgya pa rgya cher bshad pa /	Noble One, the Extensive Explanation of the Perfection of Wisdom in Seven Hundred Lines
['BO_T03_D3815:89a-4']	bam po dang po /	bam po dang po /	Volume One
['BO_T03_D3815:89b-0']	kun tu gzigs phyag na autpala @89b sngon po dri ma med pa bsnams pa la rgyun du phyag 'tshal lo //	kun tu gzigs phyag na autpala @89b sngon po dri ma med pa bsnams pa la rgyun du phyag 'tshal lo //	I constantly pay homage to the all-seeing one, who holds a stainless blue utpala flower in his hand.
['BO_T03_D3815:89b-1']	de bzhin gshegs pa'i rang gi ngo bo dang / lam la log par zhugs pa rnams kyi ched du 'di brtsams te /	de bzhin gshegs pa'i rang gi ngo bo dang / lam la log par zhugs pa rnams kyi ched du 'di brtsams te /	This was composed for the sake of those who have entered the wrong path regarding the essence of the Tathāgata and the path.
['BO_T03_D3815:89b-2']	de'i rang gi ngo bo phyin ci ma log par bstan pa'i phyir ro //	de'i rang gi ngo bo phyin ci ma log par bstan pa'i phyir ro //	In order to correctly teach his essence.
['BO_T03_D3815:89b-3']	gang yang bdag gis ji ltar mthong ba de bzhin du de bzhin gshegs pa la blta bar bya'o //	gang yang bdag gis ji ltar mthong ba de bzhin du de bzhin gshegs pa la blta bar bya'o //	Also, One should view the Tathāgata just as I have seen him.
['BO_T03_D3815:89b-4']	shes rab kyi pha rol tu phyin pa la spyod na myur du bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya'o zhes bka' stsal to //	shes rab kyi pha rol tu phyin pa la spyod na myur du bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya'o zhes bka' stsal to //	If one practices the perfection of wisdom, one will quickly fully awaken to unsurpassed perfect enlightenment.
['BO_T03_D3815:89b-5']	'di skad ces bya ba la sogs pa ni sdud pa pos byas pa'i tshig yin te /	'di skad ces bya ba la sogs pa ni sdud pa pos byas pa'i tshig yin te /	This is so-called, etc. is the words of the compiler.
['BO_T03_D3815:89b-6']	mdo sde'i don mtha' dag bsdus te bstan pa'o //	mdo sde'i don mtha' dag bsdus te bstan pa'o //	 It is the teaching of the entire meaning of the sutra.
['BO_T03_D3815:89b-7']	bdag gis zhes bya ba ni bdag las lung nod pa gzhan gyis ma yin pa'o //	bdag gis zhes bya ba ni bdag las lung nod pa gzhan gyis ma yin pa'o //	 By I is meant that it was received from the mouth of the Bhagavat himself, not from another.
['BO_T03_D3815:89b-8']	'dis ni bcom ldan 'das kyi zhal gyi pad mo nas mngon sum du thos par bstan to //	'dis ni bcom ldan 'das kyi zhal gyi pad mo nas mngon sum du thos par bstan to //	This shows that it was heard directly from the lotus mouth of the Bhagavat.
['BO_T03_D3815:89b-9']	thos ba zhes bya ba ni rna ba'i rnam par shes pas rjes su myong ba yin gyi /	thos ba zhes bya ba ni rna ba'i rnam par shes pas rjes su myong ba yin gyi /	By heard is meant that it was experienced by the ear consciousness,
