segmentnr	original	analyzed	translated
['BO_T04_D3860:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3860:1b-1']	m'u la m'a dhy'a mi ki pratti pra san na pa da n'a ma /	m'u la m'a dhy'a mi ki pratti pra san na pa da n'a ma /	Mulamadhyamakavrttiprasannapada-nama
['BO_T04_D3860:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3860:1b-3']	dbu ma rtsa ba'i 'grel pa tshigs gsal ba zhes bya ba /	dbu ma rtsa ba'i 'grel pa tshigs gsal ba zhes bya ba /	The commentary on the root of the middle way called “The clear words”
['BO_T04_D3860:1b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the noble Mañjuśrī, the youthful one.
['BO_T04_D3860:1b-5']	gang zhig mtha' gnyis gnas la gnas bsal zhing //	gang zhig mtha' gnyis gnas la gnas bsal zhing //	He who, dwelling in the two extremes, has dispelled the dwelling,
['BO_T04_D3860:1b-6']	rdzogs sangs rgyas blo rgya mtshor skye ba brnyes //	rdzogs sangs rgyas blo rgya mtshor skye ba brnyes //	Has attained birth in the ocean of the mind of the perfect Buddha.
['BO_T04_D3860:1b-7']	dam chos mdzod kyi zab mo nyid ji ltar //	dam chos mdzod kyi zab mo nyid ji ltar //	Just as he realized the profound treasure of the holy Dharma,
['BO_T04_D3860:1b-8']	rjes su rtogs bzhin thugs rjes ston par mdzad //	rjes su rtogs bzhin thugs rjes ston par mdzad //	He teaches it out of compassion.
['BO_T04_D3860:1b-9', 'BO_T04_D3860:1b-10', 'BO_T04_D3860:1b-11']	gang gis lta ba'i me dag gis //🔽da dung phas rgol gzhung lugs kyi //🔽bud shing dang ni 'jig rten gyi //	gang gis lta ba'i me dag gis // da dung phas rgol gzhung lugs kyi // bud shing dang ni 'jig rten gyi //	By the fires of his views,🔽He still burns the fuel of the scriptures of the opponents
['BO_T04_D3860:1b-12']	yid kyi mun rnams 'joms par mdzad //	yid kyi mun rnams 'joms par mdzad //	And the darkness of the minds of the world.
['BO_T04_D3860:1b-13']	gang gi gnyis med ye shes gsung mda'i tshogs //	gang gi gnyis med ye shes gsung mda'i tshogs //	He who, with the arrows of the speech of his non-dual wisdom,
['BO_T04_D3860:1b-14']	lha dang bcas pa'i gdul bya'i 'jig rten la //	lha dang bcas pa'i gdul bya'i 'jig rten la //	In the world of disciples together with the gods,
['BO_T04_D3860:1b-15']	khams gsum dag tu rgyal thabs legs mdzad pas //	khams gsum dag tu rgyal thabs legs mdzad pas //	Has well performed the duties of kingship in the three realms,
['BO_T04_D3860:1b-16']	srid pa'i dgra sde ma lus 'joms mdzad pa'i //	srid pa'i dgra sde ma lus 'joms mdzad pa'i //	Having paid homage to that Nāgārjuna,
['BO_T04_D3860:1b-17']	klu sgrub de la phyag 'tshal nas ni de'i //	klu sgrub de la phyag 'tshal nas ni de'i //	who conquers the entire army of the foes of existence,🔽I will compose a commentary on his Verses
['BO_T04_D3860:2a-0', 'BO_T04_D3860:2a-1']	tshig le'ur byas pa'i 'grel pa sla ba dang // sdeb legs ngag gis sbyar zhing @2a * //🔽rtog ge yi //	tshig le'ur byas pa'i 'grel pa sla ba dang // sdeb legs ngag gis sbyar zhing @2a * // rtog ge yi //	with easy words and good meter,🔽unagitated by the winds of sophistry,
['BO_T04_D3860:2a-2', 'BO_T04_D3860:2a-3']	rlung gis ma dkrugs rab tu gsal bar bya //🔽de la bdag las ma yin gzhan las min //	rlung gis ma dkrugs rab tu gsal bar bya // de la bdag las ma yin gzhan las min //	and very clear.
['BO_T04_D3860:2a-4']	zhes bya ba la sogs pa ni 'chad par 'gyur ba'i bstan bcos so //	zhes bya ba la sogs pa ni 'chad par 'gyur ba'i bstan bcos so //	The treatise to be explained begins with the words “Not from self, not from other . . .”
['BO_T04_D3860:2a-5']	de'i 'brel pa dang brjod par bya ba dang / dgos pa'i dgos pa dag gang yin zhes 'dri na //	de'i 'brel pa dang brjod par bya ba dang / dgos pa'i dgos pa dag gang yin zhes 'dri na //	If someone asks, “What is the connection, the subject matter, and the purpose of this treatise?”
['BO_T04_D3860:2a-6']	dbu ma la 'jug pa las bstan pa'i tshul gyis sems bskyed pa dang po gnyis su med pa'i ye shes kyis brgyan pa /	dbu ma la 'jug pa las bstan pa'i tshul gyis sems bskyed pa dang po gnyis su med pa'i ye shes kyis brgyan pa /	The first two chapters of the Entrance to the Middle Way are adorned with the wisdom of nonduality,
['BO_T04_D3860:2a-7']	snying rje chen po sngon du 'gro ba /	snying rje chen po sngon du 'gro ba /	preceded by great compassion,
['BO_T04_D3860:2a-8']	de bzhin gshegs pa'i ye shes 'byung ba'i rgyur gyur pa thog mar mdzad nas /	de bzhin gshegs pa'i ye shes 'byung ba'i rgyur gyur pa thog mar mdzad nas /	and serve as the cause for the arising of the wisdom of the tathāgatas.
['BO_T04_D3860:2a-9']	mthar shes rab kyi pha rol tu phyin pa'i tshul phyin ci ma log pa thugs su chud par gyur pa'i slob dpon klu sgrub kyis gzhan khong du chud par bya ba'i phyir snying rjes bstan bcos mdzad de zhes bya ba 'di ni re zhig bstan bcos kyi 'brel	mthar shes rab kyi pha rol tu phyin pa'i tshul phyin ci ma log pa thugs su chud par gyur pa'i slob dpon klu sgrub kyis gzhan khong du chud par bya ba'i phyir snying rjes bstan bcos mdzad de zhes bya ba 'di ni re zhig bstan bcos kyi 'brel	Finally, the master Nagarjuna, who has comprehended the unerring way of the perfection of wisdom, has composed this treatise out of compassion in order to help others understand it.
['BO_T04_D3860:2a-10', 'BO_T04_D3860:2a-11']	pa yin no //🔽slob dpon rang nyid 'chad par 'gyur ba'i bstan bcos mtha' dag gi brjod par bya ba'i don dgos pa dang bcas pa ston zhing /	pa yin no // slob dpon rang nyid 'chad par 'gyur ba'i bstan bcos mtha' dag gi brjod par bya ba'i don dgos pa dang bcas pa ston zhing /	This, in brief, is the connection of the treatise.🔽The master Nagarjuna, having expressed his greatness by showing that he is teaching the meaning of the entire treatise that he is about to expound, together with its purpose,
