segmentnr	original	analyzed	folio	translated
['BO_T02_D1866:122a-20']	de yang sa bon bsgom pa sngon du 'gro ba'i tshangs pa'i spyod pa bzhis sems can la dmigs pas las kyi sgrib pa zad byed gong ma ltar byas nas /	de yang sa bon bsgom pa sngon du 'gro ba'i tshangs pa'i spyod pa bzhis sems can la dmigs pas las kyi sgrib pa zad byed gong ma ltar byas nas /	122a	Furthermore, having performed the four kinds of pure conduct, which are preceded by the cultivation of the seed, and which are directed toward sentient beings, in the manner described above, one should exhaust the obscurations of karma.
['BO_T02_D1866:122a-21']	phyi rol gyi stong zhes te dngos por 'dzin pa bzlog pa'i phyir stong pa nyid kyi ting nge 'dzin kyang gong ma ltar byas nas /	phyi rol gyi stong zhes te dngos por 'dzin pa bzlog pa'i phyir stong pa nyid kyi ting nge 'dzin kyang gong ma ltar byas nas /	122a	Then, in order to avert the grasping of external things as empty, one should also cultivate the meditative concentration on emptiness in the manner described above.
['BO_T02_D1866:122a-22']	sogs kyi sgras bsdus pa rten bsgom pa dang / rgyu la dmigs pa dang / de gyur pa las tshad med pas bslang bas sa bon la sogs pa'i rim pas /	sogs kyi sgras bsdus pa rten bsgom pa dang / rgyu la dmigs pa dang / de gyur pa las tshad med pas bslang bas sa bon la sogs pa'i rim pas /	122a	The phrase “and so forth” includes the cultivation of the support, the observation of the cause, and the arising of the immeasurables from the transformation of that cause, in the manner of the stages of the seed and so forth.
['BO_T02_D1866:122a-23']	rang gi lha'i sku ru bskyed nas zhes te bsnyen pa'o //	rang gi lha'i sku ru bskyed nas zhes te bsnyen pa'o //	122a	Then, one should generate the body of one’s deity, which is the approach.
['BO_T02_D1866:122a-24']	kyang zhes pa ni nye bar bsgrub pa ste /	kyang zhes pa ni nye bar bsgrub pa ste /	122a	The word “also” refers to the near-accomplishment.
['BO_T02_D1866:122a-25']	phyag rgya bzhis btab pa ni bsgrub pa'o //	phyag rgya bzhis btab pa ni bsgrub pa'o //	122a	The sealing with the four seals is the accomplishment.
['BO_T02_D1866:122a-26']	de bzhin dbang bskur blang ba dang / lha mo'i cho ga dang / dkyil 'khor 'khor lo'i ting nge 'dzin la sogs pa snga ma bzhin shes par byas nas zhes so //	de bzhin dbang bskur blang ba dang / lha mo'i cho ga dang / dkyil 'khor 'khor lo'i ting nge 'dzin la sogs pa snga ma bzhin shes par byas nas zhes so //	122a	In the same way, one should understand the previously described topics, such as the conferral of initiation, the rite of the goddess, and the meditative concentration of the maṇḍalacakra.
['BO_T02_D1866:122a-27']	rim pa 'di yis zhes pa ni 'og nas 'byung bas so //	rim pa 'di yis zhes pa ni 'og nas 'byung bas so //	122a	This stage is from the below.
['BO_T02_D1866:122b-0']	thig le la zhes pa @122b ni mi shigs pa'i thig le kho na la'o //	thig le la zhes pa @122b ni mi shigs pa'i thig le kho na la'o //	122b	 In the drop is in the indestructible drop alone.
['BO_T02_D1866:122b-1']	rang gi sems ni yang dag gzung //	rang gi sems ni yang dag gzung //	122b	 One should hold one's mind
