segmentnr	original	analyzed	translated
['BO_T02_D2416:35a-0']	@35a # // rgya gar skad du /	@35a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2416:35a-1']	sa ha dza aa nanta sva bh'a ba na n'a ma /	sa ha dza aa nanta sva bh'a ba na n'a ma /	Sahājānanāsvabhāvanāma
['BO_T02_D2416:35a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2416:35a-3']	lhan cig skyes pa'i rang bzhin zhes bya ba /	lhan cig skyes pa'i rang bzhin zhes bya ba /	The Nature of Coemergence
['BO_T02_D2416:35a-4']	rdo rje mkha' 'gro ma la phyag 'tshal lo //	rdo rje mkha' 'gro ma la phyag 'tshal lo //	Homage to the Vajra dakini🔽The wheel, the earring, the necklace, the bracelet,
['BO_T02_D2416:35a-5']	'khor lo rna rgyan mgul rgyan gdu bu dang // ska rags khyod la bzang zhing rab tu mdzes //	'khor lo rna rgyan mgul rgyan gdu bu dang // ska rags khyod la bzang zhing rab tu mdzes //	and the belt are good and very beautiful on you.
['BO_T02_D2416:35a-6']	bo la kakko la myos ngo mtshar tshe ;	bo la kakko la myos ngo mtshar tshe ;	The bola and kakkola are intoxicating and wondrous.
['BO_T02_D2416:35a-7']	/ skad cig gcig la he ru ka dpal dgyes //	/ skad cig gcig la he ru ka dpal dgyes //	In an instant, the glorious Heruka is delighted.
['BO_T02_D2416:35a-8']	kye ho rtsa lag 'di la bdag yid dga' //	kye ho rtsa lag 'di la bdag yid dga' //	Oh, my friend, my mind is delighted by this.
['BO_T02_D2416:35a-9']	lus ngag sems kyi ro ni gcig byas nas //	lus ngag sems kyi ro ni gcig byas nas //	Having made the taste of body, speech, and mind one,
['BO_T02_D2416:35a-10']	nam mkhar bsdus nas rnal 'byor spas par 'gyur //	nam mkhar bsdus nas rnal 'byor spas par 'gyur //	gathered in the sky, the yogi becomes exalted.
['BO_T02_D2416:35a-11']	rnal 'byor ma kye 'di la bdag yid dga' //	rnal 'byor ma kye 'di la bdag yid dga' //	Oh, my friend, the yogini, my mind is delighted by this.
['BO_T02_D2416:35a-12']	'jigs byed dus mtshan zhabs kyi 'og tu mnan //	'jigs byed dus mtshan zhabs kyi 'og tu mnan //	Tearing Bhairava and Kālarātri to pieces,
['BO_T02_D2416:35a-13']	nam mkha'i mthar thug he dang h'um sgra spro //	nam mkha'i mthar thug he dang h'um sgra spro //	at the end of space, the sound of “he” and “hum” is emitted.
['BO_T02_D2416:35a-14', 'BO_T02_D2416:35a-15']	phyogs bcur chang gis myas pa yi //🔽kye ho dpal ldan rnal 'byor //	phyogs bcur chang gis myas pa yi // kye ho dpal ldan rnal 'byor //	In the ten directions, the intoxicated🔽Oh, glorious yogi!
['BO_T02_D2416:35a-16']	kye ma dpa' bo rnal 'byor med //	kye ma dpa' bo rnal 'byor med //	Oh, the hero without yoga!
['BO_T02_D2416:35a-17']	stong pa dang ni snying rje'i rang bzhin la //	stong pa dang ni snying rje'i rang bzhin la //	In the nature of emptiness and compassion,
['BO_T02_D2416:35a-18']	dngos dang dngos med gnyis ka med //	dngos dang dngos med gnyis ka med //	Both entity and non-entity do not exist.
['BO_T02_D2416:35a-19']	pra phab gzugs bzhin mkha' la snod //	pra phab gzugs bzhin mkha' la snod //	Like a form in a mirror, the vessel in space,
['BO_T02_D2416:35a-20']	kye ho rnal 'byor ma dang yum lnga'i grong //	kye ho rnal 'byor ma dang yum lnga'i grong //	Ah! The town of yoginīs and five mothers,
['BO_T02_D2416:35a-21']	a'a li dang ni k'a li nyi ma rnams //	a'a li dang ni k'a li nyi ma rnams //	The ḍākinīs and ḍākinīs, the suns,
['BO_T02_D2416:35a-22']	mad pa rmongs pa rnams kyang gti mug che //	mad pa rmongs pa rnams kyang gti mug che //	Even the deluded are greatly confused.🔽The ḍākinīs and ḍākas, the suns and moons,
['BO_T02_D2416:35a-23']	a'a li rnams dang k'a li nyi zla dag / med la shes min phyugs 'dra the tshom med //	a'a li rnams dang k'a li nyi zla dag / med la shes min phyugs 'dra the tshom med //	Are not known in nonexistence, like cattle, without doubt.
['BO_T02_D2416:35a-24']	dpa' bo rnal 'byor ma rnam sbyor ba yis //	dpa' bo rnal 'byor ma rnam sbyor ba yis //	The union of heroes and yoginīs
['BO_T02_D2416:35b-0']	srid pa'i 'ching ba gcod pa ngo mtshar @35b che ;	srid pa'i 'ching ba gcod pa ngo mtshar @35b che ;	Is the wonder of cutting the bonds of existence.
['BO_T02_D2416:35b-1']	/ kye ho rtsa lag 'di la bdag yid dga' //	/ kye ho rtsa lag 'di la bdag yid dga' //	Ah! I delight in this, O kinsman.
['BO_T02_D2416:35b-2']	lus ngag sems kyi ro ni gcig byas nas //	lus ngag sems kyi ro ni gcig byas nas //	Having made one taste of body, speech, and mind,
['BO_T02_D2416:35b-3']	nam mkha'i khams su bsdus nas sbas par 'gyur //	nam mkha'i khams su bsdus nas sbas par 'gyur //	Gathering in the realm of space, one becomes hidden.
['BO_T02_D2416:35b-4']	rnal 'byor ma kye 'di la bdag sems dga' //	rnal 'byor ma kye 'di la bdag sems dga' //	Ah! I delight in this, O yoginīs.
['BO_T02_D2416:35b-5']	tshad med gnas bzhi'i dbus su ni //	tshad med gnas bzhi'i dbus su ni //	In the middle of the four immeasurable abodes,
['BO_T02_D2416:35b-6']	bdag gis spyir yang dngos po brjod du med //	bdag gis spyir yang dngos po brjod du med //	I generally also say things are inexpressible.
['BO_T02_D2416:35b-7']	dpa' bo rnal 'byor dbang phyug ngo mtshar che //	dpa' bo rnal 'byor dbang phyug ngo mtshar che //	“O hero, lord of yogins, how wondrous!
['BO_T02_D2416:35b-8']	ji ltar chu gting chu zla dang 'dres ltar //	ji ltar chu gting chu zla dang 'dres ltar //	Just as the water and the moon in the water are mixed,
['BO_T02_D2416:35b-9']	rnal 'byor ma kye 'di la bdag sems dga' //	rnal 'byor ma kye 'di la bdag sems dga' //	O yoginī, I delight in this!
['BO_T02_D2416:35b-10']	sha rlon dam tshig rdzas 'di ngo mtshar che //	sha rlon dam tshig rdzas 'di ngo mtshar che //	“This pledge substance of fresh meat is wondrous!
['BO_T02_D2416:35b-11']	go ku la sogs dam tshig la chags pas //	go ku la sogs dam tshig la chags pas //	By being attached to the pledge of cow’s meat and so on,
['BO_T02_D2416:35b-12']	de yis bdag med ma ni gar mdzad do //	de yis bdag med ma ni gar mdzad do //	She dances, Nairātmyā.
['BO_T02_D2416:35b-13']	kye ho bde gshegs rnam snang phyag rgya can //	kye ho bde gshegs rnam snang phyag rgya can //	“O Sugata, O bearer of the mudrā of Vairocana,
['BO_T02_D2416:35b-14']	rnal 'byor ma kye 'di la bdag sems dga' //	rnal 'byor ma kye 'di la bdag sems dga' //	O yoginī, I delight in this!
['BO_T02_D2416:35b-15']	lhan cig skyes pa'i rag bzhin zhes bya ba slob dpon kantha ris mdzad pa rdzogs so//	lhan cig skyes pa'i rag bzhin zhes bya ba slob dpon kantha ris mdzad pa rdzogs so//	The so-called Innate Union, composed by Master Kantharī, is complete.
