segmentnr	original	analyzed	folio	translated
['BO_T12_D4276:69a-0']	@69a # // rgya gar skad du /	@69a # // rgya gar skad du /	69a	In Sanskrit:🔽Sambandhopadeśa
['BO_T12_D4276:69a-1']	sam bandha audde sha / bod skad du /	sam bandha audde sha / bod skad du /	69a	In Tibetan:
['BO_T12_D4276:69a-2']	'brel pa mdor bstan pa /	'brel pa mdor bstan pa /	69a	A brief explanation of the connection
['BO_T12_D4276:69a-3']	gsung gi dbang phyug la phyag 'tshal lo //	gsung gi dbang phyug la phyag 'tshal lo //	69a	Homage to the Lord of Speech.
['BO_T12_D4276:69a-4']	gang zhig pha rol phyin pa rdzogs //	gang zhig pha rol phyin pa rdzogs //	69a	He who perfected the perfections,
['BO_T12_D4276:69a-5']	gang gsungs 'gro la ston par mdzad /	gang gsungs 'gro la ston par mdzad /	69a	Who taught to beings what was taught,
['BO_T12_D4276:69a-6']	bde bar gshegs pa bya ba byas //	bde bar gshegs pa bya ba byas //	69a	The Sugata who has done what had to be done,
['BO_T12_D4276:69a-7']	skyob pa de la phyag 'tshal lo //	skyob pa de la phyag 'tshal lo //	69a	Homage to that Protector.
['BO_T12_D4276:69a-8']	gang zhig bsam gtan gyis bsten la //	gang zhig bsam gtan gyis bsten la //	69a	He who, through meditation,
['BO_T12_D4276:69a-9']	ngag gi 'byor pa rnams skye ba //	ngag gi 'byor pa rnams skye ba //	69a	Gave rise to the wealth of speech,
['BO_T12_D4276:69a-10']	khyab bdag bdud bzhi'i dgra ston pa //	khyab bdag bdud bzhi'i dgra ston pa //	69a	The Lord of the four demons,🔽May Manjushri make me victorious.
['BO_T12_D4276:69a-11']	'jam pa'i dpal gyis rgyal byed shog / gang zhig yon tan brjod la chags //	'jam pa'i dpal gyis rgyal byed shog / gang zhig yon tan brjod la chags //	69a	He who is attached to the expression of good qualities,
['BO_T12_D4276:69a-12']	skyon dang ldan chags dang bral /	skyon dang ldan chags dang bral /	69a	Detaches from attachment to faults,
['BO_T12_D4276:69a-13']	yon tan skyon dag 'byed mdzad po //	yon tan skyon dag 'byed mdzad po //	69a	The one who distinguishes good qualities and faults,
['BO_T12_D4276:69a-14', 'BO_T12_D4276:69a-15']	gzu bor gnas de la phyag 'tshal //🔽'brel ba sgra yi bstan bcos kyi //	gzu bor gnas de la phyag 'tshal // 'brel ba sgra yi bstan bcos kyi //	69a	Homage to that upright one.🔽The essence of the treatise on grammar,
['BO_T12_D4276:69a-16']	don mchog gces par gnas pa ste /	don mchog gces par gnas pa ste /	69a	The connection, is well-established.
['BO_T12_D4276:69a-17']	rig pa bzhi la nyer mkho ba //	rig pa bzhi la nyer mkho ba //	69a	The four types of knowledge are necessary,
['BO_T12_D4276:69a-18']	gsal bar nye bar bstan par bya //	gsal bar nye bar bstan par bya //	69a	I will clearly demonstrate them.
['BO_T12_D4276:69a-19']	gang du don gang ti sogs dang // ta bya sogs dang de phan nam //	gang du don gang ti sogs dang // ta bya sogs dang de phan nam //	69a	or a ta, etc., or a de, etc.,
['BO_T12_D4276:69a-20']	tshig sdud kyis ni bsgrub pa de //	tshig sdud kyis ni bsgrub pa de //	69a	is established by a compound word.
['BO_T12_D4276:69a-21']	brjod pa de las dang por 'gyur //	brjod pa de las dang por 'gyur //	69a	That expression is first.
['BO_T12_D4276:69a-22']	brjod pa'i don gyi grangs mchog tu //	brjod pa'i don gyi grangs mchog tu //	69a	The supreme number of the expressed meaning
['BO_T12_D4276:69a-23']	ti sogs rnams kyis 'dzin par byed //	ti sogs rnams kyis 'dzin par byed //	69a	is grasped by the ti, etc.
['BO_T12_D4276:69a-24']	rtags grangs rnam par dbye rnams ni //	rtags grangs rnam par dbye rnams ni //	69a	The signs, numbers, and divisions
['BO_T12_D4276:69a-25']	krita dang de phan tshig sdud kyis //	krita dang de phan tshig sdud kyis //	69a	are by the kṛt, de, etc., and compound words.🔽If the two names are a collection in speech,
['BO_T12_D4276:69a-26', 'BO_T12_D4276:69a-27']	ming gnyis ngag gam mang po rnams //🔽gal te ngag la tshogs pa na //	ming gnyis ngag gam mang po rnams // gal te ngag la tshogs pa na //	69a	or many,
['BO_T12_D4276:69a-28']	yan lag tshogs pa la brten grangs //	yan lag tshogs pa la brten grangs //	69a	if the collection of parts is based on the number,
