segmentnr	original	analyzed	folio	translated
['BO_T16_D4430:122b-0']	@122b * // su pa\'i mtha' rin chen 'byung gnas zhes bya ba bzhugs /	@122b * // su pa\'i mtha' rin chen 'byung gnas zhes bya ba bzhugs /	122b	The Supadma-anta-ratna-kara-nama
['BO_T16_D4430:122b-1']	# // rgya gar skad du /	# // rgya gar skad du /	122b	In Sanskrit:
['BO_T16_D4430:122b-2']	su padm'a ka ra n'a ma /	su padm'a ka ra n'a ma /	122b	Supadma-akara-nama
['BO_T16_D4430:122b-3']	bod skad du /	bod skad du /	122b	In Tibetan:
['BO_T16_D4430:122b-4']	su pa'i mtha' rin chen 'byung gnas zhes bya ba /	su pa'i mtha' rin chen 'byung gnas zhes bya ba /	122b	The Supadma-anta-ratna-kara-nama
['BO_T16_D4430:122b-5']	rdzogs pa'i sangs rgyas la phyag 'tshal lo //	rdzogs pa'i sangs rgyas la phyag 'tshal lo //	122b	Homage to the perfect Buddha.
['BO_T16_D4430:122b-6']	gang zhig 'phrog byed kyis ni rang gi khong par gzud ched chu yi gter du gnas pa las //	gang zhig 'phrog byed kyis ni rang gi khong par gzud ched chu yi gter du gnas pa las //	122b	He who was carried off by Rahu to be placed in his belly,
['BO_T16_D4430:122b-7']	lha yi dbang pos rab tu rtogs nas khro bas gang zhig ri bo la ni 'phen pa na //	lha yi dbang pos rab tu rtogs nas khro bas gang zhig ri bo la ni 'phen pa na //	122b	but was discovered by the lord of the gods, and whom Rahu angrily hurled back to the mountain,
['BO_T16_D4430:122b-8']	chu skyes can gyi 'jigs pa las ni bzlog la dmag tshogs mtshon chas sgrib par byed pa bzhin //	chu skyes can gyi 'jigs pa las ni bzlog la dmag tshogs mtshon chas sgrib par byed pa bzhin //	122b	was saved from the danger of the lotus-born one, as if by an army of weapons.🔽May the feet of Shakyamuni, which were remembered by Mara's hero, be sustained in enlightenment.
['BO_T16_D4430:122b-9']	sh'akya thub pa khyod zhabs bdud kyi dpa' bos dran pas byang chub la 'di skyong gyur cig / mkhas pa'i tshogs kyis legs par bsgrigs rnams yod pa kho na ste //	sh'akya thub pa khyod zhabs bdud kyi dpa' bos dran pas byang chub la 'di skyong gyur cig / mkhas pa'i tshogs kyis legs par bsgrigs rnams yod pa kho na ste //	122b	The wise have arranged them well, they do exist.
['BO_T16_D4430:122b-10']	'on kyang de rnams rgyas pas blo zhan rnams kyis rtogs min pas //	'on kyang de rnams rgyas pas blo zhan rnams kyis rtogs min pas //	122b	But because of their vastness, the weak-minded cannot understand them.
['BO_T16_D4430:122b-11']	de phyir de rnams snying po'i cha 'dir nye bar bzung nas bsdus pa 'di //	de phyir de rnams snying po'i cha 'dir nye bar bzung nas bsdus pa 'di //	122b	Therefore, having taken up these [words] as the essence, this summary is made.
['BO_T16_D4430:122b-12']	dran par byed pa tsam gyi 'bras bu'i thabs kyi ched du byas //	dran par byed pa tsam gyi 'bras bu'i thabs kyi ched du byas //	122b	It is made for the purpose of the means of the result, which is merely to remind.
['BO_T16_D4430:122b-13']	lce gnyis pa las chung ngu'i tshig kyang ni //	lce gnyis pa las chung ngu'i tshig kyang ni //	122b	Even a small word from a second tongue
['BO_T16_D4430:122b-14']	ci nas tshig la 'jigs par 'gyur ba nyid //	ci nas tshig la 'jigs par 'gyur ba nyid //	122b	is, in any case, frightening to the word.
['BO_T16_D4430:122b-15']	dam pa'i rig pa gcig gnas bsod nams kyis //	dam pa'i rig pa gcig gnas bsod nams kyis //	122b	By the merit of abiding in the single knowledge of the holy,🔽may I and others be adorned with words.
['BO_T16_D4430:122b-16']	bdag gzhan tshig gis rnam par mdzes gyur cig / grags pa'i sgra rnams rtogs byas te //	bdag gzhan tshig gis rnam par mdzes gyur cig / grags pa'i sgra rnams rtogs byas te //	122b	Having understood the sounds of fame,
['BO_T16_D4430:122b-17']	skyes pa ma ning bud med la'ang //	skyes pa ma ning bud med la'ang //	122b	in the case of a male, a neuter, and a female,
['BO_T16_D4430:122b-18']	yon tan bya ba rdzas sbyor las //	yon tan bya ba rdzas sbyor las //	122b	from qualities, actions, and substances,
['BO_T16_D4430:122b-19']	rtags gsum can rnams da mthar ro //	rtags gsum can rnams da mthar ro //	122b	the three signs are at the end.
['BO_T16_D4430:122b-20']	bi pra dang aagni dang sa /	bi pra dang aagni dang sa /	122b	Viprā, agni, and sa,
['BO_T16_D4430:123a-0']	gi dang pa ti dang / aam shu @123a * //	gi dang pa ti dang / aam shu @123a * //	123a	gi, paṭi, and aṃśu,🔽krośati, prati, bhū, prativī, nṛ, and praśastram,
['BO_T16_D4430:123a-1']	dang kroshdi dang pra ti bhu rnams dang pri tvi  dang nri dang pra shastram rnams dang / ree dang go dag ste aa tsa'i mtha' can rnams skyes pa la rab tu bsgrags so //	dang kroshdi dang pra ti bhu rnams dang pri tvi  dang nri dang pra shastram rnams dang / ree dang go dag ste aa tsa'i mtha' can rnams skyes pa la rab tu bsgrags so //	123a	rai, and go, ending in a, are proclaimed for a male.
['BO_T16_D4430:123a-2']	de la dang por re zhig bi pra'i sgra las /	de la dang por re zhig bi pra'i sgra las /	123a	First, from the word vipra,
['BO_T16_D4430:123a-3']	mir aatsu'i mtha' las pha rol la'o //	mir aatsu'i mtha' las pha rol la'o //	123a	mi is the end of ac, and ra is the other.
['BO_T16_D4430:123a-4']	khyed la dbus ma gsum mo zhes pas de dag las pha rol gsum zhes btang nas /	khyed la dbus ma gsum mo zhes pas de dag las pha rol gsum zhes btang nas /	123a	Since it is said you have three middles, three others are designated from those.
['BO_T16_D4430:123a-5']	gcig gnyis mang po rnams la'o zhes pa dang / rjes su 'jug pa na su la sogs pa ste /	gcig gnyis mang po rnams la'o zhes pa dang / rjes su 'jug pa na su la sogs pa ste /	123a	 One, two, and many are for all, and when following, it is su and so on.
['BO_T16_D4430:123a-6']	mdo rnam pa gsum po de sa dag gcig dang bcas pa'o //	mdo rnam pa gsum po de sa dag gcig dang bcas pa'o //	123a	 Those three types of case endings are together with the three genders.
['BO_T16_D4430:123a-7']	don tsam la dang po'o zhes pas rnam dbye dang por 'gyur ro //	don tsam la dang po'o zhes pas rnam dbye dang por 'gyur ro //	123a	 Since it is said only the meaning is first, the first case ending is formed.
['BO_T16_D4430:123a-8']	de la gcig gi don la gcig tshig su'o //	de la gcig gi don la gcig tshig su'o //	123a	 In that, the meaning of one is the word su.
['BO_T16_D4430:123a-9']	au yig ni /	au yig ni /	123a	 The letter u
['BO_T16_D4430:123a-10']	su'i'o zhes pas rtags kyi don to //	su'i'o zhes pas rtags kyi don to //	123a	is the meaning of the sign.
['BO_T16_D4430:123a-11']	thams cad du rtags ni yan lag ma yin pa'i rtags aita'o zhes pas dbyi'o //	thams cad du rtags ni yan lag ma yin pa'i rtags aita'o zhes pas dbyi'o //	123a	 Since it is said everywhere the sign is the non-branch sign it, it is the vowel.
['BO_T16_D4430:123a-12']	brtsegs pa'i tshig go zhes pa 'di las /	brtsegs pa'i tshig go zhes pa 'di las /	123a	 Since it is said the word is a compound word,
