segmentnr	original	analyzed	folio	translated
['BO_T02_D1324:265b-0']	@265b # // rgya gar skad du /	@265b # // rgya gar skad du /	265b	In Sanskrit:
['BO_T02_D1324:265b-1']	badzra t'a ra s'a dha nam /	badzra t'a ra s'a dha nam /	265b	Vajratārāsādhana
['BO_T02_D1324:265b-2']	bod skad du /	bod skad du /	265b	In Tibetan:
['BO_T02_D1324:265b-3']	rdo rje sgrol ma'i sgrub thabs /	rdo rje sgrol ma'i sgrub thabs /	265b	The Means of Achievement of Vajra-Tārā
['BO_T02_D1324:265b-4']	bcom ldan 'das rin chen 'byung ldan la phyag 'tshal lo //	bcom ldan 'das rin chen 'byung ldan la phyag 'tshal lo //	265b	Homage to the Blessed One Ratnasaṃbhava.
['BO_T02_D1324:265b-5']	phun sum tshogs pa kun spel ma //	phun sum tshogs pa kun spel ma //	265b	The increaser of all perfections,
['BO_T02_D1324:265b-6']	sgrol ma la ni gus phyag 'tshal //	sgrol ma la ni gus phyag 'tshal //	265b	I pay homage with devotion to Tārā.
['BO_T02_D1324:265b-7']	de yi sgrub thabs man ngag bzhin //	de yi sgrub thabs man ngag bzhin //	265b	Her means of achievement, according to the esoteric instructions,
['BO_T02_D1324:265b-8']	mdor bsdus nas ni bri bar bya //	mdor bsdus nas ni bri bar bya //	265b	I will write in brief.
['BO_T02_D1324:265b-9']	dang por re zhig rnal 'byor pas me tog dri zhim pa la sogs pas nyams dga' ba'i bsam gtan gyi khang pa la sogs par zhugs te /	dang por re zhig rnal 'byor pas me tog dri zhim pa la sogs pas nyams dga' ba'i bsam gtan gyi khang pa la sogs par zhugs te /	265b	First, the yogī, having entered a meditation hut, etc., pleasing with fragrant flowers, etc.,
['BO_T02_D1324:265b-10', 'BO_T02_D1324:265b-11']	stan bde ba la skyil mo krung bcas nas rang gi snying gar aam yig yongs su gyur pa las zla ba'i dkyil 'khor ro //🔽de'i steng du t'am yig ser po las byung ba'i rdo rje'o //	stan bde ba la skyil mo krung bcas nas rang gi snying gar aam yig yongs su gyur pa las zla ba'i dkyil 'khor ro // de'i steng du t'am yig ser po las byung ba'i rdo rje'o //	265b	having sat down cross-legged on a comfortable seat, at his heart, from the transformation of the syllable AṂ, a moon disk.🔽On that, from the yellow syllable TAṂ, a vajra.
['BO_T02_D1324:265b-12']	rdo rje la t'am yig gi sa bon gnas pa'o //	rdo rje la t'am yig gi sa bon gnas pa'o //	265b	The vajra is marked with the seed syllable TAṂ.
['BO_T02_D1324:265b-13']	de'i 'od zer gyis bkug pa'i bcom ldan 'das ma'i 'khor lo nam mkha'i phyogs su mngon par bltas te /	de'i 'od zer gyis bkug pa'i bcom ldan 'das ma'i 'khor lo nam mkha'i phyogs su mngon par bltas te /	265b	The wheel of Bhagavatī, summoned by its light rays, is facing the direction of the sky.
['BO_T02_D1324:265b-14', 'BO_T02_D1324:266a-0']	rang gi snying ga'i sa bon las 'thon pa'i me tog ma la sogs pa'i lha mo rnams spros la /🔽me tog la sogs @266a * //	rang gi snying ga'i sa bon las 'thon pa'i me tog ma la sogs pa'i lha mo rnams spros la / me tog la sogs @266a * //	265b	Having emanated the goddesses such as the flower goddess who emerge from the seed syllable in one’s heart,
['BO_T02_D1324:266a-1']	pa rnams kyis mchod par bya'o //	pa rnams kyis mchod par bya'o //	266a	one should make offerings with the flowers, etc.
['BO_T02_D1324:266a-2']	de nas bcom ldan 'das ma'i 'khor lo de nyid kyi mdun du sdig pa bshags pa la sogs pa bya ste /	de nas bcom ldan 'das ma'i 'khor lo de nyid kyi mdun du sdig pa bshags pa la sogs pa bya ste /	266a	Then, in front of that wheel of Bhagavatī, one should perform the confession of sins, etc.
['BO_T02_D1324:266a-3']	bdag gi sdig pa thams cad ni so sor bshags par bgyi'o //	bdag gi sdig pa thams cad ni so sor bshags par bgyi'o //	266a	“I confess each and every one of my sins.
['BO_T02_D1324:266a-4']	sangs rgyas dang byang chub sems dpa' dang / 'phags pa dang so so skye po thams cad kyi dge ba thams cad la rjes su yi rang ngo //	sangs rgyas dang byang chub sems dpa' dang / 'phags pa dang so so skye po thams cad kyi dge ba thams cad la rjes su yi rang ngo //	266a	I rejoice in all the virtue of all buddhas, bodhisattvas, āryas, and ordinary beings.
