segmentnr	original	analyzed	folio	translated
['BO_T02_D2511:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D2511:1b-1']	shr'i pa ra m'a dya bi ba ra nam /	shr'i pa ra m'a dya bi ba ra nam /	1b	Śrīparamādya-vivaraṇa
['BO_T02_D2511:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D2511:1b-3']	dpal mchog dang po'i 'grel pa /	dpal mchog dang po'i 'grel pa /	1b	The Commentary on the Supreme Original Glory
['BO_T02_D2511:1b-4']	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to the Blessed One, the youthful Mañjuśrī.
['BO_T02_D2511:1b-5']	rdo rje 'dzin pa chen po'i sa //	rdo rje 'dzin pa chen po'i sa //	1b	In the abode of the great vajra-holder,
['BO_T02_D2511:1b-6']	thog ma tha ma med dge ba //	thog ma tha ma med dge ba //	1b	Virtuous without beginning or end,
['BO_T02_D2511:1b-7']	dpal mchog dang po'i rgyud las gsungs //	dpal mchog dang po'i rgyud las gsungs //	1b	Taught in the Tantra of the Supreme Original Glory,
['BO_T02_D2511:1b-8']	chos kyi sku la sogs bsdus pa //	chos kyi sku la sogs bsdus pa //	1b	Comprising the dharmakāya and so forth,
['BO_T02_D2511:1b-9']	rdo rje 'dzin chen dad pa yi //	rdo rje 'dzin chen dad pa yi //	1b	With faith in the great vajra-holder,
['BO_T02_D2511:1b-10']	yang dang yang du phyag 'tshal te //	yang dang yang du phyag 'tshal te //	1b	Again and again I pay homage.
['BO_T02_D2511:1b-11']	'gro bas de ni gnas thob phyir //	'gro bas de ni gnas thob phyir //	1b	In order that beings may attain that state,
['BO_T02_D2511:1b-12']	rab tu phye ste bshad par bya //	rab tu phye ste bshad par bya //	1b	I shall explain it, having analyzed it well.
['BO_T02_D2511:1b-13']	'di skad bdag gis thos pa zhes bya ba la sogs pa tshig nye bar dgod pa 'di'i brjod par bya ba ni gang zhig yin /	'di skad bdag gis thos pa zhes bya ba la sogs pa tshig nye bar dgod pa 'di'i brjod par bya ba ni gang zhig yin /	1b	As for the statement Thus have I heard, and so forth, what is the subject matter of this introductory statement?
['BO_T02_D2511:1b-14', 'BO_T02_D2511:1b-15']	'brel pa ni gang zhig yin /🔽dgos pa ni ci zhig yod ;	'brel pa ni gang zhig yin / dgos pa ni ci zhig yod ;	1b	What is the connection?🔽What is the purpose?
['BO_T02_D2511:1b-16']	dgos pa'i dgos pa ni ci zhig yin zhe na /	dgos pa'i dgos pa ni ci zhig yin zhe na /	1b	What is the ultimate purpose?
['BO_T02_D2511:1b-17']	rgyud 'di'i ming dpal mchog dang po zhes bya ba la dpal mchog dang po ni chos kyi sku la sogs pa'i mtshan nyid de nam mkha'i khams thams cad ltar rtag tu bzhugs pa sku dang gsung dang thugs rdo rje de bzhin gshegs pa thams cad kyi thugs la	rgyud 'di'i ming dpal mchog dang po zhes bya ba la dpal mchog dang po ni chos kyi sku la sogs pa'i mtshan nyid de nam mkha'i khams thams cad ltar rtag tu bzhugs pa sku dang gsung dang thugs rdo rje de bzhin gshegs pa thams cad kyi thugs la	1b	The name of this tantra is called “Shri Paramiva Tantra.” Shri Paramiva means the nature of the dharmakaya and so on, which always exists like the realm of space, the body, speech, and mind of all tathagatas,
['BO_T02_D2511:1b-18', 'BO_T02_D2511:2a-0']	bzhugs pa / bcom ldan 'das rnam par snang mdzad ni rdo rje 'dzin pa chen po ste /🔽de'i brjod par bya ba'i @2a * //	bzhugs pa / bcom ldan 'das rnam par snang mdzad ni rdo rje 'dzin pa chen po ste / de'i brjod par bya ba'i @2a * //	1b	abiding in the mind of the bhagavat Vairochana, the great vajra holder.
['BO_T02_D2511:2a-1']	ngo bo nyid do //	ngo bo nyid do //	2a	The nature of that is to be expressed.
['BO_T02_D2511:2a-2']	de ston par byed pa'i sgra'i tshogs ni rgyud yin no //	de ston par byed pa'i sgra'i tshogs ni rgyud yin no //	2a	The collection of words that teach that is the tantra.
['BO_T02_D2511:2a-3']	rgyud kyi brjod par bya ba dang / de ston par byed pa'i mtshan nyid ni 'brel ba yin no //	rgyud kyi brjod par bya ba dang / de ston par byed pa'i mtshan nyid ni 'brel ba yin no //	2a	The nature of the subject matter of the tantra and that which teaches it is the connection.
['BO_T02_D2511:2a-4']	de lta bu'i bcom ldan 'das gdul bya rnams 'dod pa bskyed pa ni dgos pa yin no //	de lta bu'i bcom ldan 'das gdul bya rnams 'dod pa bskyed pa ni dgos pa yin no //	2a	The purpose is that the bhagavat arouses the desire of those to be tamed.
