segmentnr	original	analyzed	folio	translated
['BO_T02_D2211:183b-0']	@183b # // rgya gar skad du /	@183b # // rgya gar skad du /	183b	In Sanskrit:
['BO_T02_D2211:183b-1']	mantra aa lam k'a ra n'a ma t'i k'a //	mantra aa lam k'a ra n'a ma t'i k'a //	183b	Mantālamkāra-nāma-tīkā
['BO_T02_D2211:183b-2']	bod skad du //	bod skad du //	183b	In Tibetan:
['BO_T02_D2211:183b-3']	sngags ba rgyan gyi 'grel ba zhes bya ba //	sngags ba rgyan gyi 'grel ba zhes bya ba //	183b	The Commentary Called “The Ornament of Mantra”
['BO_T02_D2211:183b-4']	bcom ldan 'das rdo rje bsnams la phyag 'tshal lo //	bcom ldan 'das rdo rje bsnams la phyag 'tshal lo //	183b	Homage to the Blessed One, the Holder of the Vajra.
['BO_T02_D2211:183b-5']	dus mtha' rtsod pa rgyas dus su //	dus mtha' rtsod pa rgyas dus su //	183b	In the age of strife when disputes spread,
['BO_T02_D2211:183b-6']	nyi zla lta bu'i mthu mnga' zhing //	nyi zla lta bu'i mthu mnga' zhing //	183b	Possessing the power like the sun and moon,
['BO_T02_D2211:183b-7']	thams cad sel cing snad pa yi //	thams cad sel cing snad pa yi //	183b	Removing all obscurations and injuries,
['BO_T02_D2211:183b-8']	dus gsum sangs rgyas kun gyi dang // rdo rje can la phyag 'tshal lo //	dus gsum sangs rgyas kun gyi dang // rdo rje can la phyag 'tshal lo //	183b	I pay homage to all the buddhas of the three times and to the Holder of the Vajra.
['BO_T02_D2211:183b-9']	bla ma'i man ngag brtson pa yi //	bla ma'i man ngag brtson pa yi //	183b	With the guru's instructions and effort,
['BO_T02_D2211:183b-10']	nyi mas mun pa sel ba bzhin //	nyi mas mun pa sel ba bzhin //	183b	Like the sun dispelling darkness,
['BO_T02_D2211:183b-11']	tshig sgrib snad par byed pa yi //	tshig sgrib snad par byed pa yi //	183b	The obscurations and injuries are removed
['BO_T02_D2211:183b-12']	rtsa ba'i 'grel du gsungs pa yin /	rtsa ba'i 'grel du gsungs pa yin /	183b	By the root commentary.
['BO_T02_D2211:183b-13']	de la myur du nas bshad pa'i bar du ma bkral lo //	de la myur du nas bshad pa'i bar du ma bkral lo //	183b	From there up to quickly explained is not commented on.
['BO_T02_D2211:183b-14']	gang zhig rnal 'byor ba yis ni //	gang zhig rnal 'byor ba yis ni //	183b	For those yogis
['BO_T02_D2211:183b-15']	sngags la gtso cher byed pa yi //	sngags la gtso cher byed pa yi //	183b	Who emphasize mantra,
['BO_T02_D2211:183b-16']	rigs bzang don dang ldan pa yis //	rigs bzang don dang ldan pa yis //	183b	Those of good lineage and meaningful
['BO_T02_D2211:183b-17']	zhes pa la /	zhes pa la /	183b	It is said.
['BO_T02_D2211:183b-18']	gang zhig rigs kyi bu'am rigs kyi bu mo gang gis 'og tu sngags bzlas par 'brel to //	gang zhig rigs kyi bu'am rigs kyi bu mo gang gis 'og tu sngags bzlas par 'brel to //	183b	And whatever son or daughter of good family recites the mantra below, it is connected.
['BO_T02_D2211:183b-19']	sngags la gtso bor ni zhi gnas dang lhag mthong ma yin te /	sngags la gtso bor ni zhi gnas dang lhag mthong ma yin te /	183b	The mantra is not primarily about śamatha and vipaśyanā,
['BO_T02_D2211:183b-20']	sngags kha nas bzlas par 'brel to //	sngags kha nas bzlas par 'brel to //	183b	it is connected to the mantra recited from the mouth.
['BO_T02_D2211:183b-21']	rigs bzang don ldan ni rin po che'i rigs la dbang la sogs pa bzhi dang ldan pa'o //	rigs bzang don ldan ni rin po che'i rigs la dbang la sogs pa bzhi dang ldan pa'o //	183b	Having a good lineage and meaning is having the four such as mastery over the precious lineage.
['BO_T02_D2211:183b-22']	yid dang mthun pa'i gnas dag tu /	yid dang mthun pa'i gnas dag tu /	183b	In places that are pleasing to the mind,
['BO_T02_D2211:183b-23']	sngags kyi mi mthun kun spangs nas //	sngags kyi mi mthun kun spangs nas //	183b	having abandoned all that is contrary to the mantra,
['BO_T02_D2211:183b-24']	bsnyen pa'i gnas su legs 'dug ste //	bsnyen pa'i gnas su legs 'dug ste //	183b	sitting well in the place of approach,
['BO_T02_D2211:183b-25']	yid dang mthun pa'i gnas ni /	yid dang mthun pa'i gnas ni /	183b	A place that is pleasing to the mind
['BO_T02_D2211:183b-26']	rang sde nyam dga' ba'i yul lo //	rang sde nyam dga' ba'i yul lo //	183b	is a country that is pleasant to one's own group.
['BO_T02_D2211:183b-27']	sngags kyi mi mthun zhes pa ni dge ba dang sdig byed ma nag la sogs pa'o //	sngags kyi mi mthun zhes pa ni dge ba dang sdig byed ma nag la sogs pa'o //	183b	What is contrary to the mantra are the black ones who do virtue and sin.
['BO_T02_D2211:183b-28']	bsnyen pa'i gnas ni byang ris skyob pa la sogs pa /	bsnyen pa'i gnas ni byang ris skyob pa la sogs pa /	183b	The place of approach is the place of protection by the northern side, and so on.
['BO_T02_D2211:183b-29']	snyan pa phun sum tshogs pa'o //	snyan pa phun sum tshogs pa'o //	183b	It is the perfection of fame.
['BO_T02_D2211:183b-30']	der tshes bzhi la 'dug ces 'og ma dang 'brel to //	der tshes bzhi la 'dug ces 'og ma dang 'brel to //	183b	There, sitting on the fourth lunar mansion is connected to below.
['BO_T02_D2211:183b-31']	sems sbyang lhag pa'i lhar gyur te //	sems sbyang lhag pa'i lhar gyur te //	183b	Having trained the mind in the superior deity,
['BO_T02_D2211:183b-32']	bsrung dang tshogs bsag stong bar bsgom //	bsrung dang tshogs bsag stong bar bsgom //	183b	and the protection, the accumulation of the stores, and the meditation on emptiness.
['BO_T02_D2211:183b-33', 'BO_T02_D2211:183b-34']	zhes pa la /🔽sems sbyang lhag pa'i lha ni sems ni smon 'jug ste /	zhes pa la / sems sbyang lhag pa'i lha ni sems ni smon 'jug ste /	183b	With regard to that,
['BO_T02_D2211:183b-35']	theg pa chen por sems bskyed pa'o //	theg pa chen por sems bskyed pa'o //	183b	the training of the mind is the meditation on the special deity, the mind being the aspiration and the entrance.
['BO_T02_D2211:183b-36']	'jug pa'i rim pa yang stong pa nyid las rang lhag pa'i ltar h'um gis bskyed par 'brel te rang gis so //	'jug pa'i rim pa yang stong pa nyid las rang lhag pa'i ltar h'um gis bskyed par 'brel te rang gis so //	183b	The entrance process is related to the generation of oneself as the special deity from emptiness by means of the syllable hūṃ.
['BO_T02_D2211:183b-37']	bsrung ba ni bka' bsgo zhing bskrad pa dang ma song ba la bsad pa'i thog dbab cing rdo rje la sogs pa'i bsrung ba'i gzhi bsgom par 'brel to //	bsrung ba ni bka' bsgo zhing bskrad pa dang ma song ba la bsad pa'i thog dbab cing rdo rje la sogs pa'i bsrung ba'i gzhi bsgom par 'brel to //	183b	The protection is related to the protection circle, which is the meditation on the vajra ground and so forth, the expulsion and threatening of those who do not leave, and the casting down of lightning bolts on those who do not leave.
