segmentnr	original	analyzed	translated
['BO_T02_D2579:59a-0']	@59a # // rgya gar skad du /	@59a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2579:59a-1']	a'arya manydzu shr'i n'a ma sam g'i ti no pi ka /	a'arya manydzu shr'i n'a ma sam g'i ti no pi ka /	Ārya-mañjuśrī-nāma-saṃgīti-nāma-upāyikā
['BO_T02_D2579:59a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2579:59a-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sgrub pa'i thabs /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i sgrub pa'i thabs /	The Means of Achievement of the Noble Mañjuśrī's Name, Complete Expressed
['BO_T02_D2579:59a-4', 'BO_T02_D2579:59a-5']	dpal rdo rje sems dpa' la phyag 'tshal lo //🔽gang 'di sku gsung thugs ldan pa'i //	dpal rdo rje sems dpa' la phyag 'tshal lo // gang 'di sku gsung thugs ldan pa'i //	Homage to glorious Vajrasattva.
['BO_T02_D2579:59a-6']	'jam dpal de la spyi bo yis //	'jam dpal de la spyi bo yis //	I pay homage to him, Mañjuśrī,
['BO_T02_D2579:59a-7']	kun nas lus ngag dang pa'i yid //	kun nas lus ngag dang pa'i yid //	who possesses body, speech, and mind,🔽with my body, speech, and mind
['BO_T02_D2579:59a-8']	de la bdag ni phyag 'tshal lo //	de la bdag ni phyag 'tshal lo //	bent down in every way.
['BO_T02_D2579:59a-9']	zab cing rgya che'i mtshan bstan pa //	zab cing rgya che'i mtshan bstan pa //	The teaching of the profound and vast
['BO_T02_D2579:59a-10']	rnal 'byor rgyud rgyal dag la ste //	rnal 'byor rgyud rgyal dag la ste //	is for those in the king of yoga tantras.
['BO_T02_D2579:59a-11']	snying rje dga' ba'i sems kyis su //	snying rje dga' ba'i sems kyis su //	With a mind of compassionate joy,
['BO_T02_D2579:59a-12']	kun la phan phyir bshad par bya //	kun la phan phyir bshad par bya //	I will explain it for the benefit of all.
['BO_T02_D2579:59a-13']	thig le bcu drug mi shigs dbus //	thig le bcu drug mi shigs dbus //	In the center of the sixteen indestructible drops,
['BO_T02_D2579:59a-14']	yan lag med cing rtsis las 'das //	yan lag med cing rtsis las 'das //	without parts, beyond calculation,
['BO_T02_D2579:59a-15']	de nyid ldan zhing mi rtog 'das //	de nyid ldan zhing mi rtog 'das //	endowed with reality, beyond non-conceptuality,
['BO_T02_D2579:59a-16']	nges 'byung kun gyi lam gang yin //	nges 'byung kun gyi lam gang yin //	the path of all definite exits,
['BO_T02_D2579:59a-17']	don gsum the tshom med pa'i blos //	don gsum the tshom med pa'i blos //	with a mind free of doubt about the three meanings,
['BO_T02_D2579:59a-18']	lus kyi mtha' ni nges rtog bya //	lus kyi mtha' ni nges rtog bya //	one should ascertain the end of the body.
['BO_T02_D2579:59a-19']	byang chub bla na med pa po //	byang chub bla na med pa po //	The unsurpassed one, the one who has attained enlightenment,
['BO_T02_D2579:59a-20']	gsang sngags don kun bskyed pa po //	gsang sngags don kun bskyed pa po //	The one who gives rise to the meaning of all secret mantras,🔽The supreme one of all the saṃbhogakāya [buddhas],
['BO_T02_D2579:59a-21']	longs spyod rdzogs sku kun gyi mchog / sangs rgyas sprul pa'i rgyud 'chang ba //	longs spyod rdzogs sku kun gyi mchog / sangs rgyas sprul pa'i rgyud 'chang ba //	The one who holds the tantra of the nirmāṇakāya buddhas,
