segmentnr	original	analyzed	folio	translated
['BO_K10_D0147_H0148:153b-0']	@153b rgya gar skad du /	@153b rgya gar skad du /	153b	In Sanskrit:
['BO_K10_D0147_H0148:153b-1']	a'arya ta th'a ga ta ma h'a ka ru na nir de sha n'a ma mah'a y'a na s'u tra; bod skad du /	a'arya ta th'a ga ta ma h'a ka ru na nir de sha n'a ma mah'a y'a na s'u tra; bod skad du /	153b	Ārya-tathāgata-mahākaruṇānirdeśa-nāma-mahāyāna-sūtra🔽In Tibetan:
['BO_K10_D0147_H0148:153b-2']	'phags pa de bzhin gshegs pa'i snying rje chen po nges par bstan pa zhes bya ba theg pa chen po'i mdo /	'phags pa de bzhin gshegs pa'i snying rje chen po nges par bstan pa zhes bya ba theg pa chen po'i mdo /	153b	The Noble Great Vehicle Sūtra called The Teaching of the Tathāgata's Great Compassion
['BO_K10_D0147_H0148:153b-3', 'BO_K10_D0147_H0148:154a-0']	bam po dang po /🔽sangs rgyas dang / @154a *//	bam po dang po / sangs rgyas dang / @154a *//	153b	Part One🔽Homage to the Buddha
['BO_K10_D0147_H0148:154a-1']	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang chub sems dpa' thams cad la phyag 'tshal lo //	154a	and all Bodhisattvas.
['BO_K10_D0147_H0148:154a-2']	'di skad bdag gis thos pa'i dus gcig na /	'di skad bdag gis thos pa'i dus gcig na /	154a	Thus have I heard at one time.
['BO_K10_D0147_H0148:154a-3']	rgyal po'i khab na bya rgod kyi phung po'i ri sngon rgyal ba bzhugs bzhugs pa'i mchod rten chen po de bzhin gshegs pa'i byin gyi rlabs kyis brlabs pa /	rgyal po'i khab na bya rgod kyi phung po'i ri sngon rgyal ba bzhugs bzhugs pa'i mchod rten chen po de bzhin gshegs pa'i byin gyi rlabs kyis brlabs pa /	154a	In Rājagṛha, on the Vulture Peak, in the great stūpa blessed by the Tathāgata,
['BO_K10_D0147_H0148:154a-4']	sa'i snying po byang chub sems dpas mngon par bstod pa /	sa'i snying po byang chub sems dpas mngon par bstod pa /	154a	praised by the bodhisattva Kṣitigarbha,
['BO_K10_D0147_H0148:154a-5']	chos kyi gdan /	chos kyi gdan /	154a	the seat of Dharma,
['BO_K10_D0147_H0148:154a-6']	lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin gyis phyag byas pa'i sa phyogs /	lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin gyis phyag byas pa'i sa phyogs /	154a	the place where devas, nāgas, yakṣas, gandharvas, and asuras pay homage.
['BO_K10_D0147_H0148:154a-7']	dge ba'i rtsa ba yang dag par skul ba /	dge ba'i rtsa ba yang dag par skul ba /	154a	the roots of virtue that are encouraged,
['BO_K10_D0147_H0148:154a-8']	de bzhin gshegs pa 'byung ba /	de bzhin gshegs pa 'byung ba /	154a	the appearance of the tathāgatas,
['BO_K10_D0147_H0148:154a-9']	chos kyi sgo mngon par brjod pa /	chos kyi sgo mngon par brjod pa /	154a	the expression of the Dharma gateway,
['BO_K10_D0147_H0148:154a-10']	byang chub sems dpa' 'byung ba /	byang chub sems dpa' 'byung ba /	154a	the appearance of bodhisattvas,
['BO_K10_D0147_H0148:154a-11', 'BO_K10_D0147_H0148:154a-12']	yon tan tshad med pa las yang dag par byung ba /🔽de bzhin gshegs pa'i spyod yul na bcom ldan 'das chos thams cad kyi mnyam pa nyid ni /	yon tan tshad med pa las yang dag par byung ba / de bzhin gshegs pa'i spyod yul na bcom ldan 'das chos thams cad kyi mnyam pa nyid ni /	154a	the arising of immeasurable qualities,🔽and the domain of the tathāgatas.
['BO_K10_D0147_H0148:154a-13', 'BO_K10_D0147_H0148:154a-14']	mngon par rdzogs par sangs rgyas /🔽chos kyi 'khor lo ni /	mngon par rdzogs par sangs rgyas / chos kyi 'khor lo ni /	154a	The Blessed One has fully awakened to the sameness of all phenomena.
['BO_K10_D0147_H0148:154a-15']	shin tu bskor /	shin tu bskor /	154a	He has turned the wheel of the Dharma.
['BO_K10_D0147_H0148:154a-16']	slob ma shin tu dul ba mtha' yas pa'i tshogs ni /	slob ma shin tu dul ba mtha' yas pa'i tshogs ni /	154a	He has a retinue of infinite well-disciplined disciples.
['BO_K10_D0147_H0148:154a-17', 'BO_K10_D0147_H0148:154a-18']	mnga'/ chos thams cad la mnga' dbang ni /🔽brnyes / sems can thams cad kyi bsam pa sgrub pa ni /	mnga'/ chos thams cad la mnga' dbang ni / brnyes / sems can thams cad kyi bsam pa sgrub pa ni /	154a	He has mastered all phenomena.
