segmentnr	original	analyzed	folio	translated
['BO_T02_D2268:65b-0']	@65b # // rgya gar skad du /	@65b # // rgya gar skad du /	65b	In Sanskrit:
['BO_T02_D2268:66a-0']	@66a * // do ha ko sha hri da ya aartha g'i ti t'i k'a n'a ma /	@66a * // do ha ko sha hri da ya aartha g'i ti t'i k'a n'a ma /	66a	Dohakoshasarddhaarthagititika-nama
['BO_T02_D2268:66a-1']	bod skad du /	bod skad du /	66a	In Tibetan:
['BO_T02_D2268:66a-2']	do ha mdzod kyi snying po don gyi glu'i 'grel pa zhes bya ba /	do ha mdzod kyi snying po don gyi glu'i 'grel pa zhes bya ba /	66a	The Commentary on the Song of the Essential Meaning of the Treasury of Doha
['BO_T02_D2268:66a-3']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	66a	Homage to youthful Manjushri.🔽The emanated bodhisattva Ratnamati
['BO_T02_D2268:66a-4']	sprul pa'i byang chub sems dpa' rin chen blo gros dang // dpal ldan rnal 'byor dbang phyug chen po mda' bsnun gyi //	sprul pa'i byang chub sems dpa' rin chen blo gros dang // dpal ldan rnal 'byor dbang phyug chen po mda' bsnun gyi //	66a	and the glorious great lord of yogis, the wielder of the arrow,
['BO_T02_D2268:66a-5']	ji bzhin dgongs pa lon pa dpal ldan sa ra ha'i //	ji bzhin dgongs pa lon pa dpal ldan sa ra ha'i //	66a	understood the intended meaning just as it is.
['BO_T02_D2268:66a-6']	zhabs kyi rdul la sgo gsum dang bas phyag 'tshal 'dud //	zhabs kyi rdul la sgo gsum dang bas phyag 'tshal 'dud //	66a	With my three doors I pay homage and bow down to the dust of the feet of the glorious Saraha.
['BO_T02_D2268:66a-7']	snying po'i don ni blo yi yul du ma gyur pas //	snying po'i don ni blo yi yul du ma gyur pas //	66a	Since the meaning of the essence is not an object of the intellect,
['BO_T02_D2268:66a-8']	bdag 'dras tshig tu brjod kyang don dang shin du ring //	bdag 'dras tshig tu brjod kyang don dang shin du ring //	66a	even if someone like me were to express it in words, it would be very far from the meaning.
['BO_T02_D2268:66a-9']	tshig dang don gyi 'brel pa med de 'o na yang //	tshig dang don gyi 'brel pa med de 'o na yang //	66a	There is no connection between the words and the meaning,
['BO_T02_D2268:66a-10']	dran rig sgron me 'di la brten pa'i don 'grel 'di //	dran rig sgron me 'di la brten pa'i don 'grel 'di //	66a	but this commentary on the meaning that relies on this lamp of awareness
['BO_T02_D2268:66a-11']	mu stegs la sogs gzhan gyi gzhung la mi smod do //	mu stegs la sogs gzhan gyi gzhung la mi smod do //	66a	does not criticize the texts of others, such as the tirthikas.
['BO_T02_D2268:66a-12']	rtogs na de dag snying po'i don las ma g-yos pas //	rtogs na de dag snying po'i don las ma g-yos pas //	66a	If one understands, one does not move from the meaning of the essence.
['BO_T02_D2268:66a-13']	'on te log par rtogs pas grol bar mi 'gyur te //	'on te log par rtogs pas grol bar mi 'gyur te //	66a	But if one is not liberated through wrong understanding,
['BO_T02_D2268:66a-14']	don la dgos pa med pas zhib tu ma gsungs so //	don la dgos pa med pas zhib tu ma gsungs so //	66a	since there is no purpose in the meaning, it is not explained in detail.
['BO_T02_D2268:66a-15']	gzhan gyi gzhung gi rtsa ba'i rjes la 'grel pas bshad //	gzhan gyi gzhung gi rtsa ba'i rjes la 'grel pas bshad //	66a	The commentary explains after the root of the other texts.
['BO_T02_D2268:66a-16']	bdag 'dra'i lugs kyis bshad pa'i rjes la rtsa ba bri //	bdag 'dra'i lugs kyis bshad pa'i rjes la rtsa ba bri //	66a	After the explanation according to the system of one like me, the root is written.
['BO_T02_D2268:66a-17']	de yang sde snod rnams kyi lung tshig mi 'dren la //	de yang sde snod rnams kyi lung tshig mi 'dren la //	66a	Moreover, the scriptural passages of the piṭakas are not quoted.
['BO_T02_D2268:66a-18']	sngags dang rgyud rnams lung tshig bris pas rdzogs pa med //	sngags dang rgyud rnams lung tshig bris pas rdzogs pa med //	66a	The scriptural passages of the mantras and tantras are not written, so they are not complete.
['BO_T02_D2268:66a-19']	dpal ldan ri khrod zhabs kyi thugs dgongs 'ba' zhig la //	dpal ldan ri khrod zhabs kyi thugs dgongs 'ba' zhig la //	66a	Relying solely on the intention of the glorious Ripaṇipāda,
['BO_T02_D2268:66a-20']	brten nas gsung gi bdud rtsi'i thig pa'i brjed byang 'di //	brten nas gsung gi bdud rtsi'i thig pa'i brjed byang 'di //	66a	this memorandum of the drops of the nectar of his speech
['BO_T02_D2268:66a-21']	bdag dang bdag 'dra mos pa rnams kyi don du ni //	bdag dang bdag 'dra mos pa rnams kyi don du ni //	66a	is for the sake of those like me who are interested.
['BO_T02_D2268:66a-22']	don gyi gdams ngag 'ba' zhig bsdus nas bri bar bya /	don gyi gdams ngag 'ba' zhig bsdus nas bri bar bya /	66a	Having gathered only the meaningful instructions, it should be written.
['BO_T02_D2268:66a-23']	// / de la re zhig do ha ko sha g'i ti 'di la don rnam pa gnyis so //	// / de la re zhig do ha ko sha g'i ti 'di la don rnam pa gnyis so //	66a	Here, in this Dohākoṣagīti, there are two topics.
['BO_T02_D2268:66a-24']	snying po'i don ma rtogs pa la brgal ba dang / rtogs pa gsal bar byed pa'o //	snying po'i don ma rtogs pa la brgal ba dang / rtogs pa gsal bar byed pa'o //	66a	The refutation of those who do not understand the meaning of the essence and the clarification of those who do understand.
['BO_T02_D2268:66a-25']	ma rtogs pa la brgal ba ni /	ma rtogs pa la brgal ba ni /	66a	The refutation of those who do not understand.
['BO_T02_D2268:66a-26', 'BO_T02_D2268:66a-27']	phyi rol mu stegs pa dang / nang pa sangs rgyas pa'o //🔽de yang mu stegs bdag tu lta ba la //	phyi rol mu stegs pa dang / nang pa sangs rgyas pa'o // de yang mu stegs bdag tu lta ba la //	66a	The non-Buddhist tīrthikas and the Buddhist tīrthikas.
['BO_T02_D2268:66a-28']	rtag pa dang bde ba dang / khyab pa dang ; gcig pu dang bzhi khas lan te /	rtag pa dang bde ba dang / khyab pa dang ; gcig pu dang bzhi khas lan te /	66a	The tīrthikas assert a self that is permanent, blissful, pure, and singular.
['BO_T02_D2268:66a-29']	mi gsal ba'i mtshan ma dang / gsal ba'i mtshan ma zhi la bzhi pa la bzhed de /	mi gsal ba'i mtshan ma dang / gsal ba'i mtshan ma zhi la bzhi pa la bzhed de /	66a	They assert four characteristics: the characteristic of nonclarity, the characteristic of clarity, and the characteristic of peace.
['BO_T02_D2268:66a-30']	de las 'gro ba'i don du rigs rnam pa bzhir gzigs nas /	de las 'gro ba'i don du rigs rnam pa bzhir gzigs nas /	66a	Having seen the four types of potential in beings for the sake of migrating beings,
['BO_T02_D2268:66a-31']	ston pa rnam pa bzhir sprul pa /	ston pa rnam pa bzhir sprul pa /	66a	the Teacher emanated four types of teachers.
['BO_T02_D2268:66b-0']	tshangs pa dang / dbang phyug chen po dang / @66b khyab 'jug dang / drag po 'jigs byed dang bzhi'o //	tshangs pa dang / dbang phyug chen po dang / @66b khyab 'jug dang / drag po 'jigs byed dang bzhi'o //	66b	Brahmā, Maheśvara, Viṣṇu, and Bhairava.
['BO_T02_D2268:66b-1']	de yang ma 'ongs pa'i dus na /	de yang ma 'ongs pa'i dus na /	66b	In the future,
['BO_T02_D2268:66b-2']	bram ze'i rigs dang / rje'u rigs dang / rgyal rigs dang / dmangs rigs rnams kyi don du'o /	bram ze'i rigs dang / rje'u rigs dang / rgyal rigs dang / dmangs rigs rnams kyi don du'o /	66b	they will be for the sake of the brahmin caste, the kṣatriya caste, the vaiśya caste, and the śūdra caste.
['BO_T02_D2268:66b-3']	// / de la bdag rtag pa ni /	// / de la bdag rtag pa ni /	66b	The permanent self
['BO_T02_D2268:66b-4']	tshangs pa'i zhal nas gsungs /	tshangs pa'i zhal nas gsungs /	66b	The four faces of Brahma spoke:
['BO_T02_D2268:66b-5']	bdag bde ba ni dbang phyug chen po yab yum gya zhal nas gsungs /	bdag bde ba ni dbang phyug chen po yab yum gya zhal nas gsungs /	66b	“I am happiness” was spoken from the face of the father and mother Maheshvara.
['BO_T02_D2268:66b-6']	bdag kun la khyab pa ni khyab 'jug gi zhal nas gsungs /	bdag kun la khyab pa ni khyab 'jug gi zhal nas gsungs /	66b	“ I pervade all” was spoken from the face of Vishnu.
['BO_T02_D2268:66b-7']	bdag gcig pu ni drag po 'jigs byed kyi zhal nas gsungs /	bdag gcig pu ni drag po 'jigs byed kyi zhal nas gsungs /	66b	“ I am alone” was spoken from the face of Shiva.
['BO_T02_D2268:66b-8']	de la tshangs pa'i zhal bzhi nas bram ze'i don du rig byed bzhi gsungs kyang /	de la tshangs pa'i zhal bzhi nas bram ze'i don du rig byed bzhi gsungs kyang /	66b	Although the four Vedas were spoken for the sake of the Brahmins from the four faces of Brahma,
['BO_T02_D2268:66b-9']	don dam pa'i lta ba ma rtogs pas ;	don dam pa'i lta ba ma rtogs pas ;	66b	the view of the ultimate was not realized.
['BO_T02_D2268:66b-10']	de nyid mi shes bram ze ni //	de nyid mi shes bram ze ni //	66b	The Brahmins who do not know that
['BO_T02_D2268:66b-11']	nges brjod kyi rig byed dang / mchod sbyin gyi rig byed dang / snyan dngags kyi rig byed dang / srid srung gi rig byed bzhi po tshul tsam bsgoms pas ma rtogs pas /	nges brjod kyi rig byed dang / mchod sbyin gyi rig byed dang / snyan dngags kyi rig byed dang / srid srung gi rig byed bzhi po tshul tsam bsgoms pas ma rtogs pas /	66b	do not realize the four Vedas of the Rig Veda, the Yajur Veda, the Sama Veda, and the Atharva Veda through mere meditation on the mode of being.
['BO_T02_D2268:66b-12']	gyi na rig byed bzhi dag 'don //	gyi na rig byed bzhi dag 'don //	66b	They recite the four Vedas.
['BO_T02_D2268:66b-13']	lus ngag bar byed pa sa /	lus ngag bar byed pa sa /	66b	They do not realize the purification of the body through the purification of speech,
