segmentnr	original	analyzed	folio	translated
['BO_T02_D3367:42a-0']	@42a # // rgya gar skad du /	@42a # // rgya gar skad du /	42a	In Sanskrit:
['BO_T02_D3367:42a-1']	ku ru kulle s'a dha nam /	ku ru kulle s'a dha nam /	42a	Kurukulle-sadhana
['BO_T02_D3367:42a-2']	bod skad du /	bod skad du /	42a	In Tibetan:
['BO_T02_D3367:42a-3']	lha mo rigs byed ma'i sgrub pa'i thabs /	lha mo rigs byed ma'i sgrub pa'i thabs /	42a	The Means of Attaining the Goddess Kurukulla
['BO_T02_D3367:42a-4']	lha mo rigs byed ma la phyag 'tshal lo //	lha mo rigs byed ma la phyag 'tshal lo //	42a	Homage to the Goddess Kurukulla
['BO_T02_D3367:42a-5']	dang por bde ba'i gdan la 'dug ste /	dang por bde ba'i gdan la 'dug ste /	42a	First, sitting on a comfortable seat,
['BO_T02_D3367:42a-6']	rigs byed ma'i gzugs su byas nas sems can ma lus pa dbang du bya ba brtsam par bya'o //	rigs byed ma'i gzugs su byas nas sems can ma lus pa dbang du bya ba brtsam par bya'o //	42a	having assumed the form of Kurukulla, one should begin the rite of enthralling all sentient beings.
['BO_T02_D3367:42a-7']	rang gi snying gar nyi ma'i dkyil 'khor ro //	rang gi snying gar nyi ma'i dkyil 'khor ro //	42a	In one's heart is a sun maṇḍala.
['BO_T02_D3367:42a-8']	de'i steng du tr'am dmar po'o //	de'i steng du tr'am dmar po'o //	42a	Upon that is a red tāṃ.
['BO_T02_D3367:42a-9']	de nas 'od zer rnam pa lnga byung ste /	de nas 'od zer rnam pa lnga byung ste /	42a	Then, five-colored light rays emerge,
['BO_T02_D3367:42a-10']	de bzhin gshegs pa rnams yang dag par mchod pa /	de bzhin gshegs pa rnams yang dag par mchod pa /	42a	make perfect offerings to the tathāgatas,
['BO_T02_D3367:42b-0']	dkon @42b mchog gsum la skyabs su mchi //	dkon @42b mchog gsum la skyabs su mchi //	42b	go for refuge in the Three Jewels,
['BO_T02_D3367:42b-1']	zhes bya ba la sogs pas sdig pa bshags pa la sogs pa byas la /	zhes bya ba la sogs pas sdig pa bshags pa la sogs pa byas la /	42b	and so forth, confess misdeeds, and so on.
['BO_T02_D3367:42b-2', 'BO_T02_D3367:42b-3']	stong pa nyid kyi rnam pa bsgoms la /🔽phyis ni autpa la dmar po /	stong pa nyid kyi rnam pa bsgoms la / phyis ni autpa la dmar po /	42b	Having meditated on the aspect of emptiness,🔽later, there is a red lotus,
['BO_T02_D3367:42b-4']	de'i steng du nyi ma'i dkyil 'khor de'i steng du aam dmar po /	de'i steng du nyi ma'i dkyil 'khor de'i steng du aam dmar po /	42b	upon that, a sun maṇḍala, and upon that, a red aṃ.
['BO_T02_D3367:42b-5']	'di thams cad yongs su gyur pa las rigs byed ma rje btsun mdog dkar zhing dmar ba phyag bzhi pa /	'di thams cad yongs su gyur pa las rigs byed ma rje btsun mdog dkar zhing dmar ba phyag bzhi pa /	42b	All of this completely transforms into Kurukullā, the venerable one, white with a reddish glow, with four arms.
['BO_T02_D3367:42b-6', 'BO_T02_D3367:42b-7']	g-yas pa'i phyag na mda' dang mi 'jigs pa sbyin pa'i phyag go //🔽g-yon pa na gzhu dang autpa la bsnams pa'o //	g-yas pa'i phyag na mda' dang mi 'jigs pa sbyin pa'i phyag go // g-yon pa na gzhu dang autpa la bsnams pa'o //	42b	In the right hands she holds an arrow and gives the boon of fearlessness.🔽In the left hands she holds a bow and an utpala.
['BO_T02_D3367:42b-8']	rdo rje skyil mo krung gis gnas shing sha 'gag dmar po dang / stod g-yogs dmar po can gyi rnam par bsgom par bya'o //	rdo rje skyil mo krung gis gnas shing sha 'gag dmar po dang / stod g-yogs dmar po can gyi rnam par bsgom par bya'o //	42b	She sits in the vajra posture, with a red sash and a red upper garment.
['BO_T02_D3367:42b-9']	'og tu 'dod pa'i lha chung ma dang bcas pa bsams te /	'og tu 'dod pa'i lha chung ma dang bcas pa bsams te /	42b	Below her, one should imagine the desire realm gods with their wives.
['BO_T02_D3367:42b-10']	phyi nas bsgom pa dang ldan pas sngags kyi bzlas pa bya'o //	phyi nas bsgom pa dang ldan pas sngags kyi bzlas pa bya'o //	42b	Then, endowed with meditation, one should perform the mantra recitation.
['BO_T02_D3367:42b-11']	aom ku ru kulle sv'a h'a /	aom ku ru kulle sv'a h'a /	42b	Oṃ kuru ku llé svāhā.
['BO_T02_D3367:42b-12']	rigs byed ma'i sgrub thabs rdzogs so //	rigs byed ma'i sgrub thabs rdzogs so //	42b	The sādhana of Kurukullā is complete.
['BO_T02_D3367:42b-13']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	42b	By the paṇḍita Amoghavajra and the translator-monk Chag Drakpa Gyaltsen.
