segmentnr	original	analyzed	folio	translated
['BO_T11_D4203:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T11_D4203:1b-1']	pra m'a na sa mu tstsha ya n'a ma pra ka ra na /	pra m'a na sa mu tstsha ya n'a ma pra ka ra na /	1b	Pramana-samuccaya-nama-prakaraṇa
['BO_T11_D4203:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T11_D4203:1b-3']	tshad ma kun las btus pa zhes bya ba'i rab tu byed pa /	tshad ma kun las btus pa zhes bya ba'i rab tu byed pa /	1b	Pramana-samuccaya-nama-prakaraṇa
['BO_T11_D4203:1b-4']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	1b	Homage to the Buddha.🔽I pay homage to the Teacher, the Sugata, the Protector,
['BO_T11_D4203:1b-5', 'BO_T11_D4203:1b-6']	tshad mar gyur pa 'gro la phan bzhed pa //🔽ston pa bde gshegs skyob la phyag 'tshal nas //	tshad mar gyur pa 'gro la phan bzhed pa // ston pa bde gshegs skyob la phyag 'tshal nas //	1b	the one who is authoritative, who wishes to benefit beings,🔽in order to establish authority,
['BO_T11_D4203:1b-7']	tshad ma bsgrub phyir rang gi gzhung kun las //	tshad ma bsgrub phyir rang gi gzhung kun las //	1b	having collected from all his texts
['BO_T11_D4203:1b-8']	btus te sna tshogs 'thor rnams 'dir gcig bya //	btus te sna tshogs 'thor rnams 'dir gcig bya //	1b	the scattered grains, I will gather them here.
['BO_T11_D4203:1b-9']	mngon sum dang ni rjes su dpag / tshad ma'o mtshan nyid gnyis gzhal bya //	mngon sum dang ni rjes su dpag / tshad ma'o mtshan nyid gnyis gzhal bya //	1b	Direct perception and inference are the two characteristics of valid cognition.
['BO_T11_D4203:1b-10']	de la rab sbyor phyir tshad ma //	de la rab sbyor phyir tshad ma //	1b	In order to apply them, there is valid cognition.
['BO_T11_D4203:1b-11']	gzhan ni yod pa ma yin no //	gzhan ni yod pa ma yin no //	1b	There is no other.
['BO_T11_D4203:1b-12']	yang yang shes pa'ang ma yin te //	yang yang shes pa'ang ma yin te //	1b	It is not cognition again and again,
