segmentnr	original	analyzed	translated
['BO_T02_D1404:298b-36']	sku dang gsung dang thugs dang dam tshig dang ye shes kyi 'khor lo ste /	sku dang gsung dang thugs dang dam tshig dang ye shes kyi 'khor lo ste /	The wheel of body, speech, mind, pledge, and gnosis.
['BO_T02_D1404:298b-37']	lnga po de'i dbus na gnas pa'i ngang tshul gang la yod pa de ni 'khor los sgyur ba'o //	lnga po de'i dbus na gnas pa'i ngang tshul gang la yod pa de ni 'khor los sgyur ba'o //	The one who has the nature of existing in the middle of those five is the universal monarch.
['BO_T02_D1404:298b-38']	rig pa'i rgyal po 'khor los sgyur ba'i rdo rje h'um mdzad de'i sngags 'di yin zhes bya ba'i don to //	rig pa'i rgyal po 'khor los sgyur ba'i rdo rje h'um mdzad de'i sngags 'di yin zhes bya ba'i don to //	This is the mantra of the king of knowledge, the universal monarch, Vajrahūṃkāra.
['BO_T02_D1404:298b-39']	'dir ma bstan pa'i bdag nyid bcom ldan 'das nyid rdo rje h'um mdzad du ji ltar shes par bya zhe na /	'dir ma bstan pa'i bdag nyid bcom ldan 'das nyid rdo rje h'um mdzad du ji ltar shes par bya zhe na /	Here, how should one understand the Bhagavān himself, who is not taught, to be Vajrahūṃkāra?
['BO_T02_D1404:298b-40', 'BO_T02_D1404:298b-41']	de la bshad pa'i rgyud las /🔽nam mkha'i khams su yid 'ong bar //	de la bshad pa'i rgyud las / nam mkha'i khams su yid 'ong bar //	In that regard, the explanatory tantra states:🔽In the realm of space, in the center of a lotus,
['BO_T02_D1404:299a-0']	@299a * // padma'i lte ba'i dbus gnas par //	@299a * // padma'i lte ba'i dbus gnas par //	meditate on Vajrahūṃkāra,
['BO_T02_D1404:299a-1', 'BO_T02_D1404:299a-2']	gdug pa thams cad gnon byed pa'i //🔽rdo rje h'um mdzad bsgom par bya //	gdug pa thams cad gnon byed pa'i // rdo rje h'um mdzad bsgom par bya //	who suppresses all evildoers.
['BO_T02_D1404:299a-3']	phyag ni bcu drug yang dag ldan //	phyag ni bcu drug yang dag ldan //	He has sixteen hands,
['BO_T02_D1404:299a-4', 'BO_T02_D1404:299a-5']	zhal ni brgyad po rnam par 'jigs //🔽mche ba gtsigs shing drag po'i zhal //	zhal ni brgyad po rnam par 'jigs // mche ba gtsigs shing drag po'i zhal //	eight faces that are terrifying,🔽with bared fangs and a wrathful face,
['BO_T02_D1404:299a-6']	thod pa'i phreng bar yang dag ldan //	thod pa'i phreng bar yang dag ldan //	and is endowed with a garland of skulls.
['BO_T02_D1404:299a-7']	yan lag rgyan rnams kun gyis brgyan //	yan lag rgyan rnams kun gyis brgyan //	Adorned with all the limb ornaments,
['BO_T02_D1404:299a-8']	sangs rgyas lnga yi spyi gtsug can //	sangs rgyas lnga yi spyi gtsug can //	Having the crown of the five buddhas,
['BO_T02_D1404:299a-9']	dmar po spyan gsum nyid dang ni //	dmar po spyan gsum nyid dang ni //	Red, with three eyes,
['BO_T02_D1404:299a-10']	phyag rgya drug gis rnam par mdzes //	phyag rgya drug gis rnam par mdzes //	And beautiful with the six mudras.🔽With the right leg extended, the head of the fortunate one
['BO_T02_D1404:299a-11']	g-yas brkyang zhabs kyis skal ldan mgo / skal ldan ma yi nu ma gnon //	g-yas brkyang zhabs kyis skal ldan mgo / skal ldan ma yi nu ma gnon //	Is pressed against the breast of the unfortunate one.
['BO_T02_D1404:299a-12']	mgo yi chun 'phyang sku lus drag / thod phreng sku regs 'ching mdzad cing //	mgo yi chun 'phyang sku lus drag / thod phreng sku regs 'ching mdzad cing //	With a garland of heads hanging from the body, wearing a garland of skulls,
['BO_T02_D1404:299a-13']	phyag gnyis rdo rje dril bu 'dzin //	phyag gnyis rdo rje dril bu 'dzin //	Holding a vajra and a bell in the two hands,
['BO_T02_D1404:299a-14']	khams gsum rnam rgyal zhes bya'o //	khams gsum rnam rgyal zhes bya'o //	This is called the “conquest of the three realms.”
['BO_T02_D1404:299a-15', 'BO_T02_D1404:299a-16']	dpral ba dang ni snying ga nyid //🔽phyag rgya 'di yis bgegs 'joms pa //	dpral ba dang ni snying ga nyid // phyag rgya 'di yis bgegs 'joms pa //	The forehead and the heart🔽Are marked with the mudra of the vajra.🔽This mudra conquers the obstructors.
['BO_T02_D1404:299a-17']	mdzub mo lcags kyu bcings pa ni //	mdzub mo lcags kyu bcings pa ni //	The hook of the index finger
['BO_T02_D1404:299a-18', 'BO_T02_D1404:299a-19']	khams gsum rnam rgyal zhes bshad do //🔽thod pa khri yi yan lag dang // de bzhin ral gri lcags kyu 'dzin //	khams gsum rnam rgyal zhes bshad do // thod pa khri yi yan lag dang // de bzhin ral gri lcags kyu 'dzin //	Is explained as the “conquest of the three realms.”🔽The branch of the skull-crown,🔽And likewise holding a sword and a hook,🔽A noose, a threatening forefinger, a wheel,
['BO_T02_D1404:299a-20']	zhags pa sdigs mdzub 'khor lo dang // rin chen tho ba dag kyang 'dzin //	zhags pa sdigs mdzub 'khor lo dang // rin chen tho ba dag kyang 'dzin //	And holding a jewel and a hammer,
['BO_T02_D1404:299a-21']	rtse gsum mgo bo cang te'u dang // mi yi lpags rlon steng du 'dzin //	rtse gsum mgo bo cang te'u dang // mi yi lpags rlon steng du 'dzin //	The three-pointed head, the hand-drum, and the fresh human skin.
['BO_T02_D1404:299a-22']	stag gi pags pa'i gos gyon cing //	stag gi pags pa'i gos gyon cing //	He wears a tiger-skin skirt,
['BO_T02_D1404:299a-23']	rang 'od rig pa'i bde thob pa //	rang 'od rig pa'i bde thob pa //	and has attained the bliss of the self-luminous awareness.
['BO_T02_D1404:299a-24']	sngo dang ser dang de bzhin dmar //	sngo dang ser dang de bzhin dmar //	He has a blue face, a yellow one, and likewise a red one,
['BO_T02_D1404:299a-25', 'BO_T02_D1404:299a-26']	ljang gu g-yon pa'i zhal dge ba //🔽dkar dang sngo dang de bzhin ser //	ljang gu g-yon pa'i zhal dge ba // dkar dang sngo dang de bzhin ser //	and a green one on the left.🔽He has a white face, a blue one, and likewise a yellow one,
['BO_T02_D1404:299a-27']	steng gi zhal ni dmar por gsungs //	steng gi zhal ni dmar por gsungs //	and a red one above.
['BO_T02_D1404:299a-28']	khro bo bzhi dang yang dag ldan //	khro bo bzhi dang yang dag ldan //	He is endowed with four wrathful ones.
['BO_T02_D1404:299a-29']	zhes bya bar gsungs so /	zhes bya bar gsungs so /	Thus it is said.
['BO_T02_D1404:299a-30']	// de la khro bo bzhi bshad par bya ste /	// de la khro bo bzhi bshad par bya ste /	Now the four wrathful ones should be explained.
['BO_T02_D1404:299a-31']	'dod pa'i rgyal po dbyig sngon dang // stobs po che dang mi g-yo mgon //	'dod pa'i rgyal po dbyig sngon dang // stobs po che dang mi g-yo mgon //	The king of desire, the blue jewel, the great power, and the immovable protector,
['BO_T02_D1404:299a-32']	gsum ni dkar dang ljang dang dmar //	gsum ni dkar dang ljang dang dmar //	three are white, green, and red,
['BO_T02_D1404:299a-33', 'BO_T02_D1404:299a-34']	bzhi pa de bzhin sngon dmar ro //🔽mche ba gtsigs shing zhal drag po //	bzhi pa de bzhin sngon dmar ro // mche ba gtsigs shing zhal drag po //	and the fourth is likewise blue and red.🔽With bared fangs and a wrathful face,
['BO_T02_D1404:299a-35']	thod pa'i phreng bas g-yas brkyang bas //	thod pa'i phreng bas g-yas brkyang bas //	he wears a garland of skulls and is right-legged extended.
['BO_T02_D1404:299a-36']	bdud bzhi gnon pa mi'i rus rgyan gyis 'jigs su rung ba /	bdud bzhi gnon pa mi'i rus rgyan gyis 'jigs su rung ba /	He tramples on the four māras, adorned with human bone ornaments, terrifying.
['BO_T02_D1404:299a-37']	'od zer 'phro ba'i 'bar bas 'khrug par rang gi 'od kyi rig pas 'khyud cing /	'od zer 'phro ba'i 'bar bas 'khrug par rang gi 'od kyi rig pas 'khyud cing /	He is surrounded by the awareness beings of his own light, who are agitated by the blazing light rays.
['BO_T02_D1404:299a-38']	khro bo'i lta bas blta ba /	khro bo'i lta bas blta ba /	He is looking with wrathful eyes.
['BO_T02_D1404:299a-39']	phyag drug dang ldan zhing phyag gnyis kyis rnam par rgyal ba'i phyag rgya dpral bar bcings pas 'brel ba /	phyag drug dang ldan zhing phyag gnyis kyis rnam par rgyal ba'i phyag rgya dpral bar bcings pas 'brel ba /	He has six arms, and his two hands are bound in the gesture of victory at his forehead.
['BO_T02_D1404:299b-0']	phyag lhag ma bzhi po go rims bzhin du tho ba dang / dbyig pa dang / rtse gsum dang / ral gri dang / @299b dril bu dang / thod pa dang / rdo rje dang / sdigs mdzub mdzad cing stag gi pags pa bsnams pa /	phyag lhag ma bzhi po go rims bzhin du tho ba dang / dbyig pa dang / rtse gsum dang / ral gri dang / @299b dril bu dang / thod pa dang / rdo rje dang / sdigs mdzub mdzad cing stag gi pags pa bsnams pa /	His remaining four hands hold a hammer, a club, a trident, a sword, a bell, a skull, a vajra, and a threatening forefinger, and he holds a tiger skin.
['BO_T02_D1404:299b-1']	spyan gsum drag po'i gzugs can de ltar khro bo bzhi yongs su rdzogs pa'o //	spyan gsum drag po'i gzugs can de ltar khro bo bzhi yongs su rdzogs pa'o //	He has three eyes and a wrathful form. Thus, the four wrathful ones are complete.
['BO_T02_D1404:299b-2']	rdo rje h'um mdzad kyi rnal 'byor pas las thams cad byed pa yin gyis /	rdo rje h'um mdzad kyi rnal 'byor pas las thams cad byed pa yin gyis /	The practitioner of Vajra Humkara performs all actions.
['BO_T02_D1404:299b-3']	sngags tsam gyis ni ma yin no zhes bya ba'i don to //	sngags tsam gyis ni ma yin no zhes bya ba'i don to //	The meaning is that it is not by mere mantra.
['BO_T02_D1404:299b-4', 'BO_T02_D1404:299b-5']	gzugs ni brgyad po yang dag ldan //🔽zhes bya ba la /	gzugs ni brgyad po yang dag ldan //🔽zhes bya ba la /	Endowed with the eight forms.
['BO_T02_D1404:299b-6']	gzugs brgyad ni gshin rje sreg ma la sogs pa nas /	gzugs brgyad ni gshin rje sreg ma la sogs pa nas /	The eight forms are Yamadādhī, Pāṇḍaravāsinī, and so on.
['BO_T02_D1404:299b-7']	gshin rje 'joms ma'i mthar thug pa dam tshig 'khor lor gnas pa'i pho nya mor bstan to //	gshin rje 'joms ma'i mthar thug pa dam tshig 'khor lor gnas pa'i pho nya mor bstan to //	The eight forms are the messengers residing in the commitment wheel, beginning with Yama-roasting and ending with Yama-vanquishing.
['BO_T02_D1404:299b-8']	de rnams dang ldan pa ni gzugs brgyad dang ldan pa'o //	de rnams dang ldan pa ni gzugs brgyad dang ldan pa'o //	One who possesses those is one who possesses the eight forms.
['BO_T02_D1404:299b-9']	'khor dang bcas pa'i bcom ldan 'das bshad pa ni re zhig bzhag na /	'khor dang bcas pa'i bcom ldan 'das bshad pa ni re zhig bzhag na /	Having set aside for the time being the explanation of the Bhagavān together with his retinue,
['BO_T02_D1404:299b-10']	sngags kyang ci'i phyir bstan zhe na /	sngags kyang ci'i phyir bstan zhe na /	why is the mantra also taught?
['BO_T02_D1404:299b-11']	de yi dkyil 'khor bsrung ba'i phyir //	de yi dkyil 'khor bsrung ba'i phyir //	For the sake of protecting his maṇḍala,
['BO_T02_D1404:299b-12']	zhes bya ba la sogs pa la /	zhes bya ba la sogs pa la /	and so forth.
['BO_T02_D1404:299b-13', 'BO_T02_D1404:299b-14']	dpal dang ldan pa rdo rje h'um mdzad de'i dkyil 'khor dang / khyad par du sems can thams cad la yang bsrung ba'i phyir zhes dgongs pa dang ldan pa'i sngags bshad pa kho na rigs pa yin no //🔽dpal 'khor lo sdom pa'i dka' 'grel rin po che'i tshogs zhes bya ba las /	dpal dang ldan pa rdo rje h'um mdzad de'i dkyil 'khor dang / khyad par du sems can thams cad la yang bsrung ba'i phyir zhes dgongs pa dang ldan pa'i sngags bshad pa kho na rigs pa yin no // dpal 'khor lo sdom pa'i dka' 'grel rin po che'i tshogs zhes bya ba las /	It is reasonable that the mantra is explained only for the sake of the maṇḍala of the glorious Vajrahūṃkāra and especially for the sake of protecting all sentient beings.
