segmentnr	original	analyzed	folio	translated
['BO_K01_D0001-2_H0001-2:205b-11']	bdag gis re zhig 'dod pa dag bdog kyang longs spyad par sla ba ma yin na /	bdag gis re zhig 'dod pa dag bdog kyang longs spyad par sla ba ma yin na /	205b	“I have some wealth, but it is not easy to enjoy it.
['BO_K01_D0001-2_H0001-2:205b-12']	mi bdog na /	mi bdog na /	205b	If I don’t have any,
['BO_K01_D0001-2_H0001-2:205b-13']	lta smos kyang ci dgos /	lta smos kyang ci dgos /	205b	what need is there to mention it?”
['BO_K01_D0001-2_H0001-2:205b-14']	ma la bdag skra dang kha sbu bregs la /	ma la bdag skra dang kha sbu bregs la /	205b	“I will shave my head and beard,
['BO_K01_D0001-2_H0001-2:205b-15']	gos ngur smrig bgos nas /	gos ngur smrig bgos nas /	205b	put on the saffron-colored robes,
['BO_K01_D0001-2_H0001-2:205b-16']	dad pa yang dag pa kho nas khyim nas khyim med par rab tu 'byung ngo //	dad pa yang dag pa kho nas khyim nas khyim med par rab tu 'byung ngo //	205b	and with perfect faith go forth from home to homelessness.”
['BO_K01_D0001-2_H0001-2:205b-17']	snyam nas / de rga ba'i yongs su nyams pas yongs su nyams pa skra dang kha spu bregs te gos ngur smrig bgos nas dad pa yang dag pa kho nas khyim nas khyim med par rab tu 'byung ste /	snyam nas / de rga ba'i yongs su nyams pas yongs su nyams pa skra dang kha spu bregs te gos ngur smrig bgos nas dad pa yang dag pa kho nas khyim nas khyim med par rab tu 'byung ste /	205b	He then shaved his head and beard, put on the saffron-colored robes, and with perfect faith went forth from home to homelessness.
['BO_K01_D0001-2_H0001-2:205b-18', 'BO_K01_D0001-2_H0001-2:205b-19']	'di ni / rga bas yongs su nyams pa zhes bya'o //🔽shes ldan yul 'khor skyong rga bas yongs su nyams pas yongs su nyams pa ma yin na /	'di ni / rga bas yongs su nyams pa zhes bya'o // shes ldan yul 'khor skyong rga bas yongs su nyams pas yongs su nyams pa ma yin na /	205b	This is called “degeneration through aging.”
['BO_K01_D0001-2_H0001-2:205b-20']	skra dang kha spu bregs te gos ngur smrig bgos nas dad pa yang dag pa kho nas khyim nas khyim med par rab tu byung ngo //	skra dang kha spu bregs te gos ngur smrig bgos nas dad pa yang dag pa kho nas khyim nas khyim med par rab tu byung ngo //	205b	“Sirs, Rāṣṭrapāla did not go forth from home to homelessness by shaving his head and beard and donning the saffron-colored robes because he had degenerated through aging.
['BO_K01_D0001-2_H0001-2:205b-21']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	205b	Why is that?
['BO_K01_D0001-2_H0001-2:205b-22']	shes ldan yul 'khor skyong ni /	shes ldan yul 'khor skyong ni /	205b	“Sirs, Rāṣṭrapāla
['BO_K01_D0001-2_H0001-2:205b-23']	gzhon nu thor bu lang tsho la bab pa /	gzhon nu thor bu lang tsho la bab pa /	205b	is young, in his prime,
['BO_K01_D0001-2_H0001-2:205b-24']	skra nag pa /	skra nag pa /	205b	with black hair,
['BO_K01_D0001-2_H0001-2:206a-0', 'BO_K01_D0001-2_H0001-2:206a-1']	@206a *// na tshod dar la bab pa dang ldan pa yin te /🔽gang gi tshe /	@206a *// na tshod dar la bab pa dang ldan pa yin te / gang gi tshe /	206a	in the full bloom of youth.🔽When he was engaged in the activities of play,
['BO_K01_D0001-2_H0001-2:206a-2']	rtsed mo dang / dga' ba dang / ma gu ba dang / cha ba dang / brgyan pa'i gnas la brtson pa dang ldan pas gnas par bya ba de'i tshe /	rtsed mo dang / dga' ba dang / ma gu ba dang / cha ba dang / brgyan pa'i gnas la brtson pa dang ldan pas gnas par bya ba de'i tshe /	206a	joy, amusement, laughter, and adornment,
['BO_K01_D0001-2_H0001-2:206a-3']	nye du rnams mchi mas brnangs shing ngu bzhin dang bcas pas ma rangs bzhin /	nye du rnams mchi mas brnangs shing ngu bzhin dang bcas pas ma rangs bzhin /	206a	his relatives, with tears in their eyes and miserable,
['BO_K01_D0001-2_H0001-2:206a-4', 'BO_K01_D0001-2_H0001-2:206a-5']	skra dang kha spu bregs te gos ngur smrig bgos nas dad pa yang dag pa kho nas khyim nas khyim med par rab tu byung na /🔽shes ldan yul 'khor skyong gis /	skra dang kha spu bregs te gos ngur smrig bgos nas dad pa yang dag pa kho nas khyim nas khyim med par rab tu byung na / shes ldan yul 'khor skyong gis /	206a	had his hair and beard shaved off, and, with true faith, he went forth from his home into homelessness, wearing the saffron robes.
['BO_K01_D0001-2_H0001-2:206a-6']	ci zhig shes /	ci zhig shes /	206a	“Sirs, what did Rāṣṭrapāla know,🔽see,
['BO_K01_D0001-2_H0001-2:206a-7']	mthong / thos /	mthong / thos /	206a	hear,
['BO_K01_D0001-2_H0001-2:206a-8', 'BO_K01_D0001-2_H0001-2:206a-9']	rtogs nas skra dang kha spu bregs nas gos ngur smrig bgos te dad pa yang dag pa kho nas khyim nas khyim med pa rab tu byung /🔽de la ni /	rtogs nas skra dang kha spu bregs nas gos ngur smrig bgos te dad pa yang dag pa kho nas khyim nas khyim med pa rab tu byung / de la ni /	206a	and understand that he had his hair and beard shaved off, put on the saffron robes, and with true faith went forth from home into homelessness?
['BO_K01_D0001-2_H0001-2:206a-10']	kho bo rangs pa ma yin te /	kho bo rangs pa ma yin te /	206a	I do not approve of that.
['BO_K01_D0001-2_H0001-2:206a-11', 'BO_K01_D0001-2_H0001-2:206a-12']	mi bzod do //🔽kye shes ldan yul 'khor skyong /	mi bzod do // kye shes ldan yul 'khor skyong /	206a	I cannot bear it.
['BO_K01_D0001-2_H0001-2:206a-13']	nad kyis yongs su nyams pa gang zhe na /	nad kyis yongs su nyams pa gang zhe na /	206a	“O wise one, what is meant by ‘degeneration due to illness’?
['BO_K01_D0001-2_H0001-2:206a-14', 'BO_K01_D0001-2_H0001-2:206a-15']	'di la / rigs kyi bu na ba /🔽sdug bsngal pa; nad tshabs che bar gyur nas de 'di snyam du sems te /	'di la / rigs kyi bu na ba / sdug bsngal pa; nad tshabs che bar gyur nas de 'di snyam du sems te /	206a	In this case, a son of noble family becomes ill,
['BO_K01_D0001-2_H0001-2:206a-16', 'BO_K01_D0001-2_H0001-2:206a-17']	bdag ni / na ba /🔽sdug bsngal ba /	bdag ni / na ba / sdug bsngal ba /	206a	and he thinks, ‘I am ill,
['BO_K01_D0001-2_H0001-2:206a-18']	nad tshabs che bas /	nad tshabs che bas /	206a	suffering, and gravely unwell.
['BO_K01_D0001-2_H0001-2:206a-19']	bdag gis re zhig 'dod pa dag bdog kyang /	bdag gis re zhig 'dod pa dag bdog kyang /	206a	Even if I had possessions,
['BO_K01_D0001-2_H0001-2:206a-20']	longs spyad par sla ba ma yin na /	longs spyad par sla ba ma yin na /	206a	it would not be easy to enjoy them.
['BO_K01_D0001-2_H0001-2:206a-21']	mi bdog na /	mi bdog na /	206a	If I do not have possessions,
['BO_K01_D0001-2_H0001-2:206a-22']	lta smos kyang ci dgos /	lta smos kyang ci dgos /	206a	what need is there to mention that?
['BO_K01_D0001-2_H0001-2:206a-23', 'BO_K01_D0001-2_H0001-2:206a-24']	ma la bdag skra dang kha spu bregs te gos ngur smrig bgos nas zhes bya ba nas rab tu 'byung ngo //🔽zhes bya ba'i bar gong ma bzhin du'o //	ma la bdag skra dang kha spu bregs te gos ngur smrig bgos nas zhes bya ba nas rab tu 'byung ngo // zhes bya ba'i bar gong ma bzhin du'o //	206a	I shall shave off my hair and beard, put on the orange robes, and go forth from the household life into homelessness.’
['BO_K01_D0001-2_H0001-2:206a-25']	de nad kyis yongs su nyams pas skra dang kha spu bregs te gos ngur smrig bgos nas zhes bya ba nas rab tu 'byung zhes bya ba'i bar gong ma bzhin du'o //	de nad kyis yongs su nyams pas skra dang kha spu bregs te gos ngur smrig bgos nas zhes bya ba nas rab tu 'byung zhes bya ba'i bar gong ma bzhin du'o //	206a	He shaves off his hair and beard, puts on the orange robes, and goes forth from the household life into homelessness.
['BO_K01_D0001-2_H0001-2:206a-26']	'di ni / nad kyis yongs su nyams pa zhes bya'o //	'di ni / nad kyis yongs su nyams pa zhes bya'o //	206a	This is called ‘degeneration due to illness.’🔽“O wise one, what is meant by ‘degeneration due to fear’?
['BO_K01_D0001-2_H0001-2:206b-0']	@206b shes ldan yul 'khor skyong ni /	@206b shes ldan yul 'khor skyong ni /	206b	“Sirs, Rāṣṭrapāla
['BO_K01_D0001-2_H0001-2:206b-1']	nad kyis yongs su nyams pas yongs su nyams pa ma yin na /	nad kyis yongs su nyams pas yongs su nyams pa ma yin na /	206b	is not one who has fallen away from his illness.
['BO_K01_D0001-2_H0001-2:206b-2']	skra dang kha spu bregs te gos ngur smrig bgos nas dad pa yang dag pa kho nas zhes bya ba nas rab tu byung ngo //	skra dang kha spu bregs te gos ngur smrig bgos nas dad pa yang dag pa kho nas zhes bya ba nas rab tu byung ngo //	206b	He has shaved off his hair and beard, put on the orange robes, and with nothing but true faith gone forth from home into homelessness.”
['BO_K01_D0001-2_H0001-2:206b-3']	zhes bya ba'i bar gong ma bzhin du'o //	zhes bya ba'i bar gong ma bzhin du'o //	206b	The rest is the same as before.
['BO_K01_D0001-2_H0001-2:206b-4']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	206b	Why is that?
['BO_K01_D0001-2_H0001-2:206b-5']	shes ldan yul 'khor skyong /	shes ldan yul 'khor skyong /	206b	Sirs, Rāṣṭrapāla
['BO_K01_D0001-2_H0001-2:206b-6']	gnod pa med cing /	gnod pa med cing /	206b	is not one who is afflicted
