segmentnr	original	analyzed	translated
['BO_T02_D1255:274a-0']	@274a # // rgya gar skad du /	@274a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1255:274a-1']	ho ma bi dhi /	ho ma bi dhi /	Homavidhi
['BO_T02_D1255:274a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual of Fire Sacrifice
['BO_T02_D1255:274a-3']	sbyin sreg gi cho ga / bcom ldan 'das dpal he ru ka la phyag 'tshal lo //	sbyin sreg gi cho ga / bcom ldan 'das dpal he ru ka la phyag 'tshal lo //	Homage to the glorious Bhagavān Heruka.
['BO_T02_D1255:274a-4']	'jig dus chu 'dzin zhal brgyad pa //	'jig dus chu 'dzin zhal brgyad pa //	In the time of destruction, with eight faces of clouds,
['BO_T02_D1255:274a-5']	bsdu dngos bzhi yis zhabs ldan 'khyud //	bsdu dngos bzhi yis zhabs ldan 'khyud //	Embraced by the four means of gathering.
['BO_T02_D1255:274a-6']	stong pa bcu drug phyag dang ldan //	stong pa bcu drug phyag dang ldan //	With sixteen emptinesses, with hands,
['BO_T02_D1255:274a-7']	gar mdzad de la phyag 'tshal 'dud //	gar mdzad de la phyag 'tshal 'dud //	Dancing, I pay homage and bow to him.
['BO_T02_D1255:274a-8']	shi ba rnams la phan don du //	shi ba rnams la phan don du //	For the benefit of the dead,
['BO_T02_D1255:274a-9']	rgyud 'dir cho ga mi snang yang //	rgyud 'dir cho ga mi snang yang //	Although the ritual does not appear in this tantra,
['BO_T02_D1255:274a-10']	rtsa ba'i rgyud kyi rjes 'brangs nas //	rtsa ba'i rgyud kyi rjes 'brangs nas //	Following the root tantra,
['BO_T02_D1255:274a-11']	brtse bas bdag gis bri bar bya //	brtse bas bdag gis bri bar bya //	I will write it out of affection.
['BO_T02_D1255:274a-12', 'BO_T02_D1255:274a-13']	slob dpon phyag rgya lnga dang ldan pas dang por ro khrus byas la /🔽bdud rtsi dang ldan pa'i dris byugs la //	slob dpon phyag rgya lnga dang ldan pas dang por ro khrus byas la / bdud rtsi dang ldan pa'i dris byugs la //	The master, possessing the five mudras, first bathes the corpse,🔽Anoints it with fragrant water mixed with nectar,
['BO_T02_D1255:274a-14', 'BO_T02_D1255:274a-15']	ro'i snying gar rang gi lha'i snying po gdags //🔽lha med na snang ba mtha' yas sam //	ro'i snying gar rang gi lha'i snying po gdags // lha med na snang ba mtha' yas sam //	Places the essence mantra of one's deity on the heart of the corpse,🔽If there is no deity, places the essence mantra of Amitābha
['BO_T02_D1255:274a-16', 'BO_T02_D1255:274a-17']	lha mo gtum mo'i snying po gdags //🔽mgrin par snying po /	lha mo gtum mo'i snying po gdags // mgrin par snying po /	Or the essence mantra of the goddess Caṇḍālī.🔽At the throat, the essence mantra.
['BO_T02_D1255:274a-18']	snying gar nye ba'i snying po /	snying gar nye ba'i snying po /	At the heart, the near essence mantra.
['BO_T02_D1255:274a-19', 'BO_T02_D1255:274a-20']	spyi bor aom //🔽mgrin par a'a:/ snying gar h'um /	spyi bor aom // mgrin par a'a:/ snying gar h'um /	Place an Oṃ on the head,
['BO_T02_D1255:274a-21']	lte bar sv'a /	lte bar sv'a /	an Āḥ on the throat, a Hūṃ on the heart,🔽a Svā on the navel,
['BO_T02_D1255:274a-22']	rkang pa gnyis la h'a gdags par bya'o //	rkang pa gnyis la h'a gdags par bya'o //	and a Ha on the two feet.
['BO_T02_D1255:274a-23']	rtsa ba'i rgyud las /	rtsa ba'i rgyud las /	The Root Tantra teaches:
['BO_T02_D1255:274a-24']	sku gsung byin brlab rigs lnga gdags //	sku gsung byin brlab rigs lnga gdags //	Bless the body, speech, and mind, and place the five families.
['BO_T02_D1255:274a-25']	rang gi lha'am gzhan yang rung //	rang gi lha'am gzhan yang rung //	Whether it is one’s own deity or another,
['BO_T02_D1255:274a-26']	snying po snying gar gdags par bya //	snying po snying gar gdags par bya //	place the essence at the heart.
['BO_T02_D1255:274a-27']	khrus kyis dag bya bdud rtsis byug / ces gsungs so //	khrus kyis dag bya bdud rtsis byug / ces gsungs so //	Purify with ablution and anoint with nectar.
['BO_T02_D1255:274a-28']	de nas ro'i snying gar gzungs thag btags la /	de nas ro'i snying gar gzungs thag btags la /	Then, tie the dhāraṇī cord to the heart of the corpse,
['BO_T02_D1255:274a-29']	sgrom du bcug la bdag nyid lha'i dkyil 'khor du bskyed la /	sgrom du bcug la bdag nyid lha'i dkyil 'khor du bskyed la /	place it in the casket, and generate oneself as the deity’s maṇḍala.
['BO_T02_D1255:274a-30']	gzungs thag nas bzung la bzlas pa byas /	gzungs thag nas bzung la bzlas pa byas /	Holding the dhāraṇī cord, perform the recitation.
['BO_T02_D1255:274a-31']	skabs su bdud rtsis byug / rtsa ba'i sngags dang ming du spel la til gyi sbyin sreg bya /	skabs su bdud rtsis byug / rtsa ba'i sngags dang ming du spel la til gyi sbyin sreg bya /	From time to time, anoint with nectar, and increase the name in the root mantra and perform a sesame burnt offering.
['BO_T02_D1255:274a-32']	bzlas pas skyon mchod bstod bya //	bzlas pas skyon mchod bstod bya //	Make offerings and praises to the recitation deity.
['BO_T02_D1255:274a-33']	tha mar gshegs su gsol //	tha mar gshegs su gsol //	In the end, request departure.
['BO_T02_D1255:274a-34']	sngon du bsnyen pa'o //	sngon du bsnyen pa'o //	That is the prior approximation.
['BO_T02_D1255:274a-35']	de nas sa phyogs yid du 'ong bar sbyang ba dang / sa gzung ba dang gtor ma btang ba dang / sa'i lha mo mchod pa dang / bstod pa la sogs pa thams cad dkyil 'khor gyi cho ga las shes par bya'o //	de nas sa phyogs yid du 'ong bar sbyang ba dang / sa gzung ba dang gtor ma btang ba dang / sa'i lha mo mchod pa dang / bstod pa la sogs pa thams cad dkyil 'khor gyi cho ga las shes par bya'o //	Then, the purification of the delightful place, the taking of the ground, the offering of a sacrificial cake, the worship of the goddess of the ground, the praise, and so forth, should all be known from the mandala ritual.
['BO_T02_D1255:274a-36']	sa gzung ba'o //	sa gzung ba'o //	Taking the ground
['BO_T02_D1255:274a-37']	sa'i lha mo lhag par gnas nas /	sa'i lha mo lhag par gnas nas /	Having performed the consecration of the goddess of the ground,
['BO_T02_D1255:274a-38']	lhag par gnas pa'i bar dkyil 'khor gyi chog dang 'dra'o //	lhag par gnas pa'i bar dkyil 'khor gyi chog dang 'dra'o //	up to the consecration, it is like the mandala ritual.
['BO_T02_D1255:274b-0']	de nas sbyin sreg lhag par gnas @274b pa dang / gtor ma gtang bar bya'o //	de nas sbyin sreg lhag par gnas @274b pa dang / gtor ma gtang bar bya'o //	Then, one should perform the consecration of the fire sacrifice and the offering of the sacrificial cake.
['BO_T02_D1255:274b-1']	ro lhag par gnas pa ni khrus bya /	ro lhag par gnas pa ni khrus bya /	The consecration of the corpse is bathing it,
['BO_T02_D1255:274b-2']	dri zhim po dang ldan pa'i bdud rtsi lngas byugs la /	dri zhim po dang ldan pa'i bdud rtsi lngas byugs la /	anointing it with the five nectars possessing a sweet smell,
['BO_T02_D1255:274b-3']	rnam shes dgug pa sngon du 'gro bas rang gis lhar bskyed la /	rnam shes dgug pa sngon du 'gro bas rang gis lhar bskyed la /	and generating it as the deity with the prior summoning of consciousness.
['BO_T02_D1255:274b-4']	sdig pa bshags pa nas sems bskyed pa'i bar du bya'o //	sdig pa bshags pa nas sems bskyed pa'i bar du bya'o //	One should confess evil deeds, and so forth, up to the generation of the thought of awakening.
['BO_T02_D1255:274b-5']	de nas dkyil 'khor gyi lha la mchod pa dang / bstod pa dang / snyan gsan dbab pa dang / smon lam gdab pa dang / bzod par gsol /	de nas dkyil 'khor gyi lha la mchod pa dang / bstod pa dang / snyan gsan dbab pa dang / smon lam gdab pa dang / bzod par gsol /	Then, one should worship the mandala deities, praise them, invite them, make aspirations, and request forbearance.
['BO_T02_D1255:274b-6']	sta gon du gnas pa'i cho ga'o //	sta gon du gnas pa'i cho ga'o //	The ritual of remaining in the preliminary stage.
['BO_T02_D1255:274b-7']	de nas dkyil 'khor nam mkha' la bteg la /	de nas dkyil 'khor nam mkha' la bteg la /	Then, having lifted the maṇḍala into space,
['BO_T02_D1255:274b-8']	bdud rtsi lngas byugs la /	bdud rtsi lngas byugs la /	anoint it with the five elixirs,
['BO_T02_D1255:274b-9']	thig gi cho ga ji lta ba bzhin du thig gdab /	thig gi cho ga ji lta ba bzhin du thig gdab /	and lay out the maṇḍala just as it is laid out in the ritual.
