segmentnr	original	analyzed	translated
['BO_T07_D4095:157b-22']	de ni sbyor ba po ma yin pa'i phyir las kyi lam dang ldan par rigs pa ma yin no //	de ni sbyor ba po ma yin pa'i phyir las kyi lam dang ldan par rigs pa ma yin no //	It is not logical that one who is not the agent possesses the path of action.
['BO_T07_D4095:157b-23']	gang dmag gis gdab pa dang / lings 'debs pa dang / ma 'khrigs par gdab ba dag tu pha rol po gsad par bya ba'i phyir mang po tshogs pas btab la /	gang dmag gis gdab pa dang / lings 'debs pa dang / ma 'khrigs par gdab ba dag tu pha rol po gsad par bya ba'i phyir mang po tshogs pas btab la /	When many people gather to kill an enemy in battle, in a surprise attack, or in a just war,
['BO_T07_D4095:157b-24']	gcig gcig gis srog gcod na de dang su zhig ldan par 'gyur zhe na /	gcig gcig gis srog gcod na de dang su zhig ldan par 'gyur zhe na /	if one person kills him, with whom is the path of action associated?
['BO_T07_D4095:157b-25']	dmag la sogs pa don gcig phyir //	dmag la sogs pa don gcig phyir //	Because they have the same object,
['BO_T07_D4095:157b-26']	thams cad byed pa po bzhin ldan //	thams cad byed pa po bzhin ldan //	all are as if they were the actual perpetrators.
['BO_T07_D4095:157b-27']	don gcig pa'i phyir thams cad byed pa po ji lta ba bzhin du ldan par 'gyur te /	don gcig pa'i phyir thams cad byed pa po ji lta ba bzhin du ldan par 'gyur te /	Because they have the same object, all are as if they were the actual perpetrators.
['BO_T07_D4095:157b-28']	de dag ni don gyis na /	de dag ni don gyis na /	In fact,
['BO_T07_D4095:157b-29']	phan tshun du sbyor bar byed pa yin no //	phan tshun du sbyor bar byed pa yin no //	they mutually assist each other.
['BO_T07_D4095:157b-30']	yang srog gcod pa'i mtshan nyid nas log par lta ba'i bar gyi mtshan nyid ci zhe na //	yang srog gcod pa'i mtshan nyid nas log par lta ba'i bar gyi mtshan nyid ci zhe na //	What are the characteristics of the actions from taking life up to wrong views?
['BO_T07_D4095:157b-31']	srog gcod pa ni bsams bzhin du ma nor bar ni gzhan bsad pa'o //	srog gcod pa ni bsams bzhin du ma nor bar ni gzhan bsad pa'o //	Taking life is intentionally killing another without error.
['BO_T07_D4095:158a-0']	@158a * // gal te 'di bsad do snyam du bsams nas gsod par byed la /	@158a * // gal te 'di bsad do snyam du bsams nas gsod par byed la /	If one thinks, “I will kill this person,” and if one kills him,
['BO_T07_D4095:158a-1', 'BO_T07_D4095:158a-2']	gzhan dang ma nor bar de nyid gsod par byed na de tsam gyis srog gcod pa yin no //🔽ma byin len pa gzhan gyi nor //	gzhan dang ma nor bar de nyid gsod par byed na de tsam gyis srog gcod pa yin no // ma byin len pa gzhan gyi nor //	and if there is no error with regard to the victim, then by this alone there is killing.
['BO_T07_D4095:158a-3']	mthu dang 'jab bus bdag gir byed //	mthu dang 'jab bus bdag gir byed //	Stealing is the appropriating of the property of another by force or in secret.
['BO_T07_D4095:158a-4']	gal te gzhan gyi bdag gir byas pa la mthu dang 'jab bus bdag gir byed cing /	gal te gzhan gyi bdag gir byas pa la mthu dang 'jab bus bdag gir byed cing /	If one appropriates the property of another by force or in secret,
['BO_T07_D4095:158a-5']	gang mthu dang 'jab bus bdag gir bya bar bsams pa de las gzhan du 'du shes kyang ma 'khrul na de tsam gyis ma byin par len pa yin no //	gang mthu dang 'jab bus bdag gir bya bar bsams pa de las gzhan du 'du shes kyang ma 'khrul na de tsam gyis ma byin par len pa yin no //	and if there is no error with regard to the person whose property is taken and the nature of the property as it is intended to be, then by this alone there is stealing.
['BO_T07_D4095:158a-6']	bgrod min bgrod par 'dod pa yis //	bgrod min bgrod par 'dod pa yis //	Sexual misconduct is the improper performance of sexual intercourse.🔽It is of four types:
